日期,时间,代码,名称,开盘,最高,最低,收盘,总手,金额,涨幅,涨幅比
2015-01-05,15:00,sz300145,南方泵业,21.47,21.94,20.52,21.48,29902,63386688.0,-0.16,-0.7393715341959335
2015-01-06,15:00,sz300145,南方泵业,21.48,23.05,21.27,22.4,29933,66957228.0,0.92,4.283054003724395
2015-01-07,15:00,sz300145,南方泵业,22.27,22.68,22.12,22.24,6940,15443560.0,-0.16,-0.7142857142857143
2015-01-08,15:00,sz300145,南方泵业,22.29,22.69,21.91,22.4,10895,24291434.0,0.16,0.7194244604316548
2015-01-09,15:00,sz300145,南方泵业,22.45,23.79,22.43,23.0,30655,71418704.0,0.6,2.6785714285714284
2015-01-12,15:00,sz300145,南方泵业,22.8,23.13,22.4,22.75,9287,21191908.0,-0.25,-1.0869565217391304
2015-01-13,15:00,sz300145,南方泵业,22.61,24.44,22.6,23.9,28125,66929716.0,1.15,5.054945054945055
2015-01-14,15:00,sz300145,南方泵业,23.95,24.41,23.35,24.06,21929,52501288.0,0.16,0.6694560669456067
2015-01-15,15:00,sz300145,南方泵业,24.04,24.45,23.61,23.69,14827,35693184.0,-0.37,-1.5378221113881962
2015-01-16,15:00,sz300145,南方泵业,23.9,24.14,23.6,23.9,12672,30226568.0,0.21,0.8864499788940482
2015-01-19,15:00,sz300145,南方泵业,23.55,23.97,22.0,22.91,20426,47555264.0,-0.99,-4.142259414225942
2015-01-20,15:00,sz300145,南方泵业,23.3,23.86,22.68,23.82,23407,54196552.0,0.91,3.972064600611087
2015-01-21,15:00,sz300145,南方泵业,23.8,25.15,23.8,24.05,63494,154778064.0,0.23,0.9655751469353484
2015-01-22,15:00,sz300145,南方泵业,24.1,25.09,24.06,24.75,27793,68257448.0,0.7,2.9106029106029108
2015-01-23,15:00,sz300145,南方泵业,24.75,25.4,24.5,24.93,23485,58498712.0,0.18,0.7272727272727273
2015-01-26,15:00,sz300145,南方泵业,24.93,25.12,24.48,25.04,17588,43563592.0,0.11,0.4412354592860008
