日期,时间,代码,名称,开盘,最高,最低,收盘,总手,金额,涨幅,涨幅比
2015-01-05,15:00,sz000799,酒鬼酒,14.64,15.68,14.45,15.68,229499,349588032.0,1.02,6.957708049113233
2015-01-06,15:00,sz000799,酒鬼酒,15.6,15.95,15.36,15.8,247342,387927424.0,0.12,0.7653061224489796
2015-01-07,15:00,sz000799,酒鬼酒,15.75,16.2,15.6,15.79,193740,307240096.0,-0.01,-0.0632911392405063
2015-01-08,15:00,sz000799,酒鬼酒,15.77,17.3,15.5,16.92,361926,594713664.0,1.13,7.156428119062698
2015-01-09,15:00,sz000799,酒鬼酒,16.68,18.1,16.58,17.22,489908,855201792.0,0.3,1.773049645390071
2015-01-12,15:00,sz000799,酒鬼酒,17.41,17.98,17.0,17.49,288356,505691488.0,0.27,1.56794425087108
2015-01-13,15:00,sz000799,酒鬼酒,17.2,17.45,16.66,16.69,211946,358823200.0,-0.8,-4.574042309891366
2015-01-14,15:00,sz000799,酒鬼酒,16.5,16.84,16.31,16.38,133103,220253600.0,-0.31,-1.8573996405032955
2015-01-15,15:00,sz000799,酒鬼酒,16.6,16.79,16.33,16.73,110045,182429760.0,0.35,2.1367521367521367
2015-01-16,15:00,sz000799,酒鬼酒,16.6,17.0,16.51,16.9,133186,223089040.0,0.17,1.0161386730424389
2015-01-19,15:00,sz000799,酒鬼酒,16.21,16.58,15.21,15.43,189508,302197472.0,-1.47,-8.698224852071005
2015-01-20,15:00,sz000799,酒鬼酒,15.55,15.86,15.4,15.79,117378,183988352.0,0.36,2.3331173039533377
2015-01-21,15:00,sz000799,酒鬼酒,15.79,16.2,15.62,16.19,124255,198457584.0,0.4,2.53324889170361
2015-01-22,15:00,sz000799,酒鬼酒,16.14,16.39,15.94,16.27,131284,211608000.0,0.08,0.4941321803582458
2015-01-23,15:00,sz000799,酒鬼酒,16.2,16.25,15.84,16.07,103155,165562848.0,-0.2,-1.229256299938537
2015-01-26,15:00,sz000799,酒鬼酒,16.06,16.63,15.91,16.62,148948,244214176.0,0.55,3.422526446795271
2015-01-27,15:00,sz000799,酒鬼酒,16.73,16.8,16.22,16.45,122837,202488032.0,-0.17,-1.0228640192539111
2015-01-28,15:00,sz000799,酒鬼酒,16.35,16.75,16.22,16.28,95774,157640784.0,-0.17,-1.033434650455927
2015-01-29,15:00,sz000799,酒鬼酒,16.08,16.38,16.01,16.04,66471,107234304.0,-0.24,-1.4742014742014742
2015-01-30,15:00,sz000799,酒鬼酒,16.0,16.28,15.94,15.95,72752,117249488.0,-0.09,-0.5610972568578554
2015-02-02,15:00,sz000799,酒鬼酒,15.7,15.77,15.19,15.31,101469,156159328.0,-0.64,-4.012539184952979
2015-02-03,15:00,sz000799,酒鬼酒,15.25,15.45,15.14,15.45,74708,114325576.0,0.14,0.914435009797518
2015-02-04,15:00,sz000799,酒鬼酒,15.45,15.59,15.23,15.35,82288,126580168.0,-0.1,-0.6472491909385114
2015-02-05,15:00,sz000799,酒鬼酒,15.49,15.5,14.62,14.78,89641,135691520.0,-0.57,-3.713355048859935
2015-02-06,15:00,sz000799,酒鬼酒,14.75,14.75,14.2,14.26,93982,135666352.0,-0.52,-3.518267929634641
2015-02-09,15:00,sz000799,酒鬼酒,14.25,14.6,14.2,14.51,57243,82738416.0,0.25,1.753155680224404
2015-02-10,15:00,sz000799,酒鬼酒,14.53,14.98,14.53,14.7,67716,100096584.0,0.19,1.3094417643004823
2015-02-11,15:00,sz000799,酒鬼酒,14.68,14.88,14.57,14.79,47808,70264816.0,0.09,0.6122448979591837
2015-02-12,15:00,sz000799,酒鬼酒,14.75,14.82,14.61,14.75,40858,60066696.0,-0.04,-0.2704530087897228
2015-02-13,15:00,sz000799,酒鬼酒,14.9,15.12,14.82,14.95,79831,119485496.0,0.2,1.3559322033898304
2015-02-16,15:00,sz000799,酒鬼酒,15.05,15.08,14.95,15.02,50895,76368032.0,0.07,0.4682274247491638
2015-02-17,15:00,sz000799,酒鬼酒,15.02,15.12,14.83,14.9,48484,72649000.0,-0.12,-0.7989347536617843
2015-02-25,15:00,sz000799,酒鬼酒,14.9,14.9,14.58,14.69,54536,80173720.0,-0.21,-1.4093959731543624
2015-02-26,15:00,sz000799,酒鬼酒,14.63,15.05,14.59,15.04,84687,125781720.0,0.35,2.382573179033356
2015-02-27,15:00,sz000799,酒鬼酒,15.07,15.25,14.97,15.11,75398,114021136.0,0.07,0.4654255319148936
2015-03-02,15:00,sz000799,酒鬼酒,15.13,15.19,14.94,15.19,87731,132247088.0,0.08,0.5294506949040371
2015-03-03,15:00,sz000799,酒鬼酒,15.16,15.16,14.89,14.9,71472,107378448.0,-0.29,-1.9091507570770243
2015-03-04,15:00,sz000799,酒鬼酒,14.87,15.28,14.85,15.2,95261,143992400.0,0.3,2.013422818791946
2015-03-05,15:00,sz000799,酒鬼酒,15.16,15.18,14.94,15.03,79425,119498584.0,-0.17,-1.118421052631579
2015-03-06,15:00,sz000799,酒鬼酒,15.03,15.28,14.89,15.09,90345,136469488.0,0.06,0.3992015968063871
2015-03-09,15:00,sz000799,酒鬼酒,15.05,15.05,14.76,15.01,66562,99182008.0,-0.08,-0.5301524188204109
2015-03-10,15:00,sz000799,酒鬼酒,15.01,15.12,14.95,15.03,65946,99261808.0,0.02,0.1332445036642238
2015-03-11,15:00,sz000799,酒鬼酒,15.03,15.27,14.9,15.03,80848,121866640.0,0.0,0.0
2015-03-12,15:00,sz000799,酒鬼酒,15.03,15.36,14.92,15.35,136946,207702272.0,0.32,2.1290751829673984
2015-03-13,15:00,sz000799,酒鬼酒,15.37,15.39,15.25,15.37,105989,162488256.0,0.02,0.1302931596091205
2015-03-16,15:00,sz000799,酒鬼酒,15.43,16.1,15.43,15.96,207172,328097088.0,0.59,3.83864671437866
2015-03-17,15:00,sz000799,酒鬼酒,16.01,16.85,15.95,16.42,274524,452637824.0,0.46,2.882205513784461
2015-03-18,15:00,sz000799,酒鬼酒,16.43,16.58,16.24,16.5,151159,247955392.0,0.08,0.4872107186358099
2015-03-19,15:00,sz000799,酒鬼酒,16.49,16.58,16.18,16.3,160334,261588720.0,-0.2,-1.2121212121212122
2015-03-20,15:00,sz000799,酒鬼酒,16.34,16.42,16.1,16.21,124921,202719552.0,-0.09,-0.5521472392638037
2015-03-23,15:00,sz000799,酒鬼酒,16.3,16.88,16.17,16.84,216942,359227360.0,0.63,3.886489821098088
