日期,时间,代码,名称,开盘,最高,最低,收盘,总手,金额,涨幅,涨幅比
2015-03-12,15:00,sz002439,启明星辰,28.86,28.86,28.86,28.86,2858,8250439.0,2.62,9.984756097560975
2015-03-13,15:00,sz002439,启明星辰,31.75,31.75,31.75,31.75,462,1467897.75,2.89,10.013860013860016
2015-03-16,15:00,sz002439,启明星辰,34.93,34.93,34.93,34.93,69682,243399680.0,3.18,10.015748031496065
2015-03-17,15:00,sz002439,启明星辰,38.42,38.42,37.02,38.42,173915,665724288.0,3.49,9.991411394217003
2015-03-18,15:00,sz002439,启明星辰,40.0,42.26,38.67,42.26,282358,1139853440.0,3.84,9.994794377928162
2015-03-19,15:00,sz002439,启明星辰,42.8,42.81,39.6,41.2,259231,1053714816.0,-1.06,-2.5082820634169427
2015-03-20,15:00,sz002439,启明星辰,40.44,43.89,40.12,42.7,235857,995434624.0,1.5,3.640776699029126
2015-03-23,15:00,sz002439,启明星辰,42.6,46.97,41.62,45.1,227885,1019631936.0,2.4,5.620608899297424
2015-03-24,15:00,sz002439,启明星辰,45.1,46.98,43.22,45.85,196882,889710528.0,0.75,1.662971175166297
2015-03-25,15:00,sz002439,启明星辰,45.5,45.93,44.02,44.54,138815,623464768.0,-1.31,-2.857142857142857
2015-03-26,15:00,sz002439,启明星辰,43.5,43.5,40.5,41.45,145786,612632960.0,-3.09,-6.937584193982936
2015-03-27,15:00,sz002439,启明星辰,40.9,42.3,40.9,41.98,74181,308701408.0,0.53,1.278648974668275
2015-03-30,15:00,sz002439,启明星辰,43.24,44.5,42.15,42.89,97822,421748992.0,0.91,2.167698904240114
2015-03-31,15:00,sz002439,启明星辰,43.5,44.81,42.2,43.51,103536,454418368.0,0.62,1.4455584052226629
2015-04-01,15:00,sz002439,启明星辰,43.0,44.68,42.58,44.1,118119,514488480.0,0.59,1.356010112617789
2015-04-02,15:00,sz002439,启明星辰,44.28,48.51,43.89,48.51,170207,779099072.0,4.41,10.0
2015-04-03,15:00,sz002439,启明星辰,48.0,52.99,47.51,51.85,164606,824852928.0,3.34,6.885178313749743
2015-04-07,15:00,sz002439,启明星辰,51.77,54.87,50.71,52.29,140924,738534208.0,0.44,0.8486017357762778
2015-04-08,15:00,sz002439,启明星辰,51.6,51.95,47.61,49.14,133873,667898816.0,-3.15,-6.024096385542169
2015-04-09,15:00,sz002439,启明星辰,48.4,53.19,45.03,52.35,137702,679790720.0,3.21,6.532356532356533
2015-04-10,15:00,sz002439,启明星辰,52.4,54.8,51.12,53.47,108209,577084864.0,1.12,2.139446036294174
2015-04-13,15:00,sz002439,启明星辰,52.58,55.8,51.88,52.32,85676,454503648.0,-1.15,-2.150738731999252
2015-04-14,15:00,sz002439,启明星辰,52.01,52.18,49.69,50.5,88853,449212192.0,-1.82,-3.4785932721712536
2015-04-15,15:00,sz002439,启明星辰,49.81,49.88,45.7,45.7,100418,476693888.0,-4.8,-9.504950495049505
2015-04-16,15:00,sz002439,启明星辰,44.0,48.05,43.6,47.25,116570,538978688.0,1.55,3.391684901531729
2015-04-17,15:00,sz002439,启明星辰,47.29,48.15,45.67,46.4,87597,408352160.0,-0.85,-1.7989417989417988
2015-04-20,15:00,sz002439,启明星辰,46.1,47.56,44.0,45.51,114391,526830176.0,-0.89,-1.918103448275862
2015-04-21,15:00,sz002439,启明星辰,45.95,50.06,45.51,50.06,181595,884094336.0,4.55,9.99780268072951
2015-04-22,15:00,sz002439,启明星辰,52.55,55.07,50.7,51.01,209710,1111378688.0,0.95,1.897722732720735
2015-04-23,15:00,sz002439,启明星辰,50.06,54.5,48.68,53.85,149381,775030464.0,2.84,5.567535777298569
2015-04-24,15:00,sz002439,启明星辰,52.31,57.6,52.0,56.18,151316,843589120.0,2.33,4.326833797585887
2015-04-27,15:00,sz002439,启明星辰,57.6,60.49,55.28,56.25,132597,766759040.0,0.07,0.1245995016019936
2015-04-28,15:00,sz002439,启明星辰,55.35,56.85,51.5,52.1,117830,626155968.0,-4.15,-7.377777777777777
2015-04-29,15:00,sz002439,启明星辰,51.5,56.0,50.79,55.56,106995,574626048.0,3.46,6.641074856046066
2015-04-30,15:00,sz002439,启明星辰,55.0,56.67,53.0,53.76,95717,527192192.0,-1.8,-3.2397408207343417
2015-05-04,15:00,sz002439,启明星辰,53.9,54.45,49.0,52.6,80532,419593856.0,-1.16,-2.157738095238096
2015-05-05,15:00,sz002439,启明星辰,51.11,52.57,49.77,50.71,70800,358918688.0,-1.89,-3.5931558935361214
2015-05-06,15:00,sz002439,启明星辰,51.36,55.78,51.05,53.2,130214,700569408.0,2.49,4.910274107671071
2015-05-07,15:00,sz002439,启明星辰,52.0,52.5,50.0,51.19,118623,609850112.0,-2.01,-3.778195488721805
2015-05-08,15:00,sz002439,启明星辰,52.0,55.75,52.0,55.0,151938,824395264.0,3.81,7.442859933580777
2015-05-11,15:00,sz002439,启明星辰,55.0,60.5,54.1,60.5,173311,1009446272.0,5.5,10.0
2015-05-12,15:00,sz002439,启明星辰,63.99,66.55,61.17,66.55,142882,914246848.0,6.05,10.0
2015-05-13,15:00,sz002439,启明星辰,67.0,73.1,63.9,68.67,161215,1105278080.0,2.12,3.1855747558226897
2015-05-14,15:00,sz002439,启明星辰,68.49,71.6,66.01,67.99,119283,820507584.0,-0.68,-0.9902431920780546
2015-05-15,15:00,sz002439,启明星辰,68.19,68.29,64.55,67.0,96366,642294976.0,-0.99,-1.4560964847771731
2015-05-18,15:00,sz002439,启明星辰,33.98,36.83,33.98,36.83,272428,973461888.0,-30.17,-45.02985074626866
2015-05-19,15:00,sz002439,启明星辰,38.0,40.51,37.8,40.51,304419,1210012544.0,3.68,9.991854466467554
2015-05-20,15:00,sz002439,启明星辰,42.94,44.56,42.1,44.56,172393,748348736.0,4.05,9.997531473710197
2015-05-21,15:00,sz002439,启明星辰,48.97,49.02,45.5,46.62,456472,2165337344.0,2.06,4.622980251346499
2015-05-22,15:00,sz002439,启明星辰,47.2,47.5,43.33,44.22,420600,1881405312.0,-2.4,-5.148005148005148
2015-05-25,15:00,sz002439,启明星辰,42.0,43.47,41.0,42.6,310615,1313387776.0,-1.62,-3.6635006784260513
2015-05-26,15:00,sz002439,启明星辰,42.61,46.86,42.6,46.86,313551,1420650624.0,4.26,10.0
2015-05-27,15:00,sz002439,启明星辰,49.01,51.54,47.5,51.14,339497,1691697792.0,4.28,9.133589415279555
2015-05-28,15:00,sz002439,启明星辰,51.15,54.65,48.0,48.1,402591,2067800192.0,-3.04,-5.9444661712944855
