日期,时间,代码,名称,开盘,最高,最低,收盘,总手,金额,涨幅,涨幅比
2015-01-05,15:00,sz002708,光洋股份,15.88,16.12,15.62,16.1,20658,32865286.0,0.12,0.7509386733416771
2015-01-06,15:00,sz002708,光洋股份,16.12,16.82,15.86,16.66,26145,42799392.0,0.56,3.4782608695652173
2015-01-07,15:00,sz002708,光洋股份,16.67,16.69,16.25,16.38,17841,29280374.0,-0.28,-1.680672268907563
2015-01-08,15:00,sz002708,光洋股份,16.35,16.6,16.21,16.4,18098,29814652.0,0.02,0.1221001221001221
2015-01-09,15:00,sz002708,光洋股份,16.41,16.68,16.15,16.15,16910,27850560.0,-0.25,-1.524390243902439
2015-01-12,15:00,sz002708,光洋股份,16.05,16.16,15.53,15.53,14877,23435758.0,-0.62,-3.839009287925697
2015-01-13,15:00,sz002708,光洋股份,15.56,16.33,15.56,16.33,16946,27069808.0,0.8,5.1513200257566
2015-01-14,15:00,sz002708,光洋股份,16.55,16.55,16.1,16.21,14687,24003644.0,-0.12,-0.7348438456827924
2015-01-15,15:00,sz002708,光洋股份,16.0,16.34,16.0,16.19,10580,17122516.0,-0.02,-0.1233806292412091
2015-01-16,15:00,sz002708,光洋股份,16.24,16.5,16.13,16.42,13619,22295500.0,0.23,1.4206300185299567
2015-01-19,15:00,sz002708,光洋股份,16.38,16.73,15.6,16.02,28246,45903744.0,-0.4,-2.4360535931790497
2015-01-20,15:00,sz002708,光洋股份,16.07,17.05,16.07,17.02,42502,70954520.0,1.0,6.242197253433209
2015-01-21,15:00,sz002708,光洋股份,17.0,18.7,16.85,18.17,58907,103606608.0,1.15,6.756756756756757
2015-01-22,15:00,sz002708,光洋股份,17.85,18.21,17.62,17.93,41505,74274432.0,-0.24,-1.3208585580627408
2015-01-23,15:00,sz002708,光洋股份,17.91,17.91,17.35,17.4,39113,68619552.0,-0.53,-2.9559397657557165
2015-01-26,15:00,sz002708,光洋股份,17.4,17.86,17.15,17.73,34420,60051016.0,0.33,1.896551724137931
2015-01-27,15:00,sz002708,光洋股份,17.72,18.0,17.5,17.89,33146,59024612.0,0.16,0.9024252679075015
2015-01-28,15:00,sz002708,光洋股份,17.79,18.19,17.68,17.82,28584,51404556.0,-0.07,-0.3912800447177194
2015-01-29,15:00,sz002708,光洋股份,17.6,17.71,17.18,17.26,30962,53787156.0,-0.56,-3.1425364758698096
2015-01-30,15:00,sz002708,光洋股份,17.15,17.37,16.85,16.89,19118,32650928.0,-0.37,-2.1436848203939745
2015-02-02,15:00,sz002708,光洋股份,16.83,16.83,16.6,16.7,16381,27332348.0,-0.19,-1.1249259917110717
2015-02-03,15:00,sz002708,光洋股份,16.8,17.25,16.72,17.18,18436,31454208.0,0.48,2.874251497005988
2015-02-04,15:00,sz002708,光洋股份,17.2,17.43,17.05,17.05,17286,29802136.0,-0.13,-0.7566938300349243
2015-02-05,15:00,sz002708,光洋股份,17.16,17.47,17.06,17.3,22573,39036584.0,0.25,1.466275659824047
2015-02-06,15:00,sz002708,光洋股份,17.37,18.56,17.3,18.19,80487,145897840.0,0.89,5.144508670520231
2015-02-09,15:00,sz002708,光洋股份,18.19,18.68,17.78,17.82,44163,80587856.0,-0.37,-2.034084661902144
2015-02-10,15:00,sz002708,光洋股份,17.53,18.07,17.52,18.04,23449,41538696.0,0.22,1.2345679012345678
2015-02-11,15:00,sz002708,光洋股份,18.0,18.48,17.85,18.32,31961,58482480.0,0.28,1.5521064301552108
2015-02-12,15:00,sz002708,光洋股份,18.63,19.2,18.38,18.45,40053,75058128.0,0.13,0.7096069868995634
2015-02-13,15:00,sz002708,光洋股份,18.36,18.65,18.27,18.34,33133,60909208.0,-0.11,-0.5962059620596206
2015-02-16,15:00,sz002708,光洋股份,18.34,18.68,18.22,18.59,27155,50174096.0,0.25,1.3631406761177751
2015-02-17,15:00,sz002708,光洋股份,18.63,18.7,18.29,18.34,23441,43114556.0,-0.25,-1.3448090371167294
2015-02-25,15:00,sz002708,光洋股份,18.38,18.38,18.01,18.06,17344,31426690.0,-0.28,-1.5267175572519085
2015-02-26,15:00,sz002708,光洋股份,18.02,18.31,18.02,18.2,18254,33167502.0,0.14,0.7751937984496124
