日期,时间,代码,名称,开盘,最高,最低,收盘,总手,金额,涨幅,涨幅比
2015-01-05,15:00,sh601998,中信银行,8.15,8.33,7.91,8.16,3373682,2739056384,0.02,0.2457002457002457
2015-01-06,15:00,sh601998,中信银行,8.0,8.31,7.83,7.93,2893903,2320454400,-0.23,-2.8186274509803924
2015-01-07,15:00,sh601998,中信银行,7.8,8.1,7.73,7.91,1809693,1430048896,-0.02,-0.2522068095838587
2015-01-08,15:00,sh601998,中信银行,7.93,7.97,7.47,7.54,2026606,1546069376,-0.37,-4.677623261694058
2015-01-09,15:00,sh601998,中信银行,7.4,8.03,7.37,7.6,2586768,1988183936,0.06,0.7957559681697612
2015-01-12,15:00,sh601998,中信银行,7.5,7.64,7.32,7.46,1270717,949152000,-0.14,-1.8421052631578945
2015-01-13,15:00,sh601998,中信银行,7.47,7.53,7.36,7.41,966685,716752448,-0.05,-0.6702412868632708
2015-01-14,15:00,sh601998,中信银行,7.5,7.92,7.5,7.66,2093174,1617835904,0.25,3.373819163292848
2015-01-15,15:00,sh601998,中信银行,7.59,7.93,7.5,7.92,2019551,1568041344,0.26,3.3942558746736298
2015-01-16,15:00,sh601998,中信银行,7.91,8.06,7.77,7.88,2096748,1662255744,-0.04,-0.5050505050505051
2015-01-19,15:00,sh601998,中信银行,7.29,7.42,7.09,7.09,1793484,1294112384,-0.79,-10.025380710659896
2015-01-20,15:00,sh601998,中信银行,6.93,7.14,6.68,6.93,2244836,1554337920,-0.16,-2.2566995768688294
2015-01-21,15:00,sh601998,中信银行,6.99,7.38,6.91,7.31,2242288,1602374784,0.38,5.483405483405483
2015-01-22,15:00,sh601998,中信银行,7.3,7.35,7.12,7.22,1349863,975639040,-0.09,-1.231190150478796
2015-01-23,15:00,sh601998,中信银行,7.26,7.4,7.2,7.26,1539150,1123305728,0.04,0.554016620498615
2015-01-26,15:00,sh601998,中信银行,7.24,7.26,7.09,7.24,860083,615657856,-0.02,-0.2754820936639118
2015-01-27,15:00,sh601998,中信银行,7.24,7.24,6.94,7.06,1098012,776883648,-0.18,-2.4861878453038675
2015-01-28,15:00,sh601998,中信银行,7.04,7.32,6.95,7.15,1631461,1168901888,0.09,1.2747875354107647
2015-01-29,15:00,sh601998,中信银行,6.97,7.05,6.9,7.01,930034,648494528,-0.14,-1.958041958041958
2015-01-30,15:00,sh601998,中信银行,7.1,7.14,6.92,6.95,681467,477976576,-0.06,-0.8559201141226819
2015-02-02,15:00,sh601998,中信银行,6.76,6.82,6.65,6.68,843829,568189632,-0.27,-3.884892086330935
2015-02-03,15:00,sh601998,中信银行,6.77,6.87,6.65,6.86,801883,541040320,0.18,2.694610778443114
2015-02-04,15:00,sh601998,中信银行,6.88,6.93,6.7,6.72,685101,467734720,-0.14,-2.0408163265306123
2015-02-05,15:00,sh601998,中信银行,7.08,7.1,6.68,6.71,1622152,1125257600,-0.01,-0.1488095238095238
2015-02-06,15:00,sh601998,中信银行,6.7,6.71,6.38,6.47,1105199,722359936,-0.24,-3.5767511177347244
2015-02-09,15:00,sh601998,中信银行,6.46,6.65,6.3,6.57,821186,532827328,0.1,1.545595054095827
2015-02-10,15:00,sh601998,中信银行,6.52,6.75,6.49,6.75,770972,514716736,0.18,2.73972602739726
