日期,时间,代码,名称,开盘,最高,最低,收盘,总手,金额,涨幅,涨幅比
2015-01-05,15:00,sz002662,峰璟股份,12.06,12.47,11.82,12.2,22189,26855766.0,0.1,0.8264462809917356
2015-01-06,15:00,sz002662,峰璟股份,12.18,12.5,11.98,12.48,29016,35829492.0,0.28,2.295081967213114
2015-01-07,15:00,sz002662,峰璟股份,12.47,13.2,12.25,12.78,29668,37997788.0,0.3,2.403846153846154
2015-01-08,15:00,sz002662,峰璟股份,12.68,12.89,12.51,12.67,17460,22085812.0,-0.11,-0.8607198748043818
2015-01-09,15:00,sz002662,峰璟股份,12.67,12.95,12.6,12.79,24409,31245134.0,0.12,0.9471191791633782
2015-01-12,15:00,sz002662,峰璟股份,12.77,12.85,12.11,12.7,22058,27558068.0,-0.09,-0.7036747458952306
2015-01-13,15:00,sz002662,峰璟股份,12.65,13.15,12.45,12.93,29446,37846604.0,0.23,1.811023622047244
2015-01-14,15:00,sz002662,峰璟股份,12.91,13.05,12.71,12.93,21522,27920238.0,0.0,0.0
2015-01-15,15:00,sz002662,峰璟股份,12.99,13.7,12.99,13.5,40327,54101964.0,0.57,4.408352668213457
2015-01-16,15:00,sz002662,峰璟股份,13.43,13.56,13.3,13.45,19408,26022038.0,-0.05,-0.3703703703703704
2015-01-19,15:00,sz002662,峰璟股份,13.09,13.41,12.51,12.58,28890,37700072.0,-0.87,-6.468401486988848
2015-01-20,15:00,sz002662,峰璟股份,12.65,13.19,12.65,13.08,27042,35069764.0,0.5,3.97456279809221
2015-01-21,15:00,sz002662,峰璟股份,13.11,13.77,13.11,13.68,42429,57609404.0,0.6,4.587155963302752
2015-01-22,15:00,sz002662,峰璟股份,13.55,13.95,13.5,13.86,30421,41824468.0,0.18,1.3157894736842104
2015-01-23,15:00,sz002662,峰璟股份,14.04,14.5,13.93,14.0,58161,82665400.0,0.14,1.0101010101010102
2015-01-26,15:00,sz002662,峰璟股份,13.89,14.24,13.81,14.07,33390,46961016.0,0.07,0.5
2015-01-27,15:00,sz002662,峰璟股份,14.05,14.14,13.54,13.79,45267,62393768.0,-0.28,-1.9900497512437807
2015-01-28,15:00,sz002662,峰璟股份,13.64,13.9,13.64,13.8,19525,26962860.0,0.01,0.0725163161711385
2015-01-29,15:00,sz002662,峰璟股份,13.78,13.78,13.42,13.6,18371,24925308.0,-0.2,-1.4492753623188406
2015-01-30,15:00,sz002662,峰璟股份,13.75,13.75,13.29,13.51,16264,21915010.0,-0.09,-0.6617647058823529
2015-02-02,15:00,sz002662,峰璟股份,13.53,13.83,13.38,13.7,18097,24683216.0,0.19,1.4063656550703183
2015-02-03,15:00,sz002662,峰璟股份,13.62,13.87,13.6,13.86,24201,33299386.0,0.16,1.167883211678832
2015-02-04,15:00,sz002662,峰璟股份,13.86,13.97,13.4,13.41,21453,29517380.0,-0.45,-3.2467532467532463
2015-02-05,15:00,sz002662,峰璟股份,13.56,13.84,13.41,13.7,33208,45053360.0,0.29,2.162565249813572
2015-02-06,15:00,sz002662,峰璟股份,13.67,13.69,12.49,12.99,48596,63551400.0,-0.71,-5.182481751824818
2015-02-09,15:00,sz002662,峰璟股份,12.94,13.42,12.7,13.23,25327,33323526.0,0.24,1.8475750577367205
2015-02-10,15:00,sz002662,峰璟股份,13.17,13.23,12.85,13.18,15553,20406056.0,-0.05,-0.3779289493575208
2015-02-11,15:00,sz002662,峰璟股份,13.18,13.45,13.18,13.42,9745,13032549.0,0.24,1.8209408194233687
2015-02-12,15:00,sz002662,峰璟股份,13.4,13.57,13.19,13.39,14210,18994088.0,-0.03,-0.2235469448584202
2015-02-13,15:00,sz002662,峰璟股份,13.33,13.65,13.33,13.63,16154,21950144.0,0.24,1.7923823749066468
2015-02-16,15:00,sz002662,峰璟股份,13.68,13.85,13.59,13.77,29502,40455876.0,0.14,1.0271460014673517
2015-02-17,15:00,sz002662,峰璟股份,13.77,13.88,13.56,13.74,15294,20960710.0,-0.03,-0.2178649237472767
2015-02-25,15:00,sz002662,峰璟股份,13.78,13.78,13.48,13.5,19213,26092216.0,-0.24,-1.7467248908296942
2015-02-26,15:00,sz002662,峰璟股份,13.5,13.68,13.48,13.6,22947,31146364.0,0.1,0.7407407407407408
2015-02-27,15:00,sz002662,峰璟股份,13.5,14.26,13.0,14.0,124394,169108912.0,0.4,2.941176470588235
2015-03-02,15:00,sz002662,峰璟股份,13.9,14.79,13.64,14.66,123181,175992320.0,0.66,4.714285714285714
2015-03-03,15:00,sz002662,峰璟股份,14.5,15.2,14.4,14.74,91765,136435728.0,0.08,0.5457025920873124
2015-03-04,15:00,sz002662,峰璟股份,14.68,15.15,14.53,15.0,67749,100741232.0,0.26,1.7639077340569878
2015-03-05,15:00,sz002662,峰璟股份,14.82,15.0,14.32,14.38,69172,100845080.0,-0.62,-4.133333333333333
2015-03-06,15:00,sz002662,峰璟股份,14.41,14.66,14.26,14.52,48175,69836088.0,0.14,0.9735744089012516
2015-03-09,15:00,sz002662,峰璟股份,14.46,15.0,13.97,14.94,49371,71530408.0,0.42,2.8925619834710745
2015-03-10,15:00,sz002662,峰璟股份,14.88,15.18,14.75,15.13,51825,77555136.0,0.19,1.2717536813922357
2015-03-11,15:00,sz002662,峰璟股份,15.09,15.19,14.79,14.82,25902,38677732.0,-0.31,-2.048909451421017
2015-03-12,15:00,sz002662,峰璟股份,14.85,14.96,14.4,14.62,36399,53400328.0,-0.2,-1.349527665317139
2015-03-13,15:00,sz002662,峰璟股份,14.78,15.39,14.45,15.25,59871,89727656.0,0.63,4.309165526675787
2015-03-16,15:00,sz002662,峰璟股份,15.45,15.95,15.45,15.74,57738,90867504.0,0.49,3.21311475409836
2015-03-17,15:00,sz002662,峰璟股份,15.83,16.06,15.69,15.75,63068,100011128.0,0.01,0.0635324015247776
2015-03-18,15:00,sz002662,峰璟股份,15.8,15.92,15.5,15.79,43763,68725424.0,0.04,0.2539682539682539
2015-03-19,15:00,sz002662,峰璟股份,15.79,15.79,15.3,15.4,68723,106037360.0,-0.39,-2.46991766941102
2015-03-20,15:00,sz002662,峰璟股份,15.42,15.83,15.41,15.51,42643,66432640.0,0.11,0.7142857142857143
2015-03-23,15:00,sz002662,峰璟股份,15.44,16.48,15.41,16.41,82045,132043928.0,0.9,5.802707930367505
