日期,时间,代码,名称,开盘,最高,最低,收盘,总手,金额,涨幅,涨幅比
2015-01-05,15:00,sz002025,航天电器,18.95,19.32,18.61,19.21,62411,118793808.0,0.31,1.64021164021164
2015-01-06,15:00,sz002025,航天电器,19.13,19.98,19.01,19.8,92695,182102512.0,0.59,3.071317022384175
2015-01-07,15:00,sz002025,航天电器,19.67,19.82,19.26,19.4,50803,99205536.0,-0.4,-2.0202020202020203
2015-01-08,15:00,sz002025,航天电器,19.4,19.66,19.31,19.42,41333,80695808.0,0.02,0.1030927835051546
2015-01-09,15:00,sz002025,航天电器,19.43,19.78,19.25,19.26,55123,108046448.0,-0.16,-0.8238928939237898
2015-01-12,15:00,sz002025,航天电器,19.26,19.26,18.6,18.8,41729,78679992.0,-0.46,-2.388369678089304
2015-01-13,15:00,sz002025,航天电器,18.81,19.27,18.75,19.23,38808,74171136.0,0.43,2.2872340425531914
2015-01-14,15:00,sz002025,航天电器,19.23,19.6,19.2,19.3,48761,94601192.0,0.07,0.3640145605824232
2015-01-15,15:00,sz002025,航天电器,19.34,19.63,19.3,19.54,35128,68461584.0,0.24,1.243523316062176
2015-01-16,15:00,sz002025,航天电器,19.55,19.85,19.4,19.75,53338,104825456.0,0.21,1.0747185261003072
2015-01-19,15:00,sz002025,航天电器,19.18,20.13,19.0,19.2,80324,157314672.0,-0.55,-2.7848101265822782
2015-01-20,15:00,sz002025,航天电器,19.48,20.09,19.48,20.08,97563,193238224.0,0.88,4.583333333333333
2015-01-21,15:00,sz002025,航天电器,20.1,20.64,19.99,20.5,111567,228112864.0,0.42,2.091633466135458
2015-01-22,15:00,sz002025,航天电器,20.6,21.87,20.34,21.27,165917,349110624.0,0.77,3.7560975609756095
2015-01-23,15:00,sz002025,航天电器,21.35,21.35,20.63,20.8,99176,207635888.0,-0.47,-2.209685002350729
2015-01-26,15:00,sz002025,航天电器,21.0,21.14,20.8,21.03,68137,142925440.0,0.23,1.1057692307692308
2015-01-27,15:00,sz002025,航天电器,21.1,21.42,20.64,21.02,84554,178080912.0,-0.01,-0.0475511174512601
2015-01-28,15:00,sz002025,航天电器,20.88,21.17,20.6,20.7,59813,124997416.0,-0.32,-1.5223596574690772
2015-01-29,15:00,sz002025,航天电器,20.53,20.86,20.41,20.62,47211,97750232.0,-0.08,-0.3864734299516908
2015-01-30,15:00,sz002025,航天电器,20.77,21.1,20.42,20.8,64612,134355600.0,0.18,0.8729388942774006
2015-02-02,15:00,sz002025,航天电器,20.63,21.16,20.61,20.85,58056,121660000.0,0.05,0.2403846153846154
2015-02-03,15:00,sz002025,航天电器,20.9,21.37,20.83,21.25,74295,157036432.0,0.4,1.9184652278177456
2015-02-04,15:00,sz002025,航天电器,21.31,21.68,21.01,21.08,87462,187376272.0,-0.17,-0.8
2015-02-05,15:00,sz002025,航天电器,21.2,21.23,20.62,20.8,72666,152060736.0,-0.28,-1.3282732447817838
2015-02-06,15:00,sz002025,航天电器,20.52,20.84,20.11,20.33,49631,101080872.0,-0.47,-2.2596153846153846
2015-02-09,15:00,sz002025,航天电器,20.39,20.48,20.07,20.09,39420,79994136.0,-0.24,-1.1805213969503197
2015-02-10,15:00,sz002025,航天电器,20.19,20.29,20.04,20.29,43483,87609576.0,0.2,0.9955201592832256
2015-02-11,15:00,sz002025,航天电器,20.36,20.61,20.25,20.59,36343,74481232.0,0.3,1.4785608674223756
2015-02-12,15:00,sz002025,航天电器,20.7,20.72,20.4,20.49,41607,85312232.0,-0.1,-0.4856726566294317
2015-02-13,15:00,sz002025,航天电器,20.6,21.07,20.55,20.87,65987,137655920.0,0.38,1.8545632015617373
2015-02-16,15:00,sz002025,航天电器,21.0,21.38,20.88,21.33,60568,128410464.0,0.46,2.2041207474844278
2015-02-17,15:00,sz002025,航天电器,21.43,21.5,21.06,21.24,60115,127657656.0,-0.09,-0.4219409282700421
