日期,时间,代码,名称,开盘,最高,最低,收盘,总手,金额,涨幅,涨幅比
2015-02-02,15:00,sz002592,ST八菱,18.9,18.9,16.41,16.62,50732,88051304.0,-1.59,-8.731466227347612
2015-02-03,15:00,sz002592,ST八菱,16.21,18.18,16.21,18.18,37384,64179708.0,1.56,9.386281588447654
2015-02-04,15:00,sz002592,ST八菱,18.1,19.87,18.07,18.88,49764,94269816.0,0.7,3.850385038503851
2015-02-05,15:00,sz002592,ST八菱,18.88,19.18,18.32,18.45,23826,44392396.0,-0.43,-2.277542372881356
2015-02-06,15:00,sz002592,ST八菱,18.8,19.08,18.3,18.45,18724,34871764.0,0.0,0.0
2015-02-09,15:00,sz002592,ST八菱,18.75,19.39,18.33,18.59,18349,34433276.0,0.14,0.7588075880758808
2015-02-10,15:00,sz002592,ST八菱,18.39,18.44,17.35,17.64,18861,33469746.0,-0.95,-5.110274341043572
2015-02-11,15:00,sz002592,ST八菱,17.62,18.23,16.93,17.9,23747,41431852.0,0.26,1.473922902494331
2015-02-12,15:00,sz002592,ST八菱,17.7,18.05,17.51,17.88,14821,26317252.0,-0.02,-0.1117318435754189
2015-02-13,15:00,sz002592,ST八菱,17.9,18.21,17.77,17.96,13262,23894140.0,0.08,0.4474272930648769
2015-02-16,15:00,sz002592,ST八菱,17.96,18.09,17.6,18.0,13818,24738430.0,0.04,0.2227171492204899
2015-02-17,15:00,sz002592,ST八菱,18.0,19.37,18.0,18.54,24179,45216672.0,0.54,3.0
2015-02-25,15:00,sz002592,ST八菱,18.53,18.99,18.4,18.7,17226,32310800.0,0.16,0.8629989212513484
2015-02-26,15:00,sz002592,ST八菱,18.9,19.16,18.52,19.02,24366,45931616.0,0.32,1.711229946524064
2015-02-27,15:00,sz002592,ST八菱,18.86,19.1,18.8,19.09,20740,39374884.0,0.07,0.3680336487907465
2015-03-02,15:00,sz002592,ST八菱,19.1,19.68,19.09,19.53,29229,56872432.0,0.44,2.3048716605552646
2015-03-03,15:00,sz002592,ST八菱,19.4,19.53,19.08,19.12,25730,49408460.0,-0.41,-2.0993343573988734
2015-03-04,15:00,sz002592,ST八菱,19.01,19.4,18.89,18.98,27340,52223596.0,-0.14,-0.7322175732217573
2015-03-05,15:00,sz002592,ST八菱,18.99,19.28,18.86,19.23,17764,33792500.0,0.25,1.3171759747102214
2015-03-06,15:00,sz002592,ST八菱,19.22,20.22,19.08,19.78,54442,107165072.0,0.55,2.860114404576183
2015-03-09,15:00,sz002592,ST八菱,19.9,20.82,19.89,20.53,53552,109334680.0,0.75,3.791708796764409
2015-03-10,15:00,sz002592,ST八菱,20.21,21.44,19.63,21.44,61111,127889048.0,0.91,4.432537749634681
2015-03-11,15:00,sz002592,ST八菱,21.45,22.33,20.7,20.95,46747,100220672.0,-0.49,-2.28544776119403
2015-03-12,15:00,sz002592,ST八菱,20.81,20.89,20.15,20.28,28891,58987832.0,-0.67,-3.198090692124105
2015-03-13,15:00,sz002592,ST八菱,20.36,21.28,20.16,20.75,20994,43366992.0,0.47,2.317554240631164
2015-03-16,15:00,sz002592,ST八菱,20.75,21.23,20.51,21.11,36773,76483992.0,0.36,1.7349397590361446
2015-03-17,15:00,sz002592,ST八菱,21.02,23.22,21.02,23.22,66059,145789552.0,2.11,9.995262908574135
2015-03-18,15:00,sz002592,ST八菱,23.31,25.01,22.8,24.08,72538,174213216.0,0.86,3.7037037037037033
2015-03-19,15:00,sz002592,ST八菱,24.5,24.5,23.72,24.1,35099,84731640.0,0.02,0.0830564784053156
2015-03-20,15:00,sz002592,ST八菱,23.95,24.99,23.8,24.44,34944,85254368.0,0.34,1.410788381742739
2015-03-23,15:00,sz002592,ST八菱,25.39,25.39,24.17,24.9,37497,93430840.0,0.46,1.8821603927986903
2015-03-24,15:00,sz002592,ST八菱,24.9,27.24,23.7,27.18,93796,242532736.0,2.28,9.156626506024097
2015-03-25,15:00,sz002592,ST八菱,26.89,27.99,26.36,27.6,54490,149022752.0,0.42,1.545253863134658
2015-03-26,15:00,sz002592,ST八菱,27.4,28.16,25.71,26.55,53493,144517104.0,-1.05,-3.804347826086957
2015-03-27,15:00,sz002592,ST八菱,25.94,27.3,24.98,27.1,73507,192460112.0,0.55,2.0715630885122414
2015-03-30,15:00,sz002592,ST八菱,26.79,27.45,25.8,26.44,104478,277106208.0,-0.66,-2.4354243542435423
2015-03-31,15:00,sz002592,ST八菱,26.52,26.59,25.0,25.14,52225,134472432.0,-1.3,-4.9167927382753405
2015-04-01,15:00,sz002592,ST八菱,25.38,25.82,24.96,25.73,47029,119308664.0,0.59,2.3468575974542563
2015-04-02,15:00,sz002592,ST八菱,25.73,26.19,25.46,26.13,35178,90936408.0,0.4,1.554605518849592
2015-04-03,15:00,sz002592,ST八菱,25.92,27.39,25.86,27.05,78011,209465584.0,0.92,3.5208572522005355
2015-04-07,15:00,sz002592,ST八菱,27.09,27.3,26.38,26.9,73618,196935504.0,-0.15,-0.5545286506469501
2015-04-08,15:00,sz002592,ST八菱,26.89,26.89,24.25,25.28,81980,209223696.0,-1.62,-6.022304832713755
2015-04-09,15:00,sz002592,ST八菱,25.14,25.15,22.75,24.05,57193,135065920.0,-1.23,-4.8655063291139244
2015-04-10,15:00,sz002592,ST八菱,23.51,24.58,23.45,24.42,33273,80731736.0,0.37,1.5384615384615383
2015-04-13,15:00,sz002592,ST八菱,24.41,24.96,23.15,24.67,32383,78923176.0,0.25,1.0237510237510237
2015-04-14,15:00,sz002592,ST八菱,24.67,24.96,24.04,24.19,26745,65536348.0,-0.48,-1.9456830158086744
2015-04-15,15:00,sz002592,ST八菱,24.19,26.52,23.88,24.9,70295,178536080.0,0.71,2.9350971475816454
2015-04-16,15:00,sz002592,ST八菱,24.5,25.47,24.12,24.86,30187,75353960.0,-0.04,-0.1606425702811245
2015-04-17,15:00,sz002592,ST八菱,25.25,25.3,24.3,24.58,32222,79873496.0,-0.28,-1.1263073209975865
2015-04-20,15:00,sz002592,ST八菱,24.19,24.55,22.79,22.82,40146,93958224.0,-1.76,-7.160292921074044
2015-04-21,15:00,sz002592,ST八菱,23.5,24.1,23.11,24.09,26895,63627100.0,1.27,5.565293602103418
2015-04-22,15:00,sz002592,ST八菱,24.16,24.69,24.1,24.49,24330,59538148.0,0.4,1.6604400166044004
2015-04-23,15:00,sz002592,ST八菱,24.59,26.6,24.14,26.2,75890,190214320.0,1.71,6.982441812984892
2015-04-24,15:00,sz002592,ST八菱,25.51,26.0,24.99,25.53,75043,191543792.0,-0.67,-2.5572519083969465
2015-04-27,15:00,sz002592,ST八菱,25.34,26.4,25.29,25.52,52392,135096448.0,-0.01,-0.0391696043869956
2015-04-28,15:00,sz002592,ST八菱,25.48,26.5,25.42,26.42,106620,277981856.0,0.9,3.526645768025078
2015-04-29,15:00,sz002592,ST八菱,26.33,29.0,26.09,28.19,112421,304335136.0,1.77,6.699470098410296
2015-04-30,15:00,sz002592,ST八菱,28.02,28.02,26.6,26.8,54773,149830336.0,-1.39,-4.930826534231998
2015-05-04,15:00,sz002592,ST八菱,26.75,27.5,26.5,27.02,39138,105902160.0,0.22,0.8208955223880596
2015-05-05,15:00,sz002592,ST八菱,26.81,27.27,25.36,25.81,38093,100688736.0,-1.21,-4.4781643227239085
2015-05-06,15:00,sz002592,ST八菱,25.81,26.5,25.6,26.14,28695,74900776.0,0.33,1.2785741960480437
2015-05-07,15:00,sz002592,ST八菱,26.0,27.09,25.0,27.06,66426,173872624.0,0.92,3.519510328997705
2015-05-08,15:00,sz002592,ST八菱,27.08,28.9,26.91,28.07,93500,260009632.0,1.01,3.7324464153732446
2015-05-11,15:00,sz002592,ST八菱,28.1,29.0,26.6,28.89,66024,186469184.0,0.82,2.921268257926612
2015-05-12,15:00,sz002592,ST八菱,28.79,28.79,27.81,28.28,52147,147163120.0,-0.61,-2.1114572516441674
2015-05-13,15:00,sz002592,ST八菱,28.1,31.11,27.51,31.11,113879,333192928.0,2.83,10.007072135785007
2015-05-14,15:00,sz002592,ST八菱,32.18,34.22,32.18,34.22,89377,298769280.0,3.11,9.996785599485696
2015-05-15,15:00,sz002592,ST八菱,37.64,37.64,34.65,37.64,73418,274903904.0,3.42,9.994155464640562
2015-05-18,15:00,sz002592,ST八菱,41.4,41.4,39.59,41.4,47081,194429040.0,3.76,9.989373007438896
2015-05-19,15:00,sz002592,ST八菱,45.4,45.54,41.5,45.54,157621,689786688.0,4.14,10.0
2015-05-20,15:00,sz002592,ST八菱,48.8,50.09,45.6,49.98,107085,525636192.0,4.44,9.749670619235836
2015-05-21,15:00,sz002592,ST八菱,47.67,52.0,47.0,48.86,77415,375318496.0,-1.12,-2.2408963585434174
2015-05-22,15:00,sz002592,ST八菱,48.82,51.49,47.5,47.73,88738,436012896.0,-1.13,-2.312730249693
2015-05-25,15:00,sz002592,ST八菱,47.7,48.5,44.0,47.08,66909,309864608.0,-0.65,-1.361826943222292
2015-05-26,15:00,sz002592,ST八菱,46.7,51.79,46.7,51.79,89748,443966464.0,4.71,10.004248088360235
2015-05-27,15:00,sz002592,ST八菱,53.0,56.97,51.52,51.8,110719,599118848.0,0.01,0.0193087468623286
2015-05-28,15:00,sz002592,ST八菱,50.9,52.76,46.62,46.62,73492,363608352.0,-5.18,-10.0
2015-05-29,15:00,sz002592,ST八菱,46.0,49.8,43.22,47.79,72582,344841440.0,1.17,2.509652509652509
2015-06-01,15:00,sz002592,ST八菱,47.91,52.43,46.0,51.77,77925,388361568.0,3.98,8.328102113412848
2015-06-02,15:00,sz002592,ST八菱,52.1,56.83,52.1,56.83,72191,406389344.0,5.06,9.774000386324126
2015-06-03,15:00,sz002592,ST八菱,59.98,60.88,53.0,60.18,82941,478125984.0,3.35,5.894773887031497
2015-06-04,15:00,sz002592,ST八菱,59.0,61.0,55.5,58.89,50393,291906496.0,-1.29,-2.143569292123629
2015-06-05,15:00,sz002592,ST八菱,59.47,60.86,54.86,58.79,44571,261049072.0,-0.1,-0.1698081168279843
2015-06-08,15:00,sz002592,ST八菱,58.72,63.5,57.79,59.93,43605,262876064.0,1.14,1.9391052900153087
2015-06-09,15:00,sz002592,ST八菱,59.8,63.0,58.5,62.1,37789,229808960.0,2.17,3.620891039546137
2015-06-10,15:00,sz002592,ST八菱,60.15,62.29,59.0,60.4,28187,171787040.0,-1.7,-2.737520128824477
2015-06-11,15:00,sz002592,ST八菱,60.39,62.0,58.5,60.2,26696,160272320.0,-0.2,-0.3311258278145695
2015-06-12,15:00,sz002592,ST八菱,59.9,66.22,59.81,66.22,35421,227053728.0,6.02,10.0
2015-06-15,15:00,sz002592,ST八菱,67.5,72.84,67.5,72.84,45794,331332160.0,6.62,9.996979764421624
2015-06-16,15:00,sz002592,ST八菱,73.99,77.99,69.0,73.64,46573,342239808.0,0.8,1.098297638660077
2015-06-17,15:00,sz002592,ST八菱,74.91,75.0,68.0,72.48,24754,177638736.0,-1.16,-1.5752308527973928
2015-06-18,15:00,sz002592,ST八菱,71.57,79.72,71.28,74.55,32490,246839344.0,2.07,2.8559602649006623
2015-06-19,15:00,sz002592,ST八菱,71.98,75.9,69.6,71.0,22926,167837600.0,-3.55,-4.761904761904762
2015-06-23,15:00,sz002592,ST八菱,68.5,73.0,63.9,66.2,34179,228829072.0,-4.8,-6.760563380281689
2015-06-24,15:00,sz002592,ST八菱,67.8,67.91,59.58,61.58,59165,366282848.0,-4.62,-6.978851963746223
2015-06-25,15:00,sz002592,ST八菱,61.5,63.8,57.08,60.58,42637,258150704.0,-1.0,-1.6239038648911983
2015-06-26,15:00,sz002592,ST八菱,56.51,58.0,54.52,54.52,29487,163757104.0,-6.06,-10.003301419610434
2015-06-29,15:00,sz002592,ST八菱,54.9,56.98,49.07,49.07,28849,143291376.0,-5.45,-9.99633162142333
2015-06-30,15:00,sz002592,ST八菱,45.28,53.98,44.16,53.98,94312,452807680.0,4.91,10.006113715100875
2015-07-01,15:00,sz002592,ST八菱,55.92,59.38,53.99,54.7,56919,328274560.0,0.72,1.333827343460541
2015-07-02,15:00,sz002592,ST八菱,53.65,59.65,49.32,54.7,63086,350440160.0,0.0,0.0
2015-07-03,15:00,sz002592,ST八菱,52.8,57.39,49.23,50.97,46869,245179088.0,-3.73,-6.819012797074954
2015-07-06,15:00,sz002592,ST八菱,56.07,56.07,46.0,51.59,56259,285425408.0,0.62,1.2164018049833236
2015-07-17,15:00,sz002592,ST八菱,56.75,56.75,46.51,56.75,60088,335529504.0,5.16,10.001938360147316
2015-07-20,15:00,sz002592,ST八菱,57.5,62.43,56.0,62.43,49321,301773536.0,5.68,10.008810572687226
2015-07-21,15:00,sz002592,ST八菱,64.01,68.67,63.0,68.67,27374,185914704.0,6.24,9.99519461797213
2015-07-22,15:00,sz002592,ST八菱,75.0,75.54,71.0,75.54,17217,129654136.0,6.87,10.004368719965049
2015-07-23,15:00,sz002592,ST八菱,81.5,82.5,72.0,76.03,48611,371893632.0,0.49,0.6486629600211808
