日期,时间,代码,名称,开盘,最高,最低,收盘,总手,金额,涨幅,涨幅比
2015-01-05,15:00,sz002427,尤夫股份,11.67,11.75,11.47,11.68,15641,18151154.0,0.01,0.0856898029134533
2015-01-06,15:00,sz002427,尤夫股份,11.61,11.95,11.61,11.92,21363,25239548.0,0.24,2.054794520547945
2015-01-07,15:00,sz002427,尤夫股份,12.0,12.0,11.71,11.82,16637,19609800.0,-0.1,-0.8389261744966443
2015-01-08,15:00,sz002427,尤夫股份,11.83,11.97,11.8,11.86,13642,16191711.0,0.04,0.338409475465313
2015-01-09,15:00,sz002427,尤夫股份,11.93,12.19,11.86,11.87,20740,24921050.0,0.01,0.0843170320404721
2015-01-12,15:00,sz002427,尤夫股份,11.97,12.36,11.96,12.08,35870,43479792.0,0.21,1.7691659646166806
2015-01-13,15:00,sz002427,尤夫股份,11.9,12.15,11.9,12.06,17720,21314910.0,-0.02,-0.1655629139072847
2015-01-14,15:00,sz002427,尤夫股份,12.08,12.12,11.75,11.85,19442,23196456.0,-0.21,-1.7412935323383083
2015-01-15,15:00,sz002427,尤夫股份,11.8,12.02,11.74,11.95,17705,21029484.0,0.1,0.8438818565400843
2015-01-16,15:00,sz002427,尤夫股份,12.15,12.43,11.95,12.4,45770,55825640.0,0.45,3.765690376569038
2015-01-19,15:00,sz002427,尤夫股份,12.1,12.6,11.96,12.35,44377,54411636.0,-0.05,-0.4032258064516129
2015-01-20,15:00,sz002427,尤夫股份,12.44,12.65,12.32,12.62,44858,56203464.0,0.27,2.186234817813765
2015-01-21,15:00,sz002427,尤夫股份,12.66,12.83,12.55,12.62,37947,48035248.0,0.0,0.0
2015-01-22,15:00,sz002427,尤夫股份,13.63,13.88,13.35,13.7,130999,179214864.0,1.08,8.55784469096672
2015-01-23,15:00,sz002427,尤夫股份,13.2,13.59,13.13,13.3,60215,80422816.0,-0.4,-2.9197080291970803
2015-01-26,15:00,sz002427,尤夫股份,13.04,13.56,13.04,13.42,40053,53619364.0,0.12,0.9022556390977444
2015-01-27,15:00,sz002427,尤夫股份,13.49,13.49,13.08,13.3,34062,45207400.0,-0.12,-0.8941877794336811
2015-01-28,15:00,sz002427,尤夫股份,13.27,13.34,13.08,13.16,24789,32647242.0,-0.14,-1.0526315789473684
