日期,时间,代码,名称,开盘,最高,最低,收盘,总手,金额,涨幅,涨幅比
2015-01-05,15:00,sz002733,雄韬股份,29.13,29.13,27.83,28.48,20736,58678440.0,-0.6,-2.063273727647868
2015-01-06,15:00,sz002733,雄韬股份,28.0,29.09,27.93,28.9,24522,70412632.0,0.42,1.4747191011235954
2015-01-07,15:00,sz002733,雄韬股份,28.78,29.08,28.11,28.29,19153,54346036.0,-0.61,-2.110726643598616
2015-01-08,15:00,sz002733,雄韬股份,28.2,29.0,28.18,28.42,18917,54133184.0,0.13,0.4595263343937787
2015-01-09,15:00,sz002733,雄韬股份,28.28,28.87,28.23,28.41,17087,48862252.0,-0.01,-0.0351864883884588
2015-01-12,15:00,sz002733,雄韬股份,28.3,28.3,27.2,27.26,20803,57483232.0,-1.15,-4.047870468145019
2015-01-13,15:00,sz002733,雄韬股份,27.06,28.1,27.06,27.8,16288,45059104.0,0.54,1.9809244314013204
2015-01-14,15:00,sz002733,雄韬股份,27.66,27.9,27.29,27.32,12761,35160852.0,-0.48,-1.7266187050359711
2015-01-15,15:00,sz002733,雄韬股份,27.31,28.46,27.3,27.89,22582,63197216.0,0.57,2.0863836017569546
2015-01-16,15:00,sz002733,雄韬股份,27.89,29.79,27.8,29.6,40586,117425360.0,1.71,6.131229831480818
2015-01-19,15:00,sz002733,雄韬股份,29.2,30.99,28.89,30.07,57520,173031312.0,0.47,1.587837837837838
2015-01-20,15:00,sz002733,雄韬股份,30.1,33.08,29.89,33.08,112261,363838880.0,3.01,10.00997672098437
2015-01-21,15:00,sz002733,雄韬股份,34.03,34.47,32.04,32.46,104807,344711808.0,-0.62,-1.8742442563482469
2015-01-22,15:00,sz002733,雄韬股份,31.9,32.98,31.49,32.71,60422,195839936.0,0.25,0.7701786814540973
2015-01-23,15:00,sz002733,雄韬股份,32.39,32.4,31.12,31.15,47917,151707504.0,-1.56,-4.769183735860593
2015-01-26,15:00,sz002733,雄韬股份,31.07,31.56,30.92,31.48,19437,60844116.0,0.33,1.059390048154093
2015-01-27,15:00,sz002733,雄韬股份,31.6,32.35,31.13,31.53,28328,89853760.0,0.05,0.1588310038119441
2015-01-28,15:00,sz002733,雄韬股份,31.41,31.98,31.2,31.43,21370,67484384.0,-0.1,-0.3171582619727244
2015-01-29,15:00,sz002733,雄韬股份,31.02,31.24,30.28,30.37,23237,71298312.0,-1.06,-3.372573973910277
2015-01-30,15:00,sz002733,雄韬股份,30.5,31.12,29.95,30.59,23038,70430512.0,0.22,0.7243990780375371
2015-02-02,15:00,sz002733,雄韬股份,30.35,31.0,30.15,30.8,17425,53578784.0,0.21,0.6864988558352403
2015-02-03,15:00,sz002733,雄韬股份,31.0,31.95,30.8,31.81,36098,113953176.0,1.01,3.279220779220779
2015-02-04,15:00,sz002733,雄韬股份,31.55,32.09,30.7,30.73,30265,95110976.0,-1.08,-3.3951587551084565
2015-02-05,15:00,sz002733,雄韬股份,30.9,31.07,30.31,30.36,19488,59683172.0,-0.37,-1.2040351448096325
