日期,时间,代码,名称,开盘,最高,最低,收盘,总手,金额,涨幅,涨幅比
2015-01-05,15:00,sz002569,*ST步森,16.16,16.51,15.95,16.37,9590,15552091.0,0.21,1.2995049504950495
2015-01-06,15:00,sz002569,*ST步森,16.43,16.56,16.15,16.54,9143,14999321.0,0.17,1.0384850335980451
2015-01-07,15:00,sz002569,*ST步森,16.52,16.52,16.38,16.49,5311,8735563.0,-0.05,-0.3022974607013301
2015-01-08,15:00,sz002569,*ST步森,16.44,16.7,16.42,16.65,11332,18851458.0,0.16,0.9702850212249848
2015-01-09,15:00,sz002569,*ST步森,16.64,16.69,16.1,16.27,10203,16816832.0,-0.38,-2.2822822822822824
2015-01-12,15:00,sz002569,*ST步森,16.05,16.1,15.81,16.0,9923,15879774.0,-0.27,-1.659496004917025
2015-01-13,15:00,sz002569,*ST步森,16.0,16.32,15.9,16.27,5356,8641425.0,0.27,1.6875
2015-01-14,15:00,sz002569,*ST步森,16.33,17.37,16.16,17.2,26547,44818192.0,0.93,5.716041794714198
2015-01-15,15:00,sz002569,*ST步森,17.0,17.32,16.81,16.86,16645,28334802.0,-0.34,-1.976744186046512
2015-01-16,15:00,sz002569,*ST步森,16.81,17.19,16.51,16.96,12996,22130736.0,0.1,0.5931198102016607
2015-01-19,15:00,sz002569,*ST步森,16.49,17.33,16.31,16.87,14038,23824428.0,-0.09,-0.5306603773584906
2015-01-20,15:00,sz002569,*ST步森,16.87,17.56,16.7,17.48,23045,40071248.0,0.61,3.615886188500297
2015-01-21,15:00,sz002569,*ST步森,17.43,18.27,17.4,18.21,39498,70938160.0,0.73,4.176201372997712
2015-01-22,15:00,sz002569,*ST步森,18.14,19.18,18.0,19.06,63854,119868944.0,0.85,4.667764964305326
2015-01-23,15:00,sz002569,*ST步森,18.91,19.17,18.58,18.85,26990,50875480.0,-0.21,-1.1017838405036726
2015-01-26,15:00,sz002569,*ST步森,18.8,18.8,18.38,18.58,21261,39475948.0,-0.27,-1.4323607427055705
2015-01-27,15:00,sz002569,*ST步森,18.54,19.18,18.5,19.02,20771,39254468.0,0.44,2.3681377825618943
2015-01-28,15:00,sz002569,*ST步森,18.95,20.08,18.71,19.72,31380,61345428.0,0.7,3.680336487907466
2015-01-29,15:00,sz002569,*ST步森,19.72,19.92,19.0,19.08,18801,36515520.0,-0.64,-3.2454361054766734
2015-01-30,15:00,sz002569,*ST步森,19.1,19.45,18.0,18.57,23734,43987564.0,-0.51,-2.672955974842768
2015-06-30,15:00,sz002569,*ST步森,19.9,20.43,18.7,20.43,74217,148065584.0,1.86,10.016155088852988
2015-07-01,15:00,sz002569,*ST步森,22.47,22.47,22.47,22.47,1884,4234786.0,2.04,9.985315712187958
2015-07-02,15:00,sz002569,*ST步森,21.0,24.72,20.22,24.72,140664,319174240.0,2.25,10.01335113484646
2015-07-03,15:00,sz002569,*ST步森,22.53,27.1,22.53,24.79,105198,262860800.0,0.07,0.2831715210355987
2015-07-06,15:00,sz002569,*ST步森,26.36,26.36,22.31,22.31,94045,229317920.0,-2.48,-10.0040338846309
2015-07-07,15:00,sz002569,*ST步森,20.08,20.3,20.08,20.08,62214,124938336.0,-2.23,-9.995517705064994
2015-07-08,15:00,sz002569,*ST步森,18.07,21.2,18.07,20.43,123291,231116944.0,0.35,1.743027888446215
2015-07-09,15:00,sz002569,*ST步森,18.85,22.47,18.85,22.47,114744,251416960.0,2.04,9.985315712187958
2015-07-10,15:00,sz002569,*ST步森,20.89,24.7,20.89,24.6,177104,421881280.0,2.13,9.479305740987984
2015-07-13,15:00,sz002569,*ST步森,23.56,26.06,22.3,25.56,192081,472077056.0,0.96,3.902439024390244
2015-07-14,15:00,sz002569,*ST步森,24.02,25.92,23.0,23.0,117540,284762208.0,-2.56,-10.015649452269171
2015-07-15,15:00,sz002569,*ST步森,20.71,21.8,20.7,20.7,41089,85749256.0,-2.3,-10.0
2015-07-16,15:00,sz002569,*ST步森,18.65,20.69,18.63,18.63,69729,133058968.0,-2.07,-10.0
2015-07-17,15:00,sz002569,*ST步森,18.05,19.89,18.05,19.36,63115,120139608.0,0.73,3.918411164787977
2015-07-20,15:00,sz002569,*ST步森,19.1,19.43,18.5,18.51,58564,110557480.0,-0.85,-4.390495867768595
2015-07-21,15:00,sz002569,*ST步森,18.0,19.29,17.3,19.25,62168,114195384.0,0.74,3.997839005942733
2015-07-22,15:00,sz002569,*ST步森,19.3,21.14,19.25,21.03,71718,145684448.0,1.78,9.246753246753244
2015-07-23,15:00,sz002569,*ST步森,21.44,21.44,20.3,21.3,58845,123291208.0,0.27,1.2838801711840229
2015-07-24,15:00,sz002569,*ST步森,21.1,21.4,20.11,20.5,48889,101788648.0,-0.8,-3.755868544600939
2015-07-27,15:00,sz002569,*ST步森,19.26,20.18,18.45,18.45,42674,82636088.0,-2.05,-10.0
2015-07-28,15:00,sz002569,*ST步森,17.5,20.3,16.8,20.3,68392,127052688.0,1.85,10.02710027100271
2015-07-29,15:00,sz002569,*ST步森,20.99,22.33,20.44,22.3,81106,175361216.0,2.0,9.852216748768472
2015-07-30,15:00,sz002569,*ST步森,22.3,24.1,21.69,22.18,69221,158159776.0,-0.12,-0.5381165919282511
2015-07-31,15:00,sz002569,*ST步森,21.74,23.5,21.3,23.5,62753,141891984.0,1.32,5.951307484220019
2015-08-03,15:00,sz002569,*ST步森,23.7,23.7,22.28,22.8,51356,117738872.0,-0.7,-2.9787234042553195
2015-08-04,15:00,sz002569,*ST步森,22.77,24.46,22.0,24.09,47007,110264592.0,1.29,5.657894736842105
2015-08-05,15:00,sz002569,*ST步森,23.8,26.5,23.4,26.1,73921,187397952.0,2.01,8.34371108343711
2015-08-06,15:00,sz002569,*ST步森,25.2,25.82,23.6,24.8,72485,179514288.0,-1.3,-4.980842911877394
2015-08-07,15:00,sz002569,*ST步森,23.84,25.59,23.01,25.0,74134,181817440.0,0.2,0.8064516129032258
