日期,时间,代码,名称,开盘,最高,最低,收盘,总手,金额,涨幅,涨幅比
2015-01-05,15:00,sz300008,天海防务,11.84,11.87,11.39,11.76,36748,42589952.0,-0.11,-0.9267059814658803
2015-01-06,15:00,sz300008,天海防务,11.71,12.35,11.4,12.29,54458,65543576.0,0.53,4.506802721088436
2015-01-07,15:00,sz300008,天海防务,12.22,12.25,12.02,12.16,31906,38643204.0,-0.13,-1.0577705451586654
2015-01-08,15:00,sz300008,天海防务,12.16,12.47,12.15,12.35,38330,47376096.0,0.19,1.5625
2015-01-09,15:00,sz300008,天海防务,12.35,12.78,12.3,12.36,49022,61487164.0,0.01,0.0809716599190283
2015-01-12,15:00,sz300008,天海防务,12.3,12.33,11.6,11.93,27651,33169550.0,-0.43,-3.4789644012944985
2015-01-13,15:00,sz300008,天海防务,11.8,12.23,11.8,12.23,27892,33646432.0,0.3,2.5146689019279127
2015-01-14,15:00,sz300008,天海防务,12.19,12.3,12.07,12.16,24562,29922616.0,-0.07,-0.5723630417007358
2015-01-15,15:00,sz300008,天海防务,12.16,12.55,12.16,12.4,45128,55960036.0,0.24,1.973684210526316
2015-01-16,15:00,sz300008,天海防务,12.98,12.98,12.55,12.71,83868,106692104.0,0.31,2.5
2015-01-19,15:00,sz300008,天海防务,12.6,13.47,12.25,13.0,105248,136485264.0,0.29,2.2816679779701023
2015-01-20,15:00,sz300008,天海防务,13.0,13.49,13.0,13.39,70256,93630160.0,0.39,3.0
2015-01-21,15:00,sz300008,天海防务,13.49,13.55,13.26,13.49,72267,96860192.0,0.1,0.7468259895444361
2015-01-22,15:00,sz300008,天海防务,13.4,13.88,13.32,13.87,81174,110180896.0,0.38,2.8169014084507045
2015-01-23,15:00,sz300008,天海防务,13.87,13.87,13.37,13.41,51999,70667192.0,-0.46,-3.316510454217736
2015-01-26,15:00,sz300008,天海防务,13.41,13.92,13.35,13.74,58799,80580352.0,0.33,2.460850111856823
2015-01-27,15:00,sz300008,天海防务,13.63,13.85,13.56,13.68,36692,50260120.0,-0.06,-0.4366812227074235
