日期,时间,代码,名称,开盘,最高,最低,收盘,总手,金额,涨幅,涨幅比
2015-01-05,15:00,sh603088,宁波精达,30.86,30.99,29.42,30.49,12451,37581284.0,-0.32,-1.03862382343395
2015-01-06,15:00,sh603088,宁波精达,30.2,31.71,30.01,31.44,16095,49999932.0,0.95,3.115775664152181
2015-01-07,15:00,sh603088,宁波精达,31.06,31.38,30.52,30.88,10815,33307132.0,-0.56,-1.7811704834605595
2015-01-08,15:00,sh603088,宁波精达,30.7,31.9,30.6,30.94,14925,46780256.0,0.06,0.194300518134715
2015-01-09,15:00,sh603088,宁波精达,30.58,32.38,30.32,31.25,19363,61170596.0,0.31,1.0019392372333549
2015-01-12,15:00,sh603088,宁波精达,31.32,32.19,31.17,31.37,21742,68977720.0,0.12,0.384
2015-01-13,15:00,sh603088,宁波精达,30.85,31.47,29.83,31.13,20658,63119572.0,-0.24,-0.7650621613006057
2015-01-14,15:00,sh603088,宁波精达,30.9,31.3,30.6,30.71,11033,34085128.0,-0.42,-1.3491808544812078
2015-01-15,15:00,sh603088,宁波精达,30.43,31.35,30.32,30.66,8783,27043686.0,-0.05,-0.162813415825464
2015-01-16,15:00,sh603088,宁波精达,30.63,31.5,30.5,31.16,12900,40122776.0,0.5,1.6307893020221786
2015-01-19,15:00,sh603088,宁波精达,30.5,34.13,30.1,32.76,42512,138636304.0,1.6,5.134788189987163
2015-01-20,15:00,sh603088,宁波精达,32.78,36.04,32.44,36.04,39722,137541456.0,3.28,10.012210012210012
2015-01-21,15:00,sh603088,宁波精达,37.99,38.5,35.53,36.46,57928,213983248.0,0.42,1.1653718091009988
2015-01-22,15:00,sh603088,宁波精达,35.66,39.89,35.58,39.38,55257,210067184.0,2.92,8.008776741634668
2015-01-23,15:00,sh603088,宁波精达,38.97,38.97,37.68,37.7,35263,134231280.0,-1.68,-4.266124936515998
2015-01-26,15:00,sh603088,宁波精达,37.2,37.98,36.51,36.98,21566,79789896.0,-0.72,-1.909814323607427
2015-01-27,15:00,sh603088,宁波精达,37.01,37.3,35.79,36.45,18146,66006652.0,-0.53,-1.4332071389940508
2015-01-28,15:00,sh603088,宁波精达,36.17,38.0,36.0,37.18,24767,92291072.0,0.73,2.0027434842249656
2015-01-29,15:00,sh603088,宁波精达,36.5,36.84,35.35,35.38,17337,62487992.0,-1.8,-4.8413125336202265
2015-01-30,15:00,sh603088,宁波精达,35.15,35.58,34.0,34.07,14065,48495452.0,-1.31,-3.702656868287168
2015-02-02,15:00,sh603088,宁波精达,33.71,34.74,33.37,33.88,8329,28404006.0,-0.19,-0.5576753742295274
2015-02-03,15:00,sh603088,宁波精达,34.2,35.8,34.2,35.51,15479,54526912.0,1.63,4.811097992916174
2015-02-04,15:00,sh603088,宁波精达,35.11,35.3,34.6,34.64,11275,39329992.0,-0.87,-2.4500140805406927
2015-02-05,15:00,sh603088,宁波精达,34.46,35.1,33.53,33.57,12020,41062540.0,-1.07,-3.08891454965358
2015-02-06,15:00,sh603088,宁波精达,33.57,33.57,31.51,31.69,13813,44623620.0,-1.88,-5.600238308013108
2015-02-09,15:00,sh603088,宁波精达,31.99,31.99,31.31,31.41,5550,17558556.0,-0.28,-0.8835594824865888
2015-02-10,15:00,sh603088,宁波精达,31.03,31.79,31.03,31.77,4590,14483690.0,0.36,1.146131805157593
2015-02-11,15:00,sh603088,宁波精达,31.8,32.74,31.8,32.27,5647,18285058.0,0.5,1.5738117721120557
2015-02-12,15:00,sh603088,宁波精达,32.48,32.87,31.85,32.67,6001,19463872.0,0.4,1.2395413696932134
2015-02-13,15:00,sh603088,宁波精达,32.7,32.99,32.6,32.74,7676,25212840.0,0.07,0.2142638506274869
2015-02-16,15:00,sh603088,宁波精达,32.7,33.39,32.66,33.28,6170,20525584.0,0.54,1.6493585827733657
2015-02-17,15:00,sh603088,宁波精达,33.29,33.5,32.78,32.87,6323,20832674.0,-0.41,-1.2319711538461535
2015-02-25,15:00,sh603088,宁波精达,32.9,33.29,32.88,32.91,4070,13428926.0,0.04,0.1216915120170368
2015-02-26,15:00,sh603088,宁波精达,32.92,32.92,32.35,32.66,7205,23445870.0,-0.25,-0.7596475235490732
2015-02-27,15:00,sh603088,宁波精达,32.68,33.14,32.6,33.12,7955,26209120.0,0.46,1.4084507042253522
2015-03-02,15:00,sh603088,宁波精达,33.31,34.6,32.98,34.59,14696,49579952.0,1.47,4.438405797101449
2015-03-03,15:00,sh603088,宁波精达,34.57,34.57,33.78,33.88,11137,37866992.0,-0.71,-2.052616363110725
2015-03-04,15:00,sh603088,宁波精达,33.78,34.2,33.5,34.02,6997,23777240.0,0.14,0.4132231404958678
2015-03-05,15:00,sh603088,宁波精达,34.0,34.84,33.83,34.82,15441,53140340.0,0.8,2.3515579071134627
2015-03-06,15:00,sh603088,宁波精达,35.16,35.16,34.03,34.06,10843,37332764.0,-0.76,-2.182653647329121
2015-03-09,15:00,sh603088,宁波精达,33.75,33.97,32.81,33.48,7558,25070156.0,-0.58,-1.7028772753963597
2015-03-10,15:00,sh603088,宁波精达,33.48,33.72,33.32,33.6,5602,18794270.0,0.12,0.3584229390681003
2015-03-11,15:00,sh603088,宁波精达,33.03,33.57,32.9,32.93,6833,22644694.0,-0.67,-1.9940476190476188
2015-03-12,15:00,sh603088,宁波精达,33.16,33.18,32.05,32.21,7491,24368328.0,-0.72,-2.186456119040389
2015-03-13,15:00,sh603088,宁波精达,32.54,33.0,32.28,32.89,5575,18200896.0,0.68,2.111145606954362
2015-03-16,15:00,sh603088,宁波精达,33.52,35.48,33.5,35.38,22865,79579928.0,2.49,7.570690179385832
2015-03-17,15:00,sh603088,宁波精达,35.49,36.25,35.0,35.38,21952,77996392.0,0.0,0.0
