日期,时间,代码,名称,开盘,最高,最低,收盘,总手,金额,涨幅,涨幅比
2015-01-05,15:00,sz000637,茂化实华,6.32,6.76,6.22,6.59,218159,143222496.0,0.25,3.943217665615142
2015-01-06,15:00,sz000637,茂化实华,6.49,6.52,6.37,6.48,101767,65563260.0,-0.11,-1.669195751138088
2015-01-07,15:00,sz000637,茂化实华,6.47,6.59,6.42,6.55,73263,47806144.0,0.07,1.0802469135802468
2015-01-08,15:00,sz000637,茂化实华,6.6,6.67,6.52,6.52,108802,71672584.0,-0.03,-0.4580152671755725
2015-01-09,15:00,sz000637,茂化实华,6.5,6.56,6.32,6.32,68615,44471744.0,-0.2,-3.067484662576687
2015-01-12,15:00,sz000637,茂化实华,6.37,6.39,6.22,6.28,45453,28577032.0,-0.04,-0.6329113924050633
2015-01-13,15:00,sz000637,茂化实华,6.26,6.33,6.26,6.32,31290,19702818.0,0.04,0.6369426751592357
2015-01-14,15:00,sz000637,茂化实华,6.32,6.37,6.27,6.3,31814,20092880.0,-0.02,-0.3164556962025316
2015-01-15,15:00,sz000637,茂化实华,6.3,6.41,6.3,6.4,34659,22068804.0,0.1,1.5873015873015872
2015-01-16,15:00,sz000637,茂化实华,6.4,6.55,6.36,6.52,66148,42899232.0,0.12,1.875
2015-01-19,15:00,sz000637,茂化实华,6.43,6.49,6.02,6.15,72569,45912980.0,-0.37,-5.674846625766871
2015-01-20,15:00,sz000637,茂化实华,6.25,6.4,6.22,6.36,55094,34888332.0,0.21,3.414634146341464
2015-01-21,15:00,sz000637,茂化实华,6.36,6.53,6.35,6.52,75714,49075844.0,0.16,2.515723270440252
2015-01-22,15:00,sz000637,茂化实华,6.54,7.13,6.52,6.86,175973,119099944.0,0.34,5.214723926380368
2015-01-23,15:00,sz000637,茂化实华,6.8,6.86,6.71,6.72,82976,56234932.0,-0.14,-2.0408163265306123
2015-01-26,15:00,sz000637,茂化实华,6.69,6.94,6.69,6.84,113553,77368760.0,0.12,1.7857142857142856
2015-01-27,15:00,sz000637,茂化实华,6.8,7.0,6.7,6.89,103137,70609632.0,0.05,0.7309941520467835
2015-01-28,15:00,sz000637,茂化实华,6.93,6.97,6.78,6.81,92216,63548708.0,-0.08,-1.161103047895501
2015-01-29,15:00,sz000637,茂化实华,6.71,6.77,6.65,6.67,64130,43049792.0,-0.14,-2.055800293685756
2015-01-30,15:00,sz000637,茂化实华,6.67,7.0,6.67,6.81,174313,119352808.0,0.14,2.0989505247376314
2015-02-02,15:00,sz000637,茂化实华,6.7,6.95,6.63,6.78,97658,66435344.0,-0.03,-0.4405286343612335
2015-02-03,15:00,sz000637,茂化实华,6.8,6.86,6.76,6.83,60039,40922036.0,0.05,0.7374631268436578
2015-02-04,15:00,sz000637,茂化实华,6.85,6.91,6.7,6.71,72844,49641084.0,-0.12,-1.7569546120058566
2015-02-05,15:00,sz000637,茂化实华,6.78,6.8,6.6,6.71,84237,56338916.0,0.0,0.0
2015-02-06,15:00,sz000637,茂化实华,6.66,6.78,6.51,6.56,74743,49907316.0,-0.15,-2.235469448584203
2015-02-09,15:00,sz000637,茂化实华,6.59,6.6,6.41,6.45,54626,35585496.0,-0.11,-1.676829268292683
2015-02-10,15:00,sz000637,茂化实华,6.45,6.5,6.41,6.49,30282,19528878.0,0.04,0.6201550387596899
2015-02-11,15:00,sz000637,茂化实华,6.51,6.55,6.47,6.5,30814,20048914.0,0.01,0.1540832049306625
2015-02-12,15:00,sz000637,茂化实华,6.5,6.59,6.48,6.59,32266,21136546.0,0.09,1.3846153846153846
2015-02-13,15:00,sz000637,茂化实华,6.6,6.73,6.6,6.66,44739,29885452.0,0.07,1.062215477996965
2015-02-16,15:00,sz000637,茂化实华,6.68,6.84,6.66,6.82,58519,39693892.0,0.16,2.4024024024024024
2015-02-17,15:00,sz000637,茂化实华,6.85,6.88,6.74,6.85,86000,58677676.0,0.03,0.4398826979472141
2015-02-25,15:00,sz000637,茂化实华,6.91,6.97,6.85,6.88,91167,62981312.0,0.03,0.437956204379562
2015-02-26,15:00,sz000637,茂化实华,6.86,7.38,6.83,7.25,183348,129058520.0,0.37,5.377906976744186
2015-02-27,15:00,sz000637,茂化实华,7.19,7.76,7.09,7.4,260309,191883760.0,0.15,2.0689655172413794
2015-03-02,15:00,sz000637,茂化实华,7.43,7.95,7.29,7.81,288319,217528128.0,0.41,5.540540540540541
2015-03-03,15:00,sz000637,茂化实华,7.7,7.88,7.6,7.76,178117,137318176.0,-0.05,-0.6402048655569782
2015-03-04,15:00,sz000637,茂化实华,7.7,8.43,7.67,8.16,306909,245473728.0,0.4,5.154639175257731
2015-03-05,15:00,sz000637,茂化实华,8.0,8.27,7.78,7.79,460904,368087712.0,-0.37,-4.534313725490196
2015-03-06,15:00,sz000637,茂化实华,7.71,7.75,7.46,7.46,165186,125063192.0,-0.33,-4.2362002567394095
2015-03-09,15:00,sz000637,茂化实华,7.3,7.69,7.28,7.59,261798,198253392.0,0.13,1.742627345844504
2015-03-10,15:00,sz000637,茂化实华,7.59,7.74,7.5,7.6,109770,83737536.0,0.01,0.1317523056653491
