日期,时间,代码,名称,开盘,最高,最低,收盘,总手,金额,涨幅,涨幅比
2015-01-05,15:00,sz300077,国民技术,27.58,28.05,26.88,27.73,80957,222050752,1.05,3.9355322338830585
2015-01-06,15:00,sz300077,国民技术,27.6,28.7,27.0,28.42,86174,241792448,0.69,2.4882798413270826
2015-01-07,15:00,sz300077,国民技术,28.4,28.66,27.45,27.72,74579,208457280,-0.7,-2.4630541871921183
2015-01-08,15:00,sz300077,国民技术,27.75,28.08,27.41,27.95,63356,176121552,0.23,0.8297258297258298
2015-01-09,15:00,sz300077,国民技术,27.95,28.25,27.43,27.43,66077,184521680,-0.52,-1.8604651162790695
2015-01-12,15:00,sz300077,国民技术,27.0,28.09,26.76,27.79,49937,137703408,0.36,1.3124316441851986
2015-01-13,15:00,sz300077,国民技术,27.8,28.89,27.55,28.7,91179,259190000,0.91,3.27455919395466
2015-01-14,15:00,sz300077,国民技术,29.13,30.27,28.91,29.39,118714,350714624,0.69,2.4041811846689893
2015-01-15,15:00,sz300077,国民技术,29.05,29.86,28.96,29.62,66083,194489392,0.23,0.7825791085403199
2015-01-16,15:00,sz300077,国民技术,29.56,30.5,29.26,30.0,90267,271244032,0.38,1.2829169480081026
2015-01-19,15:00,sz300077,国民技术,29.18,30.59,28.52,28.89,118479,351226848,-1.11,-3.7
2015-01-20,15:00,sz300077,国民技术,29.09,30.9,29.09,30.78,146859,443381472,1.89,6.5420560747663545
2015-01-21,15:00,sz300077,国民技术,30.7,31.3,30.31,30.62,109181,335889344,-0.16,-0.5198180636777128
2015-01-22,15:00,sz300077,国民技术,30.54,31.79,30.36,31.54,108299,337016960,0.92,3.004572175048988
2015-01-23,15:00,sz300077,国民技术,31.34,31.34,30.17,30.46,92057,282746880,-1.08,-3.424223208623969
2015-01-26,15:00,sz300077,国民技术,30.17,31.16,30.17,30.6,78056,239537744,0.14,0.4596191726854892
2015-01-27,15:00,sz300077,国民技术,30.49,32.2,30.48,31.72,142062,443291136,1.12,3.6601307189542487
2015-01-28,15:00,sz300077,国民技术,31.55,32.2,30.9,30.99,84955,266229920,-0.73,-2.301387137452711
2015-01-29,15:00,sz300077,国民技术,30.66,31.28,30.48,30.5,64784,199343968,-0.49,-1.5811552113585026
2015-01-30,15:00,sz300077,国民技术,30.48,30.75,29.69,29.77,67005,201873536,-0.73,-2.39344262295082
2015-02-02,15:00,sz300077,国民技术,29.7,30.51,29.55,30.45,53022,160244656,0.68,2.2841787033926773
2015-02-03,15:00,sz300077,国民技术,30.45,31.56,30.38,31.22,103376,322933280,0.77,2.528735632183908
2015-02-04,15:00,sz300077,国民技术,31.35,31.65,30.8,30.8,75689,236282144,-0.42,-1.345291479820628
2015-02-05,15:00,sz300077,国民技术,31.0,32.22,30.77,31.32,147215,465177568,0.52,1.6883116883116882
2015-02-06,15:00,sz300077,国民技术,31.35,31.5,29.8,30.06,96486,293919808,-1.26,-4.022988505747127
2015-02-09,15:00,sz300077,国民技术,29.83,30.36,29.33,29.57,61032,182085776,-0.49,-1.6300731869594145
2015-02-10,15:00,sz300077,国民技术,29.6,30.44,29.45,30.4,54077,161917472,0.83,2.8068988840040583
2015-02-11,15:00,sz300077,国民技术,30.43,31.18,30.43,30.83,84518,260816016,0.43,1.4144736842105263
2015-02-12,15:00,sz300077,国民技术,31.27,33.75,31.27,32.13,197860,644300608,1.3,4.216672072656504
2015-02-13,15:00,sz300077,国民技术,32.32,33.06,32.11,32.65,148209,482208192,0.52,1.6184251478369125
2015-02-16,15:00,sz300077,国民技术,33.19,33.6,32.18,33.15,148941,492616064,0.5,1.531393568147014
2015-02-17,15:00,sz300077,国民技术,33.1,33.35,32.41,32.94,99690,326794176,-0.21,-0.6334841628959276
2015-02-25,15:00,sz300077,国民技术,33.51,36.23,33.5,34.76,225005,793019840,1.82,5.5251973284760165
2015-02-26,15:00,sz300077,国民技术,34.78,35.42,33.53,34.45,154436,532440640,-0.31,-0.8918296892980437
2015-03-04,15:00,sz300077,国民技术,35.1,37.9,33.9,37.9,212907,790627968,3.45,10.014513788098691
2015-03-05,15:00,sz300077,国民技术,39.0,40.8,38.1,38.69,295240,1157364224,0.79,2.0844327176781
2015-03-06,15:00,sz300077,国民技术,38.11,38.9,36.37,36.43,185820,695592704,-2.26,-5.841302662186611
2015-03-09,15:00,sz300077,国民技术,36.0,37.58,35.7,36.53,122889,452860352,0.1,0.2744990392533626
2015-03-10,15:00,sz300077,国民技术,36.54,39.48,36.39,39.0,154997,589395648,2.47,6.761565836298933
2015-03-11,15:00,sz300077,国民技术,38.6,39.09,37.98,38.39,105350,404131936,-0.61,-1.564102564102564
2015-03-12,15:00,sz300077,国民技术,38.5,38.5,36.53,37.19,101552,379709536,-1.2,-3.125814014066163
2015-03-13,15:00,sz300077,国民技术,37.41,38.44,37.1,38.22,104637,397756672,1.03,2.769561710137134
2015-03-16,15:00,sz300077,国民技术,38.62,40.45,38.61,39.33,151111,597436736,1.11,2.904238618524333
2015-03-17,15:00,sz300077,国民技术,39.44,39.77,38.38,38.62,140201,544843648,-0.71,-1.8052377320111872
2015-03-18,15:00,sz300077,国民技术,38.76,39.05,38.0,38.81,117186,451304032,0.19,0.4919730709476955
2015-03-19,15:00,sz300077,国民技术,38.91,41.5,38.5,39.98,184110,735226432,1.17,3.014686936356609
2015-03-20,15:00,sz300077,国民技术,40.0,41.2,39.03,39.61,156512,627400768,-0.37,-0.9254627313656828
2015-03-23,15:00,sz300077,国民技术,39.67,41.48,39.03,40.99,169674,682356672,1.38,3.483968694774047
