日期,时间,代码,名称,开盘,最高,最低,收盘,总手,金额,涨幅,涨幅比
2015-01-05,15:00,sz000404,长虹华意,8.06,8.35,7.95,8.18,373095,304775456.0,0.1,1.2376237623762376
2015-01-06,15:00,sz000404,长虹华意,8.08,8.17,7.88,8.05,230715,184892400.0,-0.13,-1.5892420537897312
2015-01-07,15:00,sz000404,长虹华意,8.0,8.1,7.87,8.05,166217,132786280.0,0.0,0.0
2015-01-08,15:00,sz000404,长虹华意,8.02,8.05,7.83,7.85,141888,112162336.0,-0.2,-2.484472049689441
2015-01-09,15:00,sz000404,长虹华意,7.82,7.97,7.68,7.7,150519,117990144.0,-0.15,-1.910828025477707
2015-01-12,15:00,sz000404,长虹华意,7.63,7.86,7.6,7.73,133707,103477848.0,0.03,0.3896103896103896
2015-01-13,15:00,sz000404,长虹华意,7.7,7.8,7.68,7.78,92481,71646496.0,0.05,0.646830530401035
2015-01-14,15:00,sz000404,长虹华意,7.78,8.23,7.75,8.12,297994,239416032.0,0.34,4.370179948586118
2015-01-15,15:00,sz000404,长虹华意,8.1,8.18,7.97,8.07,169966,136759184.0,-0.05,-0.6157635467980296
2015-01-16,15:00,sz000404,长虹华意,8.03,8.13,7.94,8.06,148417,118930928.0,-0.01,-0.1239157372986369
2015-01-19,15:00,sz000404,长虹华意,7.86,7.94,7.26,7.47,254233,194419776.0,-0.59,-7.320099255583126
2015-01-20,15:00,sz000404,长虹华意,7.48,7.61,7.43,7.59,157233,118640776.0,0.12,1.6064257028112447
2015-01-21,15:00,sz000404,长虹华意,7.59,7.74,7.54,7.72,165435,126917384.0,0.13,1.7127799736495388
2015-01-22,15:00,sz000404,长虹华意,7.7,7.76,7.61,7.72,146776,112990688.0,0.0,0.0
2015-01-23,15:00,sz000404,长虹华意,7.71,7.72,7.53,7.58,153542,116992096.0,-0.14,-1.8134715025906731
2015-01-26,15:00,sz000404,长虹华意,7.58,7.82,7.55,7.81,142220,109625824.0,0.23,3.034300791556728
2015-01-27,15:00,sz000404,长虹华意,7.83,7.98,7.76,7.97,216658,170480576.0,0.16,2.0486555697823303
2015-01-28,15:00,sz000404,长虹华意,7.9,7.9,7.77,7.8,124566,97550280.0,-0.17,-2.132998745294856
2015-01-29,15:00,sz000404,长虹华意,7.74,7.78,7.57,7.63,115965,88936816.0,-0.17,-2.1794871794871797
2015-01-30,15:00,sz000404,长虹华意,7.63,7.81,7.61,7.64,95779,73797240.0,0.01,0.1310615989515072
2015-02-02,15:00,sz000404,长虹华意,7.52,7.61,7.47,7.57,64335,48614804.0,-0.07,-0.9162303664921464
2015-02-03,15:00,sz000404,长虹华意,7.59,7.69,7.52,7.65,83796,63768492.0,0.08,1.056803170409511
2015-02-04,15:00,sz000404,长虹华意,7.63,7.7,7.51,7.53,69173,52649564.0,-0.12,-1.568627450980392
2015-02-05,15:00,sz000404,长虹华意,7.63,7.64,7.46,7.47,85195,64407048.0,-0.06,-0.796812749003984
2015-02-06,15:00,sz000404,长虹华意,7.46,7.5,7.26,7.3,91846,67801112.0,-0.17,-2.275769745649264
2015-02-09,15:00,sz000404,长虹华意,7.27,7.32,7.13,7.23,65264,47273212.0,-0.07,-0.9589041095890412
2015-02-10,15:00,sz000404,长虹华意,7.28,7.33,7.23,7.32,43582,31728524.0,0.09,1.2448132780082988
2015-02-11,15:00,sz000404,长虹华意,7.38,7.4,7.31,7.34,54461,40007984.0,0.02,0.273224043715847
2015-02-12,15:00,sz000404,长虹华意,7.37,7.48,7.32,7.44,65404,48524928.0,0.1,1.3623978201634876
2015-02-13,15:00,sz000404,长虹华意,7.49,7.59,7.45,7.48,83979,63248288.0,0.04,0.5376344086021506
2015-02-16,15:00,sz000404,长虹华意,7.48,7.64,7.48,7.64,68979,52222548.0,0.16,2.13903743315508
2015-02-17,15:00,sz000404,长虹华意,7.64,7.71,7.6,7.65,73854,56547044.0,0.01,0.1308900523560209
2015-02-25,15:00,sz000404,长虹华意,7.66,7.7,7.54,7.58,70779,54008252.0,-0.07,-0.9150326797385622
2015-02-26,15:00,sz000404,长虹华意,7.58,7.76,7.58,7.76,89216,68508856.0,0.18,2.3746701846965697
2015-02-27,15:00,sz000404,长虹华意,7.77,7.83,7.72,7.75,83499,64771352.0,-0.01,-0.1288659793814432
2015-03-02,15:00,sz000404,长虹华意,7.8,7.87,7.7,7.87,146411,114158008.0,0.12,1.5483870967741935
2015-03-03,15:00,sz000404,长虹华意,7.88,8.16,7.87,7.92,274079,220103632.0,0.05,0.6353240152477764
2015-03-04,15:00,sz000404,长虹华意,7.93,8.02,7.83,8.0,155482,123218048.0,0.08,1.0101010101010102
2015-03-05,15:00,sz000404,长虹华意,7.99,8.24,7.89,8.07,189420,152516016.0,0.07,0.8750000000000001
2015-03-06,15:00,sz000404,长虹华意,8.07,8.33,8.05,8.1,235879,193015952.0,0.03,0.3717472118959107
2015-03-09,15:00,sz000404,长虹华意,8.09,8.12,7.86,8.12,137457,109925792.0,0.02,0.2469135802469135
2015-03-10,15:00,sz000404,长虹华意,8.1,8.34,8.1,8.25,160477,131932208.0,0.13,1.600985221674877
2015-03-11,15:00,sz000404,长虹华意,8.25,8.27,8.05,8.11,144641,117731120.0,-0.14,-1.6969696969696972
2015-03-12,15:00,sz000404,长虹华意,8.12,8.25,7.95,8.17,193274,156071216.0,0.06,0.7398273736128237
2015-03-13,15:00,sz000404,长虹华意,8.16,8.23,8.09,8.13,94645,77040720.0,-0.04,-0.4895960832313341
2015-03-16,15:00,sz000404,长虹华意,8.16,8.94,8.14,8.63,451523,389883872.0,0.5,6.150061500615006
2015-03-17,15:00,sz000404,长虹华意,8.63,8.9,8.55,8.78,307800,267819936.0,0.15,1.738122827346466
2015-03-18,15:00,sz000404,长虹华意,8.68,8.81,8.63,8.8,224518,195909952.0,0.02,0.2277904328018223
2015-03-19,15:00,sz000404,长虹华意,8.79,8.85,8.66,8.76,184454,161204112.0,-0.04,-0.4545454545454545
2015-03-20,15:00,sz000404,长虹华意,8.76,8.92,8.71,8.82,185668,163706432.0,0.06,0.684931506849315
2015-03-23,15:00,sz000404,长虹华意,8.87,8.99,8.74,8.91,236175,209546272.0,0.09,1.020408163265306
2015-03-24,15:00,sz000404,长虹华意,8.91,9.09,8.61,8.87,268736,237878352.0,-0.04,-0.4489337822671156
2015-03-25,15:00,sz000404,长虹华意,8.77,8.78,8.58,8.7,300350,260502064.0,-0.17,-1.9165727170236757
2015-03-26,15:00,sz000404,长虹华意,8.6,9.06,8.57,9.05,366004,325705216.0,0.35,4.022988505747127
2015-03-27,15:00,sz000404,长虹华意,8.99,9.06,8.89,8.99,166785,149660560.0,-0.06,-0.6629834254143646
2015-03-30,15:00,sz000404,长虹华意,9.03,9.16,8.89,9.0,311132,279443776.0,0.01,0.1112347052280311
2015-03-31,15:00,sz000404,长虹华意,9.01,9.19,8.93,8.98,322487,291771584.0,-0.02,-0.2222222222222222
2015-04-01,15:00,sz000404,长虹华意,8.91,9.12,8.91,9.08,239926,216562080.0,0.1,1.11358574610245
2015-04-02,15:00,sz000404,长虹华意,9.09,9.38,9.05,9.38,384360,354257568.0,0.3,3.303964757709251
2015-04-03,15:00,sz000404,长虹华意,9.3,9.47,9.22,9.41,259456,243368192.0,0.03,0.3198294243070362
2015-04-07,15:00,sz000404,长虹华意,9.45,9.55,9.36,9.51,247807,234703696.0,0.1,1.0626992561105209
2015-04-08,15:00,sz000404,长虹华意,9.53,9.56,9.15,9.25,302551,282129216.0,-0.26,-2.733964248159832
2015-04-09,15:00,sz000404,长虹华意,9.23,9.25,8.59,9.0,311699,278358688.0,-0.25,-2.702702702702702
2015-04-10,15:00,sz000404,长虹华意,8.96,9.4,8.88,9.36,252816,231834848.0,0.36,4.0
