日期,时间,代码,名称,开盘,最高,最低,收盘,总手,金额,涨幅,涨幅比
2015-01-29,15:00,sh603799,华友钴业,5.72,6.87,5.72,6.87,649,443333.0,1.15,20.104895104895103
2015-01-30,15:00,sh603799,华友钴业,7.56,7.56,7.56,7.56,296,223776.0,0.69,10.04366812227074
2015-02-02,15:00,sh603799,华友钴业,8.32,8.32,8.32,8.32,331,275392.0,0.76,10.052910052910052
2015-02-03,15:00,sh603799,华友钴业,9.15,9.15,9.15,9.15,314,287310.0,0.83,9.975961538461538
2015-02-04,15:00,sh603799,华友钴业,10.07,10.07,10.07,10.07,355,357485.0,0.92,10.05464480874317
2015-02-05,15:00,sh603799,华友钴业,11.08,11.08,11.08,11.08,547,606076.0,1.01,10.02979145978153
2015-02-06,15:00,sh603799,华友钴业,12.19,12.19,12.19,12.19,7004,8537876.0,1.11,10.018050541516246
2015-02-09,15:00,sh603799,华友钴业,13.41,13.41,13.41,13.41,23027,30880078.0,1.22,10.008203445447087
2015-02-10,15:00,sh603799,华友钴业,14.75,14.75,14.75,14.75,24669,36387248.0,1.34,9.99254287844892
2015-02-11,15:00,sh603799,华友钴业,16.23,16.23,16.23,16.23,12254,19888842.0,1.48,10.033898305084746
2015-02-12,15:00,sh603799,华友钴业,17.85,17.85,17.85,17.85,9499,16956910.0,1.62,9.981515711645102
2015-02-13,15:00,sh603799,华友钴业,19.64,19.64,19.64,19.64,9967,19576228.0,1.79,10.028011204481793
2015-02-16,15:00,sh603799,华友钴业,21.6,21.6,21.6,21.6,14780,31926506.0,1.96,9.979633401221996
2015-02-17,15:00,sh603799,华友钴业,23.76,23.76,22.58,23.76,309731,734246592.0,2.16,10.0
2015-02-25,15:00,sh603799,华友钴业,24.03,24.5,21.38,21.38,346607,779556672.0,-2.38,-10.016835016835016
2015-02-26,15:00,sh603799,华友钴业,20.21,21.0,19.9,20.77,364079,745252416.0,-0.61,-2.853133769878391
2015-02-27,15:00,sh603799,华友钴业,20.78,22.85,20.38,22.85,387283,842686016.0,2.08,10.014443909484834
2015-03-02,15:00,sh603799,华友钴业,23.0,23.0,21.5,22.23,361063,798680320.0,-0.62,-2.713347921225383
2015-03-03,15:00,sh603799,华友钴业,22.2,22.2,21.0,21.07,297005,635844032.0,-1.16,-5.218173639226271
2015-03-04,15:00,sh603799,华友钴业,20.55,20.62,20.11,20.5,206963,421807328.0,-0.57,-2.705268153773137
2015-03-05,15:00,sh603799,华友钴业,20.56,21.3,20.18,21.04,224769,466724224.0,0.54,2.6341463414634148
2015-03-06,15:00,sh603799,华友钴业,20.73,20.81,20.0,20.03,174147,352909696.0,-1.01,-4.800380228136882
2015-03-09,15:00,sh603799,华友钴业,19.3,19.43,18.81,19.15,141915,270590944.0,-0.88,-4.393409885172242
2015-03-10,15:00,sh603799,华友钴业,19.05,19.57,18.91,19.38,88956,172063456.0,0.23,1.2010443864229765
2015-03-11,15:00,sh603799,华友钴业,19.25,19.3,18.9,18.97,85693,163702496.0,-0.41,-2.115583075335397
2015-03-12,15:00,sh603799,华友钴业,18.94,19.03,18.21,18.31,111515,206654944.0,-0.66,-3.4791776489193458
2015-03-13,15:00,sh603799,华友钴业,18.44,19.21,18.42,18.9,94692,178546512.0,0.59,3.2222829055161117
2015-03-16,15:00,sh603799,华友钴业,19.0,19.55,18.85,19.51,131153,252708320.0,0.61,3.2275132275132274
2015-03-17,15:00,sh603799,华友钴业,19.51,20.0,19.3,19.71,142980,280777504.0,0.2,1.0251153254741157
2015-03-18,15:00,sh603799,华友钴业,19.55,19.95,19.51,19.85,110763,219057664.0,0.14,0.7102993404363267
2015-03-19,15:00,sh603799,华友钴业,19.86,21.15,19.7,20.81,212101,437117632.0,0.96,4.8362720403022665
2015-03-20,15:00,sh603799,华友钴业,20.7,20.7,20.2,20.44,126860,258855744.0,-0.37,-1.77799135031235
2015-03-23,15:00,sh603799,华友钴业,20.58,20.83,20.38,20.52,127691,262903616.0,0.08,0.3913894324853229
2015-03-24,15:00,sh603799,华友钴业,20.48,20.66,19.8,20.17,125770,254617488.0,-0.35,-1.705653021442495
2015-03-25,15:00,sh603799,华友钴业,20.02,20.65,19.96,20.43,98285,199614496.0,0.26,1.289043133366386
2015-03-26,15:00,sh603799,华友钴业,20.18,21.49,20.11,20.81,169040,351843616.0,0.38,1.860009789525208
