日期,时间,代码,名称,开盘,最高,最低,收盘,总手,金额,涨幅,涨幅比
2015-05-14,15:00,sz300456,赛微电子,16.81,20.17,16.81,20.17,77,152117.0,3.36,19.98810232004759
2015-05-15,15:00,sz300456,赛微电子,22.19,22.19,22.19,22.19,26,57694.0,2.02,10.014873574615766
2015-05-18,15:00,sz300456,赛微电子,24.41,24.41,24.41,24.41,30,73230.0,2.22,10.004506534474988
2015-05-19,15:00,sz300456,赛微电子,26.85,26.85,26.85,26.85,8,21480.0,2.44,9.995903318312168
2015-05-20,15:00,sz300456,赛微电子,29.54,29.54,29.54,29.54,25,73850.0,2.69,10.018621973929235
2015-05-21,15:00,sz300456,赛微电子,32.49,32.49,32.49,32.49,80,113715.0,2.95,9.98645903859174
2015-05-22,15:00,sz300456,赛微电子,35.74,35.74,35.74,35.74,30,107220.0,3.25,10.00307787011388
2015-05-25,15:00,sz300456,赛微电子,39.31,39.31,39.31,39.31,1800,58965.0,3.57,9.988808058198098
2015-05-26,15:00,sz300456,赛微电子,43.24,43.24,43.24,43.24,464,255116.0,3.93,9.997456118036125
2015-05-27,15:00,sz300456,赛微电子,47.56,47.56,47.56,47.56,22,104632.0,4.32,9.990749306197964
2015-05-28,15:00,sz300456,赛微电子,52.32,52.32,52.32,52.32,218,1144081.5,4.76,10.008410428931876
2015-05-29,15:00,sz300456,赛微电子,57.55,57.55,57.55,57.55,190,1093450.0,5.23,9.996177370030582
2015-06-01,15:00,sz300456,赛微电子,63.31,63.31,63.31,63.31,66,417846.0,5.76,10.00868809730669
2015-06-02,15:00,sz300456,赛微电子,69.64,69.64,69.64,69.64,72,501408.0,6.33,9.998420470699733
2015-06-03,15:00,sz300456,赛微电子,76.6,76.6,76.6,76.6,432,3309349.75,6.96,9.99425617461229
2015-06-04,15:00,sz300456,赛微电子,84.26,84.26,84.26,84.26,452,3812765.0,7.66,10.0
2015-06-05,15:00,sz300456,赛微电子,92.69,92.69,92.69,92.69,309,2866901.75,8.43,10.00474721101353
2015-06-08,15:00,sz300456,赛微电子,101.96,101.96,101.96,101.96,1817,18534492.0,9.27,10.001078865033984
2015-06-09,15:00,sz300456,赛微电子,112.16,112.16,101.0,112.16,110624,1202448640.0,10.2,10.003923107100825
2015-06-10,15:00,sz300456,赛微电子,110.0,123.38,106.0,123.38,42644,497414368.0,11.22,10.003566333808845
2015-06-11,15:00,sz300456,赛微电子,134.0,135.72,130.0,135.72,9077,122070808.0,12.34,10.001621008267142
