日期,时间,代码,名称,开盘,最高,最低,收盘,总手,金额,涨幅,涨幅比
2015-01-05,15:00,sh600990,四创电子,57.98,57.98,53.65,54.03,27148,148222768.0,-3.95,-6.812694032424973
2015-01-06,15:00,sh600990,四创电子,52.8,57.33,52.12,55.75,31245,171193504.0,1.72,3.183416620396076
2015-01-07,15:00,sh600990,四创电子,55.2,55.47,53.8,54.66,17239,93946488.0,-1.09,-1.9551569506726456
2015-01-08,15:00,sh600990,四创电子,54.7,56.58,53.82,55.32,17847,98387104.0,0.66,1.2074643249176729
2015-01-09,15:00,sh600990,四创电子,54.89,55.6,54.0,54.29,18173,99338064.0,-1.03,-1.861894432393348
2015-01-12,15:00,sh600990,四创电子,53.7,54.16,51.6,52.09,18697,98368936.0,-2.2,-4.052311659605821
2015-01-13,15:00,sh600990,四创电子,52.09,54.1,52.09,53.98,18232,97748984.0,1.89,3.6283355730466496
2015-01-14,15:00,sh600990,四创电子,53.8,55.6,52.51,54.64,19421,105556584.0,0.66,1.2226750648388292
2015-01-15,15:00,sh600990,四创电子,55.1,56.5,54.02,55.98,20204,112090128.0,1.34,2.452415812591508
2015-01-16,15:00,sh600990,四创电子,55.3,56.6,54.6,55.89,16004,89187576.0,-0.09,-0.1607717041800643
2015-01-19,15:00,sh600990,四创电子,54.46,61.48,52.04,59.98,56749,337060064.0,4.09,7.317945965288961
2015-01-20,15:00,sh600990,四创电子,60.48,62.58,58.79,62.15,40491,246755872.0,2.17,3.617872624208069
2015-01-21,15:00,sh600990,四创电子,62.94,65.0,60.81,61.85,27081,167910928.0,-0.3,-0.4827031375703942
2015-01-22,15:00,sh600990,四创电子,61.75,64.8,59.98,63.4,36468,226121792.0,1.55,2.506063055780113
2015-01-23,15:00,sh600990,四创电子,62.8,62.88,59.36,60.25,29491,179947856.0,-3.15,-4.968454258675079
2015-01-26,15:00,sh600990,四创电子,61.1,62.86,59.75,60.69,21275,129408808.0,0.44,0.7302904564315353
2015-01-27,15:00,sh600990,四创电子,60.58,60.78,57.8,58.96,30570,180617776.0,-1.73,-2.8505519855000823
2015-01-28,15:00,sh600990,四创电子,58.9,59.35,57.5,57.61,26859,156495792.0,-1.35,-2.2896879240162824
2015-01-29,15:00,sh600990,四创电子,57.22,58.11,56.5,57.17,14795,84588576.0,-0.44,-0.7637562923103628
2015-01-30,15:00,sh600990,四创电子,57.35,57.99,56.55,57.21,15024,86212800.0,0.04,0.0699667657862515
2015-02-02,15:00,sh600990,四创电子,57.17,58.07,56.57,57.71,17200,98791864.0,0.5,0.8739730816290859
2015-02-03,15:00,sh600990,四创电子,58.01,58.3,57.0,57.95,18542,106802224.0,0.24,0.4158724657771616
2015-02-04,15:00,sh600990,四创电子,58.02,59.59,57.61,59.04,30307,178176320.0,1.09,1.8809318377911992
2015-02-05,15:00,sh600990,四创电子,59.54,59.54,56.81,56.94,31900,183035552.0,-2.1,-3.556910569105691
2015-02-06,15:00,sh600990,四创电子,56.6,56.6,54.0,54.11,29276,159840592.0,-2.83,-4.970144011239901
2015-02-09,15:00,sh600990,四创电子,53.8,55.9,52.01,55.38,27758,151489552.0,1.27,2.3470707817408982
2015-02-10,15:00,sh600990,四创电子,54.86,56.43,54.01,55.93,17416,95959208.0,0.55,0.9931383170819792
2015-02-11,15:00,sh600990,四创电子,55.95,56.55,55.05,55.73,15283,85482424.0,-0.2,-0.3575898444484177
2015-02-12,15:00,sh600990,四创电子,55.7,55.8,54.1,55.25,16041,87945328.0,-0.48,-0.8612955320294275
2015-02-13,15:00,sh600990,四创电子,55.55,56.2,54.9,56.01,18455,102663136.0,0.76,1.3755656108597285
2015-02-16,15:00,sh600990,四创电子,56.0,58.6,54.11,58.55,24891,142339168.0,2.54,4.534904481342617
