日期,时间,代码,名称,开盘,最高,最低,收盘,总手,金额,涨幅,涨幅比
2015-01-05,15:00,sh603993,洛阳钼业,8.75,9.63,8.7,9.63,305108,285748224.0,0.88,10.057142857142855
2015-01-06,15:00,sh603993,洛阳钼业,10.08,10.37,9.7,9.91,564957,565723648.0,0.28,2.907580477673936
2015-01-07,15:00,sh603993,洛阳钼业,9.85,10.69,9.69,10.25,415685,426572512.0,0.34,3.430877901109989
2015-01-08,15:00,sh603993,洛阳钼业,10.13,10.28,9.74,9.97,247315,247723424.0,-0.28,-2.731707317073171
2015-01-09,15:00,sh603993,洛阳钼业,9.85,10.35,9.8,9.9,315784,320942112.0,-0.07,-0.7021063189568706
2015-01-12,15:00,sh603993,洛阳钼业,9.65,9.84,9.43,9.71,206291,198301184.0,-0.19,-1.9191919191919191
2015-01-13,15:00,sh603993,洛阳钼业,9.71,9.84,9.38,9.43,193576,186171440.0,-0.28,-2.883625128733265
2015-01-14,15:00,sh603993,洛阳钼业,9.48,9.54,9.02,9.17,217685,201766368.0,-0.26,-2.757158006362672
2015-01-15,15:00,sh603993,洛阳钼业,9.09,9.3,8.98,9.28,187709,171930288.0,0.11,1.1995637949836424
2015-01-16,15:00,sh603993,洛阳钼业,9.4,9.64,9.27,9.6,338628,320043360.0,0.32,3.4482758620689653
2015-01-19,15:00,sh603993,洛阳钼业,9.05,9.38,8.64,8.91,241504,219651024.0,-0.69,-7.187499999999999
2015-01-20,15:00,sh603993,洛阳钼业,8.99,9.15,8.85,9.1,145366,131616848.0,0.19,2.132435465768799
2015-01-21,15:00,sh603993,洛阳钼业,9.12,10.0,9.11,9.7,454624,434990976.0,0.6,6.593406593406594
2015-01-22,15:00,sh603993,洛阳钼业,9.72,10.67,9.59,10.67,608139,628460416.0,0.97,10.0
2015-01-23,15:00,sh603993,洛阳钼业,10.8,11.37,10.68,10.93,687994,757247808.0,0.26,2.436738519212746
2015-01-26,15:00,sh603993,洛阳钼业,10.8,11.25,10.6,11.17,475765,525092032.0,0.24,2.195791399817017
