日期,时间,代码,名称,开盘,最高,最低,收盘,总手,金额,涨幅,涨幅比
2015-01-05,15:00,sz002590,万安科技,12.16,12.29,11.82,12.2,11784,14182624.0,0.11,0.9098428453267164
2015-01-06,15:00,sz002590,万安科技,12.15,12.53,11.89,12.41,13191,16183192.0,0.21,1.7213114754098362
2015-01-07,15:00,sz002590,万安科技,12.3,12.43,12.1,12.22,12012,14677487.0,-0.19,-1.5310233682514105
2015-01-08,15:00,sz002590,万安科技,12.24,12.65,12.11,12.64,21572,26895504.0,0.42,3.436988543371522
2015-01-09,15:00,sz002590,万安科技,13.0,13.49,12.65,12.81,35025,45565088.0,0.17,1.3449367088607596
2015-01-12,15:00,sz002590,万安科技,12.64,12.85,12.35,12.59,10888,13592871.0,-0.22,-1.717408274785324
2015-01-13,15:00,sz002590,万安科技,12.59,12.66,12.29,12.57,16290,20316640.0,-0.02,-0.1588562351072279
2015-01-14,15:00,sz002590,万安科技,12.47,12.77,12.47,12.51,7903,9930198.0,-0.06,-0.477326968973747
2015-01-15,15:00,sz002590,万安科技,12.63,12.68,12.4,12.45,6497,8105518.5,-0.06,-0.4796163069544364
2015-01-16,15:00,sz002590,万安科技,12.55,12.55,12.25,12.36,14535,17917234.0,-0.09,-0.7228915662650602
2015-01-19,15:00,sz002590,万安科技,12.34,12.48,11.81,12.12,12513,15317684.0,-0.24,-1.9417475728155336
2015-01-20,15:00,sz002590,万安科技,12.21,12.69,12.05,12.65,19997,24928162.0,0.53,4.372937293729374
2015-01-21,15:00,sz002590,万安科技,12.78,13.1,12.67,12.98,24020,30983324.0,0.33,2.608695652173913
2015-01-22,15:00,sz002590,万安科技,13.01,13.19,12.74,13.19,19024,24731870.0,0.21,1.6178736517719567
2015-01-23,15:00,sz002590,万安科技,13.15,13.25,12.9,12.9,13836,17990254.0,-0.29,-2.1986353297952994
2015-01-26,15:00,sz002590,万安科技,12.76,13.05,12.76,13.05,9824,12742912.0,0.15,1.162790697674419
