日期,时间,代码,名称,开盘,最高,最低,收盘,总手,金额,涨幅,涨幅比
2015-01-09,15:00,sz300244,迪安诊断,44.0,48.32,39.54,48.32,122043,558947904.0,4.39,9.99317095379012
2015-01-12,15:00,sz300244,迪安诊断,47.0,53.15,46.6,53.15,74879,374381344.0,4.83,9.995860927152318
2015-01-13,15:00,sz300244,迪安诊断,54.0,54.01,50.93,51.4,51565,268301472.0,-1.75,-3.292568203198494
2015-01-14,15:00,sz300244,迪安诊断,51.0,53.4,50.41,51.98,32345,168315552.0,0.58,1.1284046692607004
2015-01-15,15:00,sz300244,迪安诊断,51.17,52.44,49.5,49.95,33121,167088464.0,-2.03,-3.905348210850327
2015-01-16,15:00,sz300244,迪安诊断,49.28,51.13,49.0,50.2,27890,139557760.0,0.25,0.5005005005005005
2015-01-19,15:00,sz300244,迪安诊断,49.1,55.22,49.01,54.2,74046,398635328.0,4.0,7.968127490039841
2015-01-20,15:00,sz300244,迪安诊断,55.0,59.0,53.0,58.18,57680,327318752.0,3.98,7.343173431734318
2015-01-21,15:00,sz300244,迪安诊断,57.7,58.48,57.0,57.56,40024,230479008.0,-0.62,-1.065658301821932
2015-01-22,15:00,sz300244,迪安诊断,57.12,63.3,57.12,63.3,43686,267242464.0,5.74,9.972202918693537
2015-01-23,15:00,sz300244,迪安诊断,62.86,62.86,59.5,61.3,38536,233805296.0,-2.0,-3.15955766192733
2015-01-26,15:00,sz300244,迪安诊断,60.41,61.78,59.46,60.75,27717,167595296.0,-0.55,-0.897226753670473
2015-01-27,15:00,sz300244,迪安诊断,61.23,61.25,57.8,58.91,40811,241057056.0,-1.84,-3.02880658436214
2015-01-28,15:00,sz300244,迪安诊断,58.9,59.5,57.01,58.69,23589,137905904.0,-0.22,-0.3734510269903242
2015-01-29,15:00,sz300244,迪安诊断,58.28,60.5,57.02,57.42,25732,151112848.0,-1.27,-2.16391208042256
2015-01-30,15:00,sz300244,迪安诊断,57.2,57.2,55.5,55.61,27096,152294384.0,-1.81,-3.152211772901428
2015-02-02,15:00,sz300244,迪安诊断,54.5,57.0,54.24,56.5,24988,140697184.0,0.89,1.6004315770544866
2015-02-03,15:00,sz300244,迪安诊断,56.0,58.75,55.94,56.6,37994,218572528.0,0.1,0.1769911504424778
2015-02-04,15:00,sz300244,迪安诊断,56.5,56.51,54.5,54.92,32496,179035200.0,-1.68,-2.968197879858657
2015-02-05,15:00,sz300244,迪安诊断,54.98,60.12,54.6,59.7,66098,385056832.0,4.78,8.703568827385286
2015-02-06,15:00,sz300244,迪安诊断,59.5,59.5,56.35,57.01,33765,194202944.0,-2.69,-4.505862646566164
2015-02-09,15:00,sz300244,迪安诊断,56.0,56.79,54.51,54.58,25648,142167904.0,-2.43,-4.262410103490616
2015-02-10,15:00,sz300244,迪安诊断,54.85,58.8,53.33,57.23,47094,270904096.0,2.65,4.855258336386955
2015-02-11,15:00,sz300244,迪安诊断,57.0,58.99,55.8,56.55,33588,193068288.0,-0.68,-1.1881880132797484
2015-02-12,15:00,sz300244,迪安诊断,56.3,60.97,55.5,60.51,36532,214847344.0,3.96,7.0026525198939
2015-02-13,15:00,sz300244,迪安诊断,60.51,62.78,59.15,60.7,42562,259088352.0,0.19,0.3139976863328375
2015-02-16,15:00,sz300244,迪安诊断,60.68,66.7,59.5,65.1,46621,295626336.0,4.4,7.248764415156507
2015-02-17,15:00,sz300244,迪安诊断,65.25,71.0,64.5,69.22,34104,231715184.0,4.12,6.328725038402458
2015-02-25,15:00,sz300244,迪安诊断,69.0,73.0,66.64,67.49,39523,278829568.0,-1.73,-2.49927766541462
2015-02-26,15:00,sz300244,迪安诊断,67.4,68.89,63.51,67.0,29729,194882528.0,-0.49,-0.7260334864424359
2015-02-27,15:00,sz300244,迪安诊断,67.0,73.2,66.6,71.99,40913,285414624.0,4.99,7.447761194029851
