日期,时间,代码,名称,开盘,最高,最低,收盘,总手,金额,涨幅,涨幅比
2015-01-05,15:00,sz000965,天保基建,8.74,9.5,8.74,9.12,97495,88876136.0,0.4,4.587155963302752
2015-01-06,15:00,sz000965,天保基建,9.03,9.03,8.7,8.86,78549,69464816.0,-0.26,-2.850877192982456
2015-01-07,15:00,sz000965,天保基建,8.85,9.75,8.79,9.75,224618,212180736.0,0.89,10.045146726862304
2015-01-08,15:00,sz000965,天保基建,9.67,10.43,9.56,9.95,286267,288201504.0,0.2,2.051282051282051
2015-01-09,15:00,sz000965,天保基建,9.79,10.08,9.62,9.63,132732,131273232.0,-0.32,-3.2160804020100504
2015-01-12,15:00,sz000965,天保基建,9.56,9.63,9.18,9.18,83332,77689400.0,-0.45,-4.672897196261682
2015-01-13,15:00,sz000965,天保基建,9.17,9.46,9.1,9.36,61188,56632000.0,0.18,1.96078431372549
2015-01-14,15:00,sz000965,天保基建,9.3,9.32,8.98,8.99,50625,46306076.0,-0.37,-3.9529914529914527
2015-01-15,15:00,sz000965,天保基建,9.01,9.35,8.91,9.26,56028,51465356.0,0.27,3.0033370411568407
2015-01-16,15:00,sz000965,天保基建,9.29,9.47,9.2,9.28,54646,50739488.0,0.02,0.2159827213822894
2015-01-19,15:00,sz000965,天保基建,9.01,9.13,8.35,8.49,117008,101841616.0,-0.79,-8.512931034482758
2015-01-20,15:00,sz000965,天保基建,8.5,9.18,8.5,9.05,99182,88035472.0,0.56,6.595995288574794
2015-01-21,15:00,sz000965,天保基建,9.1,9.29,9.01,9.24,72998,66954776.0,0.19,2.0994475138121547
2015-01-22,15:00,sz000965,天保基建,9.31,9.68,9.31,9.46,95783,90714240.0,0.22,2.380952380952381
2015-01-23,15:00,sz000965,天保基建,9.5,9.87,9.36,9.59,110723,107084560.0,0.13,1.3742071881606766
2015-01-26,15:00,sz000965,天保基建,9.69,9.78,9.45,9.75,88280,84980896.0,0.16,1.6684045881126173
2015-01-27,15:00,sz000965,天保基建,9.75,9.78,9.35,9.6,72760,69512040.0,-0.15,-1.5384615384615383
2015-01-28,15:00,sz000965,天保基建,9.57,9.58,9.35,9.47,48109,45587920.0,-0.13,-1.3541666666666667
2015-01-29,15:00,sz000965,天保基建,9.43,9.83,9.27,9.72,99150,95599288.0,0.25,2.6399155227032733
2015-01-30,15:00,sz000965,天保基建,9.65,9.81,9.45,9.5,63583,61389300.0,-0.22,-2.263374485596708
2015-02-02,15:00,sz000965,天保基建,9.41,9.41,9.03,9.1,54596,50315840.0,-0.4,-4.2105263157894735
2015-02-03,15:00,sz000965,天保基建,9.04,9.4,9.04,9.32,46950,43318224.0,0.22,2.417582417582418
2015-02-04,15:00,sz000965,天保基建,9.27,9.58,9.26,9.3,49528,46677032.0,-0.02,-0.2145922746781116
2015-02-05,15:00,sz000965,天保基建,9.57,9.63,9.11,9.12,48505,45481900.0,-0.18,-1.935483870967742
2015-02-06,15:00,sz000965,天保基建,9.1,9.1,8.72,8.79,51346,45724840.0,-0.33,-3.618421052631579
2015-02-09,15:00,sz000965,天保基建,8.75,8.85,8.61,8.79,27984,24441038.0,0.0,0.0
2015-02-10,15:00,sz000965,天保基建,8.82,8.92,8.7,8.82,27777,24395596.0,0.03,0.3412969283276451
2015-02-11,15:00,sz000965,天保基建,9.12,9.3,9.1,9.3,71048,65500636.0,0.48,5.442176870748299
2015-02-12,15:00,sz000965,天保基建,9.31,9.33,9.13,9.21,43230,39842488.0,-0.09,-0.967741935483871
2015-02-13,15:00,sz000965,天保基建,9.21,9.37,9.2,9.26,51951,48216212.0,0.05,0.5428881650380022
