日期,时间,代码,名称,开盘,最高,最低,收盘,总手,金额,涨幅,涨幅比
2015-01-05,15:00,sh600359,新农开发,10.73,10.98,10.51,10.92,48096,52055452.0,0.18,1.675977653631285
2015-01-06,15:00,sh600359,新农开发,10.87,11.15,10.7,11.08,42524,46715560.0,0.16,1.465201465201465
2015-01-07,15:00,sh600359,新农开发,11.1,11.32,10.9,11.07,52315,58107860.0,-0.01,-0.0902527075812274
2015-01-08,15:00,sh600359,新农开发,11.1,11.35,11.09,11.12,64448,72380384.0,0.05,0.4516711833785004
2015-01-09,15:00,sh600359,新农开发,11.05,11.08,10.79,10.8,44605,48439900.0,-0.32,-2.877697841726619
2015-01-12,15:00,sh600359,新农开发,10.76,10.89,10.6,10.73,36849,39540388.0,-0.07,-0.6481481481481481
2015-01-13,15:00,sh600359,新农开发,10.6,10.99,10.47,10.9,42501,45401012.0,0.17,1.5843429636533086
2015-01-14,15:00,sh600359,新农开发,10.8,11.07,10.7,10.88,37657,40901364.0,-0.02,-0.1834862385321101
2015-01-15,15:00,sh600359,新农开发,11.0,11.44,11.0,11.11,75086,84248048.0,0.23,2.1139705882352944
2015-01-16,15:00,sh600359,新农开发,11.0,11.37,10.96,11.25,57860,64479100.0,0.14,1.26012601260126
2015-01-19,15:00,sh600359,新农开发,11.02,11.32,10.7,10.79,62079,68316368.0,-0.46,-4.0888888888888895
2015-01-20,15:00,sh600359,新农开发,10.72,11.11,10.72,11.1,46128,50607768.0,0.31,2.873030583873957
2015-01-21,15:00,sh600359,新农开发,11.2,11.36,11.03,11.29,66203,74326688.0,0.19,1.7117117117117115
2015-01-22,15:00,sh600359,新农开发,11.33,11.6,11.2,11.58,91833,104985528.0,0.29,2.568644818423383
2015-01-23,15:00,sh600359,新农开发,11.55,11.56,11.28,11.36,58875,66958928.0,-0.22,-1.8998272884283247
2015-01-26,15:00,sh600359,新农开发,11.4,11.53,11.31,11.49,53222,60921660.0,0.13,1.1443661971830987
2015-01-27,15:00,sh600359,新农开发,11.5,11.76,11.41,11.73,102345,118771632.0,0.24,2.088772845953003
2015-01-28,15:00,sh600359,新农开发,11.68,11.68,11.48,11.54,60417,69790120.0,-0.19,-1.619778346121057
2015-01-29,15:00,sh600359,新农开发,11.48,11.48,11.18,11.24,46338,52327240.0,-0.3,-2.599653379549393
2015-01-30,15:00,sh600359,新农开发,11.3,11.45,11.21,11.34,40558,46024960.0,0.1,0.8896797153024912
2015-02-02,15:00,sh600359,新农开发,11.36,11.84,11.29,11.31,113380,131215728.0,-0.03,-0.2645502645502645
2015-02-03,15:00,sh600359,新农开发,11.23,11.24,10.8,11.13,68380,74892936.0,-0.18,-1.5915119363395225
2015-02-04,15:00,sh600359,新农开发,11.07,11.07,10.81,10.87,45284,49322076.0,-0.26,-2.336028751123091
2015-02-05,15:00,sh600359,新农开发,10.96,11.05,10.7,10.7,40304,43612536.0,-0.17,-1.5639374425023
2015-02-06,15:00,sh600359,新农开发,10.69,10.69,10.3,10.35,37218,39019536.0,-0.35,-3.2710280373831773
2015-02-09,15:00,sh600359,新农开发,10.35,10.38,10.21,10.33,21309,21911212.0,-0.02,-0.1932367149758454
2015-02-10,15:00,sh600359,新农开发,10.35,10.4,10.23,10.27,25595,26328672.0,-0.06,-0.5808325266214909
2015-02-11,15:00,sh600359,新农开发,10.29,10.62,10.29,10.61,30888,32484044.0,0.34,3.310613437195716
2015-02-12,15:00,sh600359,新农开发,10.65,10.66,10.53,10.57,19035,20175636.0,-0.04,-0.3770028275212064
2015-02-13,15:00,sh600359,新农开发,10.6,10.75,10.6,10.71,25514,27321246.0,0.14,1.3245033112582782
2015-02-16,15:00,sh600359,新农开发,10.76,10.86,10.75,10.81,24713,26699858.0,0.1,0.9337068160597572
2015-02-17,15:00,sh600359,新农开发,10.8,10.85,10.75,10.83,23074,24939006.0,0.02,0.185013876040703
2015-02-25,15:00,sh600359,新农开发,10.95,10.95,10.72,10.76,27113,29274324.0,-0.07,-0.6463527239150507
2015-02-26,15:00,sh600359,新农开发,10.72,10.95,10.72,10.95,43067,46811912.0,0.19,1.7657992565055762
2015-02-27,15:00,sh600359,新农开发,10.96,11.15,10.94,11.06,50306,55648376.0,0.11,1.004566210045662
2015-03-02,15:00,sh600359,新农开发,11.09,11.47,11.09,11.4,97177,109437752.0,0.34,3.074141048824593
2015-03-03,15:00,sh600359,新农开发,11.34,11.47,11.21,11.27,94607,107339200.0,-0.13,-1.1403508771929824
2015-03-04,15:00,sh600359,新农开发,10.47,11.55,10.47,11.54,110974,126307352.0,0.27,2.3957409050576755
2015-03-05,15:00,sh600359,新农开发,11.55,11.59,11.3,11.43,73636,83997400.0,-0.11,-0.9532062391681108
2015-03-06,15:00,sh600359,新农开发,11.44,11.77,11.44,11.56,116873,135483008.0,0.13,1.1373578302712162
2015-03-09,15:00,sh600359,新农开发,11.45,11.6,11.17,11.56,90693,103480712.0,0.0,0.0
2015-03-10,15:00,sh600359,新农开发,11.52,11.83,11.44,11.79,154471,181014720.0,0.23,1.9896193771626296
2015-03-11,15:00,sh600359,新农开发,11.77,11.81,11.61,11.73,122655,143718944.0,-0.06,-0.5089058524173028
2015-03-12,15:00,sh600359,新农开发,11.68,11.72,11.5,11.68,98189,113791816.0,-0.05,-0.4262574595055414
2015-03-13,15:00,sh600359,新农开发,11.69,11.75,11.56,11.67,104677,122144608.0,-0.01,-0.0856164383561643
2015-03-16,15:00,sh600359,新农开发,11.69,12.28,11.62,11.99,184443,219770144.0,0.32,2.742073693230506
2015-03-17,15:00,sh600359,新农开发,12.01,12.16,11.83,12.08,192530,231050032.0,0.09,0.7506255212677231
2015-03-18,15:00,sh600359,新农开发,12.08,12.33,11.97,12.32,207857,252916688.0,0.24,1.9867549668874172
2015-03-19,15:00,sh600359,新农开发,12.38,12.38,12.01,12.24,161387,197048704.0,-0.08,-0.6493506493506493
2015-03-20,15:00,sh600359,新农开发,12.2,12.21,12.08,12.17,96050,116531176.0,-0.07,-0.5718954248366013
2015-03-23,15:00,sh600359,新农开发,12.17,12.49,12.15,12.43,155644,191866192.0,0.26,2.1364009860312243
