日期,时间,代码,名称,开盘,最高,最低,收盘,总手,金额,涨幅,涨幅比
2015-06-11,15:00,sz002766,索菱股份,9.94,10.84,9.94,10.84,132,142638.0,0.9,9.054325955734406
2015-06-12,15:00,sz002766,索菱股份,11.92,11.92,11.92,11.92,25,29800.0,1.08,9.96309963099631
2015-06-15,15:00,sz002766,索菱股份,13.11,13.11,13.11,13.11,448,76038.0,1.19,9.983221476510067
2015-06-16,15:00,sz002766,索菱股份,14.42,14.42,14.42,14.42,64,49028.0,1.31,9.992372234935164
2015-06-17,15:00,sz002766,索菱股份,15.86,15.86,15.86,15.86,146,231556.0,1.44,9.986130374479888
2015-06-18,15:00,sz002766,索菱股份,17.45,17.45,17.45,17.45,496,106445.0,1.59,10.025220680958386
2015-06-19,15:00,sz002766,索菱股份,19.2,19.2,19.2,19.2,607,1166400.0,1.75,10.028653295128938
2015-06-23,15:00,sz002766,索菱股份,21.12,21.12,21.12,21.12,232,489984.0,1.92,10.0
2015-06-24,15:00,sz002766,索菱股份,23.23,23.23,23.23,23.23,111,257853.0,2.11,9.990530303030305
2015-06-25,15:00,sz002766,索菱股份,25.55,25.55,25.55,25.55,137,350035.0,2.32,9.987085665088248
2015-06-26,15:00,sz002766,索菱股份,28.11,28.11,28.11,28.11,6018,16918004.0,2.56,10.019569471624266
2015-06-29,15:00,sz002766,索菱股份,30.92,30.92,26.33,30.92,256240,752867712.0,2.81,9.99644254713625
2015-06-30,15:00,sz002766,索菱股份,28.3,34.01,28.3,34.01,222826,700458496.0,3.09,9.993531694695989
2015-07-01,15:00,sz002766,索菱股份,34.0,37.41,32.99,36.0,199947,721266304.0,1.99,5.85122022934431
2015-07-02,15:00,sz002766,索菱股份,32.4,35.1,32.4,32.4,151836,500360928.0,-3.6,-10.0
2015-07-03,15:00,sz002766,索菱股份,29.16,31.58,29.16,29.16,106143,312882432.0,-3.24,-10.0
2015-07-06,15:00,sz002766,索菱股份,32.08,32.08,26.24,26.24,128902,379672256.0,-2.92,-10.013717421124827
2015-07-07,15:00,sz002766,索菱股份,23.62,24.01,23.62,23.62,28688,67788544.0,-2.62,-9.984756097560975
2015-07-08,15:00,sz002766,索菱股份,21.26,21.26,21.26,21.26,1397,2970022.0,-2.36,-9.991532599491956
2015-07-09,15:00,sz002766,索菱股份,19.13,23.39,19.13,23.39,160991,338155808.0,2.13,10.018814675446848
2015-07-10,15:00,sz002766,索菱股份,25.37,25.73,23.51,25.73,67508,171758144.0,2.34,10.00427533133818
2015-07-13,15:00,sz002766,索菱股份,27.82,28.3,27.01,28.3,98103,273320896.0,2.57,9.98834045860863
2015-07-14,15:00,sz002766,索菱股份,29.01,31.13,28.36,31.13,160257,486334880.0,2.83,10.0
2015-07-15,15:00,sz002766,索菱股份,29.35,29.8,28.02,28.02,56973,162734256.0,-3.11,-9.990362993896564
2015-07-16,15:00,sz002766,索菱股份,25.23,28.9,25.22,26.03,114183,304054144.0,-1.99,-7.1020699500356885
2015-07-17,15:00,sz002766,索菱股份,26.32,28.23,26.03,27.3,92460,249444512.0,1.27,4.878985785631963
2015-07-20,15:00,sz002766,索菱股份,26.9,27.97,26.31,26.92,90879,246378672.0,-0.38,-1.391941391941392
2015-07-21,15:00,sz002766,索菱股份,26.6,29.5,26.04,28.93,99773,280818304.0,2.01,7.466567607726597
2015-07-22,15:00,sz002766,索菱股份,28.53,30.8,28.2,30.17,114751,339825152.0,1.24,4.286208088489457
2015-07-23,15:00,sz002766,索菱股份,29.65,33.19,29.61,33.19,88594,278873696.0,3.02,10.00994365263507
2015-07-24,15:00,sz002766,索菱股份,34.84,36.4,31.9,32.58,159817,550235008.0,-0.61,-1.8379029828261524
2015-07-27,15:00,sz002766,索菱股份,30.87,34.6,29.32,29.32,116844,377535840.0,-3.26,-10.006138735420503
2015-07-28,15:00,sz002766,索菱股份,27.0,31.38,26.53,29.68,92598,265860928.0,0.36,1.227830832196453
2015-07-29,15:00,sz002766,索菱股份,30.48,32.65,27.51,32.65,101104,306478944.0,2.97,10.006738544474391
2015-07-30,15:00,sz002766,索菱股份,32.6,35.92,32.06,35.92,142330,488984096.0,3.27,10.01531393568147
2015-07-31,15:00,sz002766,索菱股份,35.2,39.51,34.11,39.51,223782,854551296.0,3.59,9.994432071269488
2015-08-03,15:00,sz002766,索菱股份,38.0,40.0,36.47,39.05,198593,760512704.0,-0.46,-1.164262212098203
2015-08-04,15:00,sz002766,索菱股份,38.39,41.3,35.15,35.17,186833,688174656.0,-3.88,-9.935979513444302
2015-08-05,15:00,sz002766,索菱股份,33.9,38.69,33.22,38.33,180090,659165952.0,3.16,8.984930338356554
2015-08-06,15:00,sz002766,索菱股份,36.5,37.45,34.5,35.3,135365,482786880.0,-3.03,-7.905035220453953
2015-08-07,15:00,sz002766,索菱股份,34.6,36.96,34.59,35.63,99717,359106016.0,0.33,0.9348441926345608
2015-08-10,15:00,sz002766,索菱股份,35.98,37.58,35.2,36.99,97854,356834816.0,1.36,3.817008139208532
2015-08-11,15:00,sz002766,索菱股份,36.68,40.46,36.52,39.05,121463,470019200.0,2.06,5.569072722357394
2015-08-12,15:00,sz002766,索菱股份,39.0,39.4,36.31,36.34,102563,386576096.0,-2.71,-6.939820742637644
2015-08-13,15:00,sz002766,索菱股份,35.9,37.31,35.14,36.45,60789,219722864.0,0.11,0.3026967528893781
2015-08-14,15:00,sz002766,索菱股份,36.55,37.23,35.6,36.02,56730,205926960.0,-0.43,-1.1796982167352537
2015-08-17,15:00,sz002766,索菱股份,36.1,36.1,33.33,33.6,68478,234461248.0,-2.42,-6.718489727928928
2015-08-18,15:00,sz002766,索菱股份,33.6,35.2,30.24,30.47,63874,212474048.0,-3.13,-9.31547619047619
2015-08-19,15:00,sz002766,索菱股份,29.65,31.45,27.6,31.03,64806,193430688.0,0.56,1.8378733180177225
2015-08-20,15:00,sz002766,索菱股份,30.8,30.8,28.8,28.8,40424,121007784.0,-2.23,-7.186593619078312
2015-08-21,15:00,sz002766,索菱股份,28.18,28.5,25.98,26.12,46732,126975720.0,-2.68,-9.305555555555555
2015-08-24,15:00,sz002766,索菱股份,24.95,24.95,23.51,23.51,29583,70703000.0,-2.61,-9.992343032159264
2015-08-25,15:00,sz002766,索菱股份,21.18,24.98,21.16,21.4,85618,190962784.0,-2.11,-8.974904296044237
2015-08-26,15:00,sz002766,索菱股份,22.2,23.54,21.4,23.54,97166,223099888.0,2.14,10.0
2015-08-27,15:00,sz002766,索菱股份,24.59,25.65,22.3,25.07,111273,267411152.0,1.53,6.499575191163977
2015-08-28,15:00,sz002766,索菱股份,24.8,26.77,23.9,26.35,95953,241633744.0,1.28,5.105704028719585
2015-08-31,15:00,sz002766,索菱股份,25.36,25.8,23.72,23.72,55354,138186688.0,-2.63,-9.981024667931688
2015-09-01,15:00,sz002766,索菱股份,23.8,23.8,21.35,21.35,55684,122387992.0,-2.37,-9.991568296795952
2015-09-02,15:00,sz002766,索菱股份,19.5,22.36,19.43,20.0,48160,101357464.0,-1.35,-6.323185011709602
2015-09-07,15:00,sz002766,索菱股份,20.68,21.82,20.52,20.93,38994,82524944.0,0.93,4.65
2015-09-08,15:00,sz002766,索菱股份,20.88,23.02,20.6,23.02,59044,132795008.0,2.09,9.985666507405638
2015-09-09,15:00,sz002766,索菱股份,24.89,25.32,24.32,25.32,113770,285571680.0,2.3,9.99131190269331
2015-09-10,15:00,sz002766,索菱股份,24.01,25.19,23.81,24.0,85760,209259952.0,-1.32,-5.213270142180095
2015-09-11,15:00,sz002766,索菱股份,23.83,25.48,23.83,24.97,68821,170934448.0,0.97,4.041666666666666
2015-09-14,15:00,sz002766,索菱股份,24.5,25.38,22.47,22.47,68312,162359168.0,-2.5,-10.01201441730076
2015-09-15,15:00,sz002766,索菱股份,21.79,22.8,20.72,21.33,45828,99134856.0,-1.14,-5.07343124165554
2015-09-16,15:00,sz002766,索菱股份,22.0,23.46,21.81,23.46,86191,199679600.0,2.13,9.985935302391
2015-09-17,15:00,sz002766,索菱股份,24.32,24.69,22.38,23.21,93728,224669856.0,-0.25,-1.0656436487638534
2015-09-18,15:00,sz002766,索菱股份,23.41,23.85,22.57,23.63,48933,114139720.0,0.42,1.809564842740198
2015-09-21,15:00,sz002766,索菱股份,23.4,25.3,23.0,25.27,67921,167364032.0,1.64,6.9403300888700805
2015-09-22,15:00,sz002766,索菱股份,25.26,25.8,24.6,25.32,79657,201101040.0,0.05,0.1978630787495053
2015-09-23,15:00,sz002766,索菱股份,24.8,26.33,24.61,25.47,66362,169971200.0,0.15,0.5924170616113744
2015-09-24,15:00,sz002766,索菱股份,25.47,26.39,25.08,25.47,56620,145565504.0,0.0,0.0
2015-09-25,15:00,sz002766,索菱股份,25.86,25.99,23.8,24.01,56233,139394192.0,-1.46,-5.732234000785238
2015-09-28,15:00,sz002766,索菱股份,24.02,25.15,24.02,25.03,37376,92703376.0,1.02,4.24822990420658
2015-09-29,15:00,sz002766,索菱股份,24.5,24.66,23.7,24.15,37784,91435856.0,-0.88,-3.51578106272473
2015-09-30,15:00,sz002766,索菱股份,24.29,25.08,23.9,24.67,38496,94557808.0,0.52,2.153209109730849
2015-10-08,15:00,sz002766,索菱股份,25.61,26.26,25.0,25.71,52770,135367504.0,1.04,4.215646534252128
2015-10-09,15:00,sz002766,索菱股份,25.6,26.5,25.4,26.1,53428,138881248.0,0.39,1.5169194865810969
2015-10-12,15:00,sz002766,索菱股份,26.48,27.98,26.21,27.48,72538,196261312.0,1.38,5.287356321839081
2015-10-13,15:00,sz002766,索菱股份,27.03,27.36,26.83,27.2,51464,139346800.0,-0.28,-1.0189228529839884
2015-10-14,15:00,sz002766,索菱股份,26.95,28.41,26.82,27.78,73891,205233120.0,0.58,2.1323529411764706
2015-10-15,15:00,sz002766,索菱股份,27.39,29.2,27.35,28.99,64879,184600416.0,1.21,4.35565154787617
2015-10-16,15:00,sz002766,索菱股份,28.99,29.5,28.06,28.68,54078,155042240.0,-0.31,-1.0693342531907557
2015-10-19,15:00,sz002766,索菱股份,28.51,29.2,27.61,28.08,54092,153754896.0,-0.6,-2.092050209205021
2015-10-20,15:00,sz002766,索菱股份,28.07,29.09,27.78,28.9,54784,155838080.0,0.82,2.92022792022792
2015-10-21,15:00,sz002766,索菱股份,29.03,29.17,26.01,26.01,72722,199741248.0,-2.89,-10.0
2015-10-22,15:00,sz002766,索菱股份,26.05,27.0,25.5,26.78,45370,119807320.0,0.77,2.960399846212995
2015-10-23,15:00,sz002766,索菱股份,27.25,27.4,26.7,27.3,40529,109801184.0,0.52,1.9417475728155336
2015-10-26,15:00,sz002766,索菱股份,27.4,28.69,27.39,28.3,55860,156440640.0,1.0,3.6630036630036633
2015-10-27,15:00,sz002766,索菱股份,27.9,28.98,26.5,28.93,53056,147941136.0,0.63,2.226148409893993
2015-10-28,15:00,sz002766,索菱股份,28.42,29.28,27.75,27.93,49878,142691088.0,-1.0,-3.456619426201176
2015-10-29,15:00,sz002766,索菱股份,28.3,29.5,28.12,28.85,57472,165897120.0,0.92,3.293949158610813
2015-10-30,15:00,sz002766,索菱股份,28.8,28.99,27.6,28.52,45469,129182136.0,-0.33,-1.1438474870017332
2015-11-02,15:00,sz002766,索菱股份,27.62,31.36,27.62,29.52,80290,239971760.0,1.0,3.506311360448808
2015-11-03,15:00,sz002766,索菱股份,29.62,32.01,29.48,31.42,90641,278676640.0,1.9,6.436314363143632
2015-11-04,15:00,sz002766,索菱股份,31.4,32.69,31.02,32.5,71261,227888656.0,1.08,3.437301082113304
2015-11-05,15:00,sz002766,索菱股份,32.6,35.75,32.51,34.09,99657,345924096.0,1.59,4.892307692307693
2015-11-06,15:00,sz002766,索菱股份,33.13,35.18,33.0,35.04,83646,287778752.0,0.95,2.78674097975946
2015-11-09,15:00,sz002766,索菱股份,34.58,38.0,34.3,37.34,72230,262677104.0,2.3,6.56392694063927
2015-11-10,15:00,sz002766,索菱股份,36.5,38.0,36.06,37.12,71479,263776208.0,-0.22,-0.5891805034815212
2015-11-11,15:00,sz002766,索菱股份,37.0,40.83,36.75,40.5,90276,356324224.0,3.38,9.10560344827586
2015-11-12,15:00,sz002766,索菱股份,41.08,43.0,39.32,41.88,94354,387253568.0,1.38,3.4074074074074074
2015-11-13,15:00,sz002766,索菱股份,40.05,40.75,37.69,37.69,117217,451033568.0,-4.19,-10.004775549188157
2015-11-16,15:00,sz002766,索菱股份,35.6,38.05,35.11,37.33,55978,207076272.0,-0.36,-0.9551605200318386
