日期,时间,代码,名称,开盘,最高,最低,收盘,总手,金额,涨幅,涨幅比
2015-05-15,15:00,sh603227,雪峰科技,7.17,7.17,7.17,7.17,346,248082.0,0.0,0.0
2015-05-18,15:00,sh603227,雪峰科技,7.89,7.89,7.89,7.89,145,114405.0,0.72,10.0418410041841
2015-05-19,15:00,sh603227,雪峰科技,8.68,8.68,8.68,8.68,170,147560.0,0.79,10.012674271229404
2015-05-20,15:00,sh603227,雪峰科技,9.55,9.55,9.55,9.55,91,86905.0,0.87,10.023041474654375
2015-05-21,15:00,sh603227,雪峰科技,10.51,10.51,10.51,10.51,89,93549.507,0.96,10.052356020942408
2015-05-22,15:00,sh603227,雪峰科技,11.56,11.56,11.56,11.56,544,73984.0,1.05,9.990485252140818
2015-05-25,15:00,sh603227,雪峰科技,12.72,12.72,12.72,12.72,336,64872.0,1.16,10.034602076124568
2015-05-26,15:00,sh603227,雪峰科技,13.99,13.99,13.99,13.99,66,92334.0,1.27,9.984276729559747
2015-05-27,15:00,sh603227,雪峰科技,15.39,15.39,15.39,15.39,355,546345.0,1.4,10.007147962830592
2015-05-28,15:00,sh603227,雪峰科技,16.93,16.93,16.93,16.93,615,1041195.0,1.54,10.00649772579597
2015-05-29,15:00,sh603227,雪峰科技,18.62,18.62,18.62,18.62,1045,1945790.0,1.69,9.982279976373302
2015-06-01,15:00,sh603227,雪峰科技,20.48,20.48,20.48,20.48,380,778240.0,1.86,9.989258861439312
2015-06-02,15:00,sh603227,雪峰科技,22.53,22.53,22.53,22.53,451,1016103.0,2.05,10.009765625
2015-06-03,15:00,sh603227,雪峰科技,24.78,24.78,24.78,24.78,1344,3330432.0,2.25,9.986684420772304
2015-06-04,15:00,sh603227,雪峰科技,27.26,27.26,27.26,27.26,3077,8387902.0,2.48,10.008071025020175
2015-06-05,15:00,sh603227,雪峰科技,29.99,29.99,29.99,29.99,1627,4879373.0,2.73,10.014673514306676
2015-06-08,15:00,sh603227,雪峰科技,32.99,32.99,32.99,32.99,2041,6733259.0,3.0,10.00333444481494
2015-06-09,15:00,sh603227,雪峰科技,36.29,36.29,35.2,36.29,187904,681780800.0,3.3,10.003031221582296
2015-06-10,15:00,sh603227,雪峰科技,36.9,39.92,33.9,39.92,293813,1108226816.0,3.63,10.0027555800496
2015-06-11,15:00,sh603227,雪峰科技,43.91,43.91,43.91,43.91,13242,58146544.0,3.99,9.99498997995992
2015-06-12,15:00,sh603227,雪峰科技,48.3,48.3,45.1,48.3,197905,953674624.0,4.39,9.997722614438624
2015-06-15,15:00,sh603227,雪峰科技,43.47,46.89,43.47,43.47,313903,1380971008.0,-4.83,-10.0
2015-06-16,15:00,sh603227,雪峰科技,39.12,39.12,39.12,39.12,26145,102279240.0,-4.35,-10.006901311249138
2015-06-17,15:00,sh603227,雪峰科技,35.21,42.3,35.21,39.13,327928,1188801024.0,0.01,0.025562372188139
2015-06-18,15:00,sh603227,雪峰科技,36.0,36.99,35.22,35.22,156495,559955648.0,-3.91,-9.992333248147204
2015-06-19,15:00,sh603227,雪峰科技,32.0,33.9,31.7,31.7,138588,444805472.0,-3.52,-9.994321408290745
2015-06-23,15:00,sh603227,雪峰科技,30.77,32.5,29.01,31.22,146410,450471552.0,-0.48,-1.5141955835962144
2015-06-24,15:00,sh603227,雪峰科技,32.3,33.0,28.92,29.62,169556,516349984.0,-1.6,-5.1249199231262015
2015-06-25,15:00,sh603227,雪峰科技,29.07,29.09,27.0,27.02,153995,432892448.0,-2.6,-8.777852802160702
2015-06-26,15:00,sh603227,雪峰科技,26.28,26.29,24.32,24.32,96163,239441472.0,-2.7,-9.99259807549963
2015-06-29,15:00,sh603227,雪峰科技,24.5,24.7,21.89,21.89,114641,257917280.0,-2.43,-9.991776315789473
