日期,时间,代码,名称,开盘,最高,最低,收盘,总手,金额,涨幅,涨幅比
2015-01-05,15:00,sz300061,旗天科技,11.56,11.86,11.1,11.74,30719,35400996.0,0.19,1.645021645021645
2015-01-06,15:00,sz300061,旗天科技,11.6,12.2,11.47,12.07,48517,57647952.0,0.33,2.810902896081772
2015-01-07,15:00,sz300061,旗天科技,12.0,12.05,11.6,11.77,32727,38648264.0,-0.3,-2.4855012427506216
2015-01-08,15:00,sz300061,旗天科技,11.78,11.95,11.73,11.77,23236,27536356.0,0.0,0.0
2015-02-27,15:00,sz300061,旗天科技,12.95,12.95,12.95,12.95,11619,15047369.0,1.18,10.025488530161429
2015-03-02,15:00,sz300061,旗天科技,13.5,14.25,13.3,14.25,179212,248099024.0,1.3,10.038610038610038
2015-03-03,15:00,sz300061,旗天科技,14.51,15.53,14.4,14.66,185211,274301088.0,0.41,2.8771929824561404
2015-03-04,15:00,sz300061,旗天科技,14.42,14.7,14.29,14.54,87292,126263632.0,-0.12,-0.8185538881309686
2015-03-05,15:00,sz300061,旗天科技,14.4,15.15,14.36,14.72,78525,116084040.0,0.18,1.237964236588721
2015-03-06,15:00,sz300061,旗天科技,14.72,15.02,14.06,14.1,60052,86389560.0,-0.62,-4.211956521739131
2015-03-09,15:00,sz300061,旗天科技,14.01,14.44,13.8,14.29,43347,61285912.0,0.19,1.3475177304964538
2015-03-10,15:00,sz300061,旗天科技,14.31,14.72,14.3,14.55,55857,81297904.0,0.26,1.819454163750875
2015-03-11,15:00,sz300061,旗天科技,14.55,14.66,14.18,14.29,42433,60887380.0,-0.26,-1.7869415807560136
2015-03-12,15:00,sz300061,旗天科技,14.3,14.68,13.9,14.25,40017,57098868.0,-0.04,-0.2799160251924422
2015-03-13,15:00,sz300061,旗天科技,14.21,14.69,14.18,14.58,51981,75217848.0,0.33,2.3157894736842106
2015-03-16,15:00,sz300061,旗天科技,14.62,15.09,14.6,15.0,77458,115373560.0,0.42,2.880658436213992
2015-03-17,15:00,sz300061,旗天科技,15.03,15.1,14.72,14.9,72469,107909376.0,-0.1,-0.6666666666666667
2015-03-18,15:00,sz300061,旗天科技,14.8,16.39,14.76,16.39,90036,140027776.0,1.49,10.0
2015-03-19,15:00,sz300061,旗天科技,16.9,17.39,16.02,16.48,107845,178668448.0,0.09,0.5491153142159854
2015-03-20,15:00,sz300061,旗天科技,16.35,16.75,16.2,16.38,73925,121314544.0,-0.1,-0.6067961165048543
2015-03-23,15:00,sz300061,旗天科技,16.25,16.93,16.2,16.56,90253,149300592.0,0.18,1.098901098901099
2015-03-24,15:00,sz300061,旗天科技,16.45,16.72,15.6,16.18,92304,149540608.0,-0.38,-2.294685990338164
2015-03-25,15:00,sz300061,旗天科技,16.14,16.8,15.82,16.79,91132,149256576.0,0.61,3.77008652657602
2015-03-26,15:00,sz300061,旗天科技,16.63,16.74,15.81,16.01,67662,109711280.0,-0.78,-4.645622394282311
2015-03-27,15:00,sz300061,旗天科技,15.9,16.3,15.61,16.3,47228,75609000.0,0.29,1.811367895065584
2015-03-30,15:00,sz300061,旗天科技,16.35,16.5,16.0,16.36,44945,73035096.0,0.06,0.3680981595092024
2015-03-31,15:00,sz300061,旗天科技,16.25,17.44,16.16,16.7,90860,153024624.0,0.34,2.078239608801956
2015-04-01,15:00,sz300061,旗天科技,16.6,17.18,16.46,17.02,80831,136562752.0,0.32,1.916167664670659
2015-04-02,15:00,sz300061,旗天科技,17.07,17.72,16.9,17.33,85050,147324976.0,0.31,1.8213866039953
2015-04-03,15:00,sz300061,旗天科技,17.25,17.58,17.08,17.54,80379,139493312.0,0.21,1.2117714945181766
2015-04-07,15:00,sz300061,旗天科技,17.54,18.2,17.33,18.03,88383,156731680.0,0.49,2.793614595210946
2015-04-08,15:00,sz300061,旗天科技,18.0,18.15,16.97,17.4,82732,145022160.0,-0.63,-3.494176372712146
2015-04-09,15:00,sz300061,旗天科技,17.44,17.44,15.89,16.85,61511,102491168.0,-0.55,-3.160919540229885
2015-04-10,15:00,sz300061,旗天科技,16.66,17.79,16.6,17.6,65878,114837744.0,0.75,4.451038575667656
2015-04-13,15:00,sz300061,旗天科技,17.69,18.44,17.3,18.12,86913,155345648.0,0.52,2.9545454545454546
2015-04-14,15:00,sz300061,旗天科技,18.0,18.98,17.75,18.09,68036,124427008.0,-0.03,-0.1655629139072847
2015-04-15,15:00,sz300061,旗天科技,17.93,17.93,16.68,16.72,55551,96357496.0,-1.37,-7.573244886677723
2015-04-16,15:00,sz300061,旗天科技,16.4,17.28,16.3,16.9,37416,63239020.0,0.18,1.076555023923445
2015-04-17,15:00,sz300061,旗天科技,17.07,17.17,16.57,16.7,49729,83675336.0,-0.2,-1.183431952662722
2015-04-20,15:00,sz300061,旗天科技,16.6,16.99,16.4,16.43,47544,79097864.0,-0.27,-1.6167664670658684
2015-04-21,15:00,sz300061,旗天科技,16.5,17.35,16.46,17.34,44027,74961256.0,0.91,5.538648813146683
2015-04-22,15:00,sz300061,旗天科技,17.45,18.1,17.45,17.83,55628,98852592.0,0.49,2.825836216839677
2015-04-23,15:00,sz300061,旗天科技,17.9,18.28,17.7,18.18,54148,97858256.0,0.35,1.9629837352776216
2015-04-24,15:00,sz300061,旗天科技,18.7,20.0,18.56,19.38,125213,242749520.0,1.2,6.6006600660066
2015-04-27,15:00,sz300061,旗天科技,19.4,19.5,18.64,18.88,69725,132509328.0,-0.5,-2.5799793601651184
2015-04-28,15:00,sz300061,旗天科技,18.89,18.98,17.53,17.71,55729,100465424.0,-1.17,-6.197033898305085
2015-04-29,15:00,sz300061,旗天科技,17.54,18.36,17.54,18.3,42946,77868312.0,0.59,3.3314511575381145
2015-04-30,15:00,sz300061,旗天科技,18.4,18.73,18.0,18.02,47206,86654880.0,-0.28,-1.530054644808743
2015-05-04,15:00,sz300061,旗天科技,17.98,18.36,17.5,18.36,41470,74232728.0,0.34,1.8867924528301887
2015-05-05,15:00,sz300061,旗天科技,18.26,18.46,17.7,17.81,35589,64411700.0,-0.55,-2.995642701525054
2015-05-06,15:00,sz300061,旗天科技,17.83,18.75,17.83,18.03,55952,102569528.0,0.22,1.235261089275688
