日期,时间,代码,名称,开盘,最高,最低,收盘,总手,金额,涨幅,涨幅比
2015-01-05,15:00,sz000593,德龙汇能,7.51,7.82,7.5,7.73,40011,30666896.0,0.25,3.342245989304813
2015-01-06,15:00,sz000593,德龙汇能,7.68,7.74,7.58,7.71,32671,24974660.0,-0.02,-0.258732212160414
2015-01-07,15:00,sz000593,德龙汇能,7.77,7.77,7.65,7.68,24289,18692952.0,-0.03,-0.3891050583657587
2015-01-08,15:00,sz000593,德龙汇能,7.67,7.75,7.61,7.73,32999,25339618.0,0.05,0.6510416666666667
2015-01-09,15:00,sz000593,德龙汇能,7.69,7.74,7.64,7.66,32192,24770216.0,-0.07,-0.9055627425614488
2015-01-12,15:00,sz000593,德龙汇能,7.58,7.68,7.2,7.53,28789,21591474.0,-0.13,-1.6971279373368149
2015-01-13,15:00,sz000593,德龙汇能,7.45,7.59,7.45,7.54,14097,10636524.0,0.01,0.1328021248339973
2015-01-14,15:00,sz000593,德龙汇能,7.54,7.66,7.48,7.59,24634,18633184.0,0.05,0.6631299734748011
2015-01-15,15:00,sz000593,德龙汇能,7.59,7.63,7.52,7.59,17682,13390241.0,0.0,0.0
2015-01-16,15:00,sz000593,德龙汇能,7.62,7.7,7.57,7.68,20972,16050522.0,0.09,1.185770750988142
2015-01-19,15:00,sz000593,德龙汇能,7.64,7.77,7.39,7.45,33103,25100754.0,-0.23,-2.994791666666667
2015-01-20,15:00,sz000593,德龙汇能,7.46,7.74,7.45,7.74,32956,25158786.0,0.29,3.8926174496644297
2015-01-21,15:00,sz000593,德龙汇能,7.75,7.95,7.73,7.88,43406,34123480.0,0.14,1.8087855297157625
2015-01-22,15:00,sz000593,德龙汇能,7.91,7.98,7.85,7.98,38325,30313284.0,0.1,1.269035532994924
2015-01-23,15:00,sz000593,德龙汇能,7.98,8.04,7.93,7.96,33576,26796868.0,-0.02,-0.2506265664160401
2015-01-26,15:00,sz000593,德龙汇能,7.91,8.02,7.86,8.01,41136,32580814.0,0.05,0.628140703517588
2015-01-27,15:00,sz000593,德龙汇能,8.0,8.16,7.96,8.12,54669,44146464.0,0.11,1.373283395755306
2015-01-28,15:00,sz000593,德龙汇能,8.11,8.14,8.06,8.07,28144,22812524.0,-0.05,-0.6157635467980296
2015-01-29,15:00,sz000593,德龙汇能,8.01,8.27,8.01,8.18,46279,37934788.0,0.11,1.3630731102850062
2015-01-30,15:00,sz000593,德龙汇能,8.18,8.58,8.18,8.49,104643,88481944.0,0.31,3.7897310513447433
