日期,时间,代码,名称,开盘,最高,最低,收盘,总手,金额,涨幅,涨幅比
2015-01-05,15:00,sz300214,日科化学,5.46,5.5,5.33,5.5,57401,31209004.0,0.06,1.1029411764705883
2015-01-06,15:00,sz300214,日科化学,5.46,5.64,5.43,5.63,78063,43422452.0,0.13,2.363636363636364
2015-01-07,15:00,sz300214,日科化学,5.6,5.63,5.52,5.59,63941,35624904.0,-0.04,-0.7104795737122558
2015-01-08,15:00,sz300214,日科化学,5.58,5.64,5.53,5.57,66392,37146248.0,-0.02,-0.3577817531305903
2015-01-09,15:00,sz300214,日科化学,5.55,5.62,5.5,5.5,45602,25398692.0,-0.07,-1.2567324955116697
2015-01-12,15:00,sz300214,日科化学,5.48,5.48,5.27,5.33,52923,28439208.0,-0.17,-3.090909090909091
2015-01-13,15:00,sz300214,日科化学,5.33,5.41,5.3,5.38,37972,20334942.0,0.05,0.9380863039399624
2015-01-14,15:00,sz300214,日科化学,5.39,5.43,5.34,5.39,31595,17007760.0,0.01,0.1858736059479553
2015-01-15,15:00,sz300214,日科化学,5.38,5.44,5.38,5.41,31867,17240720.0,0.02,0.3710575139146568
2015-01-16,15:00,sz300214,日科化学,5.41,5.53,5.41,5.52,39992,21935848.0,0.11,2.033271719038817
2015-01-19,15:00,sz300214,日科化学,5.45,5.62,5.33,5.39,82745,45545384.0,-0.13,-2.355072463768116
2015-01-20,15:00,sz300214,日科化学,5.42,5.62,5.42,5.61,82541,45798296.0,0.22,4.081632653061225
2015-01-21,15:00,sz300214,日科化学,5.63,5.77,5.59,5.7,94069,53629028.0,0.09,1.6042780748663104
2015-01-22,15:00,sz300214,日科化学,5.68,5.76,5.65,5.75,65211,37216860.0,0.05,0.8771929824561403
2015-01-23,15:00,sz300214,日科化学,5.73,5.85,5.66,5.7,92062,52955032.0,-0.05,-0.8695652173913043
2015-01-26,15:00,sz300214,日科化学,5.73,5.82,5.7,5.81,59417,34282676.0,0.11,1.9298245614035088
2015-01-27,15:00,sz300214,日科化学,5.82,5.86,5.73,5.82,72844,42232304.0,0.01,0.1721170395869191
2015-01-28,15:00,sz300214,日科化学,5.79,5.84,5.74,5.76,54781,31742582.0,-0.06,-1.0309278350515465
2015-01-29,15:00,sz300214,日科化学,5.72,5.81,5.69,5.75,45177,25999920.0,-0.01,-0.1736111111111111
2015-01-30,15:00,sz300214,日科化学,5.79,5.79,5.69,5.69,45079,25900272.0,-0.06,-1.0434782608695654
2015-02-02,15:00,sz300214,日科化学,5.63,5.77,5.6,5.72,42047,23982236.0,0.03,0.5272407732864675
2015-02-03,15:00,sz300214,日科化学,5.72,5.83,5.69,5.83,77066,44595660.0,0.11,1.9230769230769231
2015-02-04,15:00,sz300214,日科化学,5.84,5.84,5.75,5.79,42910,24894808.0,-0.04,-0.6861063464837049
2015-02-05,15:00,sz300214,日科化学,5.82,5.86,5.76,5.77,72196,42023672.0,-0.02,-0.3454231433506045
2015-02-06,15:00,sz300214,日科化学,5.76,5.78,5.58,5.6,46987,26664504.0,-0.17,-2.946273830155979
2015-02-09,15:00,sz300214,日科化学,5.57,5.63,5.5,5.52,34605,19316812.0,-0.08,-1.4285714285714286
2015-02-10,15:00,sz300214,日科化学,5.54,5.57,5.51,5.57,22978,12742321.0,0.05,0.9057971014492754
2015-02-11,15:00,sz300214,日科化学,5.6,5.66,5.57,5.63,28552,16054958.0,0.06,1.0771992818671454
2015-02-12,15:00,sz300214,日科化学,5.64,5.72,5.64,5.71,32520,18519262.0,0.08,1.4209591474245116
2015-02-13,15:00,sz300214,日科化学,5.74,5.82,5.73,5.78,58011,33567884.0,0.07,1.2259194395796849
2015-02-16,15:00,sz300214,日科化学,5.8,5.92,5.8,5.91,66435,39022324.0,0.13,2.249134948096886
