日期,时间,代码,名称,开盘,最高,最低,收盘,总手,金额,涨幅,涨幅比
2015-01-05,15:00,sz002632,道明光学,16.82,17.19,16.64,16.91,10457,17673082.0,0.16,0.9552238805970148
2015-01-06,15:00,sz002632,道明光学,16.88,17.2,16.64,17.2,11139,18851720.0,0.29,1.7149615612063869
2015-01-07,15:00,sz002632,道明光学,17.3,17.3,16.6,16.7,14409,24194396.0,-0.5,-2.9069767441860463
2015-01-08,15:00,sz002632,道明光学,16.7,16.75,16.3,16.54,13627,22502100.0,-0.16,-0.9580838323353292
2015-01-09,15:00,sz002632,道明光学,16.54,16.72,16.0,16.48,13670,22664514.0,-0.06,-0.3627569528415961
2015-01-12,15:00,sz002632,道明光学,16.53,16.98,16.4,16.98,16247,27129402.0,0.5,3.033980582524272
2015-01-13,15:00,sz002632,道明光学,18.59,18.68,18.05,18.68,43357,80037104.0,1.7,10.011778563015312
2015-01-14,15:00,sz002632,道明光学,19.28,19.54,18.72,19.12,90031,172461824.0,0.44,2.355460385438972
2015-01-15,15:00,sz002632,道明光学,18.8,19.58,18.6,19.0,52161,100076568.0,-0.12,-0.6276150627615062
2015-01-16,15:00,sz002632,道明光学,18.71,19.34,18.71,19.23,40770,77461008.0,0.23,1.2105263157894737
2015-01-19,15:00,sz002632,道明光学,18.89,19.99,18.6,19.23,52227,101719352.0,0.0,0.0
2015-01-20,15:00,sz002632,道明光学,19.15,19.88,19.15,19.82,46578,90935632.0,0.59,3.068122724908996
2015-01-21,15:00,sz002632,道明光学,19.97,19.98,19.49,19.69,42825,84200224.0,-0.13,-0.6559031281533804
2015-01-22,15:00,sz002632,道明光学,19.58,19.95,19.58,19.74,28283,55927160.0,0.05,0.2539360081259522
2015-01-23,15:00,sz002632,道明光学,19.68,19.84,19.11,19.13,28575,55280676.0,-0.61,-3.090172239108409
2015-01-26,15:00,sz002632,道明光学,18.9,19.51,18.86,19.51,20716,39915496.0,0.38,1.986408782017773
2015-01-27,15:00,sz002632,道明光学,19.51,19.79,19.31,19.74,23153,45278512.0,0.23,1.1788826242952333
2015-01-28,15:00,sz002632,道明光学,19.6,19.71,19.25,19.33,15920,31051136.0,-0.41,-2.077001013171226
2015-01-29,15:00,sz002632,道明光学,19.2,19.28,19.0,19.17,10719,20487674.0,-0.16,-0.8277289187790998
2015-01-30,15:00,sz002632,道明光学,19.17,19.28,19.0,19.1,8652,16552536.0,-0.07,-0.3651538862806468
2015-02-02,15:00,sz002632,道明光学,18.9,19.35,18.9,19.15,8964,17218458.0,0.05,0.2617801047120419
2015-02-03,15:00,sz002632,道明光学,19.1,19.5,19.1,19.38,15766,30461510.0,0.23,1.2010443864229765
2015-02-04,15:00,sz002632,道明光学,19.42,19.49,19.24,19.42,12152,23493778.0,0.04,0.2063983488132094
2015-02-05,15:00,sz002632,道明光学,19.59,19.63,19.27,19.43,20338,39621316.0,0.01,0.0514933058702368
2015-02-06,15:00,sz002632,道明光学,19.3,19.6,18.73,18.78,14035,26725924.0,-0.65,-3.3453422542460114
2015-02-09,15:00,sz002632,道明光学,18.78,18.89,18.61,18.7,6236,11683387.0,-0.08,-0.4259850905218317
2015-02-10,15:00,sz002632,道明光学,18.6,18.71,18.51,18.63,6688,12439097.0,-0.07,-0.374331550802139
2015-02-11,15:00,sz002632,道明光学,18.65,19.05,18.55,18.95,7079,13306509.0,0.32,1.7176596886741815
2015-02-12,15:00,sz002632,道明光学,19.16,19.2,18.86,19.18,9970,19006630.0,0.23,1.2137203166226913
2015-02-13,15:00,sz002632,道明光学,19.3,19.69,19.21,19.57,19618,38249304.0,0.39,2.0333680917622523
2015-02-16,15:00,sz002632,道明光学,19.57,20.19,19.57,19.97,26134,52135588.0,0.4,2.0439448134900355
2015-02-17,15:00,sz002632,道明光学,20.01,20.16,19.8,19.87,15079,30004682.0,-0.1,-0.5007511266900351
2015-02-25,15:00,sz002632,道明光学,19.8,19.99,19.45,19.49,11618,22965404.0,-0.38,-1.9124308002013084
2015-02-26,15:00,sz002632,道明光学,19.5,21.33,19.5,20.6,37818,77904768.0,1.11,5.695228322216521
2015-02-27,15:00,sz002632,道明光学,20.52,20.98,20.38,20.84,23018,47603928.0,0.24,1.1650485436893203
