日期,时间,代码,名称,开盘,最高,最低,收盘,总手,金额,涨幅,涨幅比
2015-01-05,15:00,sz002688,金河生物,14.45,14.8,14.28,14.7,27055,39426548.0,0.25,1.7301038062283738
2015-01-06,15:00,sz002688,金河生物,14.72,15.08,14.5,15.03,30373,45007632.0,0.33,2.2448979591836733
2015-01-07,15:00,sz002688,金河生物,14.98,14.98,14.61,14.74,23054,34039364.0,-0.29,-1.9294743845642048
2015-01-08,15:00,sz002688,金河生物,14.7,14.89,14.7,14.7,20213,29873952.0,-0.04,-0.2713704206241519
2015-01-09,15:00,sz002688,金河生物,14.69,14.85,14.57,14.57,16559,24386928.0,-0.13,-0.8843537414965987
2015-01-12,15:00,sz002688,金河生物,14.6,14.6,14.09,14.14,17436,24841014.0,-0.43,-2.9512697323266988
2015-01-13,15:00,sz002688,金河生物,14.16,14.54,14.05,14.41,18407,26391882.0,0.27,1.9094766619519092
2015-01-14,15:00,sz002688,金河生物,14.36,14.83,14.33,14.77,29554,43402472.0,0.36,2.498265093684941
2015-01-15,15:00,sz002688,金河生物,14.77,14.93,14.51,14.74,17863,26318404.0,-0.03,-0.2031144211238998
2015-01-16,15:00,sz002688,金河生物,14.7,14.87,14.69,14.8,19770,29237916.0,0.06,0.4070556309362279
2015-01-19,15:00,sz002688,金河生物,14.58,15.3,14.25,14.85,45791,68483440.0,0.05,0.3378378378378378
2015-01-20,15:00,sz002688,金河生物,14.95,15.78,14.95,15.69,61602,94638992.0,0.84,5.656565656565657
2015-01-21,15:00,sz002688,金河生物,15.69,15.94,15.57,15.73,50279,78983320.0,0.04,0.2549394518801784
2015-01-22,15:00,sz002688,金河生物,15.7,15.88,15.6,15.77,32533,51150200.0,0.04,0.2542911633820724
2015-01-23,15:00,sz002688,金河生物,15.87,15.92,15.49,15.54,27995,43719456.0,-0.23,-1.4584654407102091
2015-01-26,15:00,sz002688,金河生物,15.55,15.65,15.35,15.58,27327,42406008.0,0.04,0.2574002574002574
2015-01-27,15:00,sz002688,金河生物,15.63,15.68,15.36,15.59,28523,44380128.0,0.01,0.0641848523748395
2015-01-28,15:00,sz002688,金河生物,15.59,16.01,15.42,15.89,47350,74671352.0,0.3,1.924310455420141
