日期,时间,代码,名称,开盘,最高,最低,收盘,总手,金额,涨幅,涨幅比
2015-01-05,15:00,sh600731,湖南海利,8.41,8.41,8.19,8.39,26616,22070164.0,-0.04,-0.4744958481613286
2015-01-06,15:00,sh600731,湖南海利,8.33,8.44,8.21,8.4,24831,20693224.0,0.01,0.1191895113230035
2015-01-07,15:00,sh600731,湖南海利,8.4,8.58,8.37,8.54,25354,21460552.0,0.14,1.6666666666666667
2015-01-08,15:00,sh600731,湖南海利,8.53,8.53,8.3,8.38,23796,19939492.0,-0.16,-1.873536299765808
2015-01-09,15:00,sh600731,湖南海利,8.34,8.36,8.11,8.14,33599,27731460.0,-0.24,-2.863961813842482
2015-01-12,15:00,sh600731,湖南海利,8.12,8.19,7.91,8.07,40026,32202714.0,-0.07,-0.85995085995086
2015-01-13,15:00,sh600731,湖南海利,8.1,8.19,8.01,8.18,12065,9821287.0,0.11,1.3630731102850062
2015-01-14,15:00,sh600731,湖南海利,8.17,8.17,8.0,8.02,13835,11160130.0,-0.16,-1.9559902200489
2015-01-15,15:00,sh600731,湖南海利,8.02,8.09,7.92,7.98,26880,21449386.0,-0.04,-0.4987531172069825
2015-01-16,15:00,sh600731,湖南海利,7.97,8.06,7.92,8.05,18847,15087620.0,0.07,0.8771929824561403
2015-01-19,15:00,sh600731,湖南海利,7.95,8.1,7.8,7.9,26631,21256138.0,-0.15,-1.8633540372670807
2015-01-20,15:00,sh600731,湖南海利,7.92,8.17,7.91,8.16,23189,18761782.0,0.26,3.2911392405063293
2015-01-21,15:00,sh600731,湖南海利,8.16,8.31,8.15,8.29,24190,19950344.0,0.13,1.593137254901961
2015-01-22,15:00,sh600731,湖南海利,8.29,8.41,8.24,8.38,24385,20335752.0,0.09,1.0856453558504222
2015-01-23,15:00,sh600731,湖南海利,8.38,8.4,8.26,8.32,20500,17040428.0,-0.06,-0.7159904534606205
2015-01-26,15:00,sh600731,湖南海利,8.3,8.45,8.3,8.44,22328,18744990.0,0.12,1.4423076923076923
2015-01-27,15:00,sh600731,湖南海利,8.47,8.69,8.41,8.6,42213,36264508.0,0.16,1.895734597156398
2015-01-28,15:00,sh600731,湖南海利,8.59,8.64,8.51,8.57,25779,22106954.0,-0.03,-0.3488372093023256
2015-01-29,15:00,sh600731,湖南海利,8.53,8.61,8.43,8.46,17582,14899293.0,-0.11,-1.2835472578763127
2015-01-30,15:00,sh600731,湖南海利,8.46,8.52,8.37,8.5,23504,19896314.0,0.04,0.4728132387706856
2015-02-02,15:00,sh600731,湖南海利,8.48,8.48,8.36,8.39,10392,8741712.0,-0.11,-1.2941176470588236
2015-02-03,15:00,sh600731,湖南海利,8.4,8.48,8.38,8.45,13816,11662673.0,0.06,0.7151370679380215
2015-02-04,15:00,sh600731,湖南海利,8.42,8.55,8.41,8.47,11069,9390208.0,0.02,0.2366863905325444
2015-02-05,15:00,sh600731,湖南海利,8.54,8.58,8.36,8.4,19908,16855840.0,-0.07,-0.8264462809917356
2015-02-06,15:00,sh600731,湖南海利,8.37,8.4,8.2,8.23,18542,15417872.0,-0.17,-2.023809523809524
2015-02-09,15:00,sh600731,湖南海利,8.22,8.47,8.15,8.32,17388,14473412.0,0.09,1.0935601458080195
