日期,时间,代码,名称,开盘,最高,最低,收盘,总手,金额,涨幅,涨幅比
2015-01-26,15:00,sz002531,天顺风能,15.48,16.81,15.3,16.67,135617,222072272.0,1.39,9.096858638743456
2015-01-27,15:00,sz002531,天顺风能,16.29,16.43,15.7,16.2,84433,135722720.0,-0.47,-2.8194361127774443
2015-01-28,15:00,sz002531,天顺风能,16.05,16.1,15.73,15.83,43981,70069184.0,-0.37,-2.2839506172839505
2015-01-29,15:00,sz002531,天顺风能,15.62,15.74,15.4,15.61,36323,56614124.0,-0.22,-1.3897662665824384
2015-01-30,15:00,sz002531,天顺风能,15.55,16.03,15.55,15.82,33291,52851664.0,0.21,1.345291479820628
2015-02-02,15:00,sz002531,天顺风能,15.77,15.77,14.95,15.05,38363,58992608.0,-0.77,-4.867256637168142
2015-02-03,15:00,sz002531,天顺风能,15.04,15.23,14.83,15.14,48912,73267560.0,0.09,0.5980066445182725
2015-02-04,15:00,sz002531,天顺风能,15.14,15.25,14.95,15.07,26072,39316740.0,-0.07,-0.4623513870541612
2015-02-05,15:00,sz002531,天顺风能,15.16,15.22,14.9,14.97,19200,28857044.0,-0.1,-0.6635700066357001
2015-02-06,15:00,sz002531,天顺风能,15.05,15.05,14.45,14.65,24971,36685464.0,-0.32,-2.137608550434202
2015-02-09,15:00,sz002531,天顺风能,14.71,15.18,14.64,14.94,20327,30339910.0,0.29,1.9795221843003408
2015-02-10,15:00,sz002531,天顺风能,15.0,15.13,14.82,14.89,22584,33726128.0,-0.05,-0.3346720214190093
2015-02-11,15:00,sz002531,天顺风能,14.9,15.09,14.8,14.9,24407,36502892.0,0.01,0.0671591672263264
2015-02-12,15:00,sz002531,天顺风能,15.08,15.92,14.91,15.83,85481,133838768.0,0.93,6.241610738255034
2015-02-13,15:00,sz002531,天顺风能,15.7,16.31,15.62,16.05,69655,111714464.0,0.22,1.3897662665824384
2015-02-16,15:00,sz002531,天顺风能,15.98,16.2,15.68,16.06,31605,50401640.0,0.01,0.0623052959501557
2015-02-17,15:00,sz002531,天顺风能,16.06,16.2,15.59,15.76,37696,59429008.0,-0.3,-1.86799501867995
2015-02-25,15:00,sz002531,天顺风能,15.76,15.96,15.52,15.96,30493,47938460.0,0.2,1.269035532994924
2015-02-26,15:00,sz002531,天顺风能,15.87,15.95,15.67,15.93,25169,39829336.0,-0.03,-0.18796992481203
2015-02-27,15:00,sz002531,天顺风能,15.81,16.17,15.81,15.94,31508,50444220.0,0.01,0.0627746390458254
2015-03-02,15:00,sz002531,天顺风能,16.06,17.46,16.06,17.11,116289,196931104.0,1.17,7.340025094102885
2015-03-03,15:00,sz002531,天顺风能,16.93,18.23,16.82,17.26,83397,146150048.0,0.15,0.8766803039158386
2015-03-04,15:00,sz002531,天顺风能,17.26,18.0,17.07,17.83,59849,105672320.0,0.57,3.302433371958285
2015-03-05,15:00,sz002531,天顺风能,17.81,17.82,17.21,17.61,49780,86850712.0,-0.22,-1.233875490745934
2015-03-06,15:00,sz002531,天顺风能,17.68,17.8,16.5,16.85,36069,61379200.0,-0.76,-4.315729699034639
2015-03-09,15:00,sz002531,天顺风能,16.85,18.49,16.8,18.1,65910,117558552.0,1.25,7.418397626112759
2015-03-10,15:00,sz002531,天顺风能,17.96,18.4,17.73,17.89,42973,77447832.0,-0.21,-1.1602209944751385
2015-03-11,15:00,sz002531,天顺风能,17.83,18.18,17.55,17.8,32250,57757428.0,-0.09,-0.5030743432084964
2015-03-12,15:00,sz002531,天顺风能,17.8,18.27,17.04,17.15,42648,74458408.0,-0.65,-3.651685393258427
2015-03-13,15:00,sz002531,天顺风能,17.18,17.45,16.9,17.26,35194,60198640.0,0.11,0.641399416909621
2015-03-16,15:00,sz002531,天顺风能,17.39,17.87,17.17,17.83,51975,90968776.0,0.57,3.302433371958285
2015-03-17,15:00,sz002531,天顺风能,17.83,18.28,17.48,17.79,59260,105908864.0,-0.04,-0.2243409983174425
2015-03-18,15:00,sz002531,天顺风能,17.79,18.06,17.61,18.03,55956,99803264.0,0.24,1.349072512647555
2015-03-19,15:00,sz002531,天顺风能,18.02,18.88,17.85,18.72,93058,171100880.0,0.69,3.826955074875208
2015-03-20,15:00,sz002531,天顺风能,18.6,19.25,18.32,18.68,56768,105998536.0,-0.04,-0.2136752136752137
2015-03-23,15:00,sz002531,天顺风能,18.68,18.93,18.5,18.74,61603,115135800.0,0.06,0.3211991434689507
2015-03-24,15:00,sz002531,天顺风能,18.75,18.94,17.72,18.27,67682,123808704.0,-0.47,-2.5080042689434365
2015-03-25,15:00,sz002531,天顺风能,18.35,18.88,18.15,18.39,41615,76932160.0,0.12,0.6568144499178982
2015-03-26,15:00,sz002531,天顺风能,18.24,18.64,17.75,17.95,58438,105706888.0,-0.44,-2.392604676454595
2015-03-27,15:00,sz002531,天顺风能,17.92,18.4,17.8,18.4,45881,83353528.0,0.45,2.5069637883008355
2015-03-30,15:00,sz002531,天顺风能,18.41,18.68,17.95,18.21,80526,146540480.0,-0.19,-1.0326086956521738
2015-03-31,15:00,sz002531,天顺风能,18.2,18.37,17.98,18.12,55563,101036512.0,-0.09,-0.4942339373970346
2015-04-01,15:00,sz002531,天顺风能,18.12,19.21,18.0,19.0,97378,182361552.0,0.88,4.856512141280353
2015-04-02,15:00,sz002531,天顺风能,19.0,19.8,18.8,19.21,79169,152249312.0,0.21,1.1052631578947367
2015-04-03,15:00,sz002531,天顺风能,19.48,20.46,19.48,20.05,93561,186860736.0,0.84,4.372722540343571
2015-04-07,15:00,sz002531,天顺风能,19.95,20.38,19.5,20.19,105456,209294272.0,0.14,0.6982543640897756
2015-04-08,15:00,sz002531,天顺风能,20.42,21.45,20.41,21.07,132765,278620704.0,0.88,4.358593363051015
2015-04-09,15:00,sz002531,天顺风能,20.65,20.7,19.18,20.5,78551,157710400.0,-0.57,-2.705268153773137
2015-04-10,15:00,sz002531,天顺风能,20.4,21.12,19.82,20.89,74629,154432352.0,0.39,1.902439024390244
