日期,时间,代码,名称,开盘,最高,最低,收盘,总手,金额,涨幅,涨幅比
2015-01-05,15:00,sh600581,八一钢铁,5.54,5.88,5.5,5.84,343960,196764640.0,0.29,5.225225225225225
2015-01-06,15:00,sh600581,八一钢铁,5.78,5.85,5.65,5.78,238017,136552848.0,-0.06,-1.0273972602739725
2015-01-07,15:00,sh600581,八一钢铁,5.73,5.85,5.68,5.8,212562,122583240.0,0.02,0.3460207612456747
2015-01-08,15:00,sh600581,八一钢铁,5.78,5.8,5.5,5.53,249743,139430896.0,-0.27,-4.655172413793104
2015-01-09,15:00,sh600581,八一钢铁,5.5,5.6,5.43,5.48,154764,85591232.0,-0.05,-0.9041591320072332
2015-01-12,15:00,sh600581,八一钢铁,5.43,5.43,5.14,5.15,169188,88571008.0,-0.33,-6.021897810218978
2015-01-13,15:00,sh600581,八一钢铁,5.2,5.29,5.16,5.2,116868,61051776.0,0.05,0.9708737864077668
2015-01-14,15:00,sh600581,八一钢铁,5.2,5.24,5.06,5.12,95351,49085936.0,-0.08,-1.5384615384615383
2015-01-15,15:00,sh600581,八一钢铁,5.13,5.23,5.1,5.22,77398,40030404.0,0.1,1.953125
2015-01-16,15:00,sh600581,八一钢铁,5.24,5.28,5.22,5.25,94635,49724544.0,0.03,0.5747126436781609
2015-01-19,15:00,sh600581,八一钢铁,5.05,5.08,4.73,4.73,181601,88716120.0,-0.52,-9.904761904761903
2015-01-20,15:00,sh600581,八一钢铁,4.72,4.86,4.72,4.85,131149,62930780.0,0.12,2.536997885835095
2015-01-21,15:00,sh600581,八一钢铁,4.84,5.03,4.81,5.03,154417,76176632.0,0.18,3.711340206185567
2015-01-22,15:00,sh600581,八一钢铁,5.03,5.15,4.99,5.08,129137,65649520.0,0.05,0.9940357852882704
2015-01-23,15:00,sh600581,八一钢铁,5.08,5.13,4.99,5.01,123702,62397388.0,-0.07,-1.3779527559055118
2015-01-26,15:00,sh600581,八一钢铁,4.99,5.12,4.95,5.1,113391,57390648.0,0.09,1.7964071856287425
2015-01-27,15:00,sh600581,八一钢铁,5.11,5.18,5.02,5.11,128126,65245920.0,0.01,0.196078431372549
2015-01-28,15:00,sh600581,八一钢铁,5.08,5.14,5.06,5.09,100031,51114084.0,-0.02,-0.3913894324853229
2015-01-29,15:00,sh600581,八一钢铁,5.04,5.25,4.92,5.11,157513,80002200.0,0.02,0.3929273084479371
2015-01-30,15:00,sh600581,八一钢铁,5.07,5.13,5.0,5.03,90866,45938748.0,-0.08,-1.5655577299412915
2015-02-02,15:00,sh600581,八一钢铁,4.83,4.96,4.76,4.86,104357,50723088.0,-0.17,-3.37972166998012
2015-02-03,15:00,sh600581,八一钢铁,4.86,4.95,4.83,4.94,60531,29557892.0,0.08,1.646090534979424
2015-02-04,15:00,sh600581,八一钢铁,4.93,5.14,4.9,4.97,145710,73542728.0,0.03,0.6072874493927125
2015-02-05,15:00,sh600581,八一钢铁,5.05,5.08,4.84,4.86,125182,61652488.0,-0.11,-2.2132796780684103
2015-02-06,15:00,sh600581,八一钢铁,4.86,4.9,4.7,4.72,93813,44946304.0,-0.14,-2.880658436213992
2015-02-09,15:00,sh600581,八一钢铁,4.74,4.87,4.66,4.76,84785,40446072.0,0.04,0.847457627118644
2015-02-10,15:00,sh600581,八一钢铁,4.76,4.86,4.72,4.82,48905,23497548.0,0.06,1.2605042016806722
2015-02-11,15:00,sh600581,八一钢铁,4.82,4.87,4.7,4.82,76173,36487864.0,0.0,0.0
2015-02-12,15:00,sh600581,八一钢铁,4.8,4.86,4.77,4.85,57942,27921762.0,0.03,0.6224066390041494
2015-02-13,15:00,sh600581,八一钢铁,4.86,5.06,4.86,5.01,152678,76101088.0,0.16,3.2989690721649487
2015-02-16,15:00,sh600581,八一钢铁,5.02,5.04,4.96,5.0,77951,39009384.0,-0.01,-0.1996007984031935
2015-02-17,15:00,sh600581,八一钢铁,5.02,5.32,5.0,5.19,233377,120740864.0,0.19,3.8
2015-02-25,15:00,sh600581,八一钢铁,5.19,5.35,5.13,5.19,215578,112933280.0,0.0,0.0
2015-02-26,15:00,sh600581,八一钢铁,5.18,5.26,5.06,5.25,166061,85982816.0,0.06,1.1560693641618496
2015-02-27,15:00,sh600581,八一钢铁,5.25,5.45,5.2,5.37,269493,143757024.0,0.12,2.2857142857142856
2015-03-02,15:00,sh600581,八一钢铁,5.36,5.8,5.28,5.55,365984,203742752.0,0.18,3.35195530726257
2015-03-03,15:00,sh600581,八一钢铁,5.5,5.5,5.37,5.43,188991,102485328.0,-0.12,-2.1621621621621623
2015-03-04,15:00,sh600581,八一钢铁,5.43,5.57,5.37,5.5,187165,102364032.0,0.07,1.289134438305709
2015-03-05,15:00,sh600581,八一钢铁,5.45,5.63,5.44,5.54,202898,112418136.0,0.04,0.7272727272727273
2015-03-06,15:00,sh600581,八一钢铁,5.55,5.57,5.43,5.46,163501,89913728.0,-0.08,-1.444043321299639
2015-03-09,15:00,sh600581,八一钢铁,5.42,5.54,5.29,5.51,149571,81646552.0,0.05,0.9157509157509158
2015-03-10,15:00,sh600581,八一钢铁,5.5,5.61,5.47,5.57,133268,74139280.0,0.06,1.088929219600726
2015-03-11,15:00,sh600581,八一钢铁,5.56,5.57,5.45,5.49,95753,52625980.0,-0.08,-1.436265709156194
2015-03-12,15:00,sh600581,八一钢铁,5.48,5.55,5.43,5.53,123663,67737680.0,0.04,0.7285974499089253
2015-03-13,15:00,sh600581,八一钢铁,5.53,5.62,5.52,5.57,135015,75323632.0,0.04,0.7233273056057866
2015-03-16,15:00,sh600581,八一钢铁,5.56,5.77,5.56,5.77,207376,117880072.0,0.2,3.5906642728904847
2015-03-17,15:00,sh600581,八一钢铁,5.91,6.35,5.91,6.35,178453,112599832.0,0.58,10.051993067590988
2015-03-18,15:00,sh600581,八一钢铁,6.99,6.99,6.99,6.99,90760,63441604.0,0.64,10.078740157480317
2015-03-19,15:00,sh600581,八一钢铁,7.6,7.69,7.25,7.69,1297030,975279424.0,0.7,10.014306151645208
2015-03-20,15:00,sh600581,八一钢铁,7.69,7.7,7.29,7.37,746423,555254336.0,-0.32,-4.161248374512354
2015-03-23,15:00,sh600581,八一钢铁,7.39,7.56,7.27,7.43,608426,451504384.0,0.06,0.8141112618724559
2015-03-24,15:00,sh600581,八一钢铁,7.34,8.07,7.2,7.62,850633,647416448.0,0.19,2.557200538358008
2015-03-25,15:00,sh600581,八一钢铁,7.48,7.48,7.24,7.39,438421,321387104.0,-0.23,-3.0183727034120733
2015-03-26,15:00,sh600581,八一钢铁,7.3,7.59,7.16,7.49,364483,268786176.0,0.1,1.3531799729364005
2015-03-27,15:00,sh600581,八一钢铁,7.5,7.56,7.3,7.36,241842,178459264.0,-0.13,-1.7356475300400531
2015-03-30,15:00,sh600581,八一钢铁,7.7,7.95,7.49,7.62,738665,566194496.0,0.26,3.532608695652174
2015-03-31,15:00,sh600581,八一钢铁,7.64,7.85,7.55,7.59,582263,448064768.0,-0.03,-0.3937007874015747
2015-04-01,15:00,sh600581,八一钢铁,7.45,8.06,7.32,7.8,657198,507692320.0,0.21,2.766798418972332
2015-04-02,15:00,sh600581,八一钢铁,7.65,7.92,7.6,7.78,445808,344034240.0,-0.02,-0.2564102564102564
2015-04-03,15:00,sh600581,八一钢铁,7.66,8.18,7.59,7.89,507948,401807584.0,0.11,1.4138817480719794
2015-04-07,15:00,sh600581,八一钢铁,7.89,8.1,7.81,8.0,498805,396908640.0,0.11,1.394169835234474
2015-04-08,15:00,sh600581,八一钢铁,8.0,8.08,7.5,7.87,456720,357496064.0,-0.13,-1.625
2015-04-09,15:00,sh600581,八一钢铁,7.98,8.1,7.47,7.68,389018,302219808.0,-0.19,-2.41423125794155
2015-04-10,15:00,sh600581,八一钢铁,7.62,8.06,7.51,7.86,505407,397225088.0,0.18,2.34375
2015-04-13,15:00,sh600581,八一钢铁,7.8,8.04,7.76,7.95,429031,339455616.0,0.09,1.1450381679389312
2015-04-14,15:00,sh600581,八一钢铁,8.0,8.69,7.91,8.47,757763,635402560.0,0.52,6.540880503144654
2015-04-15,15:00,sh600581,八一钢铁,8.25,8.37,7.87,7.91,448445,362787616.0,-0.56,-6.6115702479338845
2015-04-16,15:00,sh600581,八一钢铁,7.81,8.06,7.61,7.87,318963,250124864.0,-0.04,-0.5056890012642226
2015-04-17,15:00,sh600581,八一钢铁,7.95,8.34,7.86,8.16,480187,389635424.0,0.29,3.684879288437103
2015-04-20,15:00,sh600581,八一钢铁,8.18,8.98,7.95,8.98,589940,507884224.0,0.82,10.049019607843135
2015-04-21,15:00,sh600581,八一钢铁,9.18,9.88,9.08,9.88,879267,835122624.0,0.9,10.022271714922049
2015-04-22,15:00,sh600581,八一钢铁,10.18,10.65,9.91,10.04,1063566,1083238528.0,0.16,1.6194331983805668
2015-04-23,15:00,sh600581,八一钢铁,10.0,10.48,10.0,10.1,714294,729543360.0,0.06,0.5976095617529881
2015-04-24,15:00,sh600581,八一钢铁,9.98,9.98,9.48,9.69,559532,541084416.0,-0.41,-4.05940594059406
2015-04-27,15:00,sh600581,八一钢铁,9.69,10.07,9.4,9.82,581201,565905024.0,0.13,1.3415892672858616
2015-04-28,15:00,sh600581,八一钢铁,9.63,9.64,9.11,9.31,379305,357417984.0,-0.51,-5.193482688391039
2015-04-29,15:00,sh600581,八一钢铁,9.2,9.49,8.97,9.33,260146,240283344.0,0.02,0.2148227712137486
2015-04-30,15:00,sh600581,八一钢铁,9.3,9.31,9.11,9.15,238825,219191984.0,-0.18,-1.929260450160772
