日期,时间,代码,名称,开盘,最高,最低,收盘,总手,金额,涨幅,涨幅比
2015-01-05,15:00,sz300131,英唐智控,28.5,28.51,25.75,26.35,80711,210673056.0,-2.26,-7.899335896539672
2015-03-30,15:00,sz300131,英唐智控,14.41,14.41,14.41,14.41,751,1083170.875,-11.94,-45.313092979127134
2015-03-31,15:00,sz300131,英唐智控,15.85,15.85,15.85,15.85,1121,1776975.25,1.44,9.993060374739764
2015-04-01,15:00,sz300131,英唐智控,17.44,17.44,17.44,17.44,165,287794.875,1.59,10.03154574132492
2015-04-02,15:00,sz300131,英唐智控,19.18,19.18,19.18,19.18,537,1030407.125,1.74,9.977064220183486
2015-04-03,15:00,sz300131,英唐智控,21.1,21.1,21.1,21.1,39369,83069984.0,1.92,10.010427528675704
2015-04-07,15:00,sz300131,英唐智控,23.21,23.21,23.2,23.21,95947,222689248.0,2.11,10.0
2015-04-08,15:00,sz300131,英唐智控,24.0,25.53,22.88,25.53,594967,1449221632.0,2.32,9.995691512279189
2015-04-09,15:00,sz300131,英唐智控,26.0,26.25,23.0,25.7,374200,937678272.0,0.17,0.6658832745789268
2015-04-10,15:00,sz300131,英唐智控,24.8,25.49,24.2,24.85,211239,526499840.0,-0.85,-3.3073929961089497
2015-04-13,15:00,sz300131,英唐智控,24.8,25.88,23.92,25.31,222925,551700032.0,0.46,1.851106639839034
2015-04-14,15:00,sz300131,英唐智控,24.8,26.0,24.11,24.56,184899,465165728.0,-0.75,-2.9632556301856976
2015-04-15,15:00,sz300131,英唐智控,24.24,24.24,22.1,22.12,209337,477775552.0,-2.44,-9.93485342019544
2015-04-16,15:00,sz300131,英唐智控,21.28,22.17,20.88,21.35,142390,306597440.0,-0.77,-3.481012658227848
2015-04-17,15:00,sz300131,英唐智控,21.28,21.8,21.0,21.0,135799,289775936.0,-0.35,-1.639344262295082
2015-04-20,15:00,sz300131,英唐智控,20.7,21.4,19.8,19.99,134080,274242144.0,-1.01,-4.809523809523809
2015-04-21,15:00,sz300131,英唐智控,20.29,21.34,20.11,21.07,113503,237010528.0,1.08,5.402701350675337
2015-04-22,15:00,sz300131,英唐智控,21.32,22.78,21.0,21.38,159013,345323904.0,0.31,1.4712861888941622
2015-04-23,15:00,sz300131,英唐智控,21.4,23.52,21.4,23.52,248686,565816960.0,2.14,10.009354536950422
2015-04-24,15:00,sz300131,英唐智控,23.87,25.16,22.98,23.05,248082,593285632.0,-0.47,-1.9982993197278915
2015-04-27,15:00,sz300131,英唐智控,23.1,23.68,21.69,21.92,224634,498786976.0,-1.13,-4.902386117136659
2015-04-28,15:00,sz300131,英唐智控,22.0,22.0,19.98,20.1,171758,354535552.0,-1.82,-8.302919708029197
2015-04-29,15:00,sz300131,英唐智控,20.1,21.0,20.1,20.66,99447,204884352.0,0.56,2.7860696517412937
2015-04-30,15:00,sz300131,英唐智控,21.1,21.1,20.11,20.12,143434,294107936.0,-0.54,-2.6137463697967087
2015-05-04,15:00,sz300131,英唐智控,20.0,20.18,19.38,19.71,106177,210085296.0,-0.41,-2.0377733598409544
2015-05-05,15:00,sz300131,英唐智控,19.53,20.79,19.34,20.72,221336,443650432.0,1.01,5.124302384576357
2015-05-06,15:00,sz300131,英唐智控,20.69,21.6,20.12,20.48,210258,442224384.0,-0.24,-1.1583011583011582
2015-05-07,15:00,sz300131,英唐智控,19.9,20.18,18.44,18.68,143285,276486336.0,-1.8,-8.7890625
2015-05-08,15:00,sz300131,英唐智控,19.2,20.55,18.91,20.55,160458,317175552.0,1.87,10.010706638115632
2015-05-11,15:00,sz300131,英唐智控,21.37,22.61,21.0,22.61,303720,673163456.0,2.06,10.024330900243308
2015-05-12,15:00,sz300131,英唐智控,23.2,23.4,21.6,22.93,288818,651906496.0,0.32,1.4153029632905794
2015-05-13,15:00,sz300131,英唐智控,22.0,22.88,20.64,22.1,199888,437907104.0,-0.83,-3.619712167466201
