日期,时间,代码,名称,开盘,最高,最低,收盘,总手,金额,涨幅,涨幅比
2015-01-05,15:00,sz000628,高新发展,8.68,9.12,8.65,9.07,57892,52052220.0,0.39,4.493087557603687
2015-01-06,15:00,sz000628,高新发展,9.07,9.4,8.82,9.4,51708,47456312.0,0.33,3.6383682469680263
2015-01-07,15:00,sz000628,高新发展,9.99,9.99,9.39,9.48,60641,57995596.0,0.08,0.851063829787234
2015-01-08,15:00,sz000628,高新发展,9.42,9.44,9.2,9.24,29885,27798810.0,-0.24,-2.5316455696202533
2015-01-09,15:00,sz000628,高新发展,9.24,9.37,9.0,9.0,44241,40382852.0,-0.24,-2.5974025974025974
2015-01-12,15:00,sz000628,高新发展,9.01,9.85,8.9,9.84,124120,118751920.0,0.84,9.333333333333334
2015-01-13,15:00,sz000628,高新发展,9.52,9.8,9.5,9.66,76176,73332360.0,-0.18,-1.829268292682927
2015-01-14,15:00,sz000628,高新发展,9.6,9.66,9.38,9.39,35841,34026700.0,-0.27,-2.7950310559006213
2015-01-15,15:00,sz000628,高新发展,9.35,9.35,9.11,9.26,37112,34315632.0,-0.13,-1.384451544195953
2015-01-16,15:00,sz000628,高新发展,9.27,9.36,9.21,9.24,40094,37144212.0,-0.02,-0.2159827213822894
2015-01-19,15:00,sz000628,高新发展,9.0,9.0,8.43,8.57,69969,60840316.0,-0.67,-7.251082251082251
2015-01-20,15:00,sz000628,高新发展,8.57,8.88,8.57,8.85,29089,25505196.0,0.28,3.267211201866978
2015-01-21,15:00,sz000628,高新发展,8.8,9.16,8.8,9.15,35556,32164976.0,0.3,3.389830508474576
2015-01-22,15:00,sz000628,高新发展,9.23,9.5,9.05,9.49,52467,48800840.0,0.34,3.715846994535519
2015-01-23,15:00,sz000628,高新发展,9.58,9.65,9.31,9.35,53704,51116676.0,-0.14,-1.4752370916754478
2015-01-26,15:00,sz000628,高新发展,9.34,9.93,9.21,9.81,82570,80135984.0,0.46,4.919786096256685
2015-01-27,15:00,sz000628,高新发展,9.71,10.28,9.69,10.15,97319,96646192.0,0.34,3.4658511722731906
2015-01-28,15:00,sz000628,高新发展,10.1,10.1,9.78,9.8,55577,55040888.0,-0.35,-3.4482758620689653
2015-01-29,15:00,sz000628,高新发展,9.7,10.04,9.59,9.78,32978,32532336.0,-0.02,-0.2040816326530612
2015-01-30,15:00,sz000628,高新发展,9.74,9.87,9.56,9.63,25051,24350324.0,-0.15,-1.5337423312883436
2015-02-02,15:00,sz000628,高新发展,9.5,9.5,9.2,9.3,26678,24907900.0,-0.33,-3.4267912772585665
2015-02-03,15:00,sz000628,高新发展,9.3,9.46,9.22,9.43,23071,21524752.0,0.13,1.3978494623655917
2015-02-04,15:00,sz000628,高新发展,9.47,9.59,9.3,9.45,26597,25232386.0,0.02,0.2120890774125133
2015-02-05,15:00,sz000628,高新发展,9.65,9.68,9.37,9.41,30702,29256914.0,-0.04,-0.4232804232804233
2015-02-06,15:00,sz000628,高新发展,9.39,9.5,9.17,9.18,17796,16631925.0,-0.23,-2.4442082890541976
2015-02-09,15:00,sz000628,高新发展,9.18,9.23,8.89,9.07,19049,17226668.0,-0.11,-1.1982570806100217
