日期,时间,代码,名称,开盘,最高,最低,收盘,总手,金额,涨幅,涨幅比
2015-01-05,15:00,sh600609,金杯汽车,4.11,4.24,4.1,4.22,205542,85928152.0,0.12,2.9268292682926838
2015-01-06,15:00,sh600609,金杯汽车,4.22,4.38,4.17,4.27,336189,144131744.0,0.05,1.1848341232227488
2015-01-07,15:00,sh600609,金杯汽车,4.24,4.26,4.18,4.23,171435,72338264.0,-0.04,-0.936768149882904
2015-01-08,15:00,sh600609,金杯汽车,4.22,4.28,4.16,4.24,161849,68625912.0,0.01,0.2364066193853428
2015-01-09,15:00,sh600609,金杯汽车,4.25,4.29,4.09,4.1,151501,63949076.0,-0.14,-3.30188679245283
2015-01-12,15:00,sh600609,金杯汽车,4.06,4.07,3.88,4.03,207493,82473008.0,-0.07,-1.707317073170732
2015-01-13,15:00,sh600609,金杯汽车,3.98,4.05,3.95,4.0,91872,36738488.0,-0.03,-0.7444168734491315
2015-01-14,15:00,sh600609,金杯汽车,3.99,4.01,3.87,3.94,105702,41698796.0,-0.06,-1.5
2015-01-15,15:00,sh600609,金杯汽车,3.93,3.98,3.83,3.96,70211,27662202.0,0.02,0.5076142131979695
2015-01-16,15:00,sh600609,金杯汽车,3.98,4.01,3.95,4.0,77834,31022492.0,0.04,1.0101010101010102
2015-01-19,15:00,sh600609,金杯汽车,3.95,3.96,3.6,3.67,169256,64424924.0,-0.33,-8.25
2015-01-20,15:00,sh600609,金杯汽车,3.69,3.81,3.67,3.78,118468,44480044.0,0.11,2.997275204359673
2015-01-21,15:00,sh600609,金杯汽车,3.77,3.91,3.75,3.88,112110,43142396.0,0.1,2.6455026455026456
2015-01-22,15:00,sh600609,金杯汽车,3.88,3.94,3.86,3.91,95534,37240356.0,0.03,0.7731958762886598
2015-01-23,15:00,sh600609,金杯汽车,3.91,3.94,3.86,3.9,103008,40212696.0,-0.01,-0.2557544757033248
2015-01-26,15:00,sh600609,金杯汽车,3.91,3.95,3.88,3.95,90539,35550432.0,0.05,1.282051282051282
2015-01-27,15:00,sh600609,金杯汽车,3.91,4.05,3.9,3.98,192888,76952616.0,0.03,0.7594936708860759
2015-01-28,15:00,sh600609,金杯汽车,3.96,3.99,3.91,3.94,109519,43175700.0,-0.04,-1.0050251256281406
2015-01-29,15:00,sh600609,金杯汽车,3.93,3.95,3.9,3.93,67742,26630414.0,-0.01,-0.2538071065989847
2015-01-30,15:00,sh600609,金杯汽车,3.93,3.97,3.89,3.9,102835,40360276.0,-0.03,-0.7633587786259541
2015-02-02,15:00,sh600609,金杯汽车,3.89,3.9,3.81,3.82,73793,28496810.0,-0.08,-2.051282051282051
2015-02-03,15:00,sh600609,金杯汽车,3.84,3.88,3.8,3.88,64938,24936676.0,0.06,1.5706806282722512
2015-02-04,15:00,sh600609,金杯汽车,3.88,3.93,3.85,3.86,79180,30713510.0,-0.02,-0.5154639175257731
2015-02-05,15:00,sh600609,金杯汽车,3.9,3.92,3.81,3.82,75947,29244868.0,-0.04,-1.0362694300518136
2015-02-06,15:00,sh600609,金杯汽车,3.82,3.83,3.7,3.72,85438,31943328.0,-0.1,-2.6178010471204187
2015-02-09,15:00,sh600609,金杯汽车,3.72,3.79,3.7,3.74,51697,19314614.0,0.02,0.5376344086021506
2015-02-10,15:00,sh600609,金杯汽车,3.74,3.83,3.72,3.83,73090,27700158.0,0.09,2.406417112299465
2015-02-11,15:00,sh600609,金杯汽车,3.83,3.88,3.82,3.88,67825,26138782.0,0.05,1.3054830287206265
2015-02-12,15:00,sh600609,金杯汽车,3.89,3.92,3.85,3.89,74225,28821748.0,0.01,0.2577319587628865
2015-02-13,15:00,sh600609,金杯汽车,3.9,3.99,3.88,3.95,139078,55024152.0,0.06,1.5424164524421593
2015-02-16,15:00,sh600609,金杯汽车,4.02,4.03,3.96,3.99,118422,47287636.0,0.04,1.0126582278481011
2015-02-17,15:00,sh600609,金杯汽车,4.0,4.19,3.99,4.16,320029,131654432.0,0.17,4.260651629072681
2015-02-25,15:00,sh600609,金杯汽车,4.16,4.29,4.12,4.17,215123,90379576.0,0.01,0.2403846153846154
2015-02-26,15:00,sh600609,金杯汽车,4.17,4.25,4.13,4.22,149790,62956248.0,0.05,1.1990407673860912
2015-02-27,15:00,sh600609,金杯汽车,4.23,4.25,4.16,4.18,199796,83875160.0,-0.04,-0.9478672985781992
2015-03-02,15:00,sh600609,金杯汽车,4.2,4.42,4.18,4.39,434324,188189440.0,0.21,5.023923444976076
2015-03-03,15:00,sh600609,金杯汽车,4.37,4.62,4.32,4.4,387559,173247808.0,0.01,0.2277904328018223
2015-03-04,15:00,sh600609,金杯汽车,4.42,4.53,4.38,4.42,272706,120955168.0,0.02,0.4545454545454545
2015-03-05,15:00,sh600609,金杯汽车,4.42,4.86,4.41,4.86,938848,446773376.0,0.44,9.95475113122172
2015-03-06,15:00,sh600609,金杯汽车,4.89,4.89,4.64,4.65,463472,220254416.0,-0.21,-4.320987654320987
2015-03-09,15:00,sh600609,金杯汽车,4.7,4.78,4.65,4.71,258642,121639552.0,0.06,1.2903225806451613
2015-03-10,15:00,sh600609,金杯汽车,4.7,4.76,4.68,4.73,210161,99374352.0,0.02,0.4246284501061571
2015-03-11,15:00,sh600609,金杯汽车,4.73,4.75,4.58,4.6,234823,109183696.0,-0.13,-2.748414376321353
2015-03-12,15:00,sh600609,金杯汽车,4.63,4.74,4.58,4.65,195001,90791632.0,0.05,1.0869565217391304
2015-03-13,15:00,sh600609,金杯汽车,4.64,4.96,4.64,4.93,452528,218695312.0,0.28,6.021505376344086
2015-03-16,15:00,sh600609,金杯汽车,4.9,5.42,4.9,5.24,569595,299680544.0,0.31,6.288032454361055
2015-03-17,15:00,sh600609,金杯汽车,5.24,5.41,5.14,5.27,416431,218570352.0,0.03,0.5725190839694656
2015-03-18,15:00,sh600609,金杯汽车,5.27,5.38,5.17,5.31,323022,170614688.0,0.04,0.7590132827324478
2015-03-19,15:00,sh600609,金杯汽车,5.31,5.77,5.19,5.6,470333,255360016.0,0.29,5.4613935969868175
2015-03-20,15:00,sh600609,金杯汽车,5.53,5.66,5.4,5.53,323694,179843616.0,-0.07,-1.25
2015-03-23,15:00,sh600609,金杯汽车,5.53,5.91,5.5,5.72,381169,218427072.0,0.19,3.4358047016274864
2015-03-24,15:00,sh600609,金杯汽车,5.79,5.82,5.5,5.76,350026,199325520.0,0.04,0.6993006993006993
2015-03-25,15:00,sh600609,金杯汽车,5.76,5.92,5.63,5.8,352252,203872832.0,0.04,0.6944444444444444
2015-03-26,15:00,sh600609,金杯汽车,5.79,5.84,5.57,5.6,349176,198493088.0,-0.2,-3.4482758620689653
2015-03-27,15:00,sh600609,金杯汽车,5.59,5.75,5.56,5.68,209110,118556032.0,0.08,1.4285714285714286
2015-03-30,15:00,sh600609,金杯汽车,5.69,5.84,5.65,5.72,236373,135437936.0,0.04,0.7042253521126761
2015-03-31,15:00,sh600609,金杯汽车,5.7,5.75,5.56,5.6,301433,169985344.0,-0.12,-2.097902097902098
2015-04-01,15:00,sh600609,金杯汽车,5.61,5.82,5.61,5.75,297135,170586112.0,0.15,2.6785714285714284
2015-04-02,15:00,sh600609,金杯汽车,5.76,6.33,5.61,6.33,427919,251634288.0,0.58,10.08695652173913
2015-04-03,15:00,sh600609,金杯汽车,6.32,6.91,6.13,6.7,712861,474265056.0,0.37,5.845181674565561
2015-04-07,15:00,sh600609,金杯汽车,6.7,6.92,6.7,6.73,466174,315964320.0,0.03,0.4477611940298507
2015-04-08,15:00,sh600609,金杯汽车,6.76,7.4,6.48,7.28,641889,436136448.0,0.55,8.172362555720653
2015-04-09,15:00,sh600609,金杯汽车,7.21,7.68,6.9,7.33,650865,470792736.0,0.05,0.6868131868131868
2015-04-10,15:00,sh600609,金杯汽车,7.2,7.48,7.15,7.34,400192,294378176.0,0.01,0.1364256480218281
2015-04-13,15:00,sh600609,金杯汽车,7.34,7.59,7.24,7.37,447077,331505696.0,0.03,0.4087193460490463
2015-04-14,15:00,sh600609,金杯汽车,7.36,7.36,7.15,7.19,396532,286593120.0,-0.18,-2.442333785617368
2015-09-22,15:00,sh600609,金杯汽车,6.47,6.47,6.47,6.47,6783,4388601.0,-0.72,-10.013908205841446
2015-09-23,15:00,sh600609,金杯汽车,5.82,5.82,5.82,5.82,15835,9215970.0,-0.65,-10.046367851622875
2015-09-24,15:00,sh600609,金杯汽车,5.24,5.24,5.24,5.24,29924,15680176.0,-0.58,-9.965635738831615
2015-09-25,15:00,sh600609,金杯汽车,4.75,5.08,4.72,4.72,1286127,614829376.0,-0.52,-9.923664122137405
2015-09-28,15:00,sh600609,金杯汽车,4.4,4.49,4.25,4.26,1054707,452607968.0,-0.46,-9.745762711864408
2015-09-29,15:00,sh600609,金杯汽车,4.1,4.4,4.04,4.31,684224,293488192.0,0.05,1.1737089201877933
2015-09-30,15:00,sh600609,金杯汽车,4.33,4.41,4.15,4.18,468807,198451792.0,-0.13,-3.016241299303944
2015-10-08,15:00,sh600609,金杯汽车,4.31,4.55,4.19,4.45,705889,305167456.0,0.27,6.459330143540671
2015-10-09,15:00,sh600609,金杯汽车,4.6,4.6,4.41,4.44,683041,306716064.0,-0.01,-0.2247191011235955
2015-10-12,15:00,sh600609,金杯汽车,4.48,4.71,4.45,4.66,862033,393513376.0,0.22,4.954954954954955
2015-10-13,15:00,sh600609,金杯汽车,4.6,4.66,4.51,4.62,551628,252735888.0,-0.04,-0.8583690987124464
2015-10-14,15:00,sh600609,金杯汽车,4.57,4.64,4.51,4.52,402258,184079296.0,-0.1,-2.1645021645021645
2015-10-15,15:00,sh600609,金杯汽车,4.49,4.68,4.49,4.63,511917,234291168.0,0.11,2.433628318584071
2015-10-16,15:00,sh600609,金杯汽车,4.63,4.68,4.54,4.61,489708,225627760.0,-0.02,-0.4319654427645789
2015-10-19,15:00,sh600609,金杯汽车,4.61,4.88,4.55,4.86,906645,429546976.0,0.25,5.42299349240781
2015-10-20,15:00,sh600609,金杯汽车,4.78,4.87,4.68,4.82,504259,240572784.0,-0.04,-0.823045267489712
2015-10-21,15:00,sh600609,金杯汽车,4.81,4.82,4.34,4.36,580431,265836768.0,-0.46,-9.54356846473029
2015-10-22,15:00,sh600609,金杯汽车,4.35,4.53,4.28,4.48,360299,158071056.0,0.12,2.752293577981652
2015-10-23,15:00,sh600609,金杯汽车,4.52,4.62,4.48,4.59,337510,154040416.0,0.11,2.455357142857143
