日期,时间,代码,名称,开盘,最高,最低,收盘,总手,金额,涨幅,涨幅比
2015-04-23,15:00,sh603883,老百姓,19.69,23.63,19.69,23.63,509,1198827.0,3.94,20.01015744032504
2015-04-24,15:00,sh603883,老百姓,25.99,25.99,25.99,25.99,185,480815.0,2.36,9.987304274227675
2015-04-27,15:00,sh603883,老百姓,28.59,28.59,28.59,28.59,125,357375.0,2.6,10.00384763370527
2015-04-28,15:00,sh603883,老百姓,31.45,31.45,31.45,31.45,403,1267435.0,2.86,10.00349772647779
2015-04-29,15:00,sh603883,老百姓,34.6,34.6,34.6,34.6,694,2404665.5,3.15,10.01589825119237
2015-04-30,15:00,sh603883,老百姓,38.06,38.06,38.06,38.06,1082,4121860.0,3.46,10.0
2015-05-04,15:00,sh603883,老百姓,41.87,41.87,41.87,41.87,1889,7909243.0,3.81,10.01050972149238
2015-05-05,15:00,sh603883,老百姓,46.06,46.06,46.06,46.06,4161,19165566.0,4.19,10.007165034631
2015-05-06,15:00,sh603883,老百姓,50.67,50.67,49.0,50.67,156136,787552064.0,4.61,10.008684324793746
2015-05-07,15:00,sh603883,老百姓,50.0,55.74,49.15,55.74,223795,1184652416.0,5.07,10.005920663114267
2015-05-08,15:00,sh603883,老百姓,58.0,61.18,55.75,59.0,284449,1666769408.0,3.26,5.848582705418012
2015-05-11,15:00,sh603883,老百姓,59.01,64.9,59.01,64.9,198852,1236222080.0,5.9,10.0
2015-05-12,15:00,sh603883,老百姓,67.0,71.39,66.0,71.39,152873,1062843776.0,6.49,10.0
2015-05-13,15:00,sh603883,老百姓,75.0,78.53,73.0,78.53,112483,865421568.0,7.14,10.00140075640846
2015-05-14,15:00,sh603883,老百姓,84.5,86.38,83.0,86.38,66268,567468480.0,7.85,9.9961798038966
2015-05-15,15:00,sh603883,老百姓,94.0,95.02,79.0,87.97,276958,2481075200.0,1.59,1.840703866635795
2015-05-18,15:00,sh603883,老百姓,84.0,96.77,81.68,96.77,230398,2112334208.0,8.8,10.00341025349551
2015-05-19,15:00,sh603883,老百姓,100.11,106.4,92.98,93.47,224294,2201765888.0,-3.3,-3.4101477730701664
2015-05-20,15:00,sh603883,老百姓,90.0,97.9,88.0,90.61,162630,1499294208.0,-2.86,-3.05980528511822
2015-05-21,15:00,sh603883,老百姓,87.91,90.21,86.0,87.79,171447,1496401792.0,-2.82,-3.112239267189052
2015-05-22,15:00,sh603883,老百姓,88.8,96.57,86.1,96.57,221401,2039390080.0,8.78,10.00113908189999
2015-05-25,15:00,sh603883,老百姓,96.57,105.01,91.0,98.36,219866,2172843776.0,1.79,1.853577715646681
2015-05-26,15:00,sh603883,老百姓,95.9,102.0,95.0,99.83,184156,1834063744.0,1.47,1.4945099633997558
2015-05-27,15:00,sh603883,老百姓,99.3,109.81,98.01,109.81,149050,1563486720.0,9.98,9.996994891315236
2015-05-28,15:00,sh603883,老百姓,118.99,120.79,98.85,105.44,248608,2943807232.0,-4.37,-3.9796011292232034
2015-05-29,15:00,sh603883,老百姓,94.9,110.0,94.9,97.22,245112,2419441920.0,-8.22,-7.795902883156297
2015-06-01,15:00,sh603883,老百姓,95.93,95.93,89.0,90.75,171907,1569231616.0,-6.47,-6.655009257354454
2015-06-02,15:00,sh603883,老百姓,89.84,92.19,86.4,91.71,130142,1163131648.0,0.96,1.0578512396694215
2015-06-03,15:00,sh603883,老百姓,93.1,96.81,89.1,95.08,129851,1216735744.0,3.37,3.674626540181005
2015-06-04,15:00,sh603883,老百姓,95.0,95.0,85.57,87.9,101038,894083008.0,-7.18,-7.551535549011359
2015-06-05,15:00,sh603883,老百姓,88.18,90.5,85.0,85.65,94240,822425024.0,-2.25,-2.5597269624573378
2015-06-08,15:00,sh603883,老百姓,85.65,86.36,77.38,78.93,116879,937903744.0,-6.72,-7.8458844133099825
2015-06-09,15:00,sh603883,老百姓,80.02,84.89,80.02,83.29,83563,692860480.0,4.36,5.5238819206892185
2015-06-10,15:00,sh603883,老百姓,82.4,88.0,81.0,86.17,85310,731550848.0,2.88,3.4577980549885945
2015-06-11,15:00,sh603883,老百姓,84.25,90.79,84.25,88.71,94932,835979648.0,2.54,2.9476615991644426
2015-06-12,15:00,sh603883,老百姓,88.0,89.49,83.01,86.19,91548,786579840.0,-2.52,-2.840716942847481
2015-06-15,15:00,sh603883,老百姓,84.88,84.88,78.08,79.21,69794,567286656.0,-6.98,-8.098387283907647
2015-06-16,15:00,sh603883,老百姓,77.01,80.92,75.1,78.15,54164,422089728.0,-1.06,-1.3382148718596136
2015-06-17,15:00,sh603883,老百姓,78.6,83.0,77.02,82.01,51209,408178816.0,3.86,4.939219449776071
2015-06-18,15:00,sh603883,老百姓,81.59,85.0,77.21,79.12,60275,495645440.0,-2.89,-3.523960492622851
2015-06-19,15:00,sh603883,老百姓,75.36,80.29,75.0,76.72,47989,374268064.0,-2.4,-3.0333670374115265
2015-06-23,15:00,sh603883,老百姓,77.05,84.09,76.72,83.03,90786,735616512.0,6.31,8.224713242961418
2015-06-24,15:00,sh603883,老百姓,83.98,88.0,82.36,85.43,74621,633568192.0,2.4,2.890521498253644
2015-06-25,15:00,sh603883,老百姓,86.99,87.18,81.0,82.35,67912,574063744.0,-3.08,-3.605290881423388
2015-06-26,15:00,sh603883,老百姓,79.42,80.97,74.12,74.12,54507,419056064.0,-8.23,-9.993928354584092
2015-06-29,15:00,sh603883,老百姓,77.0,77.0,66.71,66.71,49211,340678560.0,-7.41,-9.997301672962765
2015-06-30,15:00,sh603883,老百姓,62.88,73.26,60.04,73.19,98941,634567488.0,6.48,9.713686104032378
2015-07-01,15:00,sh603883,老百姓,70.0,77.16,68.11,68.45,62916,459724256.0,-4.74,-6.476294575761717
2015-07-02,15:00,sh603883,老百姓,68.1,70.28,61.61,62.5,52642,338019552.0,-5.95,-8.692476260043827
2015-07-03,15:00,sh603883,老百姓,60.72,66.04,56.25,58.83,57226,342332160.0,-3.67,-5.872
2015-07-06,15:00,sh603883,老百姓,64.71,64.71,53.5,56.04,59150,356305984.0,-2.79,-4.742478327383988
2015-07-07,15:00,sh603883,老百姓,52.51,55.85,50.44,50.44,34892,180335200.0,-5.6,-9.992862241256246
2015-07-08,15:00,sh603883,老百姓,45.4,45.4,45.4,45.4,22920,104056800.0,-5.04,-9.99206978588422
2015-07-09,15:00,sh603883,老百姓,40.86,49.94,40.86,49.94,83484,390774400.0,4.54,10.0
2015-07-10,15:00,sh603883,老百姓,52.9,54.93,52.5,54.93,21979,119115024.0,4.99,9.99199038846616
2015-07-13,15:00,sh603883,老百姓,60.42,60.42,57.05,60.42,43852,263437872.0,5.49,9.994538503549972
2015-07-14,15:00,sh603883,老百姓,62.0,66.46,60.43,66.46,87780,572194176.0,6.04,9.996689837802052
2015-07-15,15:00,sh603883,老百姓,65.8,65.8,59.81,59.81,49724,304444768.0,-6.65,-10.006018657839302
2015-07-16,15:00,sh603883,老百姓,54.5,63.97,53.99,61.72,39525,238578128.0,1.91,3.19344591205484
2015-07-17,15:00,sh603883,老百姓,63.0,66.56,61.2,65.28,48728,310241568.0,3.56,5.7679844458846405
2015-07-20,15:00,sh603883,老百姓,64.79,66.58,62.0,63.89,40344,260152336.0,-1.39,-2.1292892156862746
2015-07-21,15:00,sh603883,老百姓,62.78,66.0,61.7,64.29,30309,194114544.0,0.4,0.6260760682422915
2015-07-22,15:00,sh603883,老百姓,63.6,65.5,62.5,64.89,31606,203699872.0,0.6,0.9332711152589828
2015-07-23,15:00,sh603883,老百姓,65.2,70.2,63.0,68.96,72847,489412128.0,4.07,6.272152874094622
2015-07-24,15:00,sh603883,老百姓,68.8,70.5,66.52,67.63,61641,424456928.0,-1.33,-1.928654292343388
2015-07-27,15:00,sh603883,老百姓,65.2,67.2,60.87,60.99,44197,283374912.0,-6.64,-9.818128049682096
2015-07-28,15:00,sh603883,老百姓,57.0,60.5,54.89,55.7,56043,317688032.0,-5.29,-8.67355304148221
2015-07-29,15:00,sh603883,老百姓,56.77,59.69,53.3,59.2,35384,197342192.0,3.5,6.283662477558348
2015-07-30,15:00,sh603883,老百姓,58.1,60.5,56.16,56.77,31871,187730672.0,-2.43,-4.10472972972973
2015-07-31,15:00,sh603883,老百姓,55.51,57.98,53.88,55.08,23005,127983992.0,-1.69,-2.976924431918267
2015-08-03,15:00,sh603883,老百姓,54.0,54.8,49.57,49.92,57690,295759200.0,-5.16,-9.368191721132897
2015-08-04,15:00,sh603883,老百姓,50.78,54.91,49.94,54.9,47044,246350128.0,4.98,9.975961538461538
2015-08-05,15:00,sh603883,老百姓,54.31,55.48,52.8,53.67,44251,239397840.0,-1.23,-2.2404371584699456
2015-08-06,15:00,sh603883,老百姓,52.0,53.26,51.8,52.65,19968,105240408.0,-1.02,-1.9005030743432083
