日期,时间,代码,名称,开盘,最高,最低,收盘,总手,金额,涨幅,涨幅比
2015-01-05,15:00,sz300304,云意电气,14.16,14.35,13.8,14.35,20692,29127434.0,0.18,1.2702893436838392
2015-01-06,15:00,sz300304,云意电气,14.24,14.99,14.13,14.92,26704,39190748.0,0.57,3.97212543554007
2015-01-07,15:00,sz300304,云意电气,15.0,15.09,14.52,14.7,20815,30541754.0,-0.22,-1.4745308310991956
2015-01-08,15:00,sz300304,云意电气,14.62,15.0,14.6,14.65,16097,23719936.0,-0.05,-0.3401360544217687
2015-01-09,15:00,sz300304,云意电气,14.6,14.81,14.46,14.46,15550,22805486.0,-0.19,-1.2969283276450512
2015-01-12,15:00,sz300304,云意电气,14.39,14.45,14.12,14.33,9760,13934536.0,-0.13,-0.8990318118948823
2015-01-13,15:00,sz300304,云意电气,14.4,14.75,14.23,14.62,17919,25973688.0,0.29,2.0237264480111654
2015-01-14,15:00,sz300304,云意电气,14.55,14.81,14.51,14.68,16489,24208210.0,0.06,0.4103967168262654
2015-01-15,15:00,sz300304,云意电气,14.63,14.83,14.56,14.6,11980,17582754.0,-0.08,-0.544959128065395
2015-01-16,15:00,sz300304,云意电气,14.6,14.81,14.5,14.77,16448,24209682.0,0.17,1.1643835616438356
2015-01-19,15:00,sz300304,云意电气,14.75,16.25,14.48,16.25,90463,144503952.0,1.48,10.020311442112387
2015-01-20,15:00,sz300304,云意电气,16.41,17.88,16.41,17.88,141246,244288544.0,1.63,10.03076923076923
2015-01-21,15:00,sz300304,云意电气,18.8,19.67,18.8,19.67,77968,151213872.0,1.79,10.01118568232662
2015-01-22,15:00,sz300304,云意电气,21.59,21.59,19.38,20.3,265186,540748288.0,0.63,3.202846975088968
2015-01-23,15:00,sz300304,云意电气,19.9,20.18,19.38,19.39,130951,257578208.0,-0.91,-4.482758620689655
2015-01-26,15:00,sz300304,云意电气,19.08,19.74,18.78,19.62,105527,203573744.0,0.23,1.186178442496132
2015-01-27,15:00,sz300304,云意电气,19.34,19.72,18.49,19.05,97246,185597680.0,-0.57,-2.90519877675841
2015-01-28,15:00,sz300304,云意电气,18.8,20.5,18.61,19.51,139035,273829248.0,0.46,2.414698162729658
2015-01-29,15:00,sz300304,云意电气,19.01,19.5,18.55,19.0,71320,135364976.0,-0.51,-2.6140440799589952
2015-01-30,15:00,sz300304,云意电气,18.99,19.2,17.92,17.97,55139,102915680.0,-1.03,-5.421052631578947
2015-02-02,15:00,sz300304,云意电气,17.9,18.48,17.43,18.15,46206,82996712.0,0.18,1.001669449081803
2015-02-03,15:00,sz300304,云意电气,18.04,19.3,18.04,19.0,90573,169900944.0,0.85,4.683195592286501
2015-02-04,15:00,sz300304,云意电气,18.6,19.06,18.2,18.25,68809,127726352.0,-0.75,-3.947368421052632
2015-02-05,15:00,sz300304,云意电气,18.35,18.86,18.07,18.71,60939,112517864.0,0.46,2.52054794520548
2015-02-06,15:00,sz300304,云意电气,18.53,20.58,18.5,20.04,189726,378640768.0,1.33,7.108498129342597
2015-02-09,15:00,sz300304,云意电气,19.66,20.99,18.04,18.15,155510,304008224.0,-1.89,-9.431137724550895
2015-02-10,15:00,sz300304,云意电气,17.18,18.15,16.34,17.56,102301,174820512.0,-0.59,-3.2506887052341598
2015-02-11,15:00,sz300304,云意电气,17.17,18.13,17.0,17.75,77602,136482256.0,0.19,1.082004555808656
2015-02-12,15:00,sz300304,云意电气,17.68,18.3,17.41,18.19,77550,139090800.0,0.44,2.4788732394366195
2015-02-13,15:00,sz300304,云意电气,18.19,18.66,18.0,18.19,74946,137412624.0,0.0,0.0
2015-02-16,15:00,sz300304,云意电气,18.25,19.66,18.17,19.65,85370,162237664.0,1.46,8.026388125343594
2015-02-17,15:00,sz300304,云意电气,19.85,20.76,19.01,20.5,111775,222721456.0,0.85,4.325699745547073
2015-02-25,15:00,sz300304,云意电气,20.4,22.55,19.97,21.6,158737,343513632.0,1.1,5.365853658536586
2015-02-26,15:00,sz300304,云意电气,21.6,22.05,20.17,20.72,119406,251713488.0,-0.88,-4.074074074074074
2015-02-27,15:00,sz300304,云意电气,20.58,21.16,20.16,20.78,69637,144052512.0,0.06,0.2895752895752895
2015-03-02,15:00,sz300304,云意电气,20.62,20.96,20.01,20.77,100113,204486640.0,-0.01,-0.0481231953801732
2015-03-03,15:00,sz300304,云意电气,20.68,21.92,20.21,20.87,114313,240465312.0,0.1,0.4814636494944632
2015-03-04,15:00,sz300304,云意电气,20.71,21.8,20.08,21.39,89487,190043024.0,0.52,2.4916147580258743
2015-03-05,15:00,sz300304,云意电气,21.16,22.39,20.86,22.38,117549,255222288.0,0.99,4.628330995792426
2015-03-06,15:00,sz300304,云意电气,22.39,22.55,20.38,20.45,109131,231989904.0,-1.93,-8.623771224307418
2015-03-09,15:00,sz300304,云意电气,19.98,20.9,19.8,20.53,63299,129638208.0,0.08,0.3911980440097799
2015-03-10,15:00,sz300304,云意电气,20.32,20.98,20.32,20.69,48518,100539504.0,0.16,0.7793472966390648
2015-03-11,15:00,sz300304,云意电气,20.65,20.89,20.1,20.32,52653,107417472.0,-0.37,-1.7883035282745288
2015-03-12,15:00,sz300304,云意电气,20.3,20.79,19.65,19.7,55602,111486160.0,-0.62,-3.0511811023622046
2015-03-13,15:00,sz300304,云意电气,19.89,20.63,19.5,20.53,51939,104296368.0,0.83,4.213197969543147
2015-03-16,15:00,sz300304,云意电气,20.6,21.65,20.56,21.35,79368,168819840.0,0.82,3.9941548952752073
2015-03-17,15:00,sz300304,云意电气,21.36,22.36,21.01,22.08,112544,245254896.0,0.73,3.4192037470725998
2015-03-18,15:00,sz300304,云意电气,22.08,23.5,21.53,22.99,127199,283745120.0,0.91,4.121376811594203
2015-03-19,15:00,sz300304,云意电气,22.84,22.95,22.1,22.39,85225,191334624.0,-0.6,-2.609830361026533
2015-03-20,15:00,sz300304,云意电气,22.21,22.58,21.86,22.35,87312,193715904.0,-0.04,-0.1786511835640911
2015-03-23,15:00,sz300304,云意电气,22.31,23.0,22.11,22.99,103815,233909776.0,0.64,2.8635346756152127
2015-03-24,15:00,sz300304,云意电气,23.2,24.88,22.74,24.53,167729,400339936.0,1.54,6.698564593301436
2015-03-25,15:00,sz300304,云意电气,24.2,26.48,23.7,25.9,144936,367343360.0,1.37,5.584997961679576
2015-03-26,15:00,sz300304,云意电气,25.2,25.21,23.31,23.31,126263,305723840.0,-2.59,-10.0
2015-03-27,15:00,sz300304,云意电气,22.79,23.4,22.13,23.08,67935,154327232.0,-0.23,-0.9867009867009866
2015-03-30,15:00,sz300304,云意电气,23.46,23.46,22.2,22.55,71428,161369936.0,-0.53,-2.296360485268631
2015-03-31,15:00,sz300304,云意电气,22.48,23.23,22.35,22.9,57756,132559128.0,0.35,1.5521064301552108
2015-04-01,15:00,sz300304,云意电气,22.9,24.38,22.77,24.22,74340,176650432.0,1.32,5.764192139737991
2015-04-02,15:00,sz300304,云意电气,24.24,24.68,23.71,24.34,77550,187009152.0,0.12,0.495458298926507
2015-04-03,15:00,sz300304,云意电气,24.18,26.59,23.83,25.9,127289,322702304.0,1.56,6.4092029580936725
2015-04-21,15:00,sz300304,云意电气,23.31,28.42,23.31,27.0,169224,425994624.0,1.1,4.247104247104247
2015-04-22,15:00,sz300304,云意电气,27.02,28.12,26.44,27.19,128714,352470368.0,0.19,0.7037037037037037
2015-04-23,15:00,sz300304,云意电气,26.9,27.49,26.1,26.21,101699,270582752.0,-0.98,-3.604266274365576
2015-04-24,15:00,sz300304,云意电气,25.48,26.54,25.08,25.75,68151,175926560.0,-0.46,-1.755055322396032
2015-04-27,15:00,sz300304,云意电气,25.65,26.54,24.9,25.17,73615,188752624.0,-0.58,-2.2524271844660197
2015-04-28,15:00,sz300304,云意电气,24.92,25.2,23.35,23.56,64116,154911232.0,-1.61,-6.3965037743345246
2015-04-29,15:00,sz300304,云意电气,23.56,25.01,23.45,24.97,52546,128256936.0,1.41,5.98471986417657
2015-04-30,15:00,sz300304,云意电气,25.47,25.98,24.43,24.44,62344,157644944.0,-0.53,-2.122547056467761
2015-05-04,15:00,sz300304,云意电气,24.1,24.35,23.6,24.18,47293,113084176.0,-0.26,-1.0638297872340423
2015-05-05,15:00,sz300304,云意电气,24.05,24.3,22.6,22.8,45886,108446912.0,-1.38,-5.707196029776675
2015-05-06,15:00,sz300304,云意电气,22.69,23.63,22.0,22.15,46502,107336352.0,-0.65,-2.850877192982456
2015-05-07,15:00,sz300304,云意电气,22.3,22.43,21.49,21.96,41669,91713328.0,-0.19,-0.8577878103837472
2015-05-08,15:00,sz300304,云意电气,21.99,23.48,21.96,23.38,58944,135629424.0,1.42,6.466302367941712
2015-05-11,15:00,sz300304,云意电气,23.56,24.5,23.11,24.42,55239,132967552.0,1.04,4.448246364414029
2015-05-12,15:00,sz300304,云意电气,24.3,26.01,24.1,24.8,77875,194568032.0,0.38,1.556101556101556
2015-05-13,15:00,sz300304,云意电气,24.2,25.68,23.52,25.44,89776,223727760.0,0.64,2.5806451612903225
2015-05-14,15:00,sz300304,云意电气,25.58,26.4,25.0,25.82,73549,188724224.0,0.38,1.4937106918238994
2015-05-15,15:00,sz300304,云意电气,25.3,25.35,24.5,24.51,72051,179779520.0,-1.31,-5.073586367157242
2015-05-18,15:00,sz300304,云意电气,24.25,26.3,24.0,26.07,103994,264886288.0,1.56,6.364749082007344
2015-05-19,15:00,sz300304,云意电气,25.91,27.51,25.03,27.21,112625,295963552.0,1.14,4.372842347525892
2015-05-20,15:00,sz300304,云意电气,27.03,28.6,26.6,26.76,132127,366986848.0,-0.45,-1.6538037486218304
2015-05-21,15:00,sz300304,云意电气,26.66,29.44,26.66,29.44,121990,341767776.0,2.68,10.01494768310912
2015-05-22,15:00,sz300304,云意电气,30.1,31.88,28.4,31.0,140660,426354368.0,1.56,5.298913043478261
2015-05-25,15:00,sz300304,云意电气,30.6,31.69,29.5,30.38,86341,262748528.0,-0.62,-2.0
2015-05-26,15:00,sz300304,云意电气,30.25,32.1,30.02,30.91,81452,253432464.0,0.53,1.7445687952600395
2015-05-27,15:00,sz300304,云意电气,30.82,34.0,29.21,34.0,118344,376686976.0,3.09,9.996764801035264
2015-05-28,15:00,sz300304,云意电气,34.97,37.0,34.0,34.58,129553,461637376.0,0.58,1.7058823529411766
2015-05-29,15:00,sz300304,云意电气,34.55,37.47,32.56,36.15,105883,373702560.0,1.57,4.540196645459804
2015-06-01,15:00,sz300304,云意电气,37.0,39.39,36.16,36.33,118106,443748992.0,0.18,0.4979253112033194
2015-06-02,15:00,sz300304,云意电气,36.5,36.75,34.8,35.76,111403,396284320.0,-0.57,-1.568951279933939
2015-06-03,15:00,sz300304,云意电气,35.6,37.3,33.51,34.98,94167,330024096.0,-0.78,-2.1812080536912752
2015-06-04,15:00,sz300304,云意电气,34.88,34.88,31.48,32.11,79060,259712912.0,-2.87,-8.204688393367638
2015-06-05,15:00,sz300304,云意电气,32.88,34.5,32.2,33.45,55439,184213600.0,1.34,4.17315478044223
2015-06-08,15:00,sz300304,云意电气,33.6,34.57,32.47,32.91,55221,186585568.0,-0.54,-1.6143497757847534
2015-06-09,15:00,sz300304,云意电气,32.6,33.7,30.97,32.15,41546,134835856.0,-0.76,-2.309328471589182
2015-06-10,15:00,sz300304,云意电气,32.0,35.3,31.5,34.55,62482,212163232.0,2.4,7.465007776049767
2015-06-11,15:00,sz300304,云意电气,34.09,36.51,34.09,36.15,61679,220294432.0,1.6,4.630969609261939
2015-06-12,15:00,sz300304,云意电气,36.15,37.51,35.72,35.82,58240,212737520.0,-0.33,-0.9128630705394192
2015-06-15,15:00,sz300304,云意电气,35.82,36.08,33.14,33.38,50879,174126784.0,-2.44,-6.811836962590731
2015-06-16,15:00,sz300304,云意电气,32.8,33.36,30.3,30.8,38250,120877880.0,-2.58,-7.729179149191133
2015-06-17,15:00,sz300304,云意电气,30.55,33.88,30.55,33.88,58634,191229536.0,3.08,10.0
2015-06-18,15:00,sz300304,云意电气,34.99,37.01,34.45,34.51,85341,306280160.0,0.63,1.859504132231405
2015-06-19,15:00,sz300304,云意电气,33.53,36.76,32.6,34.8,67415,239640800.0,0.29,0.8403361344537815
2015-06-23,15:00,sz300304,云意电气,34.61,38.28,34.61,38.28,115301,434080736.0,3.48,10.0
2015-06-24,15:00,sz300304,云意电气,39.4,42.11,37.0,41.11,133797,525143456.0,2.83,7.39289446185998
2015-06-25,15:00,sz300304,云意电气,40.25,40.25,37.0,37.0,86229,334655680.0,-4.11,-9.997567501824374
2015-06-26,15:00,sz300304,云意电气,34.5,34.5,33.3,33.3,31309,104665480.0,-3.7,-10.0
2015-06-29,15:00,sz300304,云意电气,29.97,31.54,29.97,29.97,39667,119526680.0,-3.33,-10.0
2015-06-30,15:00,sz300304,云意电气,26.97,30.5,26.97,28.1,116508,327745408.0,-1.87,-6.239572906239573
2015-07-01,15:00,sz300304,云意电气,27.31,29.25,25.29,25.29,71051,194052288.0,-2.81,-10.0
2015-07-02,15:00,sz300304,云意电气,24.5,24.5,22.76,22.76,48811,112567592.0,-2.53,-10.003954132068012
2015-07-03,15:00,sz300304,云意电气,21.0,22.74,20.48,20.48,64338,133971576.0,-2.28,-10.01757469244288
2015-07-06,15:00,sz300304,云意电气,21.6,22.18,18.43,18.43,61742,122511992.0,-2.05,-10.009765625
2015-07-15,15:00,sz300304,云意电气,20.27,20.27,19.2,19.51,82609,166833120.0,1.08,5.860010851871948
2015-07-16,15:00,sz300304,云意电气,17.91,21.01,17.91,20.66,120667,238057936.0,1.15,5.894413121476166
2015-07-17,15:00,sz300304,云意电气,20.6,22.73,20.21,22.55,101162,219585264.0,1.89,9.14811229428848
