日期,时间,代码,名称,开盘,最高,最低,收盘,总手,金额,涨幅,涨幅比
2015-08-17,15:00,sz000995,皇台酒业,13.01,13.01,13.01,13.01,7611,9901937.0,0.62,5.004035512510089
2015-08-18,15:00,sz000995,皇台酒业,13.66,13.66,13.66,13.66,3727,5091136.5,0.65,4.996156802459646
2015-08-19,15:00,sz000995,皇台酒业,14.34,14.34,14.34,14.34,13187,18911148.0,0.68,4.978038067349927
2015-08-20,15:00,sz000995,皇台酒业,15.06,15.06,13.7,13.95,289475,420384352.0,-0.39,-2.7196652719665275
2015-08-21,15:00,sz000995,皇台酒业,13.27,13.55,13.25,13.25,99041,131511912.0,-0.7,-5.017921146953405
2015-08-24,15:00,sz000995,皇台酒业,12.59,12.6,12.59,12.59,15737,19812932.0,-0.66,-4.981132075471698
2015-08-25,15:00,sz000995,皇台酒业,11.96,11.96,11.96,11.96,784,937664.0,-0.63,-5.003971405877681
2015-08-26,15:00,sz000995,皇台酒业,11.36,11.36,11.36,11.36,3514,3991904.0,-0.6,-5.016722408026756
2015-08-27,15:00,sz000995,皇台酒业,10.79,10.79,10.79,10.79,4220,4553380.0,-0.57,-5.017605633802817
2015-08-28,15:00,sz000995,皇台酒业,10.25,11.3,10.25,11.19,296973,307309664.0,0.4,3.707136237256719
2015-08-31,15:00,sz000995,皇台酒业,10.68,10.68,10.63,10.63,20907,22253124.0,-0.56,-5.004468275245755
2015-09-01,15:00,sz000995,皇台酒业,10.1,10.1,10.1,10.1,18415,18599150.0,-0.53,-4.985888993414863
2015-09-02,15:00,sz000995,皇台酒业,9.6,9.6,9.6,9.6,32760,31449600.0,-0.5,-4.950495049504951
2015-09-07,15:00,sz000995,皇台酒业,9.12,9.49,9.12,9.12,111764,102145824.0,-0.48,-5.0
2015-09-08,15:00,sz000995,皇台酒业,8.95,9.24,8.66,8.8,117166,103570680.0,-0.32,-3.508771929824561
2015-09-09,15:00,sz000995,皇台酒业,9.01,9.24,9.01,9.24,33797,31120558.0,0.44,5.0
2015-09-10,15:00,sz000995,皇台酒业,9.7,9.7,9.7,9.7,16764,16261138.0,0.46,4.978354978354979
2015-09-11,15:00,sz000995,皇台酒业,9.69,9.69,9.22,9.26,115981,108391800.0,-0.44,-4.536082474226804
2015-09-14,15:00,sz000995,皇台酒业,9.29,9.36,8.8,8.8,72187,65255788.0,-0.46,-4.967602591792657
2015-09-15,15:00,sz000995,皇台酒业,8.36,8.45,8.36,8.36,48303,40416352.0,-0.44,-5.0
2015-09-16,15:00,sz000995,皇台酒业,8.2,8.78,7.96,8.62,83627,69446296.0,0.26,3.110047846889952
2015-09-17,15:00,sz000995,皇台酒业,8.5,8.56,8.19,8.19,83475,69686984.0,-0.43,-4.988399071925754
2015-09-18,15:00,sz000995,皇台酒业,8.11,8.49,7.91,8.39,62115,51313900.0,0.2,2.442002442002442
2015-09-21,15:00,sz000995,皇台酒业,8.23,8.74,8.18,8.64,51283,43364240.0,0.25,2.9797377830750893
2015-09-22,15:00,sz000995,皇台酒业,8.61,8.95,8.58,8.72,49669,43633008.0,0.08,0.9259259259259258
2015-09-23,15:00,sz000995,皇台酒业,8.59,8.77,8.46,8.61,31312,27020222.0,-0.11,-1.261467889908257
2015-09-24,15:00,sz000995,皇台酒业,8.64,8.8,8.62,8.77,29941,26132136.0,0.16,1.858304297328688
2015-09-25,15:00,sz000995,皇台酒业,8.8,9.07,8.46,8.56,38310,33587088.0,-0.21,-2.394526795895097
2015-09-28,15:00,sz000995,皇台酒业,8.5,8.75,8.5,8.72,24284,20990814.0,0.16,1.8691588785046729
2015-09-29,15:00,sz000995,皇台酒业,8.63,8.86,8.53,8.73,23431,20434684.0,0.01,0.1146788990825688
2015-09-30,15:00,sz000995,皇台酒业,8.75,8.88,8.7,8.83,19477,17148820.0,0.1,1.145475372279496
2015-10-08,15:00,sz000995,皇台酒业,9.05,9.2,9.0,9.04,43131,39090644.0,0.21,2.378255945639864
2015-10-09,15:00,sz000995,皇台酒业,9.0,9.18,9.0,9.17,39379,35885616.0,0.13,1.4380530973451326
2015-10-12,15:00,sz000995,皇台酒业,9.19,9.63,9.13,9.63,32530,30990258.0,0.46,5.0163576881134135
2015-10-13,15:00,sz000995,皇台酒业,9.72,10.07,9.63,9.92,79700,78596240.0,0.29,3.011422637590862
