日期,时间,代码,名称,开盘,最高,最低,收盘,总手,金额,涨幅,涨幅比
2015-01-05,15:00,sh600117,西宁特钢,5.09,5.33,5.07,5.29,196322,102796432.0,0.2,3.9292730844793713
2015-01-06,15:00,sh600117,西宁特钢,5.32,5.44,5.25,5.36,222329,119013944.0,0.07,1.3232514177693762
2015-01-07,15:00,sh600117,西宁特钢,5.28,5.44,5.27,5.43,168846,90745424.0,0.07,1.3059701492537312
2015-01-08,15:00,sh600117,西宁特钢,5.44,5.52,5.22,5.23,163885,87794712.0,-0.2,-3.683241252302026
2015-01-09,15:00,sh600117,西宁特钢,5.23,5.49,5.09,5.16,201772,106880320.0,-0.07,-1.338432122370937
2015-01-12,15:00,sh600117,西宁特钢,5.05,5.1,4.91,4.96,143102,71380696.0,-0.2,-3.875968992248062
2015-01-13,15:00,sh600117,西宁特钢,4.91,4.99,4.79,4.88,113697,55580012.0,-0.08,-1.6129032258064515
2015-01-14,15:00,sh600117,西宁特钢,4.85,4.99,4.83,4.86,106842,52323660.0,-0.02,-0.4098360655737705
2015-01-15,15:00,sh600117,西宁特钢,4.86,4.98,4.79,4.94,83513,40734336.0,0.08,1.646090534979424
2015-01-16,15:00,sh600117,西宁特钢,4.95,4.98,4.9,4.95,82877,40967280.0,0.01,0.2024291497975708
2015-01-19,15:00,sh600117,西宁特钢,4.82,4.82,4.46,4.46,158359,72868024.0,-0.49,-9.8989898989899
2015-01-20,15:00,sh600117,西宁特钢,4.49,4.58,4.46,4.57,90736,41172216.0,0.11,2.4663677130044843
2015-01-21,15:00,sh600117,西宁特钢,4.6,4.75,4.56,4.75,105822,49536328.0,0.18,3.938730853391685
2015-01-22,15:00,sh600117,西宁特钢,4.73,4.86,4.7,4.82,109611,52729920.0,0.07,1.4736842105263157
2015-01-23,15:00,sh600117,西宁特钢,4.83,4.85,4.72,4.74,95826,45766412.0,-0.08,-1.6597510373443984
2015-01-26,15:00,sh600117,西宁特钢,4.74,4.87,4.69,4.86,95476,45803588.0,0.12,2.5316455696202533
2015-01-27,15:00,sh600117,西宁特钢,4.87,5.12,4.85,5.03,201045,100027992.0,0.17,3.497942386831276
2015-01-28,15:00,sh600117,西宁特钢,5.0,5.09,4.91,4.99,140606,70580760.0,-0.04,-0.7952286282306162
2015-01-29,15:00,sh600117,西宁特钢,4.98,5.1,4.92,5.05,114060,57338608.0,0.06,1.2024048096192386
2015-01-30,15:00,sh600117,西宁特钢,5.12,5.14,5.02,5.03,99152,50192844.0,-0.02,-0.396039603960396
2015-02-02,15:00,sh600117,西宁特钢,4.96,4.96,4.81,4.85,77845,38021296.0,-0.18,-3.5785288270377733
