Date,secucode,open,high,low,close,volume,amount,change,change_ratio,Newsnum_Title_news1,Newsnum_Cont_news1,Posnews_All_news1,Neunews_All_news1,Negnews_All_news1,Posnews_Ori_news1,Neunews_Ori_news1,Negnews_Ori_news1,Newsnum_Title_news2,Newsnum_Cont_news2,Posnews_All_news2,Neunews_All_news2,Negnews_All_news2,Posnews_Ori_news2,Neunews_Ori_news2,Negnews_Ori_news2
2020-01-02,601865,12.43,12.74,12.09,12.47,196174,244628272,0.34,2.802967848309976,,,,,,,,,,,,,,,,
2020-01-03,601865,12.54,13.04,12.47,12.9,193695,248237520,0.43,3.4482758620689653,,,,,,,,,,,,,,,,
2020-01-06,601865,12.76,13.78,12.5,13.44,211957,283667680,0.54,4.186046511627907,,,,,,,,,,,,,,,,
2020-01-07,601865,13.79,14.66,13.79,14.5,216338,310125728,1.06,7.886904761904762,,,,,,,,,,,,,,,,
2020-01-08,601865,14.62,15.1,13.81,14.81,307619,443672704,0.31,2.1379310344827585,,,,,,,,,,,,,,,,
2020-01-09,601865,14.45,15.19,14.3,14.38,196642,287411456,-0.43,-2.9034436191762323,,,,,,,,,,,,,,,,
2020-01-10,601865,14.6,14.6,14.11,14.19,131281,187704944,-0.19,-1.321279554937413,,,,,,,,,,,,,,,,
2020-01-13,601865,14.18,14.48,13.63,14.41,147360,209107808,0.22,1.550387596899225,,,,,,,,,,,,,,,,
2020-01-14,601865,14.37,14.64,14.15,14.44,120707,174153072,0.03,0.2081887578070784,,,,,,,,,,,,,,,,
2020-01-15,601865,14.08,14.74,14.08,14.51,112044,162539344,0.07,0.484764542936288,,,,,,,,,,,,,,,,
2020-01-16,601865,14.37,14.66,14.26,14.3,65380,94074664,-0.21,-1.447277739490007,,,,,,,,,,,,,,,,
2020-01-17,601865,14.09,14.66,14.08,14.16,74260,106368848,-0.14,-0.9790209790209792,,,,,,,,,,,,,,,,
2020-01-20,601865,14.16,14.3,13.74,14.19,94163,132609744,0.03,0.211864406779661,,,,,,,,,,,,,,,,
2020-01-21,601865,14.4,14.55,13.6,13.63,113528,157021856,-0.56,-3.946441155743481,,,,,,,,,,,,,,,,
2020-01-22,601865,13.62,14.18,13.42,13.97,137376,190302112,0.34,2.494497432134996,,,,,,,,,,,,,,,,
2020-01-23,601865,14.1,14.14,12.88,13.12,126265,169677088,-0.85,-6.084466714387974,,,,,,,,,,,,,,,,
2020-02-03,601865,11.81,11.81,11.81,11.81,12264,14483784,-1.31,-9.984756097560975,,,,,,,,,,,,,,,,
2020-02-04,601865,10.77,12.25,10.77,12.02,133342,158180896,0.21,1.7781541066892466,,,,,,,,,,,,,,,,
2020-02-05,601865,12.14,12.56,12.01,12.15,95301,116827816,0.13,1.0815307820299502,,,,,,,,,,,,,,,,
2020-02-06,601865,12.6,12.85,12.06,12.61,108689,135974768,0.46,3.7860082304526745,,,,,,,,,,,,,,,,
2020-02-07,601865,12.95,12.95,12.26,12.78,107262,135328400,0.17,1.3481363996827915,,,,,,,,,,,,,,,,
2020-02-10,601865,12.69,14.06,12.55,13.8,176679,242003296,1.02,7.981220657276995,,,,,,,,,,,,,,,,
2020-02-11,601865,13.78,14.4,13.35,13.68,133084,181952672,-0.12,-0.8695652173913043,,,,,,,,,,,,,,,,
2020-02-12,601865,14.5,15.05,14.27,15.05,271622,400627456,1.37,10.014619883040936,,,,,,,,,,,,,,,,
2020-02-13,601865,15.56,16.56,15.0,15.19,335531,526365440,0.14,0.9302325581395348,,,,,,,,,,,,,,,,
2020-02-14,601865,14.57,15.09,14.33,14.5,176361,258819968,-0.69,-4.5424621461487815,,,,,,,,,,,,,,,,
2020-02-17,601865,14.5,15.18,14.11,15.05,134876,199487248,0.55,3.793103448275862,,,,,,,,,,,,,,,,
2020-02-18,601865,15.09,15.88,14.91,15.77,170473,264637152,0.72,4.78405315614618,,,,,,,,,,,,,,,,
2020-02-19,601865,15.73,16.05,15.36,15.5,127317,199758928,-0.27,-1.7121116043119846,,,,,,,,,,,,,,,,
2020-02-20,601865,15.7,15.95,15.19,15.69,108216,168396656,0.19,1.2258064516129032,,,,,,,,,,,,,,,,
2020-02-21,601865,15.66,16.04,15.52,15.62,102874,161759920,-0.07,-0.4461440407903123,,,,,,,,,,,,,,,,
2020-02-24,601865,15.58,15.97,15.3,15.55,112710,175722240,-0.07,-0.4481434058898847,,,,,,,,,,,,,,,,
2020-02-25,601865,15.21,15.54,14.65,15.35,119711,181315072,-0.2,-1.2861736334405145,,,,,,,,,,,,,,,,
2020-02-26,601865,15.1,15.3,14.2,14.37,155002,226416816,-0.98,-6.384364820846905,,,,,,,,,,,,,,,,
2020-02-27,601865,14.67,14.78,14.11,14.25,109551,157395120,-0.12,-0.8350730688935281,,,,,,,,,,,,,,,,
2020-02-28,601865,13.8,13.8,12.83,12.85,159122,209700688,-1.4,-9.824561403508772,,,,,,,,,,,,,,,,
2020-03-02,601865,13.16,13.46,12.86,13.22,124424,163455424,0.37,2.8793774319066148,0,2,1,0,1,1,0,1,0,6,1,4,1,0,0,0
2020-03-03,601865,13.38,13.75,13.1,13.33,130098,174876720,0.11,0.8320726172465961,,,,,,,,,0,3,3,0,0,0,0,0
2020-03-04,601865,13.2,13.41,12.95,13.35,91044,120167808,0.02,0.1500375093773443,0,1,1,0,0,0,0,0,0,1,1,0,0,1,0,0
2020-03-05,601865,13.73,14.18,13.46,13.77,170249,234628064,0.42,3.146067415730337,0,1,1,0,0,0,0,0,4,5,1,0,4,1,0,0
2020-03-06,601865,13.46,13.46,13.07,13.29,147839,195742064,-0.48,-3.485838779956427,,,,,,,,,,,,,,,,
2020-03-09,601865,12.87,13.05,12.24,12.32,161711,202232000,-0.97,-7.298720842738901,0,2,1,1,0,0,1,0,1,1,0,0,1,0,0,1
2020-03-10,601865,11.96,12.75,11.85,12.7,135681,167193904,0.38,3.0844155844155843,,,,,,,,,,,,,,,,
2020-03-11,601865,12.83,13.2,12.46,12.62,113957,146356640,-0.08,-0.6299212598425197,,,,,,,,,,,,,,,,
2020-03-12,601865,12.46,12.52,12.03,12.2,72388,88721536,-0.42,-3.328050713153724,0,2,2,0,0,0,0,0,5,5,0,0,5,0,0,4
2020-03-13,601865,11.59,12.28,11.35,12.12,107982,127279208,-0.08,-0.6557377049180327,,,,,,,,,,,,,,,,
2020-03-16,601865,12.19,12.35,11.06,11.16,103356,120204136,-0.96,-7.920792079207921,,,,,,,,,0,4,2,0,2,0,0,0
2020-03-17,601865,11.6,11.6,10.75,11.26,92976,104193376,0.1,0.8960573476702508,0,2,1,1,0,0,1,0,,,,,,,,
2020-03-18,601865,11.5,11.78,11.15,11.15,79758,91648336,-0.11,-0.9769094138543518,,,,,,,,,,,,,,,,
2020-03-19,601865,11.15,11.38,10.95,11.29,93431,104581248,0.14,1.2556053811659191,,,,,,,,,0,1,1,0,0,1,0,0
2020-03-20,601865,11.35,11.48,10.99,11.29,74080,82942712,0.0,0.0,,,,,,,,,3,3,1,0,2,0,0,1
2020-03-23,601865,10.85,11.0,10.2,10.29,138678,145917536,-1.0,-8.857395925597874,,,,,,,,,2,3,0,2,1,0,2,0
