Date,secucode,open,high,low,close,volume,amount,change,change_ratio,Newsnum_Title_news1,Newsnum_Cont_news1,Posnews_All_news1,Neunews_All_news1,Negnews_All_news1,Posnews_Ori_news1,Neunews_Ori_news1,Negnews_Ori_news1,Newsnum_Title_news2,Newsnum_Cont_news2,Posnews_All_news2,Neunews_All_news2,Negnews_All_news2,Posnews_Ori_news2,Neunews_Ori_news2,Negnews_Ori_news2
2020-01-02,601872,8.28,8.56,7.9,7.93,1943037,1600489600.0,-0.33,-3.995157384987893,,,,,,,,,,,,,,,,
2020-01-03,601872,8.06,8.1,7.73,7.96,1326585,1050236096.0,0.03,0.3783102143757881,0,2,1,1,0,1,1,0,,,,,,,,
2020-01-06,601872,8.0,8.15,7.82,7.9,990224,789051264.0,-0.06,-0.7537688442211055,,,,,,,,,1,1,1,0,0,1,0,0
2020-01-07,601872,7.8,7.88,7.54,7.63,1266424,972306368.0,-0.27,-3.4177215189873418,,,,,,,,,,,,,,,,
2020-01-08,601872,7.8,7.8,7.51,7.51,864871,659011136.0,-0.12,-1.5727391874180865,,,,,,,,,,,,,,,,
2020-01-09,601872,7.52,7.7,7.47,7.6,766478,581920576.0,0.09,1.1984021304926764,,,,,,,,,2,2,2,0,0,2,0,0
2020-01-10,601872,7.65,7.69,7.37,7.4,792244,595931392.0,-0.2,-2.631578947368421,,,,,,,,,,,,,,,,
2020-01-13,601872,7.24,7.36,7.14,7.31,972792,704980800.0,-0.09,-1.2162162162162162,,,,,,,,,,,,,,,,
2020-01-14,601872,7.34,7.4,7.21,7.25,843028,615345472.0,-0.06,-0.8207934336525308,,,,,,,,,2,2,2,0,0,1,0,0
2020-01-15,601872,7.21,7.24,7.04,7.14,833270,594145536.0,-0.11,-1.5172413793103448,,,,,,,,,,,,,,,,
2020-01-16,601872,7.12,7.4,7.05,7.06,994974,717326336.0,-0.08,-1.1204481792717087,,,,,,,,,,,,,,,,
2020-01-17,601872,7.06,7.17,6.9,6.91,849852,595620736.0,-0.15,-2.1246458923512748,,,,,,,,,,,,,,,,
2020-01-20,601872,6.95,7.28,6.92,7.23,866060,615887360.0,0.32,4.630969609261939,,,,,,,,,7,7,2,3,2,1,0,1
2020-01-21,601872,7.18,7.26,6.78,6.81,1021964,714237376.0,-0.42,-5.809128630705394,,,,,,,,,2,2,1,0,1,0,0,0
2020-01-22,601872,6.7,6.9,6.67,6.82,623071,423224800.0,0.01,0.1468428781204111,1,1,1,0,0,1,0,0,,,,,,,,
2020-01-23,601872,6.7,6.76,6.23,6.31,1165888,753964032.0,-0.51,-7.47800586510264,,,,,,,,,0,1,1,0,0,1,0,0
2020-02-03,601872,5.68,5.68,5.68,5.68,56113,31872184.0,-0.63,-9.984152139461171,,,,,,,,,,,,,,,,
2020-02-04,601872,5.11,5.3,5.11,5.23,2270376,1170382080.0,-0.45,-7.922535211267606,,,,,,,,,,,,,,,,
2020-02-05,601872,5.16,5.52,5.11,5.45,1560834,834500352.0,0.22,4.2065009560229445,,,,,,,,,,,,,,,,
2020-02-06,601872,5.45,5.57,5.36,5.47,1027037,559788480.0,0.02,0.3669724770642202,,,,,,,,,,,,,,,,
2020-02-07,601872,5.34,5.49,5.28,5.41,862453,463340352.0,-0.06,-1.0968921389396709,,,,,,,,,,,,,,,,
2020-02-10,601872,5.36,5.63,5.35,5.57,946798,520043328.0,0.16,2.957486136783734,,,,,,,,,,,,,,,,
2020-02-11,601872,5.56,5.71,5.49,5.54,950134,530420736.0,-0.03,-0.5385996409335727,,,,,,,,,,,,,,,,
2020-02-12,601872,5.56,5.62,5.47,5.62,751031,417074432.0,0.08,1.444043321299639,,,,,,,,,0,1,0,1,0,0,1,0
2020-02-13,601872,5.6,5.66,5.41,5.43,711688,391977760.0,-0.19,-3.380782918149466,0,1,1,0,0,1,0,0,0,2,2,0,0,1,0,0
2020-02-14,601872,5.45,5.56,5.4,5.45,565004,309213888.0,0.02,0.3683241252302026,,,,,,,,,,,,,,,,
2020-02-17,601872,5.41,5.66,5.41,5.65,759983,422910016.0,0.2,3.669724770642202,,,,,,,,,,,,,,,,
2020-02-18,601872,5.69,5.88,5.63,5.78,912325,525055040.0,0.13,2.3008849557522124,,,,,,,,,,,,,,,,
2020-02-19,601872,5.75,5.75,5.64,5.65,580564,330611712.0,-0.13,-2.249134948096886,,,,,,,,,,,,,,,,
2020-02-20,601872,5.66,5.89,5.66,5.89,877348,509442368.0,0.24,4.2477876106194685,0,1,1,0,0,1,0,0,0,2,1,1,0,0,1,0
2020-02-21,601872,5.86,5.91,5.75,5.82,788564,458885120.0,-0.07,-1.1884550084889642,,,,,,,,,,,,,,,,
2020-02-24,601872,5.7,5.7,5.4,5.49,1354273,747494720.0,-0.33,-5.670103092783505,,,,,,,,,1,1,0,0,1,0,0,1
2020-02-25,601872,5.33,5.44,5.25,5.42,1062805,567876224.0,-0.07,-1.275045537340619,,,,,,,,,,,,,,,,
2020-02-26,601872,5.32,5.49,5.29,5.41,756372,408817600.0,-0.01,-0.1845018450184501,,,,,,,,,,,,,,,,
2020-02-27,601872,5.45,5.46,5.3,5.33,804631,433074464.0,-0.08,-1.478743068391867,,,,,,,,,,,,,,,,
2020-02-28,601872,5.25,5.26,5.03,5.06,962513,493799744.0,-0.27,-5.065666041275797,,,,,,,,,,,,,,,,
2020-03-02,601872,5.1,5.48,5.1,5.43,987652,527389728.0,0.37,7.312252964426877,,,,,,,,,,,,,,,,
2020-03-03,601872,5.52,5.64,5.35,5.4,900753,493765984.0,-0.03,-0.5524861878453038,,,,,,,,,,,,,,,,
2020-03-04,601872,5.33,5.57,5.3,5.52,841990,459193696.0,0.12,2.2222222222222223,,,,,,,,,0,1,1,0,0,1,0,0
2020-03-05,601872,5.57,5.77,5.49,5.7,1016248,574361664.0,0.18,3.260869565217391,,,,,,,,,0,1,1,0,0,1,0,0
2020-03-06,601872,5.58,5.66,5.53,5.55,674407,376157536.0,-0.15,-2.631578947368421,,,,,,,,,,,,,,,,
2020-03-09,601872,6.11,6.11,5.9,6.11,2039537,1237836288.0,0.56,10.09009009009009,,,,,,,,,7,14,7,1,6,2,0,2
2020-03-10,601872,6.33,6.7,6.06,6.12,3153747,1988927744.0,0.01,0.1636661211129296,0,1,0,0,1,0,0,1,0,3,1,0,2,0,0,1
2020-03-11,601872,6.4,6.73,6.3,6.73,2536544,1685709440.0,0.61,9.967320261437909,,,,,,,,,9,19,8,0,11,3,0,2
2020-03-12,601872,6.6,7.28,6.4,6.9,3077226,2085505664.0,0.17,2.526002971768202,,,,,,,,,2,12,3,0,9,3,0,2
2020-03-13,601872,6.61,7.23,6.61,6.67,2371358,1643228928.0,-0.23,-3.333333333333333,,,,,,,,,,,,,,,,
2020-03-16,601872,6.8,6.93,6.38,6.42,1503557,999987072.0,-0.25,-3.748125937031484,,,,,,,,,,,,,,,,
2020-03-17,601872,6.5,6.78,6.24,6.71,1392829,908990528.0,0.29,4.517133956386292,,,,,,,,,1,2,1,1,0,0,1,0
2020-03-18,601872,6.72,6.99,6.49,6.76,1534689,1033549824.0,0.05,0.7451564828614009,,,,,,,,,1,2,0,0,2,0,0,2
2020-03-19,601872,6.75,6.9,6.13,6.34,1593105,1021891584.0,-0.42,-6.21301775147929,,,,,,,,,0,4,0,2,2,0,0,0
2020-03-20,601872,6.3,6.47,6.06,6.09,1324277,822592192.0,-0.25,-3.943217665615142,0,1,0,0,1,0,0,0,0,12,4,1,7,0,0,0
2020-03-23,601872,5.88,5.95,5.48,5.48,1206157,675654080.0,-0.61,-10.016420361247947,,,,,,,,,0,3,2,0,1,0,0,0
2020-03-24,601872,5.56,5.56,5.16,5.36,1336581,716156544.0,-0.12,-2.18978102189781,,,,,,,,,0,1,1,0,0,0,0,0
2020-03-25,601872,5.48,5.48,5.34,5.44,995260,537692224.0,0.08,1.4925373134328357,,,,,,,,,0,1,0,1,0,0,0,0
2020-03-26,601872,5.48,5.8,5.42,5.55,1262301,711239232.0,0.11,2.022058823529412,,,,,,,,,,,,,,,,
2020-03-27,601872,5.7,5.77,5.51,5.56,867087,486571744.0,0.01,0.1801801801801801,,,,,,,,,2,2,1,1,0,1,1,0
2020-03-30,601872,5.72,5.84,5.61,5.81,1148997,657132928.0,0.25,4.496402877697841,,,,,,,,,,,,,,,,
2020-03-31,601872,6.0,6.39,5.86,6.39,1801159,1117137664.0,0.58,9.982788296041308,,,,,,,,,2,2,2,0,0,1,0,0
2020-04-01,601872,6.26,6.41,6.12,6.29,1155457,723231424.0,-0.1,-1.5649452269170578,,,,,,,,,0,1,0,1,0,0,0,0
2020-04-02,601872,6.29,6.54,6.19,6.41,1392693,890936128.0,0.12,1.9077901430842603,,,,,,,,,14,14,13,0,1,1,0,0
2020-04-03,601872,6.46,6.75,6.33,6.37,1618522,1056409664.0,-0.04,-0.62402496099844,,,,,,,,,1,1,1,0,0,1,0,0
2020-04-07,601872,6.5,7.0,6.43,6.89,1679442,1125317376.0,0.52,8.16326530612245,,,,,,,,,0,1,1,0,0,1,0,0
2020-04-08,601872,6.76,7.28,6.75,7.1,1623378,1140841728.0,0.21,3.0478955007256894,,,,,,,,,,,,,,,,
2020-04-09,601872,7.0,7.04,6.75,6.83,1016959,698769024.0,-0.27,-3.8028169014084505,,,,,,,,,,,,,,,,
2020-04-10,601872,7.02,7.12,6.64,6.75,1165196,802288896.0,-0.08,-1.171303074670571,,,,,,,,,,,,,,,,
2020-04-13,601872,6.61,6.85,6.47,6.63,842392,560327104.0,-0.12,-1.7777777777777777,,,,,,,,,,,,,,,,
2020-04-14,601872,6.64,6.77,6.53,6.66,643344,427219104.0,0.03,0.4524886877828055,,,,,,,,,,,,,,,,
2020-04-15,601872,6.79,6.8,6.64,6.64,645110,432272192.0,-0.02,-0.3003003003003003,,,,,,,,,,,,,,,,
2020-04-16,601872,6.62,6.72,6.52,6.58,597217,393480128.0,-0.06,-0.9036144578313252,,,,,,,,,0,3,1,2,0,1,2,0
2020-04-17,601872,6.58,6.65,6.42,6.42,624209,407760192.0,-0.16,-2.43161094224924,,,,,,,,,,,,,,,,
2020-04-20,601872,6.48,6.97,6.47,6.89,1012033,690069568.0,0.47,7.320872274143301,,,,,,,,,,,,,,,,
2020-04-21,601872,7.24,7.44,6.9,7.11,1305845,930709376.0,0.22,3.193033381712626,,,,,,,,,,,,,,,,
2020-04-22,601872,7.41,7.41,6.93,7.01,1121470,793613632.0,-0.1,-1.4064697609001406,0,2,1,1,0,1,1,0,0,2,0,2,0,0,1,0
2020-04-23,601872,6.96,7.7,6.93,7.62,1953898,1442364800.0,0.61,8.7018544935806,,,,,,,,,2,3,2,0,1,2,0,1
2020-04-24,601872,7.45,7.47,7.16,7.2,1222481,889609152.0,-0.42,-5.511811023622047,,,,,,,,,,,,,,,,
2020-04-27,601872,7.21,7.28,6.96,7.23,612338,435985600.0,0.03,0.4166666666666667,,,,,,,,,0,1,1,0,0,0,0,0
2020-04-28,601872,7.37,7.46,7.12,7.29,779755,568748800.0,0.06,0.8298755186721992,,,,,,,,,,,,,,,,
2020-04-29,601872,7.25,7.28,7.02,7.08,620304,442368640.0,-0.21,-2.880658436213992,,,,,,,,,3,3,3,0,0,2,0,0
2020-04-30,601872,6.88,6.95,6.58,6.78,1102007,744642368.0,-0.3,-4.23728813559322,,,,,,,,,1,0,1,0,0,1,0,0
2020-05-06,601872,6.33,6.68,6.29,6.6,1104631,720225408.0,-0.18,-2.6548672566371683,,,,,,,,,,,,,,,,
2020-05-07,601872,6.53,6.74,6.42,6.48,976785,639687040.0,-0.12,-1.818181818181818,,,,,,,,,,,,,,,,
2020-05-08,601872,6.57,6.59,6.38,6.44,840003,542664768.0,-0.04,-0.6172839506172839,,,,,,,,,,,,,,,,
2020-05-11,601872,6.44,6.65,6.4,6.56,954985,624961728.0,0.12,1.8633540372670807,,,,,,,,,,,,,,,,
2020-05-12,601872,6.56,6.64,6.3,6.36,883703,567650496.0,-0.2,-3.048780487804878,,,,,,,,,,,,,,,,
2020-05-13,601872,6.36,6.48,6.27,6.42,565298,360788608.0,0.06,0.9433962264150944,,,,,,,,,,,,,,,,
2020-05-14,601872,6.38,6.39,6.15,6.17,829599,517239808.0,-0.25,-3.894080996884735,,,,,,,,,,,,,,,,
2020-05-15,601872,6.16,6.24,6.07,6.14,610503,376240192.0,-0.03,-0.4862236628849271,,,,,,,,,0,1,1,0,0,1,0,0
2020-05-18,601872,6.13,6.18,6.02,6.1,499408,304587296.0,-0.04,-0.6514657980456027,,,,,,,,,2,2,2,0,0,1,0,0
2020-05-19,601872,6.14,6.18,6.05,6.1,512700,312674560.0,0.0,0.0,,,,,,,,,1,2,2,0,0,0,0,0
2020-05-20,601872,6.05,6.12,5.93,5.98,628421,377771552.0,-0.12,-1.9672131147540983,,,,,,,,,0,2,1,1,0,1,0,0
2020-05-21,601872,5.98,6.03,5.85,5.88,497561,294018144.0,-0.1,-1.6722408026755853,,,,,,,,,,,,,,,,
2020-05-22,601872,5.83,6.03,5.83,5.95,604279,359941024.0,0.07,1.1904761904761905,,,,,,,,,,,,,,,,
2020-05-25,601872,5.87,5.92,5.67,5.71,518035,298647040.0,-0.24,-4.033613445378151,,,,,,,,,0,1,0,0,1,0,0,1
2020-05-26,601872,5.73,5.83,5.69,5.82,390136,224036064.0,0.11,1.926444833625219,,,,,,,,,0,1,1,0,0,0,0,0
2020-05-27,601872,5.8,5.8,5.64,5.7,356129,203066624.0,-0.12,-2.061855670103093,,,,,,,,,1,1,1,0,0,1,0,0
