Date,secucode,open,high,low,close,volume,amount,change,change_ratio,Newsnum_Title_news1,Newsnum_Cont_news1,Posnews_All_news1,Neunews_All_news1,Negnews_All_news1,Posnews_Ori_news1,Neunews_Ori_news1,Negnews_Ori_news1,Newsnum_Title_news2,Newsnum_Cont_news2,Posnews_All_news2,Neunews_All_news2,Negnews_All_news2,Posnews_Ori_news2,Neunews_Ori_news2,Negnews_Ori_news2
2020-01-02,002050,17.5,17.8,17.2,17.61,229881,403117184.0,0.28,1.6156953260242353,,,,,,,,,,,,,,,,
2020-01-03,002050,17.68,18.15,17.5,18.02,239792,429293632.0,0.41,2.328222600795003,0,1,1,0,0,1,0,0,,,,,,,,
2020-01-06,002050,18.68,19.82,18.68,19.25,927695,1809969408.0,1.23,6.825749167591565,,,,,,,,,,,,,,,,
2020-01-07,002050,19.34,19.58,18.74,18.8,667425,1275722752.0,-0.45,-2.3376623376623376,,,,,,,,,1,1,1,0,0,0,0,0
2020-01-08,002050,19.12,20.26,19.04,19.53,700430,1377285888.0,0.73,3.882978723404255,,,,,,,,,,,,,,,,
2020-01-09,002050,19.95,20.46,19.27,19.67,713384,1408624640.0,0.14,0.7168458781362007,,,,,,,,,,,,,,,,
2020-01-10,002050,19.57,19.7,18.94,19.66,470390,909397312.0,-0.01,-0.050838840874428,,,,,,,,,,,,,,,,
2020-01-13,002050,19.72,20.15,19.59,19.87,387788,769432640.0,0.21,1.0681586978636826,,,,,,,,,,,,,,,,
2020-01-14,002050,20.16,21.25,19.68,19.79,661162,1345796864.0,-0.08,-0.4026170105686965,,,,,,,,,,,,,,,,
2020-01-15,002050,19.87,19.95,19.21,19.74,425521,832008192.0,-0.05,-0.2526528549772612,,,,,,,,,1,1,0,0,1,0,0,0
2020-01-16,002050,19.7,19.74,18.78,19.42,424446,820450944.0,-0.32,-1.6210739614994936,,,,,,,,,,,,,,,,
2020-01-17,002050,19.42,19.97,19.17,19.4,482500,940271808.0,-0.02,-0.1029866117404737,,,,,,,,,,,,,,,,
2020-01-20,002050,19.36,19.93,19.04,19.78,470152,919011648.0,0.38,1.958762886597938,,,,,,,,,,,,,,,,
2020-01-21,002050,19.62,19.96,19.35,19.77,332881,655276352.0,-0.01,-0.0505561172901921,,,,,,,,,3,3,1,0,2,0,0,1
2020-01-22,002050,20.15,20.94,19.31,20.75,506554,1027349376.0,0.98,4.957005563985837,,,,,,,,,,,,,,,,
2020-01-23,002050,20.47,21.17,19.65,20.8,506830,1038419392.0,0.05,0.2409638554216867,,,,,,,,,,,,,,,,
2020-02-03,002050,18.72,20.45,18.72,19.7,617738,1205713408.0,-1.1,-5.288461538461538,,,,,,,,,,,,,,,,
2020-02-04,002050,20.58,21.35,20.01,21.15,665007,1390836480.0,1.45,7.3604060913705585,,,,,,,,,,,,,,,,
2020-02-05,002050,22.0,22.55,21.1,21.44,776450,1707149312.0,0.29,1.3711583924349882,,,,,,,,,0,7,0,6,1,0,1,0
2020-02-06,002050,20.8,22.1,20.28,21.74,576682,1235337600.0,0.3,1.3992537313432836,,,,,,,,,0,2,0,0,2,0,0,2
