Date,secucode,open,high,low,close,volume,amount,change,change_ratio,Newsnum_Title_news1,Newsnum_Cont_news1,Posnews_All_news1,Neunews_All_news1,Negnews_All_news1,Posnews_Ori_news1,Neunews_Ori_news1,Negnews_Ori_news1,Newsnum_Title_news2,Newsnum_Cont_news2,Posnews_All_news2,Neunews_All_news2,Negnews_All_news2,Posnews_Ori_news2,Neunews_Ori_news2,Negnews_Ori_news2
2020-01-02,002460,35.05,35.78,34.33,35.46,441532,1554001280.0,0.63,1.8087855297157625,,,,,,,,,,,,,,,,
2020-01-03,002460,35.28,37.01,34.87,36.38,536578,1929748096.0,0.92,2.5944726452340667,,,,,,,,,0,2,0,2,0,0,1,0
2020-01-06,002460,36.41,40.02,36.41,40.0,961274,3768945152.0,3.62,9.95052226498076,0,2,1,0,1,1,0,1,12,21,10,5,6,5,1,0
2020-01-07,002460,39.2,40.22,39.01,39.98,578103,2290997504.0,-0.02,-0.05,,,,,,,,,,,,,,,,
2020-01-08,002460,40.03,42.56,38.75,40.66,850346,3460242176.0,0.68,1.7008504252126064,0,1,1,0,0,1,0,0,7,7,3,0,4,0,0,0
2020-01-09,002460,41.5,41.7,40.0,40.89,451567,1844550528.0,0.23,0.5656665027053616,,,,,,,,,1,1,1,0,0,1,0,0
2020-01-10,002460,40.2,41.48,39.67,41.08,460877,1870824832.0,0.19,0.4646612863780875,,,,,,,,,,,,,,,,
2020-01-13,002460,41.8,42.39,40.81,41.58,403599,1675088000.0,0.5,1.2171372930866602,,,,,,,,,0,1,1,0,0,1,0,0
2020-01-14,002460,42.45,44.97,42.0,43.41,607636,2655547904.0,1.83,4.401154401154401,,,,,,,,,8,6,7,0,1,2,0,1
2020-01-15,002460,42.92,43.3,40.61,42.1,509521,2138113152.0,-1.31,-3.0177378484220223,,,,,,,,,5,5,0,0,5,0,0,1
2020-01-16,002460,41.78,42.98,41.08,41.79,383866,1619492480.0,-0.31,-0.7363420427553444,,,,,,,,,,,,,,,,
2020-01-17,002460,41.49,42.3,41.17,41.84,367475,1531088640.0,0.05,0.1196458482890643,0,1,1,0,0,1,0,0,,,,,,,,
2020-01-20,002460,41.56,43.29,40.6,42.56,407137,1713395456.0,0.72,1.7208413001912046,,,,,,,,,,,,,,,,
2020-01-21,002460,42.02,42.67,41.27,41.3,292550,1223791360.0,-1.26,-2.960526315789473,,,,,,,,,0,2,1,0,1,0,0,1
2020-01-22,002460,41.2,44.44,41.15,43.65,605510,2616971776.0,2.35,5.690072639225181,0,1,0,1,0,0,1,0,5,7,8,0,0,3,0,0
2020-01-23,002460,43.49,45.3,40.85,43.37,590398,2553695232.0,-0.28,-0.6414662084765177,0,2,0,2,0,0,2,0,3,2,1,2,0,0,0,0
