Date,secucode,open,high,low,close,volume,amount,change,change_ratio,Newsnum_Title_news1,Newsnum_Cont_news1,Posnews_All_news1,Neunews_All_news1,Negnews_All_news1,Posnews_Ori_news1,Neunews_Ori_news1,Negnews_Ori_news1,Newsnum_Title_news2,Newsnum_Cont_news2,Posnews_All_news2,Neunews_All_news2,Negnews_All_news2,Posnews_Ori_news2,Neunews_Ori_news2,Negnews_Ori_news2
2020-01-02,603899,49.02,49.26,48.05,48.41,40681,197230896,-0.33,-0.6770619614279852,,,,,,,,,,,,,,,,
2020-01-03,603899,48.45,48.72,47.41,47.53,41004,196640608,-0.88,-1.8178062383805,,,,,,,,,0,1,0,0,1,0,0,1
2020-01-06,603899,47.6,48.32,46.71,47.82,41503,197444096,0.29,0.6101409636019356,,,,,,,,,,,,,,,,
2020-01-07,603899,47.82,49.2,47.77,49.17,42623,207621936,1.35,2.823086574654956,0,1,0,0,1,0,0,0,,,,,,,,
2020-01-08,603899,49.17,49.17,47.93,48.06,28873,139887584,-1.11,-2.2574740695546063,,,,,,,,,,,,,,,,
2020-01-09,603899,48.39,48.98,48.01,48.74,30757,149326096,0.68,1.4148980441115273,,,,,,,,,,,,,,,,
2020-01-10,603899,48.75,50.11,48.75,49.68,39785,198012640,0.94,1.928600738613049,,,,,,,,,0,1,1,0,0,1,0,0
2020-01-13,603899,49.91,50.62,49.29,50.2,29400,147438928,0.52,1.0466988727858293,,,,,,,,,0,1,0,0,1,0,0,1
2020-01-14,603899,50.74,50.94,49.36,49.39,24838,123986096,-0.81,-1.613545816733068,,,,,,,,,,,,,,,,
2020-01-15,603899,49.38,50.35,49.3,49.89,23364,116295424,0.5,1.0123506782749545,,,,,,,,,,,,,,,,
2020-01-16,603899,50.02,50.66,49.77,50.39,22403,112679808,0.5,1.0022048506714774,,,,,,,,,,,,,,,,
2020-01-17,603899,50.17,50.7,49.86,50.26,19410,97509488,-0.13,-0.2579876959714229,,,,,,,,,,,,,,,,
2020-01-20,603899,50.31,51.05,49.61,50.99,34532,174004528,0.73,1.4524472741742935,,,,,,,,,,,,,,,,
2020-01-21,603899,51.26,51.3,49.3,50.29,31367,157249088,-0.7,-1.3728181996469897,,,,,,,,,,,,,,,,
2020-01-22,603899,50.36,51.98,49.5,51.61,40193,205092640,1.32,2.624776297474648,,,,,,,,,,,,,,,,
2020-01-23,603899,51.43,51.45,49.4,50.1,36127,181042240,-1.51,-2.925789575663631,,,,,,,,,,,,,,,,
2020-02-03,603899,45.09,46.89,45.09,45.09,51357,233286688,-5.01,-10.0,,,,,,,,,1,1,0,0,1,0,0,1
2020-02-04,603899,44.63,46.89,44.61,46.0,41761,191917664,0.91,2.01818585052118,,,,,,,,,,,,,,,,
2020-02-05,603899,46.41,48.28,45.5,48.0,45148,213983808,2.0,4.3478260869565215,,,,,,,,,,,,,,,,
2020-02-06,603899,48.25,48.75,47.12,48.1,44760,213974752,0.1,0.2083333333333333,,,,,,,,,,,,,,,,
2020-02-07,603899,47.5,48.09,46.68,47.25,28160,132770048,-0.85,-1.7671517671517671,,,,,,,,,,,,,,,,
