Date,secucode,open,high,low,close,volume,amount,change,change_ratio,Newsnum_Title_news1,Newsnum_Cont_news1,Posnews_All_news1,Neunews_All_news1,Negnews_All_news1,Posnews_Ori_news1,Neunews_Ori_news1,Negnews_Ori_news1,Newsnum_Title_news2,Newsnum_Cont_news2,Posnews_All_news2,Neunews_All_news2,Negnews_All_news2,Posnews_Ori_news2,Neunews_Ori_news2,Negnews_Ori_news2
2020-01-02,600196,26.77,27.08,26.49,27.04,237973,638431360,0.44,1.6541353383458646,,,,,,,,,0,3,3,0,0,1,0,0
2020-01-03,600196,27.05,27.23,26.68,27.1,204279,551435648,0.06,0.2218934911242603,,,,,,,,,0,3,0,0,3,0,0,1
2020-01-06,600196,26.88,27.15,26.63,26.7,191875,515568512,-0.4,-1.4760147601476017,,,,,,,,,0,1,0,0,1,0,0,1
2020-01-07,600196,26.72,27.15,26.72,26.9,148924,400960320,0.2,0.7490636704119851,,,,,,,,,0,3,1,1,1,0,0,0
2020-01-08,600196,26.74,26.79,26.28,26.3,176739,467875328,-0.6,-2.2304832713754648,,,,,,,,,0,1,0,0,1,0,0,1
2020-01-09,600196,26.51,26.74,26.44,26.6,165439,439519840,0.3,1.1406844106463878,,,,,,,,,0,3,3,0,0,0,0,0
2020-01-10,600196,26.7,27.2,26.68,26.96,232936,627994368,0.36,1.3533834586466165,0,1,1,0,0,1,0,0,3,4,2,2,0,1,1,0
2020-01-13,600196,26.98,27.1,26.79,27.07,151950,409566400,0.11,0.4080118694362018,,,,,,,,,1,1,0,1,0,0,1,0
2020-01-14,600196,27.12,27.21,26.8,26.83,156774,422572608,-0.24,-0.8865903213889916,,,,,,,,,0,3,1,0,2,1,0,1
2020-01-15,600196,26.8,27.09,26.6,26.68,129075,346056352,-0.15,-0.5590756615728663,0,2,1,1,0,1,1,0,6,10,4,6,0,1,2,0
2020-01-16,600196,26.74,26.92,26.58,26.92,136221,364309856,0.24,0.8995502248875562,,,,,,,,,1,1,0,1,0,0,0,0
2020-01-17,600196,26.89,27.4,26.82,26.92,231253,626225600,0.0,0.0,,,,,,,,,1,5,0,1,4,0,1,1
2020-01-20,600196,27.25,27.58,26.94,27.4,273881,745310080,0.48,1.7830609212481423,,,,,,,,,,,,,,,,
