Date,secucode,open,high,low,close,volume,amount,change,change_ratio,Newsnum_Title_news1,Newsnum_Cont_news1,Posnews_All_news1,Neunews_All_news1,Negnews_All_news1,Posnews_Ori_news1,Neunews_Ori_news1,Negnews_Ori_news1,Newsnum_Title_news2,Newsnum_Cont_news2,Posnews_All_news2,Neunews_All_news2,Negnews_All_news2,Posnews_Ori_news2,Neunews_Ori_news2,Negnews_Ori_news2
2020-01-02,601336,50.05,51.35,50.05,50.85,321392,1635438848,1.7,3.458799593082401,0,4,2,1,1,2,0,1,5,16,7,4,5,4,2,2
2020-01-03,601336,51.0,51.8,50.53,50.94,181738,931414016,0.09,0.1769911504424778,0,3,1,2,0,1,1,0,1,14,5,7,2,1,0,0
2020-01-06,601336,50.84,51.15,49.96,50.21,189800,960694400,-0.73,-1.4330585001963094,,,,,,,,,0,2,2,0,0,2,0,0
2020-01-07,601336,50.29,51.05,50.29,50.66,108620,550396352,0.45,0.8962358095996813,,,,,,,,,0,4,3,0,1,0,0,0
2020-01-08,601336,50.3,50.34,49.56,49.6,122562,611719360,-1.06,-2.0923805763916303,1,3,0,2,1,0,2,1,1,4,1,1,2,0,1,1
2020-01-09,601336,50.3,50.68,49.96,50.39,82601,415535264,0.79,1.5927419354838708,1,4,2,1,1,0,1,0,2,6,5,1,0,2,1,0
2020-01-10,601336,50.62,50.98,50.07,50.32,84766,428336064,-0.07,-0.13891645167692,2,4,1,3,0,1,2,0,0,3,0,2,1,0,1,0
2020-01-13,601336,50.21,51.25,50.04,51.25,132639,673146112,0.93,1.848171701112877,2,3,1,2,0,1,2,0,14,15,11,3,1,0,1,0
2020-01-14,601336,51.24,51.83,50.82,50.83,118814,609835776,-0.42,-0.8195121951219513,,,,,,,,,1,5,2,2,1,1,0,0
2020-01-15,601336,50.73,51.24,50.37,50.7,78935,400344800,-0.13,-0.2557544757033248,1,2,1,1,0,1,1,0,2,8,3,3,2,1,1,1
2020-01-16,601336,50.7,50.94,49.96,50.01,85864,432178752,-0.69,-1.36094674556213,1,2,1,1,0,1,0,0,5,8,7,1,0,2,0,0
2020-01-17,601336,50.25,50.57,49.82,50.07,76273,382562560,0.06,0.1199760047990401,0,1,1,0,0,0,0,0,2,13,9,1,3,2,1,1
2020-01-20,601336,50.51,51.73,50.5,51.13,132378,677804864,1.06,2.1170361493908527,1,3,1,2,0,0,1,0,0,35,22,10,3,1,1,1
2020-01-21,601336,50.7,50.88,49.42,49.49,168696,839635136,-1.64,-3.207510267944455,1,3,0,2,1,0,1,0,2,18,8,3,7,1,0,2
2020-01-22,601336,49.3,49.68,48.31,49.44,110183,540520448,-0.05,-0.1010305112143867,1,6,1,3,2,0,3,2,5,21,11,3,7,0,1,1
2020-01-23,601336,48.89,49.25,47.76,47.99,136914,662323136,-1.45,-2.932847896440129,1,4,2,1,1,1,1,1,0,5,0,4,1,0,0,0
2020-02-03,601336,43.19,44.98,43.19,43.58,269291,1180689792,-4.41,-9.189414461346114,,,,,,,,,7,10,4,2,4,1,0,1
2020-02-04,601336,43.91,46.1,43.9,45.8,214643,972072640,2.22,5.094079853143644,0,3,2,0,1,0,0,0,3,19,14,4,1,2,0,0
2020-02-05,601336,45.8,46.33,45.3,45.51,149585,683089920,-0.29,-0.6331877729257642,0,2,0,0,2,0,0,0,6,30,17,6,7,2,1,2
2020-02-06,601336,45.8,46.54,45.35,46.49,136668,627459456,0.98,2.153372885080202,1,3,0,2,1,0,0,1,6,22,7,4,12,3,0,0
2020-02-07,601336,46.19,46.19,45.5,46.07,105083,481168640,-0.42,-0.903420090342009,0,3,0,2,1,0,1,0,4,20,7,5,8,1,3,0
2020-02-10,601336,45.79,45.93,45.25,45.7,112105,510918208,-0.37,-0.8031256783156067,1,2,1,0,1,0,0,1,0,12,8,3,1,0,0,0
