Date,secucode,open,high,low,close,volume,amount,change,change_ratio,Newsnum_Title_news1,Newsnum_Cont_news1,Posnews_All_news1,Neunews_All_news1,Negnews_All_news1,Posnews_Ori_news1,Neunews_Ori_news1,Negnews_Ori_news1,Newsnum_Title_news2,Newsnum_Cont_news2,Posnews_All_news2,Neunews_All_news2,Negnews_All_news2,Posnews_Ori_news2,Neunews_Ori_news2,Negnews_Ori_news2
2020-01-02,002920,30.7,30.99,30.22,30.77,27953,85890088.0,0.44,1.450708869106495,,,,,,,,,0,1,0,1,0,0,1,0
2020-01-03,002920,30.75,31.34,30.37,31.29,30060,92500696.0,0.52,1.6899577510562238,,,,,,,,,,,,,,,,
2020-01-06,002920,31.0,33.27,30.9,31.96,57880,186984736.0,0.67,2.141259188239054,,,,,,,,,,,,,,,,
2020-01-07,002920,31.82,33.66,31.31,33.1,62478,204415696.0,1.14,3.566958698372966,,,,,,,,,0,1,1,0,0,1,0,0
2020-01-08,002920,32.48,34.18,32.48,33.85,62866,209906768.0,0.75,2.2658610271903323,,,,,,,,,,,,,,,,
2020-01-09,002920,34.04,36.2,34.0,34.76,70119,246662640.0,0.91,2.688330871491876,,,,,,,,,1,1,1,0,0,1,0,0
2020-01-10,002920,34.38,36.25,34.38,34.75,53204,187744000.0,-0.01,-0.0287686996547756,,,,,,,,,,,,,,,,
2020-01-13,002920,35.33,36.15,34.43,35.78,40193,141988720.0,1.03,2.964028776978417,,,,,,,,,,,,,,,,
2020-01-14,002920,35.92,37.4,35.5,35.5,64118,232384912.0,-0.28,-0.7825600894354388,,,,,,,,,,,,,,,,
2020-01-15,002920,35.37,35.96,35.15,35.7,37262,132603280.0,0.2,0.5633802816901409,,,,,,,,,0,1,1,0,0,1,0,0
2020-01-16,002920,36.15,36.2,35.05,35.7,33239,118560576.0,0.0,0.0,0,1,0,1,0,0,1,0,,,,,,,,
2020-01-17,002920,35.99,36.11,34.8,35.2,44093,156068496.0,-0.5,-1.400560224089636,,,,,,,,,0,1,0,1,0,0,1,0
2020-01-20,002920,35.52,36.4,35.0,36.15,38247,136966848.0,0.95,2.698863636363636,,,,,,,,,,,,,,,,
2020-01-21,002920,36.15,36.85,35.09,36.5,39604,142305024.0,0.35,0.9681881051175656,,,,,,,,,,,,,,,,
2020-01-22,002920,36.5,36.5,33.01,35.7,91618,317295040.0,-0.8,-2.191780821917808,,,,,,,,,,,,,,,,
2020-01-23,002920,34.63,36.17,33.71,34.4,46985,164027392.0,-1.3,-3.6414565826330536,,,,,,,,,,,,,,,,
2020-02-03,002920,30.99,31.8,30.96,30.96,40158,124949888.0,-3.44,-10.0,,,,,,,,,,,,,,,,
2020-02-04,002920,31.25,33.9,31.25,33.5,54224,179193920.0,2.54,8.204134366925064,,,,,,,,,,,,,,,,
