Date,secucode,open,high,low,close,volume,amount,change,change_ratio,Newsnum_Title_news1,Newsnum_Cont_news1,Posnews_All_news1,Neunews_All_news1,Negnews_All_news1,Posnews_Ori_news1,Neunews_Ori_news1,Negnews_Ori_news1,Newsnum_Title_news2,Newsnum_Cont_news2,Posnews_All_news2,Neunews_All_news2,Negnews_All_news2,Posnews_Ori_news2,Neunews_Ori_news2,Negnews_Ori_news2
2020-01-02,000002,32.8,33.6,32.51,32.56,1012130,3342373888,0.38,1.1808576755748912,0,2,0,2,0,0,2,0,0,30,11,8,11,2,3,3
2020-01-03,000002,32.71,32.81,31.78,32.05,805536,2584310016,-0.51,-1.5663390663390664,0,12,5,6,1,4,5,1,0,37,20,7,10,7,3,5
2020-01-06,000002,31.75,31.76,31.25,31.51,876840,2761448704,-0.54,-1.6848673946957875,0,12,5,4,3,2,2,2,0,32,19,6,7,5,1,4
2020-01-07,000002,31.61,31.93,31.35,31.76,577933,1827510912,0.25,0.7933989209774674,0,8,3,4,1,2,2,1,1,82,35,13,34,5,3,6
2020-01-08,000002,31.3,31.77,31.05,31.68,529996,1667143808,-0.08,-0.2518891687657431,0,13,5,3,5,3,2,2,0,63,25,12,26,3,4,4
2020-01-09,000002,32.15,32.48,31.85,32.2,783734,2519927808,0.52,1.6414141414141417,0,17,8,6,3,5,4,3,0,60,20,11,29,5,2,4
2020-01-10,000002,32.0,32.22,31.35,31.46,557443,1762516224,-0.74,-2.298136645962733,1,14,9,5,0,5,2,0,0,37,13,12,12,6,6,3
2020-01-13,000002,31.4,31.78,31.26,31.68,620749,1957169664,0.22,0.6993006993006993,0,12,8,3,1,5,2,1,0,44,23,5,16,5,1,5
2020-01-14,000002,31.55,31.79,31.37,31.39,419712,1322400768,-0.29,-0.9154040404040404,0,4,3,1,0,0,1,0,0,29,10,4,15,2,2,4
2020-01-15,000002,31.3,31.49,30.46,30.49,672944,2071443584,-0.9,-2.867155144950621,0,6,2,2,2,2,2,2,2,33,9,10,14,4,5,2
2020-01-16,000002,30.62,30.93,30.4,30.53,581395,1779302400,0.04,0.1311905542800918,0,15,6,9,0,2,7,0,0,42,7,17,18,2,6,4
2020-01-17,000002,30.62,30.85,30.32,30.46,472219,1442665856,-0.07,-0.2292826727808712,0,5,3,1,1,3,0,0,0,46,16,10,20,6,4,6
2020-01-20,000002,30.5,30.51,29.52,29.87,915637,2730988544,-0.59,-1.936966513460276,0,4,3,0,1,2,0,1,0,18,7,3,8,4,2,2
2020-01-21,000002,29.56,29.86,29.02,29.21,817969,2399809024,-0.66,-2.2095748242383664,0,10,6,2,2,4,2,2,0,23,6,6,11,2,2,3
2020-01-22,000002,29.2,30.34,29.18,30.11,937710,2796437248,0.9,3.0811365970558025,0,8,0,7,1,0,5,0,1,27,5,14,8,3,3,2
2020-01-23,000002,29.7,29.78,28.68,28.98,986948,2884502272,-1.13,-3.7529060112919295,0,6,3,1,2,2,1,0,0,25,9,5,11,0,1,3
2020-02-03,000002,26.09,27.52,26.08,26.63,1530865,4119846144,-2.35,-8.10904071773637,0,6,1,4,1,1,4,0,0,28,3,8,17,0,2,6
2020-02-04,000002,26.9,27.87,26.9,27.62,1036283,2838999552,0.99,3.7176117161096505,0,3,2,1,0,1,0,0,0,31,12,8,11,1,4,1
2020-02-05,000002,27.51,27.98,27.22,27.64,800685,2213431040,0.02,0.0724112961622013,0,2,0,2,0,0,1,0,3,46,19,13,14,3,2,2
2020-02-06,000002,27.75,28.12,27.42,27.9,871869,2412853760,0.26,0.9406657018813316,0,5,0,5,0,0,1,0,0,24,5,8,11,4,2,1
2020-02-07,000002,27.49,27.6,27.21,27.5,713785,1956685440,-0.4,-1.4336917562724014,0,4,1,2,1,1,0,1,0,48,5,15,28,3,4,8
2020-02-10,000002,27.25,28.88,27.12,28.67,911238,2575641088,1.17,4.254545454545455,0,2,0,2,0,0,1,0,1,48,6,24,18,3,1,2
2020-02-11,000002,28.55,29.53,28.55,29.08,685354,2004428800,0.41,1.430066271363795,0,3,1,2,0,1,1,0,0,33,6,15,12,0,3,1
2020-02-12,000002,28.99,29.3,28.85,29.08,417586,1213044736,0.0,0.0,0,5,3,1,1,1,1,1,0,41,9,2,30,1,1,3
2020-02-13,000002,29.48,30.75,29.46,29.95,895698,2704306432,0.87,2.9917469050894088,1,5,3,3,0,2,2,0,0,49,9,20,20,3,3,0
2020-02-14,000002,30.0,30.8,29.97,30.8,1197703,3648835072,0.85,2.8380634390651087,0,4,1,1,2,0,1,0,1,40,12,9,19,2,4,3
2020-02-17,000002,30.94,30.95,29.92,30.42,1022139,3098649856,-0.38,-1.2337662337662338,0,8,1,5,2,1,2,1,0,52,20,17,15,5,5,4
2020-02-18,000002,30.01,30.05,29.52,29.7,785951,2334626816,-0.72,-2.366863905325444,0,4,3,1,0,1,1,0,0,31,6,8,17,1,2,3
2020-02-19,000002,29.72,30.1,29.55,29.65,608207,1812951808,-0.05,-0.1683501683501683,0,3,0,0,3,0,0,1,0,30,2,15,13,0,2,1
2020-02-20,000002,29.51,29.87,29.28,29.85,801996,2370776320,0.2,0.6745362563237773,0,4,1,3,0,0,2,0,0,22,10,6,6,2,3,1
2020-02-21,000002,29.8,29.8,29.0,29.25,1059201,3098548224,-0.6,-2.010050251256281,0,2,0,2,0,0,2,0,0,25,11,3,11,4,2,6
2020-02-24,000002,29.1,29.15,28.42,28.9,949995,2730214144,-0.35,-1.1965811965811968,0,7,1,5,1,1,5,1,3,31,10,14,7,4,4,3
2020-02-25,000002,28.82,29.65,28.8,29.33,1052970,3080948480,0.43,1.4878892733564015,0,3,0,3,0,0,2,0,1,14,5,5,4,1,1,1
2020-02-26,000002,28.85,30.96,28.6,30.11,1654456,5002513920,0.78,2.6593931128537336,0,4,1,2,1,0,0,0,0,43,15,17,11,6,5,6
2020-02-27,000002,30.23,30.26,29.38,29.67,922758,2745257984,-0.44,-1.4613085353703088,0,7,1,5,1,0,2,1,0,32,3,20,9,1,2,4
2020-02-28,000002,29.25,30.6,29.18,29.59,1101299,3303591424,-0.08,-0.2696326255476913,0,8,2,5,1,1,2,0,9,52,12,26,14,4,7,3
2020-03-02,000002,29.9,31.63,29.9,31.13,1375747,4275882240,1.54,5.204460966542751,0,8,2,4,2,1,1,0,1,56,14,15,27,2,2,4
2020-03-03,000002,31.51,31.63,30.43,31.1,942831,2913732864,-0.03,-0.0963700610343719,0,7,3,3,1,2,2,1,6,62,15,20,27,6,6,4
2020-03-04,000002,31.28,32.45,30.74,32.26,1129796,3595379200,1.16,3.729903536977492,0,15,5,7,3,2,4,2,4,59,14,17,28,3,10,2
2020-03-05,000002,31.78,32.7,31.6,32.3,924170,2966840064,0.04,0.1239925604463732,0,6,3,3,0,0,3,0,0,49,9,11,29,2,5,3
2020-03-06,000002,31.81,31.99,30.99,31.13,679528,2124469888,-1.17,-3.622291021671826,0,10,4,6,0,3,4,0,0,49,12,12,25,4,5,4
2020-03-09,000002,30.6,31.13,30.01,30.55,843613,2579914240,-0.58,-1.8631545133311915,0,17,6,8,3,3,2,2,0,40,6,19,15,2,5,3
2020-03-10,000002,30.6,31.57,30.2,30.8,765993,2358611200,0.25,0.8183306055646482,0,10,5,4,1,3,1,1,14,66,14,21,31,0,3,5
2020-03-11,000002,30.83,31.0,30.36,30.38,563318,1728508544,-0.42,-1.3636363636363635,1,12,5,6,1,3,3,0,7,53,15,16,22,2,5,7
2020-03-12,000002,30.01,30.63,29.6,29.95,593494,1776382592,-0.43,-1.4154048716260696,0,10,3,4,3,1,3,2,2,48,14,12,22,3,6,4
2020-03-13,000002,28.5,29.8,28.2,29.45,732530,2122142592,-0.5,-1.669449081803005,0,17,6,6,5,2,3,3,10,51,15,13,23,2,3,5
2020-03-16,000002,29.46,29.46,28.29,28.54,646614,1868241408,-0.91,-3.089983022071307,0,5,3,1,1,2,1,1,6,54,12,14,28,3,5,7
2020-03-17,000002,28.55,28.86,27.3,28.11,710786,1994660480,-0.43,-1.5066573230553608,0,8,4,3,1,3,1,0,15,150,48,56,46,9,12,9
2020-03-18,000002,27.4,27.64,26.01,26.3,1928696,5201139200,-1.81,-6.438989683386695,0,12,6,4,2,6,1,2,30,245,54,62,130,9,7,9
2020-03-19,000002,25.8,25.93,24.18,25.23,1510079,3777799168,-1.07,-4.068441064638783,0,17,11,4,2,7,0,1,2,118,36,30,52,6,5,2
2020-03-20,000002,25.5,25.94,25.06,25.8,975290,2492385280,0.57,2.2592152199762188,0,15,8,5,2,2,3,2,0,48,7,23,18,5,7,5
2020-03-23,000002,24.84,25.08,24.39,24.55,703781,1736521216,-1.25,-4.844961240310078,0,12,4,7,1,0,6,0,0,56,15,22,19,5,9,3
2020-03-24,000002,25.08,25.16,24.36,24.9,934047,2315905280,0.35,1.4256619144602851,0,12,4,5,3,1,3,2,0,68,15,7,46,4,3,4
2020-03-25,000002,25.35,26.6,25.35,26.5,1497605,3885764352,1.6,6.425702811244979,0,11,4,5,2,2,4,0,0,50,24,6,20,6,1,4
2020-03-26,000002,26.22,26.51,26.0,26.2,576253,1513738496,-0.3,-1.1320754716981132,0,12,7,5,0,5,3,0,0,45,20,8,17,6,3,4
