Date,secucode,open,high,low,close,volume,amount,change,change_ratio,Newsnum_Title_news1,Newsnum_Cont_news1,Posnews_All_news1,Neunews_All_news1,Negnews_All_news1,Posnews_Ori_news1,Neunews_Ori_news1,Negnews_Ori_news1,Newsnum_Title_news2,Newsnum_Cont_news2,Posnews_All_news2,Neunews_All_news2,Negnews_All_news2,Posnews_Ori_news2,Neunews_Ori_news2,Negnews_Ori_news2
2020-01-02,002001,23.35,23.56,23.07,23.21,341991,796246144.0,-0.05,-0.2149613069647463,0,1,0,1,0,0,1,0,0,2,2,0,0,1,0,0
2020-01-03,002001,23.21,23.29,22.92,23.03,301570,694033856.0,-0.18,-0.7755277897457992,0,2,1,1,0,1,1,0,1,1,0,1,0,0,1,0
2020-01-06,002001,22.9,23.75,22.76,23.42,272251,637127488.0,0.39,1.693443334780721,0,3,3,0,0,2,0,0,0,1,0,1,0,0,1,0
2020-01-07,002001,23.3,23.77,23.22,23.7,201925,476559712.0,0.28,1.1955593509820666,0,4,3,1,0,2,1,0,0,3,3,0,0,2,0,0
2020-01-08,002001,23.3,23.6,23.02,23.25,172754,402392800.0,-0.45,-1.89873417721519,0,2,1,1,0,1,1,0,0,2,2,0,0,1,0,0
2020-01-09,002001,23.47,24.1,23.31,23.94,231022,549682240.0,0.69,2.967741935483871,0,5,4,1,0,3,0,0,0,2,2,0,0,1,0,0
2020-01-10,002001,24.05,24.69,24.0,24.55,266672,650505408.0,0.61,2.5480367585630743,0,2,1,0,1,0,0,1,0,5,5,0,0,2,0,0
2020-01-13,002001,24.7,25.08,24.22,24.51,281530,694139904.0,-0.04,-0.1629327902240326,0,3,3,0,0,0,0,0,0,1,1,0,0,1,0,0
2020-01-14,002001,24.51,25.07,24.3,24.98,219461,544454400.0,0.47,1.9175846593227253,0,9,6,3,0,3,3,0,0,1,0,0,1,0,0,1
2020-01-15,002001,24.86,25.05,24.63,24.93,117217,291179168.0,-0.05,-0.2001601281024819,0,6,5,1,0,5,0,0,0,3,1,2,0,1,1,0
2020-01-16,002001,24.8,25.1,24.5,24.61,176475,436575168.0,-0.32,-1.2835940633774567,0,3,2,1,0,0,0,0,0,1,1,0,0,1,0,0
2020-01-17,002001,24.82,24.98,24.54,24.77,136029,336536416.0,0.16,0.650142218610321,0,4,3,1,0,2,1,0,0,1,0,0,1,0,0,1
2020-01-20,002001,24.9,25.14,24.13,24.86,213451,526393344.0,0.09,0.3633427533306419,0,4,2,2,0,2,2,0,0,1,1,0,0,1,0,0
2020-01-21,002001,24.92,25.18,24.63,24.93,173022,431365536.0,0.07,0.2815768302493966,,,,,,,,,0,1,1,0,0,1,0,0
2020-01-22,002001,24.8,24.91,24.01,24.28,258137,627353344.0,-0.65,-2.6073004412354592,,,,,,,,,,,,,,,,
2020-01-23,002001,24.24,24.53,23.5,23.57,218045,522230656.0,-0.71,-2.9242174629324547,0,1,0,1,0,0,0,0,0,2,0,2,0,0,2,0
2020-02-03,002001,21.21,22.3,21.21,21.23,402790,861314816.0,-2.34,-9.92787441663131,,,,,,,,,,,,,,,,
2020-02-04,002001,21.51,22.5,21.0,22.4,309771,679927360.0,1.17,5.5110692416391895,0,2,0,2,0,0,2,0,,,,,,,,
2020-02-05,002001,22.5,23.2,22.11,23.1,281201,635073088.0,0.7,3.125,,,,,,,,,,,,,,,,
2020-02-06,002001,22.9,23.49,22.6,23.12,272413,631296512.0,0.02,0.0865800865800865,1,1,0,0,1,0,0,0,4,5,5,0,0,2,0,0
2020-02-07,002001,23.2,23.47,22.74,23.37,230227,532672960.0,0.25,1.0813148788927336,0,1,0,1,0,0,0,0,2,2,2,0,0,0,0,0
