Date,secucode,open,high,low,close,volume,amount,change,change_ratio,Newsnum_Title_news1,Newsnum_Cont_news1,Posnews_All_news1,Neunews_All_news1,Negnews_All_news1,Posnews_Ori_news1,Neunews_Ori_news1,Negnews_Ori_news1,Newsnum_Title_news2,Newsnum_Cont_news2,Posnews_All_news2,Neunews_All_news2,Negnews_All_news2,Posnews_Ori_news2,Neunews_Ori_news2,Negnews_Ori_news2
2020-01-02,002410,34.02,34.69,34.02,34.62,58919,203026832.0,0.64,1.883460859329017,,,,,,,,,,,,,,,,
2020-01-03,002410,34.58,34.68,33.98,34.53,78819,270322304.0,-0.09,-0.2599653379549393,,,,,,,,,,,,,,,,
2020-01-06,002410,34.31,35.1,34.04,35.01,95161,329893056.0,0.48,1.3900955690703736,,,,,,,,,,,,,,,,
2020-01-07,002410,34.98,35.18,34.12,34.56,97191,334351456.0,-0.45,-1.2853470437017995,,,,,,,,,0,2,1,0,1,0,0,0
2020-01-08,002410,34.48,34.48,33.83,34.18,60466,206170928.0,-0.38,-1.099537037037037,,,,,,,,,,,,,,,,
2020-01-09,002410,34.46,36.17,34.27,35.93,163721,584266048.0,1.75,5.119953188999415,0,1,1,0,0,1,0,0,0,10,4,0,6,0,0,0
2020-01-10,002410,36.33,36.43,35.8,36.05,83093,299969280.0,0.12,0.3339827442248817,0,2,2,0,0,2,0,0,0,4,0,0,4,0,0,0
2020-01-13,002410,36.5,37.75,35.52,37.55,133352,493232000.0,1.5,4.160887656033287,,,,,,,,,,,,,,,,
2020-01-14,002410,38.0,38.56,37.0,37.92,100656,382732288.0,0.37,0.985352862849534,,,,,,,,,,,,,,,,
2020-01-15,002410,37.78,38.58,37.58,38.28,82980,316410464.0,0.36,0.949367088607595,,,,,,,,,,,,,,,,
2020-01-16,002410,38.21,40.09,38.0,39.81,106355,418443808.0,1.53,3.996865203761756,,,,,,,,,,,,,,,,
2020-01-17,002410,39.81,40.79,39.11,40.29,91275,367237760.0,0.48,1.205727204220045,,,,,,,,,,,,,,,,
2020-01-20,002410,40.06,40.5,39.72,40.27,50452,202999600.0,-0.02,-0.0496401092082402,,,,,,,,,,,,,,,,
2020-01-21,002410,40.2,41.18,39.8,40.19,58350,235674656.0,-0.08,-0.1986590514030295,,,,,,,,,,,,,,,,
2020-01-22,002410,39.98,41.05,39.8,40.8,59143,239556848.0,0.61,1.5177904951480468,,,,,,,,,,,,,,,,
2020-01-23,002410,40.8,41.34,39.01,40.0,78261,315627136.0,-0.8,-1.96078431372549,,,,,,,,,,,,,,,,
2020-02-03,002410,36.0,39.84,36.0,38.22,128396,492475296.0,-1.78,-4.45,,,,,,,,,1,1,1,0,0,1,0,0
2020-02-04,002410,38.83,40.7,38.6,39.67,111793,443475456.0,1.45,3.793825222396651,,,,,,,,,0,1,1,0,0,1,0,0
2020-02-05,002410,40.37,42.8,39.93,41.91,125871,525034688.0,2.24,5.646584320645324,,,,,,,,,,,,,,,,
2020-02-06,002410,42.1,43.5,40.6,43.5,103055,440005504.0,1.59,3.7938439513242654,,,,,,,,,,,,,,,,
2020-02-07,002410,44.0,45.04,42.75,44.45,111778,489056864.0,0.95,2.183908045977012,,,,,,,,,,,,,,,,
2020-02-10,002410,43.55,43.91,41.8,42.19,106254,452576128.0,-2.26,-5.084364454443194,,,,,,,,,,,,,,,,
2020-02-11,002410,42.0,42.69,41.47,42.61,77440,326231328.0,0.42,0.995496563166627,,,,,,,,,1,1,1,0,0,1,0,0
2020-02-12,002410,42.04,44.08,41.62,43.52,95255,410549056.0,0.91,2.1356489087068766,,,,,,,,,,,,,,,,
2020-02-13,002410,43.04,43.37,41.35,41.68,102537,429109920.0,-1.84,-4.227941176470589,0,1,0,1,0,0,1,0,0,2,0,2,0,0,0,0
2020-02-14,002410,41.79,43.13,41.11,41.69,81844,344959456.0,0.01,0.0239923224568138,,,,,,,,,2,2,0,2,0,0,1,0
