Date,secucode,open,high,low,close,volume,amount,change,change_ratio,Newsnum_Title_news1,Newsnum_Cont_news1,Posnews_All_news1,Neunews_All_news1,Negnews_All_news1,Posnews_Ori_news1,Neunews_Ori_news1,Negnews_Ori_news1,Newsnum_Title_news2,Newsnum_Cont_news2,Posnews_All_news2,Neunews_All_news2,Negnews_All_news2,Posnews_Ori_news2,Neunews_Ori_news2,Negnews_Ori_news2
2020-03-06,300408,24.25,25.16,23.76,24.7,228919,565780800.0,0.48,1.981833195706028,0,1,0,1,0,0,1,0,3,3,2,0,1,0,0,0
2020-03-09,300408,24.0,24.24,22.87,23.11,320574,750065984.0,-1.59,-6.437246963562752,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1
2020-03-10,300408,22.7,23.89,22.7,23.86,165790,388886496.0,0.75,3.2453483340545217,,,,,,,,,,,,,,,,
2020-03-11,300408,23.98,24.07,23.25,23.28,135528,320098912.0,-0.58,-2.4308466051969826,0,1,1,0,0,1,0,0,,,,,,,,
2020-03-12,300408,22.7,23.12,22.28,22.5,182105,412763808.0,-0.78,-3.350515463917526,,,,,,,,,,,,,,,,
2020-03-13,300408,21.41,22.58,21.12,22.26,195119,431700480.0,-0.24,-1.0666666666666669,0,2,2,0,0,2,0,0,0,3,2,0,1,0,0,0
2020-03-16,300408,22.65,22.65,20.59,20.83,268142,574736960.0,-1.43,-6.424079065588499,,,,,,,,,,,,,,,,
2020-03-17,300408,21.37,21.56,20.21,20.52,180381,373462816.0,-0.31,-1.4882381180988955,,,,,,,,,,,,,,,,
2020-03-18,300408,20.76,21.43,20.48,20.48,157203,328331104.0,-0.04,-0.1949317738791423,,,,,,,,,,,,,,,,
2020-03-19,300408,20.78,21.08,20.44,20.98,176653,366019136.0,0.5,2.44140625,,,,,,,,,,,,,,,,
2020-03-20,300408,21.2,21.56,20.61,21.4,155968,329041408.0,0.42,2.001906577693041,,,,,,,,,,,,,,,,
2020-03-23,300408,20.91,20.92,19.26,19.4,279458,556708288.0,-2.0,-9.345794392523365,,,,,,,,,7,7,0,0,7,0,0,3
2020-03-24,300408,19.7,19.77,18.54,19.23,220980,422913152.0,-0.17,-0.8762886597938144,,,,,,,,,,,,,,,,
2020-03-25,300408,19.68,20.15,19.51,19.81,159364,315482720.0,0.58,3.016120644825793,0,1,1,0,0,1,0,0,,,,,,,,
2020-03-26,300408,19.72,19.83,19.11,19.23,141433,274477824.0,-0.58,-2.92781423523473,,,,,,,,,,,,,,,,
2020-03-27,300408,19.75,20.05,18.96,19.0,212506,412562720.0,-0.23,-1.1960478419136766,,,,,,,,,0,3,2,0,1,1,0,0
2020-03-30,300408,18.8,18.8,17.89,18.34,172409,314264640.0,-0.66,-3.4736842105263155,,,,,,,,,,,,,,,,
2020-03-31,300408,18.54,18.7,18.09,18.24,123764,227602128.0,-0.1,-0.5452562704471101,,,,,,,,,,,,,,,,
2020-04-01,300408,18.31,18.77,18.05,18.28,142876,264049200.0,0.04,0.219298245614035,,,,,,,,,,,,,,,,
2020-04-02,300408,18.28,18.96,18.16,18.94,129414,241086992.0,0.66,3.6105032822757113,,,,,,,,,2,2,1,0,1,0,0,1
2020-04-03,300408,18.87,18.97,18.51,18.73,98284,184114672.0,-0.21,-1.1087645195353748,,,,,,,,,,,,,,,,
2020-04-07,300408,19.8,19.97,19.33,19.49,189941,370617920.0,0.76,4.05766150560598,,,,,,,,,0,5,4,0,1,0,0,0
2020-04-08,300408,19.15,19.86,19.15,19.52,145708,285479264.0,0.03,0.1539250897896357,,,,,,,,,0,1,1,0,0,0,0,0
2020-04-09,300408,19.61,19.74,19.27,19.44,103366,201341920.0,-0.08,-0.4098360655737705,,,,,,,,,,,,,,,,
2020-04-10,300408,19.54,19.55,18.51,18.72,139428,263274864.0,-0.72,-3.7037037037037033,0,1,1,0,0,1,0,0,,,,,,,,
2020-04-13,300408,18.8,18.85,18.18,18.4,100871,186469056.0,-0.32,-1.7094017094017095,,,,,,,,,,,,,,,,
2020-04-14,300408,18.51,18.98,18.51,18.98,138706,260413104.0,0.58,3.152173913043478,,,,,,,,,,,,,,,,
2020-04-15,300408,19.0,19.48,18.68,19.15,160396,308019328.0,0.17,0.8956796628029504,,,,,,,,,,,,,,,,
2020-04-16,300408,19.01,19.74,18.9,19.65,185336,361430784.0,0.5,2.610966057441253,,,,,,,,,,,,,,,,
2020-04-17,300408,19.83,20.13,19.64,19.87,168056,334872928.0,0.22,1.1195928753180662,,,,,,,,,,,,,,,,
2020-04-20,300408,19.96,20.0,19.5,19.68,148282,291583168.0,-0.19,-0.9562154001006542,,,,,,,,,,,,,,,,
2020-04-21,300408,19.51,19.53,18.88,19.21,144984,277087424.0,-0.47,-2.388211382113821,,,,,,,,,,,,,,,,
2020-04-22,300408,19.1,19.71,18.94,19.67,161118,313545120.0,0.46,2.3945861530452888,,,,,,,,,,,,,,,,
2020-04-23,300408,19.9,20.27,19.49,20.05,194811,389342656.0,0.38,1.9318759532282663,,,,,,,,,0,1,1,0,0,1,0,0
2020-04-24,300408,20.29,20.48,19.95,20.03,175179,354066496.0,-0.02,-0.0997506234413965,,,,,,,,,,,,,,,,
2020-04-27,300408,20.0,20.23,19.73,19.86,100437,200362176.0,-0.17,-0.8487269096355468,,,,,,,,,,,,,,,,
2020-04-28,300408,19.98,20.1,19.16,19.72,166810,327811968.0,-0.14,-0.7049345417925479,,,,,,,,,,,,,,,,
2020-04-29,300408,19.74,20.46,19.66,20.23,119930,242649280.0,0.51,2.586206896551724,0,1,0,0,1,0,0,1,,,,,,,,
2020-04-30,300408,20.4,20.93,20.27,20.82,156833,324843456.0,0.59,2.91646070192783,,,,,,,,,,,,,,,,
2020-05-06,300408,20.58,21.2,20.51,21.14,187781,392443168.0,0.32,1.536983669548511,,,,,,,,,,,,,,,,
2020-05-07,300408,21.25,21.27,20.71,20.75,159436,333428832.0,-0.39,-1.8448438978240305,,,,,,,,,,,,,,,,
2020-05-08,300408,21.0,21.55,21.0,21.25,137823,293102464.0,0.5,2.409638554216868,1,1,1,0,0,1,0,0,,,,,,,,
2020-05-11,300408,21.21,21.75,21.01,21.7,145717,312527968.0,0.45,2.117647058823529,,,,,,,,,,,,,,,,
2020-05-12,300408,21.5,21.66,21.12,21.35,118047,252202432.0,-0.35,-1.6129032258064515,0,1,1,0,0,1,0,0,,,,,,,,
2020-05-13,300408,21.23,21.28,20.85,21.11,98043,206526592.0,-0.24,-1.1241217798594847,,,,,,,,,,,,,,,,
2020-05-14,300408,21.05,21.51,20.81,21.22,125666,266056224.0,0.11,0.5210800568450971,,,,,,,,,,,,,,,,
2020-05-15,300408,21.3,21.73,21.15,21.48,140793,302382720.0,0.26,1.2252591894439209,,,,,,,,,,,,,,,,
2020-05-18,300408,21.43,21.51,20.51,20.68,159858,333398208.0,-0.8,-3.7243947858473,,,,,,,,,,,,,,,,
2020-05-19,300408,20.89,21.07,20.8,20.94,95615,200287376.0,0.26,1.2572533849129592,,,,,,,,,,,,,,,,
2020-05-20,300408,20.93,21.17,20.65,20.84,93460,195712784.0,-0.1,-0.4775549188156638,,,,,,,,,,,,,,,,
2020-05-21,300408,20.9,21.46,20.57,20.65,155176,327478432.0,-0.19,-0.9117082533589252,,,,,,,,,,,,,,,,
2020-05-22,300408,20.81,20.84,19.35,19.46,195595,388480352.0,-1.19,-5.762711864406779,,,,,,,,,0,1,1,0,0,1,0,0
2020-05-25,300408,19.5,19.51,18.66,19.02,155437,294928896.0,-0.44,-2.261048304213772,,,,,,,,,0,2,0,0,2,0,0,1
2020-05-26,300408,19.2,20.26,19.06,20.05,163600,322115712.0,1.03,5.415352260778128,,,,,,,,,,,,,,,,
2020-05-27,300408,19.83,20.0,19.56,19.63,70508,139000832.0,-0.42,-2.0947630922693268,0,1,1,0,0,1,0,0,,,,,,,,
2020-05-28,300408,19.63,19.83,19.21,19.62,67110,130660712.0,-0.01,-0.0509424350483953,,,,,,,,,,,,,,,,
2020-05-29,300408,19.53,20.27,19.28,19.89,119401,237153008.0,0.27,1.376146788990826,,,,,,,,,,,,,,,,
2020-06-01,300408,19.98,20.7,19.9,20.58,154019,315068480.0,0.69,3.469079939668175,0,1,1,0,0,1,0,0,,,,,,,,
2020-06-02,300408,20.77,21.38,20.56,21.29,184208,389014592.0,0.71,3.4499514091350827,,,,,,,,,,,,,,,,
2020-06-03,300408,21.34,21.45,20.96,21.04,128840,273092800.0,-0.25,-1.1742602160638798,0,1,1,0,0,1,0,0,,,,,,,,
2020-06-04,300408,21.12,21.17,20.77,20.79,84267,176101216.0,-0.25,-1.188212927756654,0,1,0,1,0,0,1,0,,,,,,,,
2020-06-05,300408,20.84,21.0,20.52,20.96,75005,155943952.0,0.17,0.8177008177008177,,,,,,,,,,,,,,,,
2020-06-08,300408,21.1,21.27,20.68,20.77,91527,191588448.0,-0.19,-0.9064885496183206,,,,,,,,,,,,,,,,
2020-06-09,300408,20.79,21.12,20.57,21.01,82798,173339040.0,0.24,1.1555127587867116,,,,,,,,,,,,,,,,
2020-06-10,300408,20.92,21.45,20.84,21.32,131053,278408640.0,0.31,1.475487862922418,,,,,,,,,,,,,,,,
2020-06-11,300408,21.32,21.63,20.9,21.06,147397,313950144.0,-0.26,-1.2195121951219512,,,,,,,,,,,,,,,,
2020-06-12,300408,20.62,20.94,20.5,20.77,120592,249667664.0,-0.29,-1.3770180436847104,,,,,,,,,1,1,0,0,1,0,0,1
2020-06-15,300408,20.6,21.7,20.38,21.2,229694,490186752.0,0.43,2.0702936928261915,0,1,0,0,1,0,0,1,,,,,,,,
2020-06-16,300408,21.5,21.62,21.13,21.45,120675,257472400.0,0.25,1.179245283018868,,,,,,,,,,,,,,,,
2020-06-17,300408,21.45,21.45,20.85,21.22,119580,252152816.0,-0.23,-1.0722610722610724,0,1,1,0,0,1,0,0,,,,,,,,
2020-06-18,300408,21.22,21.95,21.05,21.9,218611,472119776.0,0.68,3.2045240339302548,0,2,1,0,1,1,0,1,,,,,,,,
2020-06-19,300408,21.99,22.66,21.78,22.41,238071,531382080.0,0.51,2.328767123287671,,,,,,,,,,,,,,,,
2020-06-22,300408,22.52,24.65,22.51,24.65,520696,1259437056.0,2.24,9.99553770638108,,,,,,,,,2,3,2,1,0,2,1,0
2020-06-23,300408,25.69,26.33,25.3,25.89,469712,1207822080.0,1.24,5.030425963488844,,,,,,,,,0,2,0,0,2,0,0,1
2020-06-24,300408,25.8,26.15,25.57,25.74,255266,658383872.0,-0.15,-0.5793742757821553,,,,,,,,,0,1,0,0,1,0,0,1
2020-06-29,300408,25.7,25.94,25.11,25.49,200993,511366400.0,-0.25,-0.9712509712509712,,,,,,,,,1,1,1,0,0,1,0,0
2020-06-30,300408,26.52,27.7,26.15,27.7,492291,1320326912.0,2.21,8.670066692820715,,,,,,,,,6,10,5,3,2,2,1,2
2020-07-01,300408,27.31,27.31,26.3,26.77,253579,676446656.0,-0.93,-3.3574007220216604,,,,,,,,,0,6,4,1,1,3,0,0
2020-07-02,300408,26.51,27.26,26.23,27.06,279445,749536768.0,0.29,1.0833022039596565,,,,,,,,,,,,,,,,
2020-07-03,300408,26.96,27.3,25.97,26.7,261061,695420736.0,-0.36,-1.3303769401330376,0,1,1,0,0,1,0,0,,,,,,,,
2020-07-06,300408,26.55,27.5,26.36,27.43,278577,751398080.0,0.73,2.7340823970037453,,,,,,,,,,,,,,,,
2020-07-07,300408,27.2,28.69,27.02,28.11,359798,1008807104.0,0.68,2.4790375501275976,0,1,0,0,1,0,0,1,,,,,,,,
2020-07-08,300408,28.01,29.28,27.94,28.86,278547,799540224.0,0.75,2.6680896478121667,,,,,,,,,,,,,,,,
2020-07-09,300408,28.59,29.8,28.52,28.88,268293,779451328.0,0.02,0.0693000693000693,,,,,,,,,0,1,0,1,0,0,1,0
2020-07-10,300408,28.61,28.95,28.18,28.29,189601,540455168.0,-0.59,-2.042936288088643,,,,,,,,,,,,,,,,
2020-07-13,300408,28.14,29.5,28.0,29.33,187691,547539264.0,1.04,3.67621067515023,,,,,,,,,,,,,,,,
2020-07-14,300408,29.89,29.89,28.2,29.06,215217,622485312.0,-0.27,-0.9205591544493692,,,,,,,,,,,,,,,,
2020-07-15,300408,29.3,29.74,28.24,28.6,185262,536852864.0,-0.46,-1.5829318651066755,0,1,0,1,0,0,1,0,,,,,,,,
2020-07-16,300408,28.66,29.19,26.6,27.0,207340,581580160.0,-1.6,-5.594405594405594,0,1,1,0,0,1,0,0,,,,,,,,
2020-07-17,300408,27.11,27.87,27.0,27.33,164992,451286368.0,0.33,1.2222222222222223,,,,,,,,,,,,,,,,
2020-07-20,300408,27.7,28.09,27.25,28.02,144696,400965920.0,0.69,2.52469813391877,,,,,,,,,,,,,,,,
2020-07-21,300408,28.26,28.33,27.85,28.01,99170,278491008.0,-0.01,-0.0356887937187723,,,,,,,,,,,,,,,,
2020-07-22,300408,28.18,29.14,27.88,28.54,155962,445783872.0,0.53,1.8921813637986435,,,,,,,,,,,,,,,,
2020-07-23,300408,28.33,29.05,27.4,28.0,177602,499148480.0,-0.54,-1.89208128941836,,,,,,,,,,,,,,,,
2020-07-24,300408,28.0,28.38,26.39,26.66,163142,443523168.0,-1.34,-4.785714285714286,,,,,,,,,,,,,,,,
2020-07-27,300408,26.51,27.15,26.26,26.89,131979,354036064.0,0.23,0.86271567891973,,,,,,,,,,,,,,,,
2020-07-28,300408,27.11,28.06,27.11,27.69,126186,349455040.0,0.8,2.9750836742283377,,,,,,,,,,,,,,,,
2020-07-29,300408,27.8,28.8,27.7,28.75,133985,380119584.0,1.06,3.828096785843265,,,,,,,,,,,,,,,,
2020-07-30,300408,28.72,29.0,28.06,28.2,106725,303438528.0,-0.55,-1.9130434782608687,,,,,,,,,,,,,,,,
2020-07-31,300408,28.18,29.07,28.03,28.62,157899,450294944.0,0.42,1.4893617021276595,,,,,,,,,,,,,,,,
2020-08-03,300408,28.88,29.64,28.6,29.64,206124,600059200.0,1.02,3.563941299790356,,,,,,,,,,,,,,,,
2020-08-04,300408,29.8,29.8,28.65,28.82,143628,416378688.0,-0.82,-2.766531713900135,,,,,,,,,,,,,,,,
2020-08-05,300408,29.18,29.54,28.6,28.88,109125,316553152.0,0.06,0.2081887578070784,,,,,,,,,,,,,,,,
2020-08-06,300408,28.9,29.17,28.22,28.45,153558,439039584.0,-0.43,-1.4889196675900278,,,,,,,,,,,,,,,,
2020-08-07,300408,28.27,28.59,27.19,27.58,144522,401674816.0,-0.87,-3.057996485061512,,,,,,,,,,,,,,,,
2020-08-10,300408,27.58,28.13,26.75,27.35,113994,312053344.0,-0.23,-0.8339376359680928,,,,,,,,,,,,,,,,
2020-08-11,300408,27.8,28.35,27.37,27.54,172619,482733792.0,0.19,0.6946983546617916,0,1,0,1,0,0,1,0,0,2,0,1,1,0,0,1
2020-08-12,300408,27.34,27.87,26.5,27.72,156154,424728768.0,0.18,0.6535947712418301,0,2,1,1,0,1,0,0,0,1,0,1,0,0,0,0
2020-08-13,300408,28.0,28.25,27.65,28.0,93245,260549984.0,0.28,1.0101010101010102,0,1,1,0,0,1,0,0,0,1,0,1,0,0,1,0
2020-08-14,300408,27.7,28.36,27.66,28.32,73619,206627696.0,0.32,1.1428571428571428,0,1,0,1,0,0,0,0,0,2,2,0,0,0,0,0
2020-08-17,300408,28.55,28.95,28.2,28.81,115168,329663840.0,0.49,1.7302259887005649,0,1,1,0,0,0,0,0,0,1,0,1,0,0,1,0
2020-08-18,300408,28.88,28.92,27.45,27.56,135802,378933536.0,-1.25,-4.338771259979174,,,,,,,,,,,,,,,,
2020-08-19,300408,27.48,27.94,27.24,27.37,100288,276869472.0,-0.19,-0.6894049346879536,,,,,,,,,,,,,,,,
2020-08-20,300408,27.13,27.62,26.8,26.92,103245,280134624.0,-0.45,-1.6441359152356596,,,,,,,,,,,,,,,,
2020-08-21,300408,27.07,27.62,26.9,27.08,71970,196083712.0,0.16,0.5943536404160475,,,,,,,,,,,,,,,,
2020-08-24,300408,27.4,28.07,27.02,27.9,100332,277975232.0,0.82,3.028064992614476,,,,,,,,,,,,,,,,
2020-08-25,300408,27.91,28.47,27.39,27.48,123769,345260992.0,-0.42,-1.5053763440860215,,,,,,,,,1,1,0,0,1,0,0,1
2020-08-26,300408,27.61,27.69,25.81,25.88,152629,404451104.0,-1.6,-5.822416302765648,,,,,,,,,,,,,,,,
2020-08-27,300408,25.95,26.26,25.56,26.08,85322,221284688.0,0.2,0.7727975270479135,,,,,,,,,1,1,1,0,0,1,0,0
2020-08-28,300408,26.0,27.29,25.95,27.14,129754,345955008.0,1.06,4.064417177914111,,,,,,,,,1,1,1,0,0,1,0,0
2020-08-31,300408,27.27,28.8,27.14,27.98,189602,532827360.0,0.84,3.09506263817244,,,,,,,,,2,2,2,0,0,1,0,0
2020-09-01,300408,28.22,28.74,27.79,28.7,146380,416203264.0,0.72,2.573266619013581,,,,,,,,,,,,,,,,
2020-09-02,300408,28.88,28.98,28.33,28.63,105450,301814144.0,-0.07,-0.2439024390243902,,,,,,,,,,,,,,,,
2020-09-03,300408,28.7,28.93,28.28,28.49,105977,302594400.0,-0.14,-0.4889975550122249,,,,,,,,,,,,,,,,
2020-09-04,300408,28.21,29.43,28.2,28.89,161391,465459168.0,0.4,1.4040014040014042,,,,,,,,,1,1,1,0,0,0,0,0
2020-09-07,300408,29.21,29.65,28.26,28.31,159060,459560384.0,-0.58,-2.0076150917272413,,,,,,,,,,,,,,,,
2020-09-08,300408,28.5,28.59,27.31,27.69,121203,337371744.0,-0.62,-2.190038855528082,,,,,,,,,0,1,0,0,1,0,0,1
2020-09-09,300408,27.8,27.8,26.12,26.2,151372,403776128.0,-1.49,-5.381003972553269,,,,,,,,,,,,,,,,
2020-09-10,300408,26.32,26.58,25.7,25.87,138135,361448896.0,-0.33,-1.2595419847328244,0,2,2,0,0,2,0,0,,,,,,,,
2020-09-11,300408,25.85,26.3,25.53,26.15,112239,290410336.0,0.28,1.0823347506764591,,,,,,,,,,,,,,,,
2020-09-14,300408,26.4,27.2,25.9,26.91,96385,258192720.0,0.76,2.9063097514340344,,,,,,,,,,,,,,,,
2020-09-15,300408,27.08,27.24,26.72,26.95,74637,201031088.0,0.04,0.1486436269044964,,,,,,,,,,,,,,,,
2020-09-16,300408,26.92,26.95,26.21,26.37,93185,246985712.0,-0.58,-2.152133580705009,,,,,,,,,,,,,,,,
2020-09-17,300408,26.46,27.38,26.26,27.13,104205,280536864.0,0.76,2.882062950322336,,,,,,,,,1,1,1,0,0,0,0,0
2020-09-18,300408,27.13,27.69,27.05,27.68,82304,225789280.0,0.55,2.0272760781422776,,,,,,,,,,,,,,,,
2020-09-21,300408,27.57,28.15,27.41,28.04,78094,217946256.0,0.36,1.300578034682081,,,,,,,,,,,,,,,,
2020-09-22,300408,27.8,28.24,27.58,27.8,76274,213015904.0,-0.24,-0.8559201141226819,,,,,,,,,,,,,,,,
2020-09-23,300408,27.83,28.1,27.43,27.64,69439,192608448.0,-0.16,-0.5755395683453237,,,,,,,,,,,,,,,,
2020-09-24,300408,27.7,28.08,27.36,27.42,93366,258574032.0,-0.22,-0.7959479015918958,,,,,,,,,,,,,,,,
2020-09-25,300408,27.54,28.1,27.5,27.94,109322,304735840.0,0.52,1.896425966447848,,,,,,,,,,,,,,,,
2020-09-28,300408,27.98,29.15,27.96,28.63,167883,483096960.0,0.69,2.46957766642806,,,,,,,,,1,1,1,0,0,1,0,0
2020-09-29,300408,28.85,29.12,28.62,29.06,97567,282160096.0,0.43,1.5019210618232623,,,,,,,,,,,,,,,,
2020-09-30,300408,29.18,29.2,28.69,28.87,98508,284793792.0,-0.19,-0.653819683413627,,,,,,,,,,,,,,,,
2020-10-09,300408,29.65,31.3,29.65,30.63,335006,1024721024.0,1.76,6.0962937305161065,,,,,,,,,1,1,1,0,0,1,0,0
2020-10-12,300408,31.1,32.9,30.82,32.78,285641,913870528.0,2.15,7.019262161279791,,,,,,,,,2,40,7,29,4,2,2,1
2020-10-13,300408,33.37,34.98,30.87,31.88,580479,1890169984.0,-0.9,-2.7455765710799267,0,1,1,0,0,1,0,0,21,166,79,71,17,1,4,1
2020-10-14,300408,30.98,30.98,29.71,30.23,341969,1032980864.0,-1.65,-5.175658720200753,0,1,1,0,0,1,0,0,0,6,3,3,0,1,1,0
2020-10-15,300408,30.24,30.53,29.7,29.79,177503,532036256.0,-0.44,-1.4555077737347006,0,1,1,0,0,1,0,0,0,85,44,38,3,0,2,0
2020-10-16,300408,30.25,30.6,29.8,29.9,165146,496902048.0,0.11,0.3692514266532393,0,102,99,1,2,99,1,2,0,14,12,0,2,0,0,0
2020-10-19,300408,29.95,30.19,28.74,28.96,169470,495470784.0,-0.94,-3.1438127090301005,0,3,3,0,0,1,0,0,5,5,4,0,1,1,0,0
2020-10-20,300408,30.0,31.77,29.74,31.72,391084,1214281984.0,2.76,9.530386740331492,,,,,,,,,,,,,,,,
2020-10-21,300408,31.1,31.57,30.68,31.42,232651,723998080.0,-0.3,-0.9457755359394704,,,,,,,,,0,2,2,0,0,1,0,0
2020-10-22,300408,31.32,32.81,31.1,32.25,257929,828521216.0,0.83,2.6416295353278167,0,1,1,0,0,1,0,0,,,,,,,,
2020-10-23,300408,32.12,32.57,31.49,31.67,145686,464856448.0,-0.58,-1.7984496124031006,,,,,,,,,,,,,,,,
2020-10-26,300408,31.42,32.07,30.51,31.2,147923,463853664.0,-0.47,-1.484054310072624,0,27,26,0,1,0,0,0,0,4,4,0,0,0,0,0
2020-10-27,300408,31.3,31.85,30.93,31.75,115288,363525760.0,0.55,1.7628205128205128,0,2,2,0,0,0,0,0,,,,,,,,
2020-10-28,300408,31.88,32.18,31.13,31.8,115929,368267456.0,0.05,0.1574803149606299,0,2,2,0,0,0,0,0,,,,,,,,
