Date,secucode,open,high,low,close,volume,amount,change,change_ratio,Newsnum_Title_news1,Newsnum_Cont_news1,Posnews_All_news1,Neunews_All_news1,Negnews_All_news1,Posnews_Ori_news1,Neunews_Ori_news1,Negnews_Ori_news1,Newsnum_Title_news2,Newsnum_Cont_news2,Posnews_All_news2,Neunews_All_news2,Negnews_All_news2,Posnews_Ori_news2,Neunews_Ori_news2,Negnews_Ori_news2
2020-01-02,601877,26.68,27.39,26.68,26.95,93171,251999760.0,0.15,0.5597014925373134,,,,,,,,,,,,,,,,
2020-01-03,601877,26.82,27.55,26.76,27.23,101776,276905600.0,0.28,1.0389610389610389,,,,,,,,,,,,,,,,
2020-01-06,601877,27.04,28.18,27.03,27.65,132051,366662336.0,0.42,1.5424164524421593,,,,,,,,,,,,,,,,
2020-01-07,601877,27.64,28.01,27.38,27.81,83005,229607600.0,0.16,0.5786618444846293,0,1,0,0,1,0,0,1,,,,,,,,
2020-01-08,601877,27.8,27.94,27.17,27.61,73489,202615520.0,-0.2,-0.7191657677094571,,,,,,,,,,,,,,,,
2020-01-09,601877,27.61,28.01,27.46,27.88,83286,231677168.0,0.27,0.9779065555957986,,,,,,,,,,,,,,,,
2020-01-10,601877,27.72,27.99,27.59,27.73,67032,185813440.0,-0.15,-0.5380200860832138,,,,,,,,,,,,,,,,
2020-01-13,601877,27.8,28.27,27.58,28.08,74218,208464928.0,0.35,1.2621709340064913,,,,,,,,,,,,,,,,
2020-01-14,601877,28.08,28.28,27.65,27.88,52401,146095952.0,-0.2,-0.7122507122507122,,,,,,,,,,,,,,,,
2020-01-15,601877,27.91,27.91,26.93,27.54,77820,212440208.0,-0.34,-1.2195121951219512,,,,,,,,,,,,,,,,
2020-01-16,601877,27.5,27.78,27.01,27.45,52557,144386624.0,-0.09,-0.326797385620915,,,,,,,,,,,,,,,,
2020-01-17,601877,27.59,27.7,27.37,27.54,31895,87854104.0,0.09,0.3278688524590163,,,,,,,,,,,,,,,,
2020-01-20,601877,27.45,27.58,27.15,27.25,73598,200789376.0,-0.29,-1.0530137981118373,,,,,,,,,,,,,,,,
2020-01-21,601877,27.26,27.57,27.07,27.2,67372,184023712.0,-0.05,-0.1834862385321101,,,,,,,,,1,1,1,0,0,1,0,0
2020-01-22,601877,27.26,27.55,26.5,27.34,94077,254506848.0,0.14,0.5147058823529411,,,,,,,,,,,,,,,,
2020-01-23,601877,27.35,27.72,26.56,26.66,90522,244812544.0,-0.68,-2.487198244330651,,,,,,,,,,,,,,,,
2020-02-03,601877,23.99,24.61,23.99,24.44,187540,451844096.0,-2.22,-8.32708177044261,,,,,,,,,1,1,0,0,1,0,0,1
2020-02-04,601877,24.44,25.6,24.03,25.27,85361,213731664.0,0.83,3.3960720130932898,,,,,,,,,,,,,,,,
2020-02-05,601877,25.47,25.5,24.86,25.42,107615,271603712.0,0.15,0.593589236248516,,,,,,,,,0,1,0,0,1,0,0,1
2020-02-06,601877,25.53,25.6,25.06,25.51,72493,183858560.0,0.09,0.3540519276160503,,,,,,,,,0,2,0,0,2,0,0,0
2020-02-07,601877,25.2,27.0,25.1,26.09,74325,188978032.0,0.58,2.273618188945512,,,,,,,,,2,2,1,0,1,0,0,0
2020-02-10,601877,25.8,26.33,25.45,25.93,73106,188428288.0,-0.16,-0.6132617861249521,,,,,,,,,,,,,,,,
2020-02-11,601877,25.92,26.62,25.66,26.5,78048,204159408.0,0.57,2.1982259930582337,,,,,,,,,,,,,,,,
2020-02-12,601877,26.6,29.05,26.46,28.5,245053,689619968.0,2.0,7.547169811320755,,,,,,,,,0,1,1,0,0,1,0,0
2020-02-13,601877,29.0,29.24,27.9,28.39,181208,518312736.0,-0.11,-0.3859649122807018,,,,,,,,,,,,,,,,
2020-02-14,601877,28.33,28.82,27.68,28.2,124108,350149600.0,-0.19,-0.6692497358224727,,,,,,,,,,,,,,,,
