Date,secucode,open,high,low,close,volume,amount,change,change_ratio,Newsnum_Title_news1,Newsnum_Cont_news1,Posnews_All_news1,Neunews_All_news1,Negnews_All_news1,Posnews_Ori_news1,Neunews_Ori_news1,Negnews_Ori_news1,Newsnum_Title_news2,Newsnum_Cont_news2,Posnews_All_news2,Neunews_All_news2,Negnews_All_news2,Posnews_Ori_news2,Neunews_Ori_news2,Negnews_Ori_news2
2020-01-02,688111,163.21,163.47,152.88,156.5,42753,669508672,-7.4,-4.5149481391092126,,,,,,,,,,,,,,,,
2020-01-03,688111,155.38,156.45,148.88,150.0,29661,453379776,-6.5,-4.15335463258786,,,,,,,,,,,,,,,,
2020-01-06,688111,150.5,153.89,147.26,152.79,23466,355642656,2.79,1.86,,,,,,,,,,,,,,,,
2020-01-07,688111,150.02,156.38,150.02,152.98,29093,448937472,0.19,0.1243536880685908,,,,,,,,,,,,,,,,
2020-01-08,688111,152.05,152.5,147.02,148.81,22802,338988384,-4.17,-2.7258465158844296,,,,,,,,,,,,,,,,
2020-01-09,688111,151.02,162.0,149.0,157.0,48900,764462080,8.19,5.5036623882803575,,,,,,,,,,,,,,,,
2020-01-10,688111,158.01,162.62,154.5,156.27,21034,332989088,-0.73,-0.464968152866242,,,,,,,,,,,,,,,,
2020-01-13,688111,156.37,160.0,153.62,154.77,23787,369594304,-1.5,-0.9598771357266268,,,,,,,,,,,,,,,,
2020-01-14,688111,154.51,161.5,154.0,160.51,26885,423095360,5.74,3.70872908186341,,,,,,,,,,,,,,,,
2020-01-15,688111,160.0,168.0,158.1,165.18,27325,448021472,4.67,2.9094760451062243,,,,,,,,,,,,,,,,
2020-01-16,688111,165.18,175.13,162.0,168.2,28578,482228544,3.02,1.828308511926384,,,,,,,,,,,,,,,,
2020-01-17,688111,170.0,188.0,168.0,183.0,37622,664261760,14.8,8.799048751486325,,,,,,,,,,,,,,,,
2020-01-20,688111,184.0,191.56,173.99,177.9,33254,609500992,-5.1,-2.78688524590164,,,,,,,,,,,,,,,,
2020-01-21,688111,177.8,182.1,167.02,170.0,26969,468779712,-7.9,-4.440697020798201,,,,,,,,,,,,,,,,
2020-01-22,688111,169.0,187.5,167.08,184.0,30969,549516096,14.0,8.235294117647058,,,,,,,,,,,,,,,,
2020-01-23,688111,179.1,187.0,172.02,179.5,17935,321662496,-4.5,-2.4456521739130435,,,,,,,,,,,,,,,,
2020-02-03,688111,163.0,186.0,163.0,171.9,32872,580656256,-7.6,-4.233983286908078,,,,,,,,,,,,,,,,
2020-02-04,688111,175.0,206.28,174.58,206.28,43322,830525120,34.38,20.0,,,,,,,,,,,,,,,,
2020-02-05,688111,210.0,226.48,202.55,211.95,57998,1236836096,5.67,2.74869109947644,,,,,,,,,,,,,,,,
2020-02-06,688111,215.0,222.05,206.5,214.0,40594,868949888,2.05,0.9672092474640246,,,,,,,,,,,,,,,,
2020-02-07,688111,218.81,246.0,218.81,245.0,55861,1300794368,31.0,14.485981308411214,,,,,,,,,,,,,,,,
2020-02-10,688111,239.99,240.0,220.0,226.92,50399,1156250880,-18.08,-7.379591836734693,,,,,,,,,,,,,,,,
2020-02-11,688111,227.0,235.0,210.0,214.96,47209,1031297280,-11.96,-5.270579940066984,,,,,,,,,,,,,,,,
2020-02-12,688111,211.0,239.5,211.0,231.0,39972,906000256,16.04,7.461853368068477,,,,,,,,,,,,,,,,
2020-02-13,688111,237.5,239.44,219.0,220.5,45353,1018018240,-10.5,-4.545454545454546,,,,,,,,,,,,,,,,
2020-02-14,688111,223.5,231.0,211.66,218.0,28537,629125696,-2.5,-1.1337868480725624,,,,,,,,,,,,,,,,
2020-02-17,688111,217.0,228.88,213.99,222.0,22636,500937632,4.0,1.834862385321101,,,,,,,,,,,,,,,,
2020-02-18,688111,222.0,231.0,217.1,229.7,25693,577271360,7.7,3.468468468468469,,,,,,,,,,,,,,,,
2020-02-19,688111,228.0,243.5,220.13,229.7,28485,661195904,0.0,0.0,,,,,,,,,,,,,,,,
2020-02-20,688111,235.0,237.23,214.75,223.2,35203,779850240,-6.5,-2.8297779712668696,,,,,,,,,,,,,,,,
2020-02-21,688111,216.0,243.48,216.0,227.6,28372,659652736,4.4,1.971326164874552,,,,,,,,,,,,,,,,
2020-02-24,688111,227.1,241.5,227.1,236.88,24148,572438080,9.28,4.077328646748682,,,,,,,,,,,,,,,,
2020-02-25,688111,230.0,240.0,224.6,231.5,20623,477059968,-5.38,-2.271192164809186,,,,,,,,,,,,,,,,
2020-02-26,688111,229.8,229.8,217.5,222.0,22499,498934624,-9.5,-4.103671706263499,,,,,,,,,,,,,,,,
2020-02-27,688111,222.38,237.5,213.0,234.31,39677,895636608,12.31,5.545045045045045,,,,,,,,,,,,,,,,
2020-02-28,688111,222.0,249.85,222.0,235.52,32549,775660736,1.21,0.5164098843412573,,,,,,,,,,,,,,,,
2020-03-02,688111,237.0,251.0,225.2,249.46,31204,745138432,13.94,5.918817934782608,0,1,1,0,0,0,0,0,3,9,6,1,2,1,1,0
2020-03-03,688111,251.01,292.0,250.3,270.0,31137,846168768,20.54,8.23378497554718,0,1,0,1,0,0,0,0,6,16,11,0,5,4,0,1
2020-03-04,688111,264.0,273.16,248.38,257.25,34234,884781824,-12.75,-4.722222222222222,0,1,0,0,1,0,0,1,6,12,7,4,4,1,1,0
2020-03-05,688111,259.1,267.0,239.01,249.49,28088,702887808,-7.76,-3.0165208940719146,,,,,,,,,4,20,11,2,7,2,0,3
2020-03-06,688111,246.0,252.5,240.66,247.0,16466,406632544,-2.49,-0.9980359934265902,,,,,,,,,1,11,7,0,4,3,0,1
2020-03-09,688111,238.0,251.7,227.5,227.81,15554,372001568,-19.19,-7.769230769230768,,,,,,,,,4,22,3,10,9,0,0,2
2020-03-10,688111,221.94,236.3,201.77,229.0,42770,940661120,1.19,0.5223651288354331,0,2,1,0,1,1,0,0,1,6,7,0,0,4,0,0
2020-03-11,688111,228.0,228.0,209.76,212.02,22443,494213664,-16.98,-7.414847161572053,,,,,,,,,1,2,1,0,1,0,0,1
2020-03-12,688111,206.98,219.0,201.08,215.52,25950,544540800,3.5,1.650787661541364,0,1,1,0,0,1,0,0,0,5,4,0,1,1,0,0
2020-03-13,688111,204.0,225.66,201.0,223.03,31625,684136512,7.51,3.484595397178916,,,,,,,,,1,1,1,0,0,1,0,0
2020-03-16,688111,221.05,233.05,203.77,210.2,20560,449626656,-12.83,-5.752589337757252,,,,,,,,,0,2,0,0,2,0,0,2
2020-03-17,688111,215.0,224.0,204.1,217.0,21317,459545728,6.8,3.2350142721217887,,,,,,,,,0,8,4,3,1,1,1,1
2020-03-18,688111,219.0,236.68,219.0,222.1,28075,640387712,5.1,2.350230414746544,,,,,,,,,0,2,0,2,0,0,2,0
2020-03-19,688111,222.5,229.69,212.36,228.7,22989,511282528,6.6,2.9716343989194054,0,2,1,1,0,0,1,0,0,9,2,5,2,1,0,0
2020-03-20,688111,229.8,234.98,222.45,228.0,16587,378419168,-0.7,-0.3060778312199388,,,,,,,,,,,,,,,,
2020-03-23,688111,222.39,233.0,210.0,214.0,19791,441062624,-14.0,-6.140350877192982,0,1,0,1,0,0,0,0,0,6,0,2,4,0,0,1
2020-03-24,688111,220.1,224.93,204.5,218.0,17420,374344064,4.0,1.8691588785046729,1,1,1,0,0,0,0,0,17,21,10,7,5,3,1,3
2020-03-25,688111,227.0,241.2,227.0,235.89,24244,568181568,17.89,8.206422018348624,1,1,1,0,0,1,0,0,29,59,23,14,23,5,4,9
2020-03-26,688111,236.0,254.99,232.5,249.53,22323,550600960,13.64,5.782356182966637,0,1,0,1,0,0,0,0,8,19,6,5,8,2,2,0
2020-03-27,688111,252.89,260.2,243.0,245.8,15607,390499904,-3.73,-1.4948102432573238,1,3,3,0,0,0,0,0,2,5,1,0,4,0,0,1
2020-03-30,688111,240.1,243.6,218.5,220.0,19926,459392000,-25.8,-10.496338486574452,1,1,1,0,0,0,0,0,6,9,4,0,5,0,0,0
2020-03-31,688111,224.02,231.35,221.02,224.5,13951,316264384,4.5,2.0454545454545454,0,8,0,0,8,0,0,0,0,2,1,0,1,0,0,0
2020-04-01,688111,226.5,235.8,222.0,226.36,11670,268467200,1.86,0.8285077951002227,,,,,,,,,0,1,0,0,1,0,0,0
2020-04-02,688111,223.61,246.0,223.51,244.5,14269,334060576,18.14,8.01378335394946,,,,,,,,,0,3,2,1,0,0,0,0
2020-04-03,688111,244.0,247.05,235.24,241.96,11624,279840704,-2.54,-1.0388548057259714,,,,,,,,,0,2,2,0,0,0,0,0
2020-04-07,688111,247.46,253.96,245.45,250.0,10957,273385216,8.04,3.322863283187304,0,1,0,1,0,0,1,0,0,4,2,2,0,0,1,0
2020-04-08,688111,247.5,254.36,236.67,237.39,14007,342482592,-12.61,-5.044,0,1,1,0,0,1,0,0,2,11,2,5,4,1,0,1
2020-04-09,688111,238.26,241.5,226.51,234.64,16969,394099488,-2.75,-1.158431273431905,0,1,0,1,0,0,0,0,4,5,4,0,1,2,0,0
2020-04-10,688111,233.0,233.0,218.57,223.25,15963,359177792,-11.39,-4.8542448005455165,,,,,,,,,1,4,1,1,2,0,1,0
2020-04-13,688111,221.0,226.55,215.81,219.4,12304,270315200,-3.85,-1.7245240761478164,,,,,,,,,2,7,3,0,4,0,0,1
2020-04-14,688111,223.0,226.63,217.61,225.2,10108,226266224,5.8,2.643573381950775,0,1,0,1,0,0,0,0,0,8,7,0,1,0,0,0
2020-04-15,688111,227.7,240.0,226.31,237.29,18167,425717472,12.09,5.368561278863233,1,1,0,0,1,0,0,1,15,17,11,1,7,3,1,1
2020-04-16,688111,235.93,239.95,232.03,236.68,9653,227935504,-0.61,-0.2570694087403599,1,1,0,0,1,0,0,0,9,8,7,1,1,0,0,0
2020-04-17,688111,239.0,247.38,239.0,244.31,13077,318945248,7.63,3.2237620415751227,0,2,2,0,0,2,0,0,0,8,4,3,1,1,0,0
2020-04-20,688111,244.86,251.47,240.5,251.42,10926,269245376,7.11,2.9102369939830544,,,,,,,,,12,29,16,5,8,4,2,1
2020-04-21,688111,248.68,258.0,244.0,252.98,9894,248846640,1.56,0.6204756980351602,2,2,0,1,1,0,1,1,5,14,6,0,8,0,0,1
2020-04-22,688111,248.13,250.5,241.01,248.34,11600,285775168,-4.64,-1.8341370859356472,0,1,0,1,0,0,1,0,0,8,2,4,2,1,1,1
