Date,secucode,open,high,low,close,volume,amount,change,change_ratio,Newsnum_Title_news1,Newsnum_Cont_news1,Posnews_All_news1,Neunews_All_news1,Negnews_All_news1,Posnews_Ori_news1,Neunews_Ori_news1,Negnews_Ori_news1,Newsnum_Title_news2,Newsnum_Cont_news2,Posnews_All_news2,Neunews_All_news2,Negnews_All_news2,Posnews_Ori_news2,Neunews_Ori_news2,Negnews_Ori_news2
2020-01-02,000333,58.66,59.89,58.41,59.75,346225,2050141312,1.5,2.575107296137339,,,,,,,,,0,3,0,1,2,0,1,2
2020-01-03,000333,59.9,59.96,58.18,58.26,270042,1587220608,-1.49,-2.493723849372385,1,3,2,0,1,2,0,1,1,4,4,0,0,3,0,0
2020-01-06,000333,57.8,58.2,56.0,57.2,288425,1656276992,-1.06,-1.8194301407483693,1,6,4,2,0,1,2,0,0,2,1,1,0,1,1,0
2020-01-07,000333,57.4,58.21,57.2,58.05,225265,1304633728,0.85,1.486013986013986,,,,,,,,,1,6,2,3,1,1,1,0
2020-01-08,000333,57.51,58.98,57.37,58.28,253210,1471083520,0.23,0.3962101636520241,0,1,1,0,0,0,0,0,1,9,4,2,3,4,1,2
2020-01-09,000333,58.8,59.73,58.5,59.45,296353,1757281408,1.17,2.00754975978037,0,1,1,0,0,0,0,0,0,2,0,0,2,0,0,0
2020-01-10,000333,59.97,60.49,59.45,59.99,280706,1683152384,0.54,0.9083263246425568,0,3,1,2,0,0,0,0,13,16,4,3,9,2,1,2
2020-01-13,000333,60.5,60.66,59.5,60.11,279511,1678723712,0.12,0.2000333388898149,0,1,1,0,0,0,0,0,7,11,7,2,2,0,2,0
2020-01-14,000333,60.5,60.8,59.72,59.88,162500,976486528,-0.23,-0.3826318416236899,3,2,1,0,2,1,0,0,9,16,6,2,8,1,1,2
2020-01-15,000333,59.9,60.0,58.88,59.5,214899,1272651520,-0.38,-0.6346025384101536,1,1,0,1,0,0,0,0,8,17,7,9,1,4,2,0
2020-01-16,000333,60.0,60.06,59.23,59.66,199813,1192330880,0.16,0.2689075630252101,0,1,0,0,1,0,0,1,5,8,3,2,3,1,1,1
2020-01-17,000333,59.99,61.0,59.49,60.31,217132,1312054656,0.65,1.089507207509219,0,2,1,1,0,1,1,0,5,7,7,0,0,1,0,0
2020-01-20,000333,60.8,60.96,59.83,60.2,201910,1217492992,-0.11,-0.1823909799369922,0,1,1,0,0,1,0,0,3,7,3,2,2,1,1,1
2020-01-21,000333,59.7,59.76,58.03,58.1,276432,1617441920,-2.1,-3.488372093023256,,,,,,,,,22,54,7,15,32,0,2,3
2020-01-22,000333,57.52,57.96,56.0,57.48,411606,2335993344,-0.62,-1.0671256454388984,3,4,1,0,3,0,0,1,32,53,6,18,30,1,3,3
2020-01-23,000333,56.1,56.74,55.0,55.1,596536,3313820928,-2.38,-4.140570633263744,1,1,0,1,0,0,0,0,7,10,1,2,7,0,1,1
2020-02-03,000333,49.59,52.59,49.59,50.19,705067,3565939456,-4.91,-8.911070780399275,0,3,0,3,0,0,1,0,0,4,2,1,1,0,0,0
2020-02-04,000333,50.3,52.82,50.3,52.79,404131,2097010048,2.6,5.180314803745766,0,2,0,2,0,0,1,0,5,9,7,2,0,2,2,0
2020-02-05,000333,52.92,53.47,52.45,52.87,348950,1848774144,0.08,0.1515438530024626,,,,,,,,,0,3,3,0,0,3,0,0
2020-02-06,000333,52.87,53.96,52.36,53.79,393668,2086496000,0.92,1.7401172687724606,0,1,0,1,0,0,1,0,0,8,6,0,2,2,0,1
2020-02-07,000333,53.5,53.53,52.2,52.83,344090,1811883008,-0.96,-1.7847183491355272,0,1,1,0,0,1,0,0,4,15,5,4,6,2,1,0
2020-02-10,000333,52.3,52.78,51.72,52.3,346047,1804543360,-0.53,-1.003217868635245,0,3,0,3,0,0,2,0,7,20,6,12,2,0,2,1
2020-02-11,000333,53.19,54.99,52.8,54.68,493882,2684341248,2.38,4.550669216061185,0,1,1,0,0,1,0,0,2,5,2,2,1,1,0,0
2020-02-12,000333,54.57,55.36,54.02,54.89,234337,1284759424,0.21,0.3840526700804682,0,1,0,1,0,0,0,0,1,4,2,0,2,0,0,1
2020-02-13,000333,54.56,54.58,53.5,53.8,319306,1723256960,-1.09,-1.9857897613408635,0,1,0,1,0,0,0,0,1,6,0,3,3,0,2,0
2020-02-14,000333,53.5,53.96,53.18,53.74,210043,1125281536,-0.06,-0.1115241635687732,0,2,1,1,0,0,0,0,2,3,0,2,1,0,0,1
2020-02-17,000333,53.34,54.42,53.24,54.4,325052,1751927680,0.66,1.2281354670636395,1,9,0,7,2,0,5,2,0,14,6,5,3,2,3,1
2020-02-18,000333,54.4,54.4,53.32,53.53,332035,1783036928,-0.87,-1.5992647058823528,0,3,2,1,0,2,0,0,5,7,3,3,1,1,1,0
2020-02-19,000333,53.36,53.87,53.17,53.54,237328,1270519680,0.01,0.0186811133943583,0,2,0,1,1,0,0,0,0,3,0,2,1,0,1,0
2020-02-20,000333,53.7,54.98,53.32,54.86,370411,2013322112,1.32,2.465446395218528,0,2,1,1,0,0,0,0,3,16,7,3,6,0,0,4
2020-02-21,000333,54.5,54.82,54.02,54.28,297798,1616397312,-0.58,-1.0572366022602988,0,4,0,1,3,0,0,1,12,36,23,3,10,2,0,1
2020-02-24,000333,55.36,55.37,54.45,54.91,407824,2243496192,0.63,1.160648489314665,0,5,3,2,0,1,0,0,2,14,6,6,2,2,1,1
2020-02-25,000333,54.0,54.46,53.8,54.43,315462,1706738560,-0.48,-0.874157712620652,,,,,,,,,1,2,2,1,0,1,0,0
2020-02-26,000333,53.7,55.32,53.21,54.3,387240,2107804672,-0.13,-0.2388388756200624,0,7,2,4,1,0,0,0,8,13,4,3,6,2,1,1
2020-02-27,000333,54.3,55.2,54.21,54.91,284934,1563743488,0.61,1.123388581952118,1,4,2,2,0,1,1,0,13,17,4,2,12,2,1,2
2020-02-28,000333,53.88,54.18,52.79,53.05,334057,1788324864,-1.86,-3.3873611364050267,0,2,1,1,0,1,1,0,2,12,7,1,4,2,1,0
2020-03-02,000333,53.05,54.75,53.05,54.34,318934,1725854592,1.29,2.431668237511781,0,4,1,3,0,1,2,0,0,22,10,2,10,2,1,0
2020-03-03,000333,54.51,55.0,53.97,54.5,264999,1441435008,0.16,0.2944423997055576,0,2,0,2,0,0,1,0,0,11,3,2,6,0,0,2
2020-03-04,000333,54.0,54.44,53.61,54.25,239084,1290728832,-0.25,-0.4587155963302752,0,11,0,10,1,0,9,0,2,10,3,5,2,1,1,1
2020-03-05,000333,54.55,56.8,54.35,56.54,575718,3214972928,2.29,4.221198156682028,,,,,,,,,1,5,2,1,2,1,1,1
2020-03-06,000333,55.82,56.3,55.54,55.8,280243,1565437952,-0.74,-1.3088079235939158,0,5,3,2,0,3,0,0,3,7,0,0,7,0,0,3
2020-03-09,000333,54.4,54.47,53.81,53.89,356342,1925269120,-1.91,-3.422939068100358,0,6,1,4,1,1,2,1,11,19,10,5,4,2,0,0
2020-03-10,000333,53.89,55.68,53.89,55.32,375631,2061033088,1.43,2.65355353497866,1,3,2,0,1,0,0,0,8,18,12,1,5,0,1,0
2020-03-11,000333,55.12,55.32,54.46,54.47,192606,1053884416,-0.85,-1.5365148228488792,0,1,0,1,0,0,1,0,0,6,2,3,1,0,0,0
2020-03-12,000333,53.85,53.87,52.88,53.17,344055,1833239680,-1.3,-2.386634844868735,0,3,1,1,1,0,1,0,1,4,3,0,1,2,0,1
2020-03-13,000333,50.87,52.96,50.07,51.9,452083,2323212288,-1.27,-2.388564980252022,0,2,0,2,0,0,1,0,5,12,6,3,3,1,1,1
2020-03-16,000333,52.2,52.27,50.0,50.1,396679,2019157760,-1.8,-3.4682080924855487,0,2,2,0,0,2,0,0,0,1,1,0,0,1,0,0
2020-03-17,000333,49.62,51.3,48.57,49.0,477081,2365286656,-1.1,-2.19560878243513,0,1,1,0,0,0,0,0,0,7,2,3,2,1,2,1
2020-03-18,000333,49.7,51.89,49.58,49.7,586059,2974941696,0.7,1.4285714285714286,0,2,1,1,0,0,0,0,2,3,2,1,0,1,1,0
2020-03-19,000333,50.35,50.6,47.5,48.6,554868,2708244480,-1.1,-2.2132796780684103,1,2,0,1,1,0,0,0,12,14,5,1,9,2,1,2
2020-03-20,000333,49.25,49.73,48.5,49.05,367067,1803574272,0.45,0.9259259259259258,0,1,0,1,0,0,0,0,1,6,2,1,3,0,1,2
2020-03-23,000333,47.5,47.98,46.3,46.5,477036,2237270272,-2.55,-5.198776758409786,0,2,2,0,0,0,0,0,0,3,1,1,1,1,1,1
2020-03-24,000333,47.35,48.25,46.91,47.99,419576,2000208128,1.49,3.204301075268817,0,4,0,4,0,0,3,0,0,3,3,0,0,2,0,0
2020-03-25,000333,49.5,50.16,48.86,49.49,390113,1934918400,1.5,3.1256511773286104,0,1,0,1,0,0,0,0,9,11,2,9,1,1,3,0
2020-03-26,000333,49.4,49.77,48.84,49.0,232484,1145809920,-0.49,-0.99009900990099,2,5,2,3,0,2,1,0,23,32,10,16,7,0,3,1
2020-03-27,000333,50.0,50.45,49.38,49.45,260154,1296483200,0.45,0.9183673469387756,0,5,4,0,1,2,0,1,7,20,12,5,3,3,2,1
2020-03-30,000333,48.8,48.8,47.5,48.09,370522,1778812544,-1.36,-2.7502527805864507,0,2,1,1,0,0,1,0,3,15,6,5,4,0,2,1
2020-03-31,000333,48.76,49.35,48.34,48.42,225253,1098690176,0.33,0.6862133499688085,0,4,2,2,0,2,0,0,0,20,7,7,6,1,1,1
2020-04-01,000333,48.95,49.32,48.05,48.58,234391,1141225472,0.16,0.3304419661296985,0,3,2,1,0,1,1,0,3,16,8,1,7,0,1,0
2020-04-02,000333,48.17,49.0,47.8,48.96,235143,1135456640,0.38,0.7822149032523672,,,,,,,,,1,11,7,1,3,2,1,1
2020-04-03,000333,48.8,49.06,48.21,48.38,196382,953656640,-0.58,-1.184640522875817,,,,,,,,,2,11,4,3,4,0,1,1
2020-04-07,000333,49.21,49.4,48.7,48.97,400486,1962977152,0.59,1.2195121951219512,,,,,,,,,0,8,1,1,6,1,1,1
2020-04-08,000333,48.6,48.73,48.06,48.24,244267,1182191616,-0.73,-1.4907085971002656,0,2,0,2,0,0,0,0,1,5,0,0,5,0,0,2
2020-04-09,000333,48.52,48.55,48.11,48.3,171399,828409216,0.06,0.1243781094527363,,,,,,,,,0,1,0,0,1,0,0,0
2020-04-10,000333,48.3,50.56,48.04,49.28,412461,2043406848,0.98,2.0289855072463765,0,2,0,2,0,0,2,0,0,8,2,1,5,1,1,1
2020-04-13,000333,49.59,50.58,49.3,49.89,310765,1555138944,0.61,1.237824675324675,0,2,2,0,0,2,0,0,1,30,8,3,19,2,1,2
2020-04-14,000333,50.67,50.7,49.6,50.48,307941,1550039680,0.59,1.1826017237923432,0,1,0,1,0,0,1,0,4,24,0,13,11,0,3,3
2020-04-15,000333,50.0,51.28,49.2,50.2,395915,1989237120,-0.28,-0.554675118858954,0,3,0,3,0,0,2,0,1,39,6,8,25,2,1,6
2020-04-16,000333,50.2,50.2,49.27,49.49,279294,1385041920,-0.71,-1.4143426294820718,0,1,0,0,1,0,0,0,4,12,3,2,7,2,0,3
2020-04-17,000333,50.0,50.31,49.6,50.09,352498,1761719040,0.6,1.212366134572641,0,1,0,0,1,0,0,1,2,12,3,3,6,1,1,0
2020-04-20,000333,50.29,50.98,50.01,50.73,208857,1058635840,0.64,1.2777001397484526,0,2,2,0,0,2,0,0,0,12,5,0,7,1,0,3
2020-04-21,000333,50.99,51.0,50.0,50.25,209712,1056179840,-0.48,-0.9461856889414548,0,1,1,0,0,1,0,0,0,8,3,2,3,1,1,2
2020-04-22,000333,50.2,51.47,49.99,51.4,207637,1056618304,1.15,2.288557213930348,,,,,,,,,1,4,2,2,0,0,1,0
2020-04-23,000333,51.69,52.39,51.31,51.99,271165,1408264448,0.59,1.1478599221789885,,,,,,,,,3,10,6,0,4,2,0,2
2020-04-24,000333,52.04,52.3,51.71,52.01,133415,693211328,0.02,0.0384689363339103,0,4,2,0,2,2,0,2,7,13,6,6,2,4,4,1
2020-04-27,000333,51.27,52.24,50.85,51.5,215234,1108515200,-0.51,-0.9805806575658528,0,2,2,0,0,2,0,0,1,6,2,1,3,0,1,2
2020-04-28,000333,51.5,51.94,50.75,51.79,251835,1297098112,0.29,0.5631067961165048,0,1,1,0,0,1,0,0,4,9,2,0,7,0,0,1
2020-04-29,000333,51.4,52.77,51.15,52.25,206235,1072765120,0.46,0.8882023556671172,0,2,2,0,0,2,0,0,7,11,6,0,5,3,0,2
2020-04-30,000333,53.3,54.16,53.3,53.75,340323,1831860864,1.5,2.8708133971291865,,,,,,,,,18,53,17,4,32,1,0,1
2020-05-06,000333,53.0,54.2,52.7,54.2,328565,1765766144,0.45,0.8372093023255814,0,1,0,0,1,0,0,1,1,15,7,0,8,2,0,1
2020-05-07,000333,54.19,54.45,53.84,54.0,213755,1156808832,-0.2,-0.3690036900369003,,,,,,,,,5,15,12,0,5,5,0,2
2020-05-08,000333,54.48,56.48,54.23,56.33,409621,2296022272,2.33,4.314814814814815,0,1,0,0,1,0,0,1,3,14,4,0,10,1,0,5
2020-05-11,000333,56.59,58.5,56.42,56.91,379597,2188821504,0.58,1.029646724658264,0,3,1,1,1,1,1,0,0,11,3,3,5,2,0,2
2020-05-12,000333,57.5,58.38,57.03,58.0,286033,1655218944,1.09,1.9153048673343875,,,,,,,,,0,15,13,2,0,1,1,0
2020-05-13,000333,57.6,58.0,56.91,57.75,219385,1260866688,-0.25,-0.4310344827586206,,,,,,,,,0,6,2,2,2,1,1,1
2020-05-14,000333,57.75,58.3,57.51,58.0,180020,1044096192,0.25,0.4329004329004329,,,,,,,,,10,14,7,4,3,4,1,0
2020-05-15,000333,58.0,58.1,56.87,56.95,233617,1338688000,-1.05,-1.810344827586207,,,,,,,,,2,16,5,3,8,3,2,3
2020-05-18,000333,57.5,58.2,56.63,57.49,261775,1505218944,0.54,0.948200175592625,,,,,,,,,,,,,,,,
2020-05-19,000333,58.4,59.2,58.0,58.76,278551,1638536832,1.27,2.209079839972169,,,,,,,,,,,,,,,,
2020-05-20,000333,58.53,59.1,58.52,59.03,190615,1123661184,0.27,0.4594962559564329,,,,,,,,,,,,,,,,
2020-05-21,000333,59.55,59.64,58.36,58.72,149134,876854208,-0.31,-0.5251566999830595,,,,,,,,,,,,,,,,
2020-05-22,000333,58.44,58.55,56.61,57.12,260861,1493147008,-1.6,-2.724795640326976,0,2,1,1,0,1,1,0,1,2,1,0,1,1,0,1
2020-05-25,000333,58.3,58.39,56.14,56.84,159445,905625792,-0.28,-0.4901960784313725,0,1,0,1,0,0,1,0,,,,,,,,
2020-05-26,000333,57.3,58.25,56.77,58.0,184307,1061005376,1.16,2.0408163265306123,,,,,,,,,2,10,3,6,1,1,2,1
2020-05-27,000333,58.25,59.38,57.89,58.25,258065,1517718656,0.25,0.4310344827586206,0,2,1,1,0,1,1,0,0,9,6,0,3,3,0,1
2020-05-28,000333,59.17,59.37,57.83,58.15,206030,1207714944,-0.1,-0.1716738197424892,0,2,2,0,0,2,0,0,0,4,4,0,0,2,0,0
2020-05-29,000333,57.99,59.25,57.99,59.02,182549,1073961472,0.87,1.4961306964746346,0,1,1,0,0,1,0,0,2,10,8,2,0,2,1,0
2020-06-01,000333,59.3,60.48,59.3,60.42,294802,1776563584,1.4,2.372077261945104,0,4,1,3,0,1,3,0,4,6,7,0,0,4,0,0
2020-06-02,000333,59.66,59.66,58.55,58.7,206805,1218477952,-1.72,-2.8467394902350214,0,2,1,0,1,1,0,1,4,10,5,2,3,2,1,1
2020-06-03,000333,59.15,59.37,57.91,58.33,180929,1059003008,-0.37,-0.6303236797274276,0,2,1,0,1,1,0,1,2,10,5,1,4,2,1,0
