Date,secucode,open,high,low,close,volume,amount,change,change_ratio,Newsnum_Title_news1,Newsnum_Cont_news1,Posnews_All_news1,Neunews_All_news1,Negnews_All_news1,Posnews_Ori_news1,Neunews_Ori_news1,Negnews_Ori_news1,Newsnum_Title_news2,Newsnum_Cont_news2,Posnews_All_news2,Neunews_All_news2,Negnews_All_news2,Posnews_Ori_news2,Neunews_Ori_news2,Negnews_Ori_news2
2020-01-02,000963,24.51,24.8,24.11,24.74,197873,485704864.0,0.36,1.4766201804757997,0,1,0,1,0,0,1,0,0,6,2,4,0,0,0,0
2020-01-03,000963,24.74,24.77,24.43,24.53,139100,341939712.0,-0.21,-0.8488278092158448,0,2,0,0,2,0,0,2,,,,,,,,
2020-01-06,000963,24.42,24.52,24.09,24.38,147550,359050144.0,-0.15,-0.6114961271911945,,,,,,,,,,,,,,,,
2020-01-07,000963,24.5,24.88,24.42,24.62,146719,361358304.0,0.24,0.9844134536505332,,,,,,,,,,,,,,,,
2020-01-08,000963,24.49,24.7,24.14,24.18,122478,298122112.0,-0.44,-1.7871649065800164,,,,,,,,,,,,,,,,
2020-01-09,000963,24.36,24.61,24.28,24.47,139384,340464640.0,0.29,1.1993382961124897,,,,,,,,,,,,,,,,
2020-01-10,000963,24.53,25.0,24.47,24.97,221555,549000512.0,0.5,2.043318348998774,,,,,,,,,,,,,,,,
2020-01-13,000963,25.01,25.23,24.77,25.09,183591,458831104.0,0.12,0.4805766920304365,,,,,,,,,,,,,,,,
2020-01-14,000963,25.2,25.3,24.87,25.01,125569,313832128.0,-0.08,-0.3188521323236349,0,1,1,0,0,0,0,0,0,3,3,0,0,0,0,0
2020-01-15,000963,25.0,25.19,24.88,24.97,84357,211076704.0,-0.04,-0.1599360255897641,,,,,,,,,,,,,,,,
2020-01-16,000963,25.02,25.07,24.65,24.68,103378,255882592.0,-0.29,-1.1613936724068885,,,,,,,,,,,,,,,,
2020-01-17,000963,24.69,24.82,22.21,22.21,885771,2009189248.0,-2.47,-10.008103727714747,,,,,,,,,17,21,0,0,21,0,0,8
2020-01-20,000963,20.65,21.56,20.32,21.42,713860,1492867840.0,-0.79,-3.556956325979289,,,,,,,,,12,16,12,0,4,4,0,1
2020-01-21,000963,21.31,22.25,21.15,21.99,429420,939526272.0,0.57,2.661064425770308,,,,,,,,,4,8,4,0,4,1,0,0
2020-01-22,000963,21.99,21.99,20.95,21.39,237727,508499040.0,-0.6,-2.728512960436562,,,,,,,,,0,8,2,0,6,0,0,0
