Date,secucode,open,high,low,close,volume,amount,change,change_ratio,Newsnum_Title_news1,Newsnum_Cont_news1,Posnews_All_news1,Neunews_All_news1,Negnews_All_news1,Posnews_Ori_news1,Neunews_Ori_news1,Negnews_Ori_news1,Newsnum_Title_news2,Newsnum_Cont_news2,Posnews_All_news2,Neunews_All_news2,Negnews_All_news2,Posnews_Ori_news2,Neunews_Ori_news2,Negnews_Ori_news2
2020-01-02,002241,20.04,20.81,20.0,20.52,618630,1266003584.0,0.6,3.0120481927710845,,,,,,,,,2,2,1,1,0,0,1,0
2020-01-03,002241,20.83,21.27,20.41,20.58,574762,1196143488.0,0.06,0.2923976608187134,,,,,,,,,0,2,2,0,0,1,0,0
2020-01-06,002241,20.1,20.95,19.86,20.37,764204,1560065920.0,-0.21,-1.020408163265306,,,,,,,,,,,,,,,,
2020-01-07,002241,20.36,20.45,19.48,20.13,949048,1887711744.0,-0.24,-1.1782032400589102,,,,,,,,,,,,,,,,
2020-01-08,002241,19.8,20.1,19.63,19.89,393258,782614592.0,-0.24,-1.1922503725782414,,,,,,,,,0,1,0,0,1,0,0,0
2020-01-09,002241,19.99,21.05,19.97,20.9,945657,1951147776.0,1.01,5.077928607340372,,,,,,,,,,,,,,,,
2020-01-10,002241,21.18,21.75,20.92,21.28,696529,1485258752.0,0.38,1.818181818181818,,,,,,,,,,,,,,,,
2020-01-13,002241,21.22,22.18,21.07,21.69,625794,1358956416.0,0.41,1.926691729323308,,,,,,,,,0,1,1,0,0,0,0,0
2020-01-14,002241,21.83,22.7,21.38,21.99,758339,1676632832.0,0.3,1.3831258644536653,,,,,,,,,,,,,,,,
2020-01-15,002241,21.86,22.37,21.29,22.23,552890,1206580352.0,0.24,1.0914051841746248,,,,,,,,,,,,,,,,
2020-01-16,002241,22.15,22.77,21.87,22.32,452762,1012934080.0,0.09,0.4048582995951417,,,,,,,,,,,,,,,,
2020-01-17,002241,22.34,22.72,21.68,21.99,476586,1054985216.0,-0.33,-1.478494623655914,,,,,,,,,,,,,,,,
2020-01-20,002241,21.9,23.35,21.81,23.11,736004,1682643968.0,1.12,5.093224192814915,,,,,,,,,,,,,,,,
2020-01-21,002241,23.14,23.3,22.76,22.99,401647,925447552.0,-0.12,-0.5192557334487236,,,,,,,,,1,1,1,0,0,1,0,0
2020-01-22,002241,22.91,25.22,22.48,24.33,676034,1601186944.0,1.34,5.828621139625924,,,,,,,,,,,,,,,,
2020-01-23,002241,24.0,24.65,22.8,23.61,624331,1490970240.0,-0.72,-2.9593094944512948,,,,,,,,,,,,,,,,
2020-02-03,002241,21.25,21.7,21.25,21.25,478891,1020330496.0,-2.36,-9.995764506565015,,,,,,,,,,,,,,,,
2020-02-04,002241,21.0,22.53,20.81,22.32,764230,1677791232.0,1.07,5.035294117647059,,,,,,,,,,,,,,,,
2020-02-05,002241,22.3,23.2,21.58,21.75,828920,1842863104.0,-0.57,-2.553763440860215,,,,,,,,,,,,,,,,
2020-02-06,002241,21.5,22.12,20.79,21.83,904068,1927508352.0,0.08,0.367816091954023,,,,,,,,,,,,,,,,
2020-02-07,002241,21.52,21.62,20.85,21.26,701383,1487725568.0,-0.57,-2.6110856619331195,,,,,,,,,0,5,0,1,4,0,1,3
