Date,secucode,open,high,low,close,volume,amount,change,change_ratio,Newsnum_Title_news1,Newsnum_Cont_news1,Posnews_All_news1,Neunews_All_news1,Negnews_All_news1,Posnews_Ori_news1,Neunews_Ori_news1,Negnews_Ori_news1,Newsnum_Title_news2,Newsnum_Cont_news2,Posnews_All_news2,Neunews_All_news2,Negnews_All_news2,Posnews_Ori_news2,Neunews_Ori_news2,Negnews_Ori_news2
2020-01-02,600584,22.1,23.44,21.8,23.07,597063,1364459520.0,1.09,4.9590536851683344,0,4,4,0,0,3,0,0,,,,,,,,
2020-01-03,600584,23.2,23.6,22.4,23.11,547873,1261416064.0,0.04,0.1733853489380147,,,,,,,,,1,1,1,0,0,0,0,0
2020-01-06,600584,22.9,23.94,22.63,23.52,653889,1534784512.0,0.41,1.774123755949805,0,2,1,1,0,1,1,0,1,1,1,0,0,0,0,0
2020-01-07,600584,23.55,23.56,22.52,22.93,685324,1568869504.0,-0.59,-2.508503401360544,,,,,,,,,,,,,,,,
2020-01-08,600584,22.55,22.55,21.52,21.61,716535,1566318464.0,-1.32,-5.756650675970344,0,2,1,1,0,1,0,0,0,1,1,0,0,0,0,0
2020-01-09,600584,21.9,22.27,21.75,22.11,370945,815925440.0,0.5,2.3137436372049978,,,,,,,,,0,3,3,0,0,2,0,0
2020-01-10,600584,22.13,22.8,22.05,22.65,483362,1089235200.0,0.54,2.442333785617368,,,,,,,,,0,3,0,0,3,0,0,1
2020-01-13,600584,22.31,23.42,22.06,23.29,656763,1510585088.0,0.64,2.8256070640176603,,,,,,,,,,,,,,,,
2020-01-14,600584,23.53,23.88,23.05,23.14,603357,1410443776.0,-0.15,-0.6440532417346501,,,,,,,,,,,,,,,,
2020-01-15,600584,23.25,24.59,23.11,24.12,830788,1969641344.0,0.98,4.235090751944685,,,,,,,,,,,,,,,,
2020-01-16,600584,23.9,24.5,23.55,24.1,709404,1703871104.0,-0.02,-0.0829187396351575,,,,,,,,,,,,,,,,
2020-01-17,600584,24.01,24.4,23.41,23.7,463480,1105087616.0,-0.4,-1.6597510373443984,,,,,,,,,,,,,,,,
2020-01-20,600584,23.59,25.1,23.39,24.82,746082,1826609024.0,1.12,4.725738396624473,,,,,,,,,0,3,1,2,0,0,0,0
2020-01-21,600584,24.63,25.28,24.43,24.5,586796,1454888704.0,-0.32,-1.2892828364222402,,,,,,,,,0,1,0,1,0,0,0,0
