Date,secucode,open,high,low,close,volume,amount,change,change_ratio,Newsnum_Title_news1,Newsnum_Cont_news1,Posnews_All_news1,Neunews_All_news1,Negnews_All_news1,Posnews_Ori_news1,Neunews_Ori_news1,Negnews_Ori_news1,Newsnum_Title_news2,Newsnum_Cont_news2,Posnews_All_news2,Neunews_All_news2,Negnews_All_news2,Posnews_Ori_news2,Neunews_Ori_news2,Negnews_Ori_news2
2020-01-02,601899,4.62,4.85,4.6,4.75,3508567,1667226624,0.16,3.485838779956427,,,,,,,,,2,4,2,0,2,1,0,1
2020-01-03,601899,4.78,4.9,4.71,4.8,2740998,1319798528,0.05,1.0526315789473684,,,,,,,,,2,5,4,0,1,2,0,0
2020-01-06,601899,4.94,5.02,4.65,4.86,5776023,2780549120,0.06,1.25,,,,,,,,,0,3,2,0,1,0,0,0
2020-01-07,601899,4.73,4.73,4.62,4.67,4024025,1877777152,-0.19,-3.909465020576132,0,1,0,1,0,0,1,0,1,1,0,0,1,0,0,1
2020-01-08,601899,4.79,4.83,4.61,4.7,4403377,2072072576,0.03,0.6423982869379015,,,,,,,,,0,4,1,0,3,0,0,2
2020-01-09,601899,4.53,4.62,4.48,4.51,3875508,1758105728,-0.19,-4.042553191489362,0,1,0,0,1,0,0,1,1,2,1,1,0,1,1,0
2020-01-10,601899,4.5,4.55,4.46,4.54,2357123,1063149760,0.03,0.6651884700665188,,,,,,,,,0,3,1,2,0,1,0,0
2020-01-13,601899,4.55,4.64,4.52,4.63,2039086,936407168,0.09,1.9823788546255507,,,,,,,,,0,1,0,1,0,0,0,0
2020-01-14,601899,4.63,4.88,4.62,4.74,3217511,1532893184,0.11,2.375809935205184,,,,,,,,,,,,,,,,
2020-01-15,601899,4.73,4.74,4.57,4.6,1894353,879009856,-0.14,-2.953586497890296,,,,,,,,,0,1,1,0,0,1,0,0
2020-01-16,601899,4.6,4.62,4.49,4.52,1688681,765643776,-0.08,-1.7391304347826086,,,,,,,,,,,,,,,,
2020-01-17,601899,4.52,4.66,4.49,4.62,1799160,823719424,0.1,2.2123893805309733,,,,,,,,,,,,,,,,
2020-01-20,601899,4.6,4.61,4.48,4.54,1853567,837995392,-0.08,-1.7316017316017316,0,1,1,0,0,1,0,0,,,,,,,,
2020-01-21,601899,4.52,4.52,4.36,4.36,2558503,1131010560,-0.18,-3.9647577092511015,,,,,,,,,1,1,1,0,0,1,0,0
2020-01-22,601899,4.33,4.47,4.21,4.43,1929378,841726400,0.07,1.6055045871559634,,,,,,,,,1,1,1,0,0,0,0,0
2020-01-23,601899,4.31,4.53,4.22,4.29,2954110,1286037888,-0.14,-3.160270880361174,,,,,,,,,0,1,1,0,0,1,0,0
2020-02-03,601899,3.86,4.05,3.86,3.86,4498318,1751335296,-0.43,-10.023310023310025,,,,,,,,,2,6,2,0,4,2,0,2
2020-02-04,601899,3.86,4.03,3.86,3.98,2781595,1101626240,0.12,3.1088082901554404,,,,,,,,,1,1,1,0,0,0,0,0
2020-02-05,601899,3.96,4.12,3.93,4.03,3021992,1217004288,0.05,1.256281407035176,0,1,0,1,0,0,1,0,7,8,5,2,1,1,1,0
2020-02-06,601899,4.07,4.18,4.0,4.13,3025188,1235523072,0.1,2.481389578163772,,,,,,,,,1,2,2,0,0,0,0,0
2020-02-07,601899,4.09,4.18,4.03,4.1,2341591,958238592,-0.03,-0.7263922518159807,,,,,,,,,,,,,,,,
2020-02-10,601899,4.06,4.23,4.01,4.2,2924428,1210140288,0.1,2.4390243902439024,,,,,,,,,,,,,,,,
2020-02-11,601899,4.18,4.38,4.16,4.24,2621611,1120219392,0.04,0.9523809523809524,,,,,,,,,0,2,2,0,0,1,0,0
2020-02-12,601899,4.23,4.32,4.22,4.3,1690840,724574720,0.06,1.4150943396226416,,,,,,,,,,,,,,,,
2020-02-13,601899,4.3,4.35,4.26,4.32,1782125,768082432,0.02,0.4651162790697674,,,,,,,,,,,,,,,,
2020-02-14,601899,4.33,4.59,4.28,4.54,3368063,1510655360,0.22,5.092592592592593,0,1,0,1,0,0,1,0,0,1,0,1,0,0,1,0
2020-02-17,601899,4.55,4.63,4.48,4.61,2474188,1129242112,0.07,1.5418502202643172,,,,,,,,,,,,,,,,
2020-02-18,601899,4.64,4.64,4.55,4.57,1990425,911733440,-0.04,-0.8676789587852495,,,,,,,,,4,4,0,4,0,0,1,0
2020-02-19,601899,4.64,4.67,4.53,4.59,2556137,1177137280,0.02,0.437636761487965,,,,,,,,,1,2,1,1,0,1,1,0
2020-02-20,601899,4.57,4.6,4.5,4.59,2169790,987786560,0.0,0.0,,,,,,,,,,,,,,,,
2020-02-21,601899,4.63,4.77,4.58,4.7,3683692,1725826048,0.11,2.396514161220044,,,,,,,,,1,2,1,0,1,1,0,1
2020-02-24,601899,4.83,4.86,4.66,4.72,3649726,1731035648,0.02,0.425531914893617,,,,,,,,,0,4,3,1,0,2,1,0
