Date,secucode,open,high,low,close,volume,amount,change,change_ratio,Newsnum_Title_news1,Newsnum_Cont_news1,Posnews_All_news1,Neunews_All_news1,Negnews_All_news1,Posnews_Ori_news1,Neunews_Ori_news1,Negnews_Ori_news1,Newsnum_Title_news2,Newsnum_Cont_news2,Posnews_All_news2,Neunews_All_news2,Negnews_All_news2,Posnews_Ori_news2,Neunews_Ori_news2,Negnews_Ori_news2
2020-01-02,000725,4.57,4.67,4.55,4.61,8103195,3740718848.0,0.07,1.5418502202643172,,,,,,,,,0,2,1,1,0,0,0,0
2020-01-03,000725,4.62,4.76,4.59,4.73,9945405,4667171840.0,0.12,2.6030368763557483,,,,,,,,,1,2,1,1,0,0,0,0
2020-01-06,000725,4.67,4.8,4.63,4.71,9472785,4471327744.0,-0.02,-0.4228329809725158,,,,,,,,,0,1,0,1,0,0,0,0
2020-01-07,000725,4.73,4.77,4.65,4.68,6537647,3072428800.0,-0.03,-0.6369426751592357,,,,,,,,,,,,,,,,
2020-01-08,000725,4.82,5.13,4.79,4.96,21827494,10757770240.0,0.28,5.982905982905983,0,1,1,0,0,1,0,0,10,11,7,0,4,4,0,2
2020-01-09,000725,5.06,5.12,4.93,5.0,10964084,5495430144.0,0.04,0.8064516129032258,,,,,,,,,0,6,4,0,2,2,0,1
2020-01-10,000725,5.03,5.05,4.88,4.95,7030938,3467765248.0,-0.05,-1.0,0,2,1,1,0,1,1,0,1,4,2,1,1,2,0,1
2020-01-13,000725,4.94,4.95,4.82,4.94,7864806,3845497088.0,-0.01,-0.202020202020202,0,1,1,0,0,1,0,0,0,2,2,0,0,2,0,0
2020-01-14,000725,4.92,5.02,4.89,4.96,7731662,3834915328.0,0.02,0.4048582995951417,,,,,,,,,0,2,0,0,2,0,0,1
2020-01-15,000725,4.93,4.93,4.82,4.88,7156022,3476076800.0,-0.08,-1.6129032258064515,,,,,,,,,0,2,1,0,1,1,0,0
2020-01-16,000725,4.9,4.93,4.84,4.89,4873499,2378049792.0,0.01,0.2049180327868852,0,1,1,0,0,1,0,0,0,4,0,4,0,0,2,0
2020-01-17,000725,4.9,4.91,4.81,4.83,4917508,2388501248.0,-0.06,-1.2269938650306749,,,,,,,,,,,,,,,,
2020-01-20,000725,4.81,5.0,4.79,4.98,8896417,4374171648.0,0.15,3.1055900621118013,,,,,,,,,0,2,1,0,1,0,0,1
2020-01-21,000725,5.0,5.03,4.93,4.97,8031574,4005605376.0,-0.01,-0.2008032128514056,0,1,1,0,0,1,0,0,1,3,0,1,2,0,0,1
2020-01-22,000725,4.97,4.98,4.75,4.92,8895725,4330700800.0,-0.05,-1.0060362173038229,,,,,,,,,0,2,0,0,2,0,0,1
2020-01-23,000725,4.81,4.96,4.61,4.72,10682195,5108272128.0,-0.2,-4.065040650406504,,,,,,,,,4,7,4,0,3,0,0,1
2020-02-03,000725,4.25,4.25,4.25,4.25,1544089,656237824.0,-0.47,-9.957627118644067,,,,,,,,,,,,,,,,
2020-02-04,000725,4.03,4.45,4.03,4.41,14891457,6406117376.0,0.16,3.7647058823529407,,,,,,,,,0,5,2,1,2,0,0,0
2020-02-05,000725,4.39,4.56,4.37,4.42,10674127,4763540480.0,0.01,0.2267573696145124,,,,,,,,,0,8,6,0,2,0,0,0
2020-02-06,000725,4.4,4.7,4.33,4.67,13497898,6174727168.0,0.25,5.656108597285068,,,,,,,,,,,,,,,,
2020-02-07,000725,4.65,4.7,4.57,4.66,8303380,3855046656.0,-0.01,-0.2141327623126338,,,,,,,,,0,5,4,1,0,1,0,0
2020-02-10,000725,4.6,4.85,4.58,4.75,8637978,4085855488.0,0.09,1.9313304721030045,,,,,,,,,0,1,0,0,1,0,0,0
2020-02-11,000725,4.73,4.81,4.69,4.75,6862059,3263428864.0,0.0,0.0,0,1,0,0,1,0,0,0,0,5,0,2,3,0,0,0
2020-02-12,000725,4.71,4.77,4.66,4.76,7061654,3328113408.0,0.01,0.2105263157894736,,,,,,,,,,,,,,,,
2020-02-13,000725,4.74,4.8,4.67,4.72,7770057,3668883200.0,-0.04,-0.8403361344537815,,,,,,,,,1,1,0,0,1,0,0,1
2020-02-14,000725,4.7,4.76,4.64,4.68,7186887,3372674560.0,-0.04,-0.847457627118644,,,,,,,,,0,1,0,0,1,0,0,0
2020-02-17,000725,4.68,4.94,4.67,4.91,13089463,6297371136.0,0.23,4.914529914529915,,,,,,,,,,,,,,,,
2020-02-18,000725,4.92,5.11,4.88,5.06,15786929,7887316992.0,0.15,3.054989816700611,,,,,,,,,1,2,1,1,0,1,1,0
2020-02-19,000725,5.09,5.13,4.96,4.96,10543389,5305803264.0,-0.1,-1.9762845849802373,,,,,,,,,0,1,1,0,0,1,0,0
2020-02-20,000725,5.01,5.4,4.96,5.34,20172162,10457038848.0,0.38,7.661290322580645,,,,,,,,,4,13,5,3,5,1,1,2
2020-02-21,000725,5.45,5.65,5.34,5.35,19183248,10468709376.0,0.01,0.1872659176029962,,,,,,,,,9,17,3,6,8,0,1,1
2020-02-24,000725,5.49,5.77,5.42,5.75,19603494,10977998848.0,0.4,7.476635514018691,,,,,,,,,1,3,2,1,0,1,1,0
2020-02-25,000725,5.6,5.85,5.44,5.83,20402616,11613838336.0,0.08,1.391304347826087,,,,,,,,,0,3,1,1,1,1,1,0
2020-02-26,000725,5.68,5.72,5.27,5.37,20221780,11136220160.0,-0.46,-7.890222984562607,,,,,,,,,0,4,3,1,0,1,0,0
2020-02-27,000725,5.39,5.47,5.25,5.29,10600136,5670584320.0,-0.08,-1.48975791433892,,,,,,,,,,,,,,,,
2020-02-28,000725,5.0,5.09,4.85,4.9,18696430,9286087680.0,-0.39,-7.372400756143667,,,,,,,,,1,1,0,0,1,0,0,0
2020-03-02,000725,5.0,5.17,4.94,5.08,15740904,7966407680.0,0.18,3.673469387755103,,,,,,,,,1,1,1,0,0,1,0,0
2020-03-03,000725,5.19,5.31,5.02,5.09,14714587,7620930048.0,0.01,0.1968503937007873,0,1,0,1,0,0,1,0,1,2,1,1,0,1,1,0
2020-03-04,000725,5.0,5.06,4.85,5.02,11357654,5625990656.0,-0.07,-1.37524557956778,,,,,,,,,0,3,1,1,1,0,1,0
2020-03-05,000725,5.15,5.19,5.04,5.1,9258229,4719468544.0,0.08,1.593625498007968,1,0,0,1,0,0,1,0,0,3,2,1,0,0,0,0
2020-03-06,000725,5.02,5.28,4.98,5.16,11874139,6116909568.0,0.06,1.1764705882352942,,,,,,,,,0,4,1,0,3,0,0,0
2020-03-09,000725,5.0,5.05,4.87,4.9,12326500,6111066112.0,-0.26,-5.038759689922481,0,1,0,1,0,0,1,0,0,1,1,0,0,0,0,0
2020-03-10,000725,4.81,5.03,4.77,5.03,12414669,6103571968.0,0.13,2.653061224489796,,,,,,,,,,,,,,,,
2020-03-11,000725,5.04,5.05,4.87,4.88,9709688,4797280256.0,-0.15,-2.982107355864811,,,,,,,,,0,2,0,0,2,0,0,1
2020-03-12,000725,4.74,4.78,4.53,4.61,13460762,6278553600.0,-0.27,-5.532786885245901,0,3,0,1,2,0,1,2,0,5,4,0,1,0,0,0
2020-03-13,000725,4.3,4.6,4.23,4.49,13116607,5775659520.0,-0.12,-2.6030368763557483,0,1,0,0,1,0,0,1,1,4,2,0,2,1,0,1
2020-03-16,000725,4.5,4.5,4.12,4.15,13399069,5763378688.0,-0.34,-7.57238307349666,,,,,,,,,2,4,0,0,4,0,0,1
2020-03-17,000725,4.19,4.3,4.06,4.25,11631372,4885718528.0,0.1,2.409638554216868,,,,,,,,,0,1,0,1,0,0,1,0
2020-03-18,000725,4.27,4.35,4.11,4.13,9650096,4099022592.0,-0.12,-2.823529411764706,,,,,,,,,,,,,,,,
2020-03-19,000725,4.13,4.23,4.01,4.18,11211112,4617245184.0,0.05,1.2106537530266344,,,,,,,,,1,1,1,0,0,0,0,0
2020-03-20,000725,4.23,4.24,4.09,4.2,8785839,3652453888.0,0.02,0.4784688995215311,,,,,,,,,0,6,3,2,1,1,1,0
2020-03-23,000725,4.01,4.07,3.87,3.94,11876671,4721849856.0,-0.26,-6.190476190476191,,,,,,,,,0,1,0,0,1,0,0,0
2020-03-24,000725,4.02,4.03,3.81,3.95,9250284,3630852864.0,0.01,0.2538071065989847,,,,,,,,,0,1,1,0,0,0,0,0
2020-03-25,000725,4.03,4.08,3.99,4.05,9448233,3819669248.0,0.1,2.5316455696202533,,,,,,,,,0,4,3,0,1,2,0,1
2020-03-26,000725,4.02,4.03,3.94,3.95,6600273,2623513856.0,-0.1,-2.469135802469136,,,,,,,,,5,12,1,0,11,0,0,3
2020-03-27,000725,4.01,4.03,3.95,3.95,5334972,2126565248.0,0.0,0.0,,,,,,,,,1,1,0,0,1,0,0,0
2020-03-30,000725,3.82,3.83,3.68,3.76,9683080,3628962048.0,-0.19,-4.810126582278481,,,,,,,,,,,,,,,,
2020-03-31,000725,3.8,3.81,3.7,3.71,6146180,2303423744.0,-0.05,-1.3297872340425532,,,,,,,,,0,1,0,0,1,0,0,0
2020-04-01,000725,3.7,3.9,3.68,3.8,10326289,3936750336.0,0.09,2.425876010781672,,,,,,,,,0,5,1,0,4,0,0,3
2020-04-02,000725,3.76,3.9,3.74,3.9,8141946,3119836928.0,0.1,2.631578947368421,0,3,1,1,1,1,1,1,0,5,1,0,4,0,0,1
2020-04-03,000725,3.88,3.89,3.8,3.82,5478329,2101933440.0,-0.08,-2.051282051282051,0,1,0,0,1,0,0,1,0,7,4,0,3,1,0,0
