Date,secucode,open,high,low,close,volume,amount,change,change_ratio,Newsnum_Title_news1,Newsnum_Cont_news1,Posnews_All_news1,Neunews_All_news1,Negnews_All_news1,Posnews_Ori_news1,Neunews_Ori_news1,Negnews_Ori_news1,Newsnum_Title_news2,Newsnum_Cont_news2,Posnews_All_news2,Neunews_All_news2,Negnews_All_news2,Posnews_Ori_news2,Neunews_Ori_news2,Negnews_Ori_news2
2020-01-02,300142,33.5,33.57,30.5,30.61,817840,2597024256.0,-1.83,-5.641183723797781,0,3,1,2,0,0,0,0,0,5,0,0,5,0,0,0
2020-01-03,300142,30.5,30.96,29.73,30.36,306746,932923904.0,-0.25,-0.8167265599477294,0,1,0,1,0,0,0,0,1,4,1,1,2,0,0,0
2020-01-06,300142,30.03,30.46,29.3,29.51,415165,1235332352.0,-0.85,-2.7997364953886694,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0
2020-01-07,300142,29.34,30.15,29.14,30.1,222892,661167552.0,0.59,1.9993222636394443,,,,,,,,,,,,,,,,
2020-01-08,300142,29.72,30.08,28.73,28.81,306116,897490048.0,-1.29,-4.285714285714286,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0
2020-01-09,300142,29.11,29.48,28.82,29.2,278321,810198528.0,0.39,1.3536966331135023,0,2,1,1,0,1,0,0,,,,,,,,
2020-01-10,300142,29.21,29.87,28.38,29.7,397200,1155596288.0,0.5,1.7123287671232876,,,,,,,,,8,8,0,8,0,0,0,0
2020-01-13,300142,30.0,30.38,29.65,30.18,277333,832292864.0,0.48,1.616161616161616,1,1,0,0,1,0,0,0,3,4,1,0,3,0,0,0
2020-01-14,300142,30.18,30.18,29.5,29.62,208581,619411008.0,-0.56,-1.8555334658714384,,,,,,,,,,,,,,,,
2020-01-15,300142,29.53,30.18,29.49,29.71,155594,462777216.0,0.09,0.3038487508440243,,,,,,,,,,,,,,,,
2020-01-16,300142,29.5,29.78,28.88,29.06,194342,567053952.0,-0.65,-2.187815550319758,0,1,0,1,0,0,0,0,1,1,1,0,0,0,0,0
2020-01-17,300142,29.2,29.89,29.16,29.69,212639,627825792.0,0.63,2.167928423950447,0,1,1,0,0,1,0,0,1,1,1,0,0,0,0,0
2020-01-20,300142,30.27,30.73,29.71,30.13,322498,972730624.0,0.44,1.481980464802964,,,,,,,,,,,,,,,,
2020-01-21,300142,30.68,30.96,30.22,30.6,358889,1098479232.0,0.47,1.5599070693660804,,,,,,,,,,,,,,,,
2020-01-22,300142,30.68,30.79,29.56,29.59,259021,772646208.0,-1.01,-3.300653594771242,,,,,,,,,2,2,0,0,2,0,0,1
2020-01-23,300142,29.15,29.45,27.28,28.22,351829,1003385088.0,-1.37,-4.629942548158161,,,,,,,,,,,,,,,,
2020-02-03,300142,25.51,27.26,25.4,25.65,479629,1255047680.0,-2.57,-9.107016300496102,,,,,,,,,2,2,1,0,1,1,0,0
2020-02-04,300142,25.65,27.97,25.65,27.85,397878,1079418496.0,2.2,8.57699805068226,,,,,,,,,,,,,,,,
2020-02-05,300142,28.18,28.39,27.28,28.23,316303,879209024.0,0.38,1.3644524236983842,,,,,,,,,3,3,3,0,0,1,0,0
2020-02-06,300142,28.34,29.38,27.82,28.78,332515,958266048.0,0.55,1.9482819695359543,,,,,,,,,4,8,0,4,4,0,0,1
2020-02-07,300142,28.5,29.11,27.71,28.21,268968,760509184.0,-0.57,-1.980542043085476,,,,,,,,,1,2,0,0,2,0,0,1
2020-02-10,300142,29.1,29.19,28.42,28.62,294308,848947904.0,0.41,1.4533853243530663,,,,,,,,,,,,,,,,
2020-02-11,300142,28.51,28.63,27.9,28.38,172619,487344640.0,-0.24,-0.8385744234800839,,,,,,,,,,,,,,,,
2020-02-12,300142,28.6,29.45,28.54,28.92,245716,711556224.0,0.54,1.9027484143763207,,,,,,,,,0,1,0,1,0,0,1,0
2020-02-13,300142,28.77,29.2,28.0,28.18,197078,559171200.0,-0.74,-2.558782849239281,,,,,,,,,,,,,,,,
2020-02-14,300142,28.41,29.45,28.25,29.35,358944,1035943680.0,1.17,4.151880766501065,0,1,0,1,0,0,1,0,4,5,1,4,0,1,3,0
2020-02-17,300142,29.46,30.86,29.46,30.48,431918,1312688896.0,1.13,3.850085178875639,1,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0
2020-02-18,300142,30.45,30.45,29.68,29.8,266720,797463680.0,-0.68,-2.230971128608924,0,1,1,0,0,1,0,0,,,,,,,,
2020-02-19,300142,29.7,30.0,29.15,29.33,184080,542842176.0,-0.47,-1.577181208053691,0,1,0,1,0,0,1,0,,,,,,,,
2020-02-20,300142,29.19,29.65,29.11,29.55,176191,518011552.0,0.22,0.7500852369587453,0,1,1,0,0,0,0,0,,,,,,,,
2020-02-21,300142,29.38,29.87,29.21,29.61,174099,515224736.0,0.06,0.2030456852791878,,,,,,,,,,,,,,,,
2020-02-24,300142,29.87,30.97,29.62,30.62,335005,1022307712.0,1.01,3.4110097939885176,,,,,,,,,0,2,0,2,0,0,1,0
