Date,secucode,open,high,low,close,volume,amount,change,change_ratio,Newsnum_Title_news1,Newsnum_Cont_news1,Posnews_All_news1,Neunews_All_news1,Negnews_All_news1,Posnews_Ori_news1,Neunews_Ori_news1,Negnews_Ori_news1,Newsnum_Title_news2,Newsnum_Cont_news2,Posnews_All_news2,Neunews_All_news2,Negnews_All_news2,Posnews_Ori_news2,Neunews_Ori_news2,Negnews_Ori_news2
2020-01-02,600085,28.35,28.52,28.03,28.08,86776,244823600,-0.1,-0.3548616039744499,,,,,,,,,0,4,1,3,0,1,2,0
2020-01-03,600085,28.19,28.24,27.93,28.0,70436,197505776,-0.08,-0.2849002849002849,0,1,1,0,0,1,0,0,0,3,1,1,1,1,1,0
2020-01-06,600085,27.83,28.05,27.76,27.84,64717,180299424,-0.16,-0.5714285714285714,0,1,1,0,0,1,0,0,,,,,,,,
2020-01-07,600085,27.93,27.93,27.49,27.71,70806,195537376,-0.13,-0.4669540229885058,0,2,1,1,0,1,0,0,2,4,2,1,1,1,1,1
2020-01-08,600085,27.62,27.62,26.91,27.22,105301,286895584,-0.49,-1.7683146878383256,1,3,1,2,0,1,2,0,2,3,2,0,1,1,0,0
2020-01-09,600085,27.35,27.7,27.25,27.43,72348,198447936,0.21,0.7714915503306392,0,1,1,0,0,1,0,0,0,1,1,0,0,1,0,0
2020-01-10,600085,27.45,27.67,27.31,27.39,55867,153526080,-0.04,-0.1458257382427998,,,,,,,,,0,6,1,4,1,0,1,1
2020-01-13,600085,27.4,27.53,27.05,27.43,55937,152310976,0.04,0.1460387002555677,0,5,2,3,0,2,1,0,0,2,1,1,0,1,1,0
2020-01-14,600085,27.53,27.75,27.42,27.53,61057,168186832,0.1,0.3645643456069996,1,3,1,2,0,0,2,0,0,1,1,0,0,1,0,0
2020-01-15,600085,27.59,27.59,27.13,27.17,47235,128810152,-0.36,-1.3076643661460223,0,3,1,1,1,1,1,1,0,4,1,2,1,0,1,1
2020-01-16,600085,27.24,27.3,27.01,27.04,39791,107735704,-0.13,-0.4784688995215311,0,3,1,2,0,1,2,0,,,,,,,,
2020-01-17,600085,27.1,27.39,27.06,27.23,44344,120636608,0.19,0.7026627218934911,0,4,0,4,0,0,3,0,2,8,3,0,5,0,0,2
2020-01-20,600085,27.4,28.0,27.4,27.99,106404,295824192,0.76,2.791039294895336,0,3,2,1,0,1,1,0,0,7,2,1,4,0,1,2
2020-01-21,600085,28.14,28.6,27.96,28.17,146304,413824896,0.18,0.6430868167202572,1,3,0,2,1,0,2,0,0,3,3,0,0,1,0,0
2020-01-22,600085,28.33,28.52,27.6,27.77,106665,297189600,-0.4,-1.4199503017394393,0,1,1,0,0,1,0,0,0,4,4,0,0,1,0,0
2020-01-23,600085,27.88,28.08,27.21,27.35,88529,244635040,-0.42,-1.5124234785740007,0,1,0,1,0,0,0,0,,,,,,,,
2020-02-03,600085,27.0,29.59,25.0,28.3,254273,707132032,0.95,3.473491773308958,1,2,2,0,0,1,0,0,3,6,1,1,4,0,1,2
2020-02-04,600085,28.5,28.6,27.22,28.08,159332,445681472,-0.22,-0.7773851590106008,0,3,0,3,0,0,2,0,0,4,0,3,1,0,0,0
2020-02-05,600085,28.1,29.66,27.7,29.41,271789,771990912,1.33,4.736467236467236,0,1,1,0,0,0,0,0,,,,,,,,
2020-02-06,600085,29.41,30.25,28.87,29.55,295726,878507712,0.14,0.4760285617137028,0,3,1,1,1,1,1,0,1,12,3,6,3,0,2,2
2020-02-07,600085,29.99,29.99,28.57,28.88,189702,551668160,-0.67,-2.267343485617597,,,,,,,,,0,1,1,0,0,0,0,0
2020-02-10,600085,29.0,29.09,27.94,28.14,140988,399004320,-0.74,-2.5623268698060944,0,1,1,0,0,1,0,0,0,1,0,1,0,0,1,0
2020-02-11,600085,28.16,28.32,27.66,28.0,104129,290530624,-0.14,-0.4975124378109453,0,1,0,1,0,0,0,0,0,9,2,5,2,1,3,1
2020-02-12,600085,27.89,28.19,27.56,27.88,91759,255049520,-0.12,-0.4285714285714286,0,4,1,2,1,0,2,1,0,6,3,3,0,0,1,0
2020-02-13,600085,27.9,27.99,27.3,27.35,103828,285819712,-0.53,-1.9010043041606888,,,,,,,,,0,7,1,6,0,0,0,0
2020-02-14,600085,27.4,27.86,27.33,27.49,71707,197486032,0.14,0.5118829981718465,0,3,0,3,0,0,3,0,0,3,1,2,0,1,1,0
2020-02-17,600085,27.75,28.36,27.63,28.09,118405,332502976,0.6,2.1826118588577663,,,,,,,,,0,1,0,0,1,0,0,1
2020-02-18,600085,28.24,28.36,27.86,28.07,99455,279252928,-0.02,-0.0711997152011392,0,2,2,0,0,1,0,0,6,6,3,3,0,1,0,0
2020-02-19,600085,28.18,28.18,27.5,27.51,119518,330193216,-0.56,-1.99501246882793,0,4,1,3,0,0,1,0,3,7,0,4,3,0,0,1
2020-02-20,600085,27.57,27.78,27.4,27.71,71034,196398720,0.2,0.7270083605961468,,,,,,,,,3,5,3,2,0,0,1,0
2020-02-21,600085,27.7,27.96,27.5,27.81,91496,253820000,0.1,0.3608805485384337,1,2,1,1,0,1,1,0,,,,,,,,
2020-02-24,600085,27.99,28.0,27.57,27.61,101976,282437184,-0.2,-0.7191657677094571,,,,,,,,,0,1,0,0,1,0,0,0
2020-02-25,600085,27.36,27.95,27.21,27.57,143402,394989536,-0.04,-0.1448750452734516,0,1,0,1,0,0,0,0,0,3,0,0,3,0,0,1
2020-02-26,600085,27.35,27.4,27.03,27.05,109904,298430624,-0.52,-1.8861080885019947,,,,,,,,,0,3,3,0,0,1,0,0
2020-02-27,600085,27.09,27.32,26.8,26.85,97297,262237184,-0.2,-0.7393715341959335,3,6,3,2,1,3,1,1,2,5,3,1,1,1,0,0
2020-02-28,600085,26.6,26.98,26.14,26.14,99947,265140976,-0.71,-2.644320297951583,1,1,0,1,0,0,0,0,1,1,0,0,1,0,0,1
