Date,secucode,open,high,low,close,volume,amount,change,change_ratio,Newsnum_Title_news1,Newsnum_Cont_news1,Posnews_All_news1,Neunews_All_news1,Negnews_All_news1,Posnews_Ori_news1,Neunews_Ori_news1,Negnews_Ori_news1,Newsnum_Title_news2,Newsnum_Cont_news2,Posnews_All_news2,Neunews_All_news2,Negnews_All_news2,Posnews_Ori_news2,Neunews_Ori_news2,Negnews_Ori_news2
2020-01-02,002304,109.99,111.5,108.58,110.55,55909,616353664,0.05,0.0452488687782805,0,1,1,0,0,1,0,0,1,4,1,1,2,1,0,0
2020-01-03,002304,111.12,112.78,110.23,111.71,64940,723133760,1.16,1.0492989597467208,0,1,1,0,0,1,0,0,0,2,1,0,1,1,0,0
2020-01-06,002304,111.5,112.45,108.22,108.64,80813,889347072,-3.07,-2.748187270611405,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0
2020-01-07,002304,109.5,112.0,108.71,110.47,82165,910347136,1.83,1.6844624447717231,,,,,,,,,,,,,,,,
2020-01-08,002304,111.14,115.04,110.47,114.88,113727,1292697984,4.41,3.99203403638997,,,,,,,,,0,1,1,0,0,1,0,0
2020-01-09,002304,116.0,117.79,115.88,116.6,75012,875134336,1.72,1.4972144846796658,1,1,1,0,0,1,0,0,0,3,3,0,0,2,0,0
2020-01-10,002304,116.15,118.94,116.15,118.69,72587,856063040,2.09,1.7924528301886793,0,3,1,2,0,1,1,0,0,1,1,0,0,1,0,0
2020-01-13,002304,119.42,120.2,117.6,119.35,103475,1231255680,0.66,0.5560704355885079,0,1,1,0,0,0,0,0,3,6,5,1,1,2,0,1
2020-01-14,002304,119.3,119.6,116.7,117.24,50422,593661888,-2.11,-1.7679095098449935,1,2,1,1,0,0,1,0,2,3,1,1,1,0,1,1
2020-01-15,002304,116.6,118.24,115.19,115.94,48853,567445632,-1.3,-1.1088365745479358,,,,,,,,,0,5,4,0,1,1,0,0
2020-01-16,002304,116.27,116.75,115.1,116.0,40923,473697280,0.06,0.0517509056408487,1,2,0,2,0,0,2,0,,,,,,,,
2020-01-17,002304,115.98,116.5,114.83,115.5,38094,439507104,-0.5,-0.4310344827586206,0,1,0,1,0,0,1,0,3,4,1,0,3,0,0,3
